atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
82792;17;280;6;6.79;14.3;0.91
61033;17;265;4;3.6;6.85;0.16
78584;17;286;1;0;6;0
93882;17;280;1;9;9.96;0.76
78850;17;276;2;0;9.91;0
101708;17;277;2;0.6;9.46;0.11
93790;17;373;4;0;3.62;0
38231;17;277;5;0;6;0
71691;17;265;4;0;3.68;0
86970;17;327;3;2.7;3.83;0.39
81798;17;265;5;1.7;10.11;-0.12
95799;17;280;5;5.7;15.9;0.63
60825;17;327;5;4.7;7.53;0.13
110506;17;275;6;2.45;11.76;0.17
79334;17;327;3;0.1;2.22;-0.33
92496;17;280;4;0;7.71;0
90264;17;327;5;0.9;6.56;-1.16
101201;17;354;5;0;3;0
81031;17;286;6;2.99;6.57;0.15
80287;17;276;5;0;7.04;-1.32
91783;17;327;2;0;2.71;0
82455;17;275;4;4.1;5.83;0.61
94509;17;275;4;3.8;13.26;0.59
38277;17;292;4;-0.1;9.35;-0.27
72580;17;327;1;-1;5.89;-0.69
50645;17;327;2;0;3.38;0
82381;17;327;4;-0.5;5.42;-0.07
81776;17;327;4;0;3.44;0
71937;17;327;4;0.7;8.37;0.06
86388;17;327;4;0;4.67;0
103912;17;276;6;6.25;10.44;0.71
87999;17;275;4;-0.3;13.58;-0.07
68952;17;277;5;0;17.86;0
71684;17;275;3;3.9;11.22;0.54
82407;17;286;4;3.7;4.93;0.89
88916;17;373;1;0;4.04;0
87262;17;373;4;0.7;3.9;-0.82
95352;17;276;2;0;6.07;0
93550;17;276;4;1.5;6.53;0.87
69012;17;293;1;1;12.49;0.06
94068;17;327;5;0;3.86;0
72772;17;275;5;0;7.88;0
96055;17;327;4;0;2.15;0
69705;17;293;4;2.1;9.33;0.27
70986;17;293;4;1;5.87;0.04
86711;17;293;4;0;2.72;0
97317;17;327;4;0;2.63;0
90917;17;293;5;-1.3;5.37;-0.56
93797;17;293;2;0;10.44;0
95794;17;282;3;-1.8;7.46;-1.68
91866;17;293;3;1.9;5.67;0.09
102905;17;327;4;-0.8;1.69;-0.29
86770;17;373;4;8.5;9.75;-0.01
78497;17;373;2;3.6;7.33;-0.78
90700;17;327;3;0;3.96;0
91203;17;373;3;0.3;7.56;0.15
95127;17;293;2;0;5.13;0
68835;17;286;5;0;3.85;0
42491;17;293;2;0;4.2;0
38939;17;276;2;5.2;8.71;-0.61
100762;17;293;5;-0.1;4.66;-1.34
38196;17;284;4;0;3.61;0
97879;17;293;4;0;2;0
81585;17;293;4;0;2.4;0
42145;17;266;2;1.5;9.93;-0.18
96966;17;373;5;0;5.09;0
38545;17;275;4;0;5.69;0
98022;17;293;2;6.4;4.26;0.74
38588;17;1371;5;0;9.59;0
94444;17;293;5;0;6.98;0
38877;17;282;2;0;8.15;0
72595;17;373;1;0;2.88;0
97245;17;373;5;1.5;3.96;-0.81
104502;17;293;4;4.6;7.81;1.26
111578;17;293;6;1.93;9.67;0.2
92146;17;373;5;1.7;3.88;-0.05
105208;17;293;1;0;2.24;0
94514;17;373;3;-0.7;3.84;-0.96
39656;17;282;4;0;3.14;0
99440;17;373;4;0.7;3.81;-0.02
102253;17;293;3;0;4;0
91639;17;373;2;0;11.78;0
97133;17;373;2;-5;9.99;-1.03
38138;17;264;5;2.6;7.94;0.48
105909;17;293;5;0;2.29;0
101314;17;327;5;2.6;6.72;0.03
106835;17;293;3;0;1.46;0
104513;17;293;2;1.6;7.83;0.32
61141;17;265;3;0;3.97;0
103515;17;327;4;0.9;1.93;-0.79
101960;17;293;5;0;7.5;0
105809;17;373;3;0;1;0
102457;17;373;4;0;2;0
106826;17;1371;5;0;4.25;0
99878;17;327;5;0;4;0
107854;17;373;4;0;1.13;0
82609;17;327;5;0;1;0
80079;17;327;1;0;1;0
82276;17;327;5;-2.4;2.08;-0.75
104095;17;327;2;0;1;0
105889;17;327;4;-0.2;1.53;-0.02
38648;17;292;4;-0.8;4.26;-0.57
53148;17;280;5;8.9;16.11;1.35
106704;17;327;5;0;1.5;0
101681;17;327;1;0;1;0
103773;17;327;2;0;1;0
109246;17;327;5;0;1.45;0
111650;17;327;4;0;1;0
38315;17;293;4;0;5.74;0
108201;17;327;4;0;1.53;0
86686;17;282;4;-0.1;5;0.06
68727;17;282;2;0;6.1;0
98529;17;354;4;1.9;5.25;-0.64
99151;17;315;3;3.9;1.99;0.48
88312;17;282;3;3.5;8.11;-0.13
96652;17;282;4;3;4.72;0.94
70132;17;315;4;1.2;2.71;-0.39
81091;17;282;4;0;7.89;0
101709;17;354;3;0;2;0
85931;17;282;4;0;6.54;0
52253;17;282;3;0;9.7;0
98672;17;282;5;0.7;7.78;-2.3
68928;17;282;1;0;5;0
100079;17;282;4;1.3;7.82;-0.34
86485;17;282;5;-0.4;10.28;-0.32
101319;17;282;2;5.4;9.22;0.7
104125;17;354;5;2;8.98;-0.28
87009;17;282;4;4.3;5.39;0.53
104459;17;354;5;1.2;10.25;-0.99
103695;17;280;4;3.7;2.45;0.69
97425;17;282;3;0;2.68;0
78991;17;315;4;-0.1;1.67;-0.13
102464;17;354;2;0;4.39;0
104655;17;282;5;0;1.24;0
104080;17;354;1;0;1;0
106843;17;282;4;0;2.05;0
72018;17;276;1;9;16.72;1.43
109463;17;282;5;-0.1;2.58;-0.39
109461;17;282;4;0;1.95;0
80189;17;265;3;0;4.41;0
86863;17;265;3;-0.6;4.11;-0.58
42259;17;276;4;0;4;0
82634;17;265;4;0;1.78;0
105336;17;354;4;0;1;0
85586;17;265;4;-0.1;3.01;-0.03
84428;17;354;4;7.5;13.09;1.46
104017;17;280;1;0;1;0
108176;17;354;3;0;4.82;0
91573;17;276;3;0;9.11;0
105503;17;354;2;0;1;0
104625;17;280;2;0;2.94;0
91521;17;276;5;0;5.97;0
62024;17;280;2;3.4;5.14;-0.72
73620;17;276;3;7.2;9.52;1.44
90590;17;265;1;0;8.05;0
93653;17;265;5;-0.2;2.01;-0.42
105301;17;280;5;0;2.78;0
107110;17;280;3;5;6.31;0.18
107543;17;280;2;0;3.75;0
38141;17;276;3;7.3;10.31;1.09
69138;17;276;5;10.2;5.93;-0.39
93791;17;265;4;2.1;6.15;0.5
84674;17;280;4;2.2;14.02;-0.3
70784;17;276;5;2.9;4.61;0.27
100084;17;276;4;0.4;4.22;-0.85
80393;17;354;4;2.5;5.18;-0.42
109426;17;280;2;0;2.97;0
88423;17;280;2;11.2;14.54;0.81
94968;17;265;2;0;3.88;0
97062;17;265;4;0;8;0
106299;17;280;3;0;2.3;0
87402;17;354;3;1.1;3.05;0.16
60859;17;354;5;0;4.34;-0.49
90768;17;280;3;7.1;12.04;1.38
77544;17;354;4;0.9;9.96;0.05
108385;17;280;3;0;1.65;0
91260;17;276;1;0;1.92;0
81881;17;354;1;0;3.13;0
97645;17;276;1;0;1;0
69214;17;315;5;6.6;5.21;1.08
102909;17;276;4;4.1;4.7;0.57
72389;17;315;5;2;1.63;-0.48
81952;17;354;4;0;1.37;0
71113;17;315;4;0;2.16;0
100763;17;276;4;0;6.44;0
88368;17;354;2;0;4.53;0
100943;17;265;3;1.5;6.64;-0.12
100761;17;276;4;-1.6;4.55;-0.26
106819;17;354;1;0;1.15;0
97899;17;265;2;2;10.87;-0.09
88544;17;354;2;0;3.29;0
68929;17;315;5;0;4;0
101728;17;276;3;8.5;6.07;1.09
38144;17;284;2;14.2;11.31;2.63
90061;17;354;2;-1.7;5.07;-0.88
88427;17;354;4;0;3.08;0
91702;17;280;5;0;1.94;0
78151;17;315;1;0;3;0
73896;17;315;5;-3.1;3.16;-1.14
104074;17;276;3;0;3;0
98909;17;280;5;2.8;6.71;-0.46
106824;17;276;2;0;2.33;0
101484;17;265;4;0;3.02;0
101398;17;327;5;0;2.96;0
100848;17;280;2;5.2;10.87;-1.02
93637;17;280;5;0;5;0
103295;17;280;4;1;7.03;-0.18
95770;17;280;4;0.3;3.18;-0.82
108713;17;276;5;0;1.89;0
106822;17;276;4;11;4.82;1.83
96340;17;354;4;4.3;12.61;0.06
100103;17;280;5;0;3.94;0
101715;17;280;5;-0.5;5.3;-0.37
90846;17;354;3;0;3.61;0
95466;17;276;2;0;7.59;0
87552;17;276;5;-0.2;5.18;-1.63
105294;17;265;4;-1.4;2.56;-0.43
38133;17;280;1;0;2.16;0
50427;17;315;3;0;0.92;0
82943;17;315;2;0.2;4.59;-0.77
94297;17;354;4;3.8;3.3;0.12
93834;17;315;1;-2;3.11;-1.02
100333;17;286;5;1.7;3.71;0.11
87691;17;315;4;2.2;4.45;-1.27
42140;17;315;3;0;4.84;0
80318;17;315;2;0;1.68;0
92193;17;315;4;0;5.38;0
101422;17;315;5;1.7;0.96;-0.46
73384;17;266;2;-0.7;8.02;-0.9
98412;17;315;1;0;5.83;0
98419;17;315;4;0;3.14;0
101729;17;315;5;0;3.19;0
80779;17;315;3;-1.5;2.02;-0.31
82640;17;292;5;-2.5;2.37;-0.85
94288;17;315;4;0;2.48;0
97535;17;315;3;0;2;0
78478;17;262;3;0;11.08;0
83528;17;262;3;-0.7;3.54;-1.51
98945;17;315;3;0;1.59;0
87747;17;266;4;-0.6;6.24;-1.43
78248;17;262;3;-0.6;4.91;-0.06
69014;17;266;3;0;5.34;0
102318;17;266;5;0;9.74;0
101585;17;315;4;0;2.85;0
91708;17;266;3;0.6;9.91;-1.54
97537;17;315;2;2.5;7.05;-0.12
102563;17;315;5;0;3.81;0
101421;17;315;1;0;1;0
108329;17;315;4;0;2.37;0
84382;17;266;2;0;5.97;0
102997;17;315;4;0;2;0
84342;17;266;5;0;4.09;-0.03
90569;17;1371;4;1.5;2.55;0.28
61149;17;266;5;4.5;4.33;1.3
73992;17;262;2;0;3.96;-0.76
94583;17;262;5;0.9;12.04;-0.76
109573;17;266;4;4.9;5.47;0.96
62129;17;266;4;0;1.4;0
92291;17;262;3;1.8;4.15;-0.72
50324;17;266;4;0;5;0
62114;17;285;5;2.5;7.66;0.2
111281;17;315;1;0;4.08;0
112108;17;315;3;0;1;0
62977;17;266;4;0;4.19;0
74159;17;266;5;-0.1;3.36;-0.12
111279;17;315;2;0;0.99;0
63289;17;285;4;6.2;19.89;-1.25
99392;17;262;5;3.2;5.4;0.61
109127;17;315;3;0;0.76;0
69041;17;266;1;0;2.71;0
83266;17;277;5;0;6.09;0
101727;17;262;2;4.5;7.41;0.3
107109;17;262;4;2.7;3.95;0.06
110759;17;266;5;0;3.11;0
89637;17;262;4;0;5.36;0
87228;17;282;2;5.8;8.94;-1.53
68770;17;277;4;2.6;3.54;0.31
98333;17;262;1;0;3.06;0
75295;17;285;5;1.9;10.41;-0.84
104079;17;262;1;0;1;0
69051;17;265;1;0;1.38;0
78605;17;264;4;1.1;8.58;-0.29
101574;17;262;1;0;6;0
107107;17;262;3;0;2;0
104282;17;262;5;0;2;0
101594;17;262;4;0;2.25;0
101597;17;262;2;0;3;0
97450;17;264;5;1.1;7.59;0.2
103700;17;285;3;6.7;6.38;0.81
105585;17;264;4;9.6;5.94;0.82
107203;17;262;4;-0.1;0.98;0.2
72142;17;264;3;0;5;0
85315;17;264;4;0;5.18;0
102067;17;264;4;0;1.52;-0.02
90444;17;285;2;-0.3;3.74;-1.19
102352;17;264;4;0;0.76;0
96725;17;285;2;0;7.2;0
104276;17;266;2;0;9.06;0
105584;17;264;2;0;6.62;0
72362;17;285;4;-0.2;7.26;0.08
38632;17;266;3;0;5;0
86841;17;285;4;3.1;6.16;0.28
78865;17;285;4;8.7;8.14;1.41
50317;17;266;3;0;2.99;0
100652;17;285;5;12.6;7.11;1.21
103088;17;285;3;0;0.75;0
96468;17;285;1;-1;6.73;-0.4
106000;17;285;4;0;2.17;0
107744;17;280;4;0.2;6.89;-1.67
104649;17;285;2;0;6;0
63354;17;285;3;0;7;0
105840;17;292;3;0.1;0.78;0.01
98952;17;264;5;0;3.11;0
104664;17;264;5;0;1.48;0
106002;17;285;4;0;2.31;-0.18
100987;17;266;4;0.5;1.06;-0.14
107745;17;285;5;0;4.1;0
105647;17;285;4;0;4.2;0
60852;17;1371;2;4.9;4.84;0.24
91607;17;275;5;-1.4;4.96;-0.3
110568;17;285;5;-0.3;2.27;-0.82
105902;17;285;3;0;3.1;0
71618;17;1371;3;6;2.63;1.72
110689;17;285;5;0;2;0
70666;17;1371;3;5;5.44;-0.31
63013;17;275;2;0.7;7.79;-0.91
110303;17;356;5;-0.1;3.95;-1.23
69010;17;1371;1;0;2.16;0
80692;17;275;3;0;5.78;-0.14
72290;17;275;1;0;6.27;0
81150;17;275;2;0;4.83;0
93988;17;275;5;0;7.05;0
42116;17;275;5;-0.3;7.73;-0.29
86410;17;275;2;0;5.87;0
105811;17;275;5;0.1;6.7;-0.18
80583;17;356;4;0;5;0
85083;17;275;1;0;2.27;0
86777;17;275;4;0;4.07;0
107231;17;275;4;2.1;5.72;0.08
102302;17;1371;5;0;1.17;0
98619;17;275;3;0;2.43;0
103764;17;275;5;0;4.21;0
103766;17;275;5;0;2;0
72079;17;284;2;4.5;4.85;0.69
103767;17;275;4;1.9;9.97;-0.25
78086;17;262;1;0;3;0
107172;17;275;4;0;2;0
70916;17;284;2;0;4.27;0
37788;17;356;1;2;3.87;0.35
81898;17;1371;5;0.6;1.33;0.11
78580;17;1371;5;0;8.03;0
70046;17;284;2;0;6;0
77570;17;1371;4;2.6;3.35;-0.06
50301;17;284;4;0;5;0
72007;17;1371;4;8.8;4.85;1.75
78867;17;1371;4;0.6;4.19;-0.37
104519;17;1371;4;2;4.22;0.64
84817;17;356;5;-1.3;12.14;-0.03
86143;17;373;3;-3.8;1.95;-0.75
107754;17;1371;5;0;5.62;0
87929;17;356;4;0.1;6.71;0.12
88597;17;356;4;7.1;8.56;0.56
112612;17;1371;5;0;2;0
91689;17;356;4;0.2;1.36;-0.43
42222;17;356;5;0;3.42;-0.31
91733;17;356;4;-0.1;3.93;0.03
95638;17;356;3;9;8.95;1.16
78855;17;284;4;0;1.96;0
84523;17;356;5;1.5;4.09;0.1
84339;17;356;2;-5;2.82;-0.95
103099;17;356;4;5.1;13.48;0.24
63194;17;356;2;0;6.68;0
70934;17;356;3;0;4;0
81845;17;284;4;4;6.57;0.49
105899;17;277;4;0;2.43;0
87863;17;262;4;0;14.1;0
101595;17;356;4;2.1;2.83;0.24
96382;17;286;3;0;3.11;0
68817;17;284;3;0;3.24;0
101483;17;327;5;-0.6;3.73;-0.15
79701;17;284;4;6.7;4.07;1.33
100842;17;284;3;8.2;4.01;1.14
98832;17;284;4;0;4.91;0
91251;17;284;3;6.1;4.08;1.1
102330;17;286;2;0;1.7;0
100107;17;284;4;0;4.19;0
99918;17;284;4;0;3;0
86973;17;284;2;0;5;0
69054;17;286;1;2;5.57;0.48
106681;17;284;5;1.8;2.09;0.34
95335;17;286;4;-0.5;3.25;-0.17
100830;17;284;1;0;4.45;0
71719;17;286;4;0;1.6;0
93716;17;286;2;-0.2;1.46;-0.18
70925;17;286;4;0;6.08;0
107750;17;284;2;0;10.54;0
112616;17;284;1;8;5.49;1.21
80281;17;286;3;0;3.21;0
94916;17;282;4;1.1;11.61;0.16
98289;17;284;5;0;5;0
104593;17;284;4;0;2.75;0
82764;17;286;3;0;3.56;0
78424;17;286;4;0;5;0
104401;17;286;3;1.4;3.85;-0.13
94894;17;286;5;3.6;8.15;0.54
107797;17;284;4;0;2;0
78077;17;277;2;9.1;7.13;1.63
109703;17;286;3;0;2;0
101798;17;286;4;1.1;3.73;0.29
111813;17;284;5;0;6.9;0
104096;17;286;1;0;1;0
78548;17;277;4;6.3;12.26;0.34
81677;17;277;4;1.1;7.69;-1.24
79035;17;277;3;-0.9;5.83;-0.32
108799;17;286;1;0;1;0
85425;17;277;1;0;5;-1.08
106940;17;286;5;0;1;0
111332;17;286;4;0;1;0
107658;17;286;1;0;1;0
111721;17;286;2;0;2;0
111333;17;286;5;5.5;4.95;0.92
60969;17;327;2;-0.8;4.52;-0.27
62086;17;277;2;0;3.31;0
104580;17;277;4;0;5;0
94044;17;277;1;0;7.04;0
93377;17;277;4;0;6;0
105111;17;277;5;-1.2;2.68;-0.16
101600;17;277;3;0;3;0
86797;17;277;5;0;3.34;0
111636;17;277;2;0;1;0
99119;17;277;5;8.8;4.02;1.39
68832;17;286;4;0;2.82;0
83048;17;292;3;0;4.85;0
106629;17;277;3;0;2;0
109497;17;277;5;0.2;2.69;-0.16
78856;17;292;4;2.5;4.53;0.31
82876;17;292;4;0;3.67;0
107954;17;277;5;0;2;0
110415;17;277;5;0;1.18;0
109830;17;277;3;0;2;0
110607;17;277;4;7.5;7.24;1.55
110605;17;277;4;0;2.35;-0.34
102907;17;265;1;2;4.36;0.5
86391;17;292;2;0.5;4.74;-0.36
91242;17;292;5;0;4;0
87679;17;292;5;0;2.15;0
98034;17;292;1;2.5;7.6;-0.47
86859;17;292;4;1.8;2.83;-0.28
90416;17;292;1;0;2;0
102299;17;292;5;1.7;2.86;0.08
73476;17;266;6;2.79;8.29;-0.67
83772;17;292;5;0;3.94;0
99253;17;292;3;-0.5;2.56;-0.17
91151;17;292;5;0;3.93;0
73766;17;285;6;4.49;9.07;-0.08
85149;17;292;4;0;3.23;0
43618;17;284;6;7.1;8.65;1.25
106082;17;292;2;0;3.24;0
101885;17;373;5;0;3.71;0
104075;17;292;3;0.2;5.93;-0.49
92225;17;292;4;0;3.44;0
101051;17;354;5;0;0.75;0
110832;17;356;4;0;2;0
102292;17;264;5;0;3.65;0
105547;17;1371;4;0;2;0
104217;17;292;4;0;2;0
80129;17;286;4;0;4.07;0
99034;17;292;2;0;1;0
96633;17;292;4;0;2;0
80193;17;356;5;0;3.09;0
95802;17;262;4;0;2.62;0
62974;17;373;3;0;4;0
113683;17;282;4;0;1;0
80573;17;1371;3;0;4;0
72951;17;285;3;4.8;10.44;-1.56
104084;17;264;1;0;1;0
108779;17;1371;5;0;2;0
82775;17;1371;2;11;3.64;1.94
85626;17;276;2;1.7;8.56;0.35
111408;17;264;5;0;0.77;0
113687;17;264;4;1.7;1.16;0.16
111112;17;1371;3;0;2;0
96791;17;1371;3;0;2;0
110632;17;282;5;0;0.76;0
110760;17;266;4;2;7.65;-0.36
107898;17;282;5;0;1.35;0
101820;17;265;2;0;2;0
104250;17;264;3;5.4;8.3;0.71
91191;17;356;4;0;4;0
90715;17;284;5;0.9;2.84;0.36
103347;17;264;2;0;2;0
113688;17;315;2;0;1;0
88225;17;356;2;0;3.75;0
112141;17;285;2;-0.7;3.71;-1.44
105171;17;327;5;-0.8;4.27;-0.75
108042;17;285;4;0;1.82;0
102301;17;293;4;0;3;0
101440;17;282;2;0;1;0
100969;17;356;4;0;2.52;0
109389;17;264;3;0;3.06;0
84338;17;356;1;0;2;0
97453;17;327;1;0;5.45;0
113666;17;280;5;0;1;0
110687;17;285;5;0;1.37;0
109588;17;264;4;0;3;0
109963;17;275;3;1.6;5.72;0.14
111690;17;262;1;0;1;0
86120;17;284;5;7.6;10.5;1.83
109639;17;280;5;9.5;4.01;1.68
102145;17;354;5;0;0.76;0
111637;17;277;3;0;3.15;0
107018;17;354;1;0;1;0
111684;17;285;3;0;1;0
98760;17;356;4;0;3;0
74034;17;265;5;0;4.23;-0.44
100844;17;265;4;0;1.04;0
85300;17;327;5;0;5;0
100741;17;284;2;0;2.25;0
94067;17;275;4;0;6;0
104383;17;282;1;0;2;0
80196;17;356;4;0;17.33;0
111361;17;292;5;-0.5;0.78;-0.22
100290;17;277;5;0;1.6;0
80664;17;286;2;-0.5;3.59;-0.89
107781;17;266;4;0;3;0
109282;17;266;5;-2;3.83;-0.96
113690;17;277;1;0;1;0
114132;17;292;3;0;1;0
101573;17;1371;4;-2.9;8.74;-0.71
113158;17;276;5;0;1.76;0
114133;17;292;4;0;1;0
41929;17;262;6;3.65;14.26;-0.47
103261;17;276;3;0;3;0
38398;17;264;4;0;10.87;-2.12
97780;17;286;4;0;3.41;0
106830;17;276;4;0;0.97;0
104994;17;277;3;-2.3;2.97;-0.92
96684;17;276;5;1.6;6.7;-0.45
101596;17;262;5;0;3;0
114138;17;356;5;0;1;0
105175;17;293;2;4.2;6.03;0.76
111406;17;264;4;0;2.59;0
107186;17;293;2;0;2;0
105411;17;265;5;0;2;0
108473;17;1371;4;0.4;4;-1
107498;17;266;4;4;3.93;-0.26
109618;17;373;1;0;2;0
106832;17;276;4;0;1;0
91706;17;266;2;0;4;0
105901;17;265;4;0;1.32;0
110193;17;262;5;0;1.53;0
114011;17;277;3;0;2;0
51548;17;264;4;2.6;8.69;-0.38
104257;17;1371;2;0;5.98;0
91856;17;292;2;0.7;6.41;0.3
97810;17;354;5;0;2.9;-0.2
50353;17;356;3;0;8.11;0
107044;17;266;5;0;1;0
80547;17;356;5;-0.1;2.97;-0.11
88065;17;275;2;0;8;0
105842;17;293;3;0;2;0
95556;17;265;4;8.7;3.3;1.97
111136;17;265;5;0;0.94;0
112379;17;284;4;0;1;0
107179;17;264;1;0;2;0
105807;17;266;3;0;1;0
105844;17;264;3;0;2;0
104424;17;284;1;0;1;0
104127;17;265;2;0;5.91;0
97145;17;284;4;8.4;7.73;1.73
81121;17;265;4;2.1;6.02;-0.32
86864;17;327;2;0;4.9;0
91808;17;264;1;0;2;0
103706;17;282;4;0;1.91;0
105044;17;265;5;0;1;0
111466;17;292;2;0;0.76;0
107093;17;292;2;1;3.43;-0.29
111176;17;327;5;0;1;0
74069;17;373;4;0.8;3.09;-0.14
113250;17;327;1;0;1;0
113251;17;327;3;0;1;0
113252;17;327;4;0;1;0
86519;17;292;4;1.8;3.25;0.02
71695;17;373;5;0.8;3.37;-0.63
69141;17;286;5;10.2;6.52;2.76
105176;17;327;5;0;3;0
113253;17;293;5;0;3;0
105629;17;266;1;0;2;0
104754;17;356;6;2.05;10.2;0.16
106831;17;276;5;0;2;0
113434;17;277;5;0;3;0
106107;17;354;5;0;3.21;0
108539;17;264;1;0;1;0
105521;17;262;2;0;1;0
105672;17;293;3;0;4;0
37424;17;315;6;0.89;5.18;-0.4
110708;17;266;1;0;1;0
110745;17;277;4;0;1.43;0
109563;17;1371;3;0;2;0
114174;17;262;5;0;1;0
103662;17;265;1;0;1;0
111832;17;266;2;0;2;0
113295;17;327;3;0;1;0
99815;17;266;4;0;6;0
107238;17;275;5;0;1;0
114315;17;277;4;0;3;0
98224;17;293;4;1.4;1.81;0.3
107225;17;275;2;0;1;0
81161;17;277;5;0;9;0
107740;17;285;1;0;1;0
111994;17;265;6;0;8.15;0
72391;17;277;6;2.89;7.81;0.11
70316;17;282;5;0;15;0
62020;17;284;5;0.4;9.87;-0.02
95820;17;264;3;0;2;0
110602;17;277;1;0;1;0
107236;17;275;2;0;1;0
114335;17;293;5;2.1;1.76;0.76
110603;17;275;5;0;1;0
98740;17;286;5;0;1.32;0
90302;17;293;5;0;7;0
106047;17;264;6;5.07;8.32;0.09
111760;17;275;4;0;1;0
102878;17;293;4;0.3;10.58;-0.2
111697;17;1371;3;0;1;0
108355;17;286;4;0;2.31;0
110725;17;275;4;0;1;0
113159;17;275;3;0;1;0
68690;17;292;5;0.7;6.8;-0.08
111682;17;264;4;4.2;3.81;-1.87
63110;17;327;2;0;2.65;0
107795;17;284;5;0;2;0
111407;17;264;4;0;2;0
102038;17;315;4;-3.3;0.78;0
110916;17;373;5;0;2.56;0
103777;17;275;4;0;1;0
110270;17;264;4;0;2;0
111759;17;275;5;0;1;0
112567;17;275;5;0;1;0
77774;17;373;6;1.36;9.48;-0.61
110633;17;292;4;0;4.84;0
73332;17;1371;3;0;3;0
106371;17;284;4;-0.5;0.78;-0.31
107963;17;265;3;0;2;0
111695;17;373;5;0.4;1.1;0.07
110948;17;354;5;0;1.1;0
101716;17;286;4;0.8;2.54;-0.08
107501;17;284;4;0;2.06;0
101054;17;1371;5;0;0.77;0
95058;17;277;2;0;2.19;0
98822;17;1371;2;0;2.04;0
108424;17;373;1;0;1;0
111831;17;266;5;0;0.81;0
111834;17;266;5;0;0.76;0
71505;17;1371;5;1.4;2.53;0.19
111683;17;285;1;0;1;0
97520;17;276;4;0;3.61;0
111172;17;327;1;0;1;0
111098;17;373;4;0;1;0
103523;17;315;3;0;5.49;0
92708;17;275;5;2.6;7.01;0.31
110917;17;373;2;0;1;0
111097;17;373;5;0;1;0
111175;17;327;3;0;1;0
111594;17;282;3;0;2;0
110988;17;373;1;0;1;0
102295;17;275;5;0;2;0
112708;17;327;3;0;0.77;0
95121;17;1371;1;0;2;0
107742;17;285;3;0;1;0
107183;17;293;1;0;1;0
110189;17;262;3;0;2;0
111694;17;262;5;0;1;0
110624;17;275;1;0;1;0
101733;17;265;4;0;0.88;0
113558;17;280;5;0;0.78;0
100840;17;284;3;0;2;0
104521;17;277;4;0;1.36;0
78237;17;286;3;1.2;3.15;0.07
107759;17;285;1;0;0.71;0
107800;17;284;4;0;1.21;0.04
110885;17;275;4;0;1;0
86629;17;373;2;-0.4;1.48;-0.17
110465;17;262;4;0;1;0
111534;17;292;3;0;1;0
102796;17;293;5;0;1;0
62130;17;286;2;1.9;4.39;-0.15
107792;17;284;3;0;1;0
68920;17;275;5;7.1;11.48;1.11
111638;17;277;3;0;1;0
107374;17;266;2;0;1;0
