atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
107854;10;373;4;0;1;0
102909;10;276;4;3.3;4.63;0.21
95770;10;280;4;0;4;0
98909;10;280;5;0;6.33;0
101728;10;276;3;4.7;4.54;0.94
80076;10;373;5;-2.1;7.21;-0.5
70323;10;1371;6;2.23;2.73;-0.27
103295;10;280;4;-0.8;7.27;-0.3
38141;10;276;3;0;9.36;0
71571;10;373;1;1;17.07;-1.57
86264;10;373;2;2.1;13.48;0.18
93790;10;373;4;-1;4.11;-0.7
101398;10;280;5;0;2.56;0
100103;10;280;5;0.4;3.18;-0.14
42411;10;282;6;3.3;11.15;-0.36
72294;10;282;1;6;11.41;-0.29
104074;10;276;3;0;3;0
39148;10;282;5;0.5;19.66;-1.19
39850;10;327;6;1.34;5.71;-0.78
89493;10;282;3;0;5.14;0
100763;10;276;4;0;8.48;0
100848;10;280;2;0;11.89;0
69102;10;282;5;0;6.82;0
103695;10;280;4;2.1;2.33;0.32
86759;10;264;4;0;1.88;0
70360;10;282;5;-0.1;4.79;-0.18
61033;10;265;4;1.1;6.02;-1.28
42234;10;264;1;10;12.75;1.64
38229;10;264;2;6.2;11.22;1.03
63172;10;1371;3;-2.3;4.29;-0.64
69345;10;262;2;0.8;9.51;-2.33
68923;10;264;3;6.8;7.46;0.99
78584;10;286;1;0;6;0
83257;10;262;5;0;22;0
38588;10;1371;5;1.8;9.12;-0.24
38939;10;276;2;10.4;9.32;2.23
81798;10;265;5;0.7;10.39;-0.23
73975;10;265;6;4.27;9.33;-0.17
38509;10;262;1;2;13.32;-0.41
83817;10;1371;5;3;6.17;-0.14
61188;10;265;5;3.6;15.08;-0.77
90285;10;262;5;4.3;17.84;0.06
80853;10;284;3;0.2;6.79;-0.39
87342;10;284;3;-0.3;6.91;-0.1
51772;10;262;4;0;8.35;0
38277;10;292;4;2.1;10.39;-0.38
101290;10;284;5;4.7;9.73;0.52
78435;10;262;5;0;7.14;0
38909;10;262;4;0;5.54;0
88916;10;292;1;0;4.04;0
73800;10;262;3;7.1;12.06;0.28
101077;10;292;6;2.36;5.28;0.22
72580;10;327;1;-2;5.15;-2.53
38545;10;275;4;1.9;5.56;-0.02
78445;10;262;2;6.4;6.16;0.93
87470;10;265;4;-2.6;13.31;-1.27
68808;10;265;2;5.2;8.06;-0.85
38913;10;266;4;0.9;2.95;0.17
60825;10;327;5;0.8;6.06;-0.11
73465;10;266;3;5.1;10.46;0.07
71691;10;265;4;0;3.86;-0.13
51413;10;1371;1;-1;5.18;-0.23
82792;10;280;6;3.13;13.59;-0.41
71937;10;327;4;2;8.9;-0.95
81776;10;327;4;0;4.38;0
81682;10;266;4;0;5.56;-0.11
82381;10;327;4;1.1;5.3;0.03
97867;10;280;3;0;10.08;0
38162;10;266;5;0.4;6.77;0.04
72372;10;356;1;8;9.36;0.91
95799;10;280;5;2.1;15.81;-1.47
50645;10;327;2;2.4;3.47;-0.03
79334;10;327;3;0;0.76;0
92496;10;280;4;7.1;8.96;-0.09
102598;10;280;5;3.3;14.19;-0.14
38196;10;284;4;0;4.31;0
86388;10;327;4;0.8;4.37;-0.08
82628;10;356;2;6;7.86;0.79
72359;10;354;3;0;7;0
85004;10;266;1;7;14.92;-0.53
71162;10;354;4;-2.5;10.96;-1.02
93882;10;280;1;0;8.09;-0.8
82276;10;327;5;1.7;2.88;0.18
78851;10;354;1;10.5;7.84;0.94
86970;10;327;3;2.4;3.35;-1.21
79437;10;266;6;4.6;9.17;-0.03
90309;10;356;5;22.6;12.2;4.51
38279;10;356;5;0;6.89;0
101201;10;354;5;0;3;0
82564;10;315;3;0;4.17;0
103515;10;327;4;0;1.51;0
80079;10;327;1;0;1;0
97080;10;354;5;0;1.31;0
94286;10;315;5;2.3;5.21;0.68
68911;10;284;5;1.6;12.61;-0.53
104095;10;327;2;0;1;0
82609;10;327;5;0;1;0
90031;10;354;5;3.2;7.08;0.25
90264;10;327;5;-1.1;6.36;-0.69
88544;10;354;2;9.9;3.32;1.44
90061;10;354;2;4.1;4.99;0.37
88669;10;327;5;0;5;0
105336;10;354;4;0;1;0
101585;10;315;4;0;2.89;0
104459;10;354;5;0;8.68;-0.07
90846;10;354;3;0;3.61;0
94297;10;354;4;0;3;0
101727;10;262;2;1.3;7;-0.45
105889;10;327;4;-0.4;1.59;-0.06
108176;10;354;3;7;4.85;-0.34
106704;10;327;5;0.7;1.64;-0.65
94068;10;327;5;2.5;4.18;0.36
97535;10;315;3;0;2;0
101729;10;315;5;2;2.85;0.05
91783;10;327;2;0;3.01;0
96340;10;354;4;6.5;11.81;-0.07
111650;10;327;4;0;1;0
98945;10;315;3;0;2;0
101681;10;327;1;0;1;0
108329;10;315;4;2.8;2.74;0.24
102997;10;315;4;0;2;0
96055;10;327;4;0;2.46;0
107013;10;315;4;0;0.75;0
105503;10;354;2;0;1;0
104079;10;262;1;0;1;0
109246;10;327;5;0;1.45;0
111279;10;315;2;0;0.99;0
84428;10;354;4;6;12.3;0.85
96342;10;354;4;0;1.98;0
112108;10;315;3;0;1;0
97537;10;315;2;0;7.05;0
111281;10;315;1;3.5;4.59;0.08
106819;10;354;1;0;1.15;0
108201;10;327;4;0;1.4;0
69214;10;315;5;-0.2;3.31;-0.13
97317;10;327;4;0.9;2.9;0.3
68929;10;315;5;0;4;0
98529;10;354;4;-2.5;4.97;-1.43
98274;10;354;5;0;10.24;0
102563;10;315;5;0;4.51;0
103773;10;327;2;0;1;0
99151;10;354;3;0;1.73;0
102905;10;327;4;0;1.98;0
101709;10;354;3;0;2;0
94583;10;262;5;2;11.83;-0.18
78478;10;262;3;12.7;11.92;1.75
73896;10;315;5;-0.6;3.24;-0.3
90700;10;327;3;1;3.83;-1.05
93834;10;315;1;0;5;0
72389;10;315;5;0;0.75;0
78151;10;315;1;0;3;0
102464;10;354;2;4.7;2.87;0.23
78991;10;315;4;0;1.84;0
99878;10;327;5;0;4;0
68872;10;285;1;0;7.25;0
101314;10;327;5;0;6.01;0
82640;10;292;5;0;2.5;0
70132;10;315;4;0.4;2.53;-0.42
42140;10;315;3;0;4.42;-0.38
87691;10;315;4;5.8;3.55;0.68
109127;10;315;3;0;1;0
78548;10;277;4;0;11.3;0
92193;10;315;4;-3.1;5.11;-1.11
78248;10;262;3;0;5.01;0
83433;10;285;4;2.6;8.44;0.28
79113;10;285;3;0;5.6;0
50427;10;315;3;0;3;0
83528;10;262;3;0;4;0
89637;10;262;4;0;5.53;0
37674;10;286;4;0;5;0
94288;10;315;4;0.8;2.65;0.11
73974;10;277;4;0;2.93;0
98412;10;315;1;0;5.83;0
105585;10;264;4;0;3.9;0
81031;10;286;6;0.69;5.8;-0.2
80318;10;315;2;-0.5;1.68;-0.16
99392;10;262;5;0.3;4.33;-0.85
78077;10;277;2;0;4.75;0
98419;10;315;4;0;3.14;0
79035;10;277;3;0;6.15;0
105584;10;264;2;0;6.62;0
104080;10;354;1;0;1;0
91130;10;315;5;-1.2;3.17;-0.53
104125;10;354;5;-1.9;8.14;-0.19
92291;10;262;3;0.6;3.89;-1.11
101422;10;315;5;0;0.76;0
78865;10;285;4;3.4;6.9;-0.12
82943;10;315;2;2.1;4.29;0.33
80779;10;315;3;0;3;0
85425;10;277;1;0;3.71;0
98333;10;262;1;0;3.06;0
81677;10;277;4;0;7.14;0
82407;10;286;4;-0.7;4.26;-0.51
104276;10;266;2;0;9.6;0
101574;10;262;1;0;6;0
104664;10;264;5;0;1.48;0
86797;10;277;5;0;5;0
101597;10;262;2;0;3;0
93377;10;277;4;0;6;0
38632;10;266;3;0;5;0
107109;10;262;4;0.2;3.47;-0.3
94044;10;277;1;0;7.04;0
99119;10;277;5;0;2.43;0
101600;10;277;3;0;3;0
101580;10;277;4;0;2;0
90566;10;277;4;0;2;0
104282;10;262;5;0;2;0
107112;10;262;5;3.4;7;0.61
100652;10;285;5;0.6;3.06;0.14
50317;10;266;3;0;3.49;0
107203;10;262;4;0;1.21;0
103445;10;277;5;0;8.84;0
104649;10;285;2;0;5.95;0
101594;10;262;4;3.1;2.25;0.64
104580;10;277;4;0;5;0
106629;10;277;3;0;2;0
62129;10;266;4;0;1.42;0
87228;10;282;2;0.6;7.66;-1.08
69014;10;266;3;0;7.44;0
105111;10;277;5;0;4;0
96468;10;285;1;1;5.35;-1.05
50324;10;266;4;0;5;0
105647;10;285;4;0.1;4.32;-0.25
107107;10;262;3;0;2;0
62977;10;266;4;0;4.42;0
105899;10;277;4;0;2.84;0
61149;10;266;5;0.3;3;-0.67
74159;10;266;5;0;3.78;0
105840;10;285;3;3.8;1.53;0.58
109497;10;277;5;0;2.25;0
69041;10;266;1;0;4;0
105839;10;285;2;0;2.08;0
68770;10;277;4;0;3.15;0
73384;10;266;2;6.1;9.08;0.21
103088;10;285;3;0.1;0.75;-0.01
81951;10;266;2;0;4;0
78605;10;264;4;7.2;9.2;0.67
106002;10;285;4;2.3;2.71;0.1
106000;10;285;4;0;2.17;0
100987;10;285;4;0;1.2;0
107744;10;280;4;11.9;7.39;2.2
72142;10;264;3;0;5;0
85315;10;264;4;0.5;5.03;-0.55
84342;10;266;5;0;4.71;0
105902;10;285;3;0;3.1;0
97450;10;264;5;3;7.79;-0.41
98034;10;292;1;2;6.12;-0.15
98952;10;264;5;0;3.11;0
71618;10;1371;3;0;2.16;0
106821;10;285;5;0;2.07;0
107954;10;277;5;0;2;0
110607;10;277;4;0;6.45;0
102067;10;264;4;0.3;1.71;-0.01
107745;10;285;5;2.8;4.49;0.57
110415;10;277;5;0;1.37;0
70666;10;1371;3;-1.2;3.91;-0.47
102352;10;264;4;0;0.99;0
60852;10;1371;2;-0.5;3.68;0.06
110568;10;285;5;1.1;2.38;-0.61
103700;10;285;3;5.2;4.86;-0.14
109830;10;277;3;0;2;0
110689;10;285;5;0;2;0
110605;10;277;4;0;2.69;0
84382;10;266;2;0;3.78;0
87747;10;266;4;0.5;5.9;0.01
85083;10;275;1;0;2.27;0
93988;10;275;5;1.5;6.58;-0.16
72290;10;275;1;10;7.94;1.11
102302;10;1371;5;0;0.76;0
69010;10;1371;1;0;3;0
91607;10;275;5;0.8;5.77;-0.14
83048;10;292;3;-0.6;3.37;-0.06
111636;10;277;2;0;1;0
60969;10;292;2;0;5.4;0
63013;10;275;2;0;8.43;0
42116;10;275;5;0;7.69;0
78856;10;292;4;8.4;5.18;1.32
68832;10;292;4;0.1;2.96;-0.54
90569;10;1371;4;0;2.76;0
100846;10;275;2;0;2.31;0
82876;10;292;4;0;4.45;0
86410;10;275;2;0;7.76;0
81150;10;275;2;6;5.43;0.84
86859;10;292;4;-1.5;1.8;-0.11
103767;10;275;4;7.5;10.97;1.29
80692;10;275;3;10.1;7.2;1.37
103764;10;275;5;0;5;0
105811;10;275;5;1.8;7.06;-0.37
103766;10;275;5;0;2;0
95638;10;356;3;5.2;6.68;0.9
85149;10;292;4;0;4;0
89343;10;292;2;3.7;6.58;0.93
86777;10;275;4;0;4.25;0
80583;10;275;4;0;5;0
83772;10;292;5;-0.7;3.94;-0.38
86391;10;292;2;0;5.27;0
91708;10;266;3;4.8;10.55;-0.11
91151;10;292;5;3.7;4.4;-0.07
103099;10;356;4;17.3;14.4;1.86
89226;10;292;3;0;2.89;0
102318;10;266;5;-0.1;9.75;-0.55
87679;10;292;5;0.7;2.28;0.1
90901;10;292;5;1;1.07;0.31
105612;10;266;4;0;3;0
98619;10;275;3;0;2.43;0
90416;10;292;1;0;2;0
96382;10;356;3;0;3.11;0
109573;10;266;4;1;4.69;-0.59
110759;10;266;5;0;4;0
72772;10;275;5;0;8.51;0
70916;10;284;2;-0.2;4.46;-0.23
91242;10;292;5;0;4;0
111829;10;266;5;0;2.62;0
75295;10;285;5;0;13;0
107172;10;275;4;-0.1;2.88;0.09
101595;10;356;4;0;2.55;0
92225;10;292;4;0;3.34;-0.48
107231;10;275;4;0.9;5.69;-1.13
110303;10;356;5;8;4.33;0.54
101483;10;327;5;0;5;0
101885;10;373;5;0;5;0
63289;10;285;4;0;19.43;0
68873;10;284;1;0;3.54;0
82455;10;275;4;4.6;5.01;-0.05
62114;10;285;5;0;7.86;0
69051;10;265;1;0;1.07;0
102292;10;264;5;1.9;4.01;0.11
72007;10;1371;4;-1;3.05;-0.6
72079;10;284;2;0;4.27;0
62086;10;277;2;0;3.32;0
78580;10;1371;5;1.9;8.8;0.28
104075;10;292;3;3.9;5.71;0.48
78867;10;1371;4;0;3.62;0
71844;10;285;5;1.4;5.23;-0.36
87098;10;286;5;3.4;13.47;0.33
99253;10;292;3;0;2;0
81898;10;1371;5;0;1.3;-0.17
83266;10;277;5;0;6.3;0
104217;10;292;4;0;2;0
77570;10;1371;4;0;2.48;-0.39
94509;10;275;4;18.4;15.56;3.3
99034;10;292;2;0;1;0
102299;10;292;5;1.3;2.61;0.11
104519;10;1371;4;1.6;4.01;-0.21
73992;10;262;2;0;3.84;0
79701;10;284;4;0;3.43;0
68817;10;284;3;0;3.71;0
81845;10;284;4;-0.1;5.02;-0.02
86973;10;284;2;0;5;0
70046;10;284;2;0;6;0
107754;10;1371;5;0;5.72;0
50301;10;284;4;0;5;0
112612;10;1371;5;0;2;0
96633;10;292;4;0;2;0
91251;10;284;3;0;4;0
42222;10;356;5;0;4.11;0
86841;10;285;4;-0.3;5.67;-0.38
98832;10;284;4;1;4.85;-0.44
80573;10;1371;3;0;4;0
82775;10;1371;2;0;1.7;0
84523;10;356;5;-0.1;3.77;-0.13
63194;10;356;2;5;6.68;-0.23
100107;10;284;4;0;5;0
70934;10;356;3;0;4;0
100742;10;284;4;-1.1;7.66;-0.68
84339;10;356;2;0;3.45;0
84817;10;356;5;2;10.99;0.44
108779;10;1371;5;0;2;0
99918;10;284;4;0;3;0
86143;10;373;3;0;3;0
100830;10;284;1;2;4.45;-0.13
105547;10;1371;4;0;2;0
87929;10;356;4;2.9;7.3;0.15
90444;10;285;2;0;3.71;0
98289;10;284;5;0;5;0
88597;10;356;4;5.5;7.26;0.36
111637;10;277;3;0;3.01;0
107750;10;284;2;-2.5;7.3;-0.44
96725;10;285;2;1.5;5.76;-0.26
91689;10;356;4;0;1.36;0
109426;10;280;2;0;3.01;0
100842;10;284;3;2.8;2.05;0.1
111112;10;1371;3;0;2;0
85626;10;276;2;3.1;8.85;0.02
63354;10;285;3;0;7;0
108385;10;280;3;0;2;0
72362;10;285;4;-1.6;7.64;-1.47
91191;10;356;4;0;4;0
91733;10;356;4;0.8;4.64;-0.09
102330;10;286;2;0;2.15;0
104593;10;284;4;0;3.06;0
88225;10;356;2;9.2;3.75;1.31
90715;10;284;5;0;3.16;0
106299;10;280;3;0;2.59;-0.78
102907;10;265;1;8;5.24;0.54
104401;10;286;3;-0.8;3.5;-0.92
105837;10;284;5;0;2.09;0
112616;10;284;1;0;2.76;0
107797;10;284;4;0;2;0
102301;10;293;4;0;3;0
100844;10;265;4;-0.6;0.75;-0.11
110506;10;275;6;7.83;12.03;0.47
98974;10;275;2;15;10.09;0.69
104096;10;286;1;0;1;0
60859;10;354;5;-0.8;3.82;-0.18
111813;10;284;5;2.2;7.53;0.32
109389;10;264;3;0;3.06;0
104250;10;264;3;9.9;8.34;2.16
77544;10;354;4;0;11.28;0
80393;10;354;4;0;6;0
106940;10;286;5;0;1;0
104500;10;280;5;0;2;0
106820;10;284;5;0;6.35;0
107658;10;286;1;0;1;0
100969;10;356;4;0;1.76;-0.11
109588;10;264;4;0;3;0
94894;10;286;5;0;8.33;0
87999;10;275;4;1.4;13.73;-1.49
108799;10;286;1;0;1;0
109703;10;286;3;0;2;0
104625;10;280;2;0;3.43;-0.22
105301;10;280;5;0;4;0
71684;10;275;3;6.6;11.01;-1.66
111333;10;286;5;0.9;3.68;-0.48
95335;10;286;4;2.5;3.74;-0.05
81881;10;354;1;0;3.13;0
100741;10;284;2;0;2;0
111721;10;286;2;0;2;0
95803;10;286;5;0;3;0
111332;10;286;4;0;1;0
84338;10;356;1;0;2;0
107543;10;280;2;0;4.8;0
109963;10;275;3;0;5.45;0
109639;10;280;5;0;2.78;0
71113;10;315;4;1;2.33;0.11
101798;10;286;4;0;3.42;0
106681;10;284;5;2.7;1.79;0.54
107110;10;280;3;3.6;5.95;0.31
81952;10;354;4;0;1.37;0
98760;10;356;4;0;3;0
110760;10;266;4;4.6;8.06;0.49
94916;10;282;4;0;13.07;0
63110;10;327;2;1.1;2.98;-0.52
111652;10;264;5;0;3;0
104127;10;265;2;0;5.91;0
87402;10;354;3;5.7;2.49;0.5
105411;10;265;5;0;2;0
86864;10;327;2;0;4.61;0
107179;10;264;1;0;2;0
92630;10;280;4;0;11.89;0
91808;10;264;1;0;2;0
98740;10;286;5;0.8;1.23;0.16
88368;10;354;2;0;4.53;0
110708;10;266;1;0;1;0
78086;10;262;1;0;3;0
95820;10;264;3;0;2;0
108539;10;264;1;0;1;0
100290;10;277;5;0;1.6;0
88427;10;354;4;7.1;4.13;1.15
98224;10;293;4;0;2;0
109618;10;373;1;0;2;0
80196;10;356;4;7;18.83;0.58
113250;10;327;1;0;1;0
111176;10;327;5;0;1;0
103706;10;282;4;0;0.75;0
107236;10;275;2;0;1;0
87863;10;262;4;8.6;12.54;-1.31
113251;10;327;3;0;1;0
37788;10;356;1;0;3;0
103261;10;276;3;0;3;0
104754;10;356;6;9.52;10.52;1.33
111466;10;292;2;0;0.76;0
113252;10;327;4;0;1;0
113295;10;327;3;0;1;0
107225;10;275;2;0;1;0
80664;10;286;2;-0.1;3.52;-0.27
105176;10;327;5;0;3;0
42474;10;286;2;0;3.48;0
110745;10;277;4;0;1.43;0
101573;10;1371;4;6.9;10.38;0.78
113253;10;293;5;0;3;0
109563;10;1371;3;0;2;0
110603;10;275;5;0;1;0
111832;10;266;2;0;2;0
107238;10;275;5;0;1;0
105629;10;266;1;0;2;0
107186;10;293;2;0;2;0
68690;10;292;5;1.1;6.79;-0.08
56102;10;286;4;0;6.05;0
110725;10;275;4;0;1;0
111760;10;275;4;0;1;0
69054;10;286;1;0;4.93;-0.55
104383;10;282;1;0;2;0
82764;10;286;3;2.7;4.36;0.28
113159;10;275;3;0;1;0
110193;10;262;5;0;2;0
70925;10;286;4;-3.1;5.74;-0.93
72391;10;277;6;0;7.29;0
84926;10;286;4;0;1;0
106830;10;276;4;-0.1;1.13;-0.14
111407;10;264;4;0;2;0
107044;10;266;5;0;1;0
71719;10;286;4;-0.7;1.44;-0.02
107498;10;266;4;3.8;3.45;-0.38
93716;10;286;2;-2.6;0.75;0.05
105175;10;293;2;0;7.07;0
108355;10;286;4;0;3;0
78424;10;286;4;0;5;0
104257;10;1371;2;2.5;3.48;0.27
105807;10;266;3;0;1;0
111697;10;1371;3;0;1;0
111406;10;264;4;6.8;3.1;1.24
91856;10;292;2;0.8;5.69;0.23
109282;10;266;5;11.3;5.29;1.12
80281;10;286;3;0;3.26;0
96791;10;1371;3;0;2;0
105901;10;265;4;0;1.17;0
50353;10;356;3;5.3;9.19;0.91
92180;10;315;6;1.55;4.51;-0.04
80287;10;276;5;0;8.36;0
62020;10;284;5;2.4;10.86;0.09
95352;10;276;2;0;7;0
107795;10;284;5;0;2;0
93550;10;276;4;0;7.92;0
106371;10;284;4;0;1.09;0
92708;10;275;5;-0.3;6.15;-0.56
101733;10;265;4;0;0.76;0
111683;10;285;1;0;1;0
97520;10;276;4;0;3.61;0
111759;10;275;5;0;1;0
107228;10;275;3;0;1;0
102878;10;293;4;0;10.09;0
102906;10;293;1;0;2;0
96684;10;276;5;11.5;8.48;0.93
102038;10;293;4;0;1;0
78850;10;276;2;0;9.89;0
110598;10;275;5;0;1;0
106219;10;293;4;0;1;0
84847;10;277;3;0;7.16;0
110633;10;292;4;0;5.22;0
103912;10;276;6;7.84;10.2;1.03
107195;10;293;5;0;1;0
110885;10;275;4;0;1;0
68952;10;277;5;0;18.91;0
71505;10;1371;5;8.4;2.44;1.68
103777;10;275;4;0;1;0
106047;10;264;6;6.25;7.72;0.68
112060;10;354;5;0;2.58;0
101716;10;286;4;1;2.63;-0.11
111097;10;373;5;0;1;0
111594;10;282;3;0;2;0
113558;10;280;5;0;1;0
111534;10;292;3;0;1;0
112567;10;275;5;0;1;0
101431;10;277;3;0;3.24;0
110916;10;373;5;0;2.78;0
111695;10;373;5;0.7;1.2;-1.09
101708;10;277;2;0;10.04;0
107963;10;265;3;0;2;0
86629;10;373;2;0;2;0
112708;10;327;3;0;1;0
110270;10;264;4;0;2;0
104153;10;264;4;0;1;0
77774;10;373;6;1.67;9.27;-0.86
111891;10;264;2;0;1;0
108424;10;373;1;0;1;0
111172;10;327;1;0;1;0
95121;10;1371;1;0;2;0
95058;10;277;2;0;2.4;0
104521;10;277;4;0;1.8;0
73332;10;1371;3;0;3;0
110988;10;373;1;0;1;0
107183;10;293;1;0;1;0
111682;10;264;4;0.9;1.32;0.06
107759;10;285;1;0;0.71;0
111175;10;327;3;0;1;0
62130;10;286;2;-0.1;3.8;-0.31
102796;10;293;5;0;1;0
78237;10;286;3;0;2.71;0
73766;10;285;6;2.22;6.97;-0.12
111834;10;266;5;0;0.84;0
111831;10;266;5;0;0.75;0
110948;10;354;5;0;0.76;0
107748;10;284;1;0;1;0
111694;10;262;5;0;1;0
110465;10;262;4;0;1;0
103523;10;315;3;1.9;5.26;-0.86
110632;10;282;5;0;0.76;0
110189;10;262;3;0;2;0
104362;10;356;5;0;2;0
110640;10;282;1;0;1;0
112984;10;262;5;0;0.75;0
104084;10;285;1;0;1;0
113663;10;275;5;0;1;0
113664;10;275;4;0;1;0
101820;10;265;2;0;2;0
107501;10;284;4;1.6;2.23;0.51
113683;10;282;4;0;1;0
101440;10;282;2;0;1;0
111408;10;264;5;0;0.76;0
107742;10;285;3;0;1;0
112141;10;285;2;0.4;2.2;-0.47
113666;10;280;5;0;1;0
101054;10;1371;5;4.1;2.04;0.99
108042;10;285;4;0;2.03;0
107741;10;285;2;0;1;0
107898;10;282;5;0;1.29;0
78504;10;1371;4;0;1.48;0
110190;10;262;4;0;1;0
110624;10;275;1;0;1;0
98822;10;1371;2;0;2.27;0
113667;10;262;5;0;0.74;0
111690;10;262;1;0;1;0
95662;10;327;3;0;1.49;0
113671;10;280;5;0;1;0
111638;10;277;3;0;1;0
110947;10;266;4;0;1;0
68920;10;275;5;0;16;0
107018;10;354;1;0;1;0
111684;10;285;3;0;1;0
102295;10;275;5;0;2;0
80129;10;286;4;3.6;4.03;0.86
100322;10;275;3;0;2;0
100840;10;284;3;0;2;0
110917;10;373;2;0;1;0
80193;10;356;5;0;4;0
111098;10;373;4;0;1;0
43618;10;284;6;0;4.5;0
95802;10;262;4;0;3;0
107800;10;284;4;0;1;0
110832;10;356;4;0;2;0
107792;10;284;3;0;1;0
62974;10;373;3;0;4;0
72951;10;285;3;0;12;0
107010;10;262;6;0;12.43;0
103347;10;264;2;0;2;0
105171;10;327;5;0;3;0
113688;10;315;2;0;1;0
113687;10;264;4;0;1;0
78855;10;284;4;0;1.01;0
74034;10;265;5;0;6;0
110687;10;285;5;0;1.87;0
97453;10;327;1;0;5.45;0
107374;10;266;2;0;1;0
94067;10;275;4;0;6;0
85300;10;327;5;0;5;0
101051;10;354;5;0;0.75;0
110909;10;280;2;0;1;0
