atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
111690;14;262;1;0;1;0
80573;14;1371;3;0;4;0
113666;14;280;5;0;1;0
101440;14;282;2;0;1;0
111684;14;285;3;0;1;0
107018;14;354;1;0;1;0
68920;14;275;5;0;11.03;0
102067;14;264;4;-0.1;1.55;-0.06
96791;14;1371;3;0;2;0
80129;14;286;4;0;4.07;0
103700;14;285;3;5.7;5.42;0.97
80193;14;356;5;0;4;0
105171;14;327;5;6.9;5.16;0.95
43618;14;284;6;1.15;7.03;-0.46
95802;14;262;4;0;2.62;0
72951;14;285;3;0;12;0
102352;14;264;4;0;0.76;0
113687;14;264;4;0;1;0
62974;14;373;3;0;4;0
82775;14;1371;2;0;1.7;0
113688;14;315;2;0;1;0
103347;14;264;2;0;2;0
41929;14;262;6;4.8;14.2;-0.01
61149;14;266;5;0;3.6;0
74034;14;265;5;0;6;0
85300;14;327;5;0;5;0
105547;14;1371;4;0;2;0
101596;14;262;5;0;3;0
113690;14;277;1;0;1;0
107781;14;266;4;0;3;0
113158;14;276;5;-0.8;1.76;-0.54
94067;14;275;4;0;6;0
69041;14;266;1;0;2.71;0
51548;14;264;4;0;10;0
104994;14;277;3;6.5;4.28;1.28
81121;14;265;4;0;6;0
91706;14;266;2;0;4;0
105585;14;264;4;-3.6;3.5;-2.08
114011;14;277;3;0;2;0
80547;14;356;5;0;4;0
104664;14;264;5;0;1.48;0
105842;14;293;3;0;2;0
104424;14;284;1;0;1;0
108779;14;1371;5;0;2;0
112379;14;284;4;0;1;0
111112;14;1371;3;0;2;0
105844;14;264;3;0;2;0
102145;14;354;5;0;0.76;0
105044;14;265;5;0;1;0
111361;14;292;5;0;1;0
91191;14;356;4;0;4;0
97780;14;286;4;0;3.68;0
114133;14;292;4;0;1;0
104276;14;266;2;0;9.06;0
114132;14;292;3;0;1;0
38632;14;266;3;0;5;0
69014;14;266;3;0;5.19;0
111136;14;265;5;0.5;0.94;-0.06
114138;14;356;5;0;1;0
50317;14;266;3;0;2.99;0
108473;14;1371;4;0;5;0
106832;14;276;4;0;1;0
86120;14;284;5;0;8;0
97810;14;354;5;0;4;0
85626;14;276;2;4.5;9.15;0.62
102130;14;275;2;0;5;0
88065;14;275;2;0;8;0
95556;14;265;4;0;0.77;0
90715;14;284;5;1.4;3.02;-0.14
111637;14;277;3;7.3;3.93;1.24
106107;14;354;5;0;3.81;0
88225;14;356;2;0;3.75;0
62129;14;266;4;0;1.74;0
86519;14;292;4;0;3;0
74069;14;373;4;0;4;0
102907;14;265;1;0;4.04;0
107093;14;292;2;3.1;3.72;0.72
50324;14;266;4;0;5;0
37424;14;315;6;0;4.87;0
62977;14;266;4;0;4.23;0
106831;14;276;5;0;2;0
71695;14;373;5;0;4;0
113434;14;277;5;0;3;0
69051;14;265;1;1;1.38;0.31
114174;14;262;5;0;1;0
105521;14;262;2;0;1;0
80196;14;356;4;0.9;17.44;-1.39
105672;14;293;3;0;4;0
83266;14;277;5;-0.4;5.89;-0.62
74159;14;266;5;0;3.52;0
73384;14;266;2;0;8.88;0
71844;14;285;5;0;5.43;0
75295;14;285;5;-0.8;9.79;-3.21
111652;14;264;5;0;3;0
84338;14;356;1;0;2;0
100290;14;277;5;0;1.6;0
100741;14;284;2;1.2;2.25;-1.14
90444;14;285;2;-0.3;3.51;-0.1
101573;14;1371;4;2.2;9.4;-0.09
96725;14;285;2;7.7;7.4;0.22
105902;14;285;3;0;3.1;0
73992;14;262;2;0;4.72;0
103261;14;276;3;0;3;0
100844;14;265;4;0;1.04;0
86841;14;285;4;-0.2;5.59;-0.4
80664;14;286;2;0;3.99;0
84342;14;266;5;0;4.71;0
84382;14;266;2;0;5.97;0
107186;14;293;2;0;2;0
63354;14;285;3;0;7;0
104383;14;282;1;0;2;0
78865;14;285;4;5.7;7.23;0.65
100969;14;356;4;0;2.52;0
106830;14;276;4;0;0.97;0.04
72362;14;285;4;0;7.94;0
87747;14;266;4;0;6.94;0
109282;14;266;5;0;4.21;0
104250;14;264;3;3.4;7.42;0.2
105175;14;293;2;-0.6;5.27;-0.38
102301;14;293;4;0;3;0
105647;14;285;4;-0.1;4.2;-0.34
90569;14;1371;4;-0.7;2.23;-0.15
111406;14;264;4;9.3;3.95;1.69
102318;14;266;5;0;9.74;0
100652;14;285;5;0;3.35;0
104649;14;285;2;0;5.81;0
91708;14;266;3;0;10.55;0
105901;14;265;4;0;1.12;0
96468;14;285;1;9;7.74;1.56
100987;14;266;4;0;1.2;0
109389;14;264;3;0;3.06;0
109573;14;266;4;0;4.66;0
110193;14;262;5;0;2;0
104257;14;1371;2;6.1;5;1
105612;14;266;4;0;3;0
107044;14;266;5;0;1;0
109588;14;264;4;0;3;0
91856;14;292;2;12.6;8.21;1.68
107498;14;266;4;0;3.45;0
50353;14;356;3;-1.2;8.34;-0.88
86143;14;373;3;1.5;2.79;-0.41
107744;14;280;4;11.9;8.56;1.4
106000;14;285;4;0;2.17;0
109963;14;275;3;5.8;6.34;-0.07
103088;14;285;3;0;0.75;0
105840;14;285;3;0;0.76;0
110759;14;266;5;0;3.05;0
107745;14;285;5;2.3;4.37;-0.08
109639;14;280;5;0;2.78;0
105807;14;266;3;0;1;0
106002;14;285;4;0;2.38;0
70666;14;1371;3;6.6;5.08;1.69
110568;14;285;5;3.1;2.73;0.62
110689;14;285;5;0;2;0
69010;14;1371;1;0;2.16;0
111829;14;266;5;0;2.57;0
107179;14;264;1;0;2;0
105411;14;265;5;0;2;0
104127;14;265;2;0;5.91;0
108539;14;264;1;0;1;0
71618;14;1371;3;0;0.91;0
91808;14;264;1;0;2;0
86864;14;327;2;0;4.61;0
109618;14;373;1;0;2;0
95820;14;264;3;0;2;0
111176;14;327;5;0;1;0
113251;14;327;3;0;1;0
113252;14;327;4;0;1;0
105176;14;327;5;0;3;0
113253;14;293;5;0;3;0
104754;14;356;6;2.98;10.18;-0.44
111466;14;292;2;0;0.76;0
113250;14;327;1;0;1;0
103706;14;282;4;6.5;1.91;1.15
105629;14;266;1;0;2;0
110745;14;277;4;0;1.43;0
113295;14;327;3;0;1;0
109563;14;1371;3;0;2;0
110708;14;266;1;0;1;0
93988;14;275;5;-1.3;7.05;-0.27
111832;14;266;2;0;2;0
98224;14;293;4;1.2;1.77;-0.23
42116;14;275;5;0;7.4;-0.2
110725;14;275;4;0;1;0
107236;14;275;2;0;1;0
63013;14;275;2;6.6;8.7;-0.08
107238;14;275;5;0;1;0
72290;14;275;1;0;5.91;0
86410;14;275;2;5.5;7.76;0.2
110603;14;275;5;0;1;0
81150;14;275;2;0;5.9;0
60852;14;1371;2;4.4;4.44;0.72
84817;14;356;5;4.1;12.87;-1.21
110760;14;266;4;0;8.01;0
62114;14;285;5;3.8;7.45;-0.12
111760;14;275;4;0;1;0
63289;14;285;4;3.6;18.29;-1.13
84339;14;356;2;0;4.69;0
107225;14;275;2;0;1;0
113159;14;275;3;0;1;0
81898;14;1371;5;-1.3;1.06;-0.5
91607;14;275;5;0;5.77;0
84523;14;356;5;-0.1;3.74;-0.41
70934;14;356;3;0;4;0
87929;14;356;4;1.6;6.93;0.53
37788;14;356;1;0;5;0
80583;14;275;4;0;5;0
78867;14;1371;4;3.6;4.11;0.66
72007;14;1371;4;0.6;3.42;-0.24
104519;14;1371;4;4.2;4.55;0.39
77570;14;1371;4;-0.6;2.6;-0.85
86777;14;275;4;0;4.25;0
72391;14;277;6;6.23;8;0.86
107754;14;1371;5;0;5.62;0
112612;14;1371;5;0;2;0
98740;14;286;5;0;1.32;0
105811;14;275;5;4.5;7.45;0.67
111407;14;264;4;0;2;0
107172;14;275;4;0;2.88;-0.41
106082;14;292;2;4.8;3.24;0.24
102878;14;293;4;2.4;10.57;-1.58
88597;14;356;4;2;6.85;-0.32
107231;14;275;4;-0.1;5.35;-0.53
42222;14;356;5;0;3.73;0
111697;14;1371;3;0;1;0
63194;14;356;2;0;6.68;0
101595;14;356;4;0.8;2.59;0.04
103099;14;356;4;6.4;13.4;-0.17
106047;14;264;6;2.08;7.34;-0.32
91689;14;356;4;3.6;1.66;0.78
98619;14;275;3;0;2.43;0
110916;14;373;5;-0.1;2.51;-0.86
78580;14;1371;5;0;8.49;0
110270;14;264;4;0;2;0
95638;14;356;3;0.7;6.77;-0.61
101483;14;327;5;0;5;0
108355;14;286;4;0;3;0
91733;14;356;4;0.2;4.12;0.04
85083;14;275;1;0;2.27;0
104153;14;264;4;0;1;0
68817;14;284;3;0;3.24;0
111891;14;264;2;0;1;0
78855;14;284;4;0;1.01;0
96382;14;356;3;0;3.11;0
81845;14;284;4;1.5;5.54;-0.96
112060;14;354;5;0;2.58;0
102038;14;315;4;0;1;0
79701;14;284;4;-0.3;2.76;-0.67
98289;14;284;5;0;5;0
102906;14;293;1;0;2;0
98832;14;284;4;3.8;5.04;0.74
63110;14;327;2;0.2;3.26;-0.18
102302;14;1371;5;0;1.17;-1.17
106219;14;293;4;0;1;0
68690;14;292;5;0.4;6.88;-0.24
103777;14;275;4;0;1;0
91251;14;284;3;0;2.98;0
86973;14;284;2;0;5;0
100107;14;284;4;-0.2;4.19;-1.25
103766;14;275;5;0;2;0
112567;14;275;5;0;1;0
99918;14;284;4;0;3;0
103764;14;275;5;-1.3;3.57;-1.43
100830;14;284;1;0;4.45;0
100742;14;284;4;0;7.66;0
96684;14;276;5;-3.4;5.86;-0.36
111759;14;275;5;0;1;0
100842;14;284;3;-0.2;2.33;-1.38
104593;14;284;4;-1.3;2.42;-0.25
106681;14;284;5;3.5;2.28;0.64
107228;14;275;3;0;1;0
107795;14;284;5;0;2;0
103767;14;275;4;0;10.97;0
73332;14;1371;3;0;3;0
81677;14;277;4;9.1;8.62;1.88
101716;14;286;4;0;2.62;0
62020;14;284;5;0;10.75;0
107750;14;284;2;4.6;9.13;-0.16
111831;14;266;5;0;1.05;0
72079;14;284;2;-1.3;3.74;-1.02
103523;14;315;3;0;5.49;0
110303;14;356;5;1.6;3.82;-0.23
70916;14;284;2;0;4.7;0
111834;14;266;5;0;0.76;0
111813;14;284;5;0;6.9;-0.54
107501;14;284;4;-0.1;2.06;0.03
107797;14;284;4;0;2;0
78424;14;286;4;0;5;0
112616;14;284;1;1;4.08;-0.76
71719;14;286;4;0;1.6;0
110633;14;292;4;0;4.78;0
80281;14;286;3;0;3.98;0
94916;14;282;4;2.7;11.76;0.11
101054;14;1371;5;0;1.91;0.01
70046;14;284;2;0;6;0
78504;14;1371;4;0;1.48;0
111695;14;373;5;0.5;1.02;0.2
98822;14;1371;2;0;2.04;0
82764;14;286;3;0;3.43;0
50301;14;284;4;0;5;0
107963;14;265;3;0;2;0
94894;14;286;5;0;7.79;0
110917;14;373;2;0;1;0
95335;14;286;4;0;3.34;0
92630;14;280;4;0;11.89;0
111098;14;373;4;0;1;0
108424;14;373;1;0;1;0
106371;14;284;4;0;1.09;0
42474;14;286;2;0;3.48;0
87863;14;262;4;8.4;13.93;-0.37
92708;14;275;5;1.9;6.89;0.35
71505;14;1371;5;2.1;2.62;0.43
111683;14;285;1;0;1;0
78086;14;262;1;0;3;0
77774;14;373;6;1.68;9.22;-0.53
97520;14;276;4;0;3.61;0
69054;14;286;1;0;6.21;0
84926;14;286;4;0;1;0
111682;14;264;4;2.8;2.59;-1.87
93716;14;286;2;0;3.86;0
108799;14;286;1;0;1;0
78077;14;277;2;6.6;5.97;1.04
95058;14;277;2;0;2.23;0
70925;14;286;4;0;7;0
78548;14;277;4;6.7;11.7;0.67
102330;14;286;2;0;2.15;0
109703;14;286;3;0;2;0
110948;14;354;5;0;1.1;0
95121;14;1371;1;0;2;0
101798;14;286;4;0;3.36;0
86797;14;277;5;0;3.78;0
102796;14;293;5;0;1;0
104096;14;286;1;0;1;0
106940;14;286;5;0;1;0
107183;14;293;1;0;1;0
112708;14;327;3;0;0.77;0
111721;14;286;2;0;2;0
79035;14;277;3;3.6;6.22;0.46
104401;14;286;3;0;3.97;0
99119;14;277;5;-0.1;2.31;-0.37
111594;14;282;3;0;2;0
93377;14;277;4;0;6;0
111175;14;327;3;0;1;0
111333;14;286;5;0;4.01;0
105899;14;277;4;0;2.84;0
111332;14;286;4;0;1;0
85425;14;277;1;13;6.14;2.76
110465;14;262;4;0;1;0
109497;14;277;5;4.3;3.28;0.79
62086;14;277;2;0;3.28;0
111694;14;262;5;0;1;0
101600;14;277;3;0;3;0
106629;14;277;3;0;2;0
104580;14;277;4;0;5;0
110189;14;262;3;0;2;0
111172;14;327;1;0;1;0
107800;14;284;4;0;1.17;0
105111;14;277;5;-1.1;2.84;-1.16
107658;14;286;1;0;1;0
60969;14;327;2;4.4;5.29;-0.11
94044;14;277;1;0;7.04;0
104362;14;356;5;0;2;0
73974;14;277;4;0;2.61;0
107742;14;285;3;0;1;0
107954;14;277;5;0;2;0
107792;14;284;3;0;1;0
110624;14;275;1;0;1;0
102295;14;275;5;0;2;0
111636;14;277;2;0;1;0
110885;14;275;4;0;1;0
68832;14;286;4;0;3.07;0
100840;14;284;3;0;2;0
101431;14;277;3;0;2.31;0
111534;14;292;3;0;1;0
86629;14;373;2;0;2;0
83048;14;292;3;4.7;4.85;-0.17
78856;14;292;4;0;4.22;0
101733;14;265;4;0;0.88;0
110415;14;277;5;0;1.18;0
113558;14;280;5;0;1;0
107759;14;285;1;0;0.71;0
104521;14;277;4;0.8;1.36;0.45
110605;14;277;4;0;2.69;0
110607;14;277;4;1.7;6.26;0.18
91151;14;292;5;-1;3.93;-0.72
82876;14;292;4;0;3.67;0
109830;14;277;3;0;2;0
83772;14;292;5;0;3.94;0
78237;14;286;3;0;3.94;0
110988;14;373;1;0;1;0
85149;14;292;4;1.6;3.26;0.21
113663;14;275;5;0;1;0
90416;14;292;1;0;2;0
107748;14;284;1;0;1;0
86859;14;292;4;5.9;3.16;1.3
62130;14;286;2;0;4.49;0
113664;14;275;4;0;1;0
87679;14;292;5;-1.7;1.95;-0.39
86391;14;292;2;0;5.27;0
91242;14;292;5;0;4;0
113667;14;262;5;0;0.74;0
110190;14;262;4;0;1;0
101885;14;373;5;-1.3;3.4;-0.33
92225;14;292;4;0.5;3.38;0.21
102299;14;292;5;5.5;3.28;0.96
98945;14;315;3;2.2;2.57;0.54
110947;14;266;4;0;0.76;0
95662;14;327;3;0;1.49;0
101727;14;262;2;0.5;6.61;-0.15
38398;14;264;4;0;12;0
101729;14;315;5;2;3.19;0.18
100761;14;276;4;4.8;5.63;0.43
98034;14;292;1;9;8.22;0.9
102292;14;264;5;0.8;3.64;0.1
104079;14;262;1;0;1;0
101574;14;262;1;0;6;0
