atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
78584;22;286;1;8;6.08;1.38
68808;22;265;2;4.1;8.35;-0.45
81798;22;265;5;0;10.33;0
95799;22;280;5;0;15.22;0
82792;22;280;6;1.94;13.12;-0.26
61188;22;265;5;3.4;13.69;0.32
92496;22;280;4;0;7.71;0
93882;22;280;1;0;8.64;0
114645;22;315;4;0;1;0
97867;22;280;3;0;7.46;0
102598;22;280;5;11.4;14.33;1.18
101201;22;354;5;0;3;0
71162;22;354;4;4.6;11.24;-0.03
82564;22;315;3;0;3.35;0
72359;22;354;3;10.1;7.78;0.51
90031;22;354;5;0;6.44;0
97080;22;354;5;0;0.99;0
42234;22;264;1;3;12.57;-0.41
78851;22;354;1;6;8.31;0
94286;22;315;5;-0.6;5.43;-0.34
38229;22;264;2;-0.7;9.97;-0.42
38509;22;262;1;0;14.65;0
63172;22;1371;3;6.4;5.72;0.97
83257;22;262;5;0;18.55;0
86759;22;264;4;0;1.83;0
51413;22;1371;1;10;8.38;1.57
68923;22;264;3;0.7;6.36;-0.03
51772;22;262;4;0;8.24;0
80287;22;276;5;0.9;7.29;-1.91
38909;22;262;4;2.1;5.13;-0.11
78435;22;262;5;-1.6;7.5;-0.93
83817;22;1371;5;0;6.18;0.24
90285;22;262;5;4.8;18.53;0.98
78445;22;262;2;1.8;5.5;-0.4
73465;22;266;3;1;9.19;0.17
73800;22;262;3;0;10.41;0
39850;22;327;6;3.61;7.2;-0.11
81682;22;266;4;0;5.21;0
85004;22;266;1;2;13.42;0.29
38279;22;356;5;0;5.9;0
90309;22;356;5;0;7.52;0
38162;22;266;5;10.3;7.98;1.13
72372;22;356;1;10;9.42;1.25
87342;22;284;3;0;8.34;0
68911;22;284;5;0;12.75;0
82628;22;356;2;3.5;8.42;0.41
80853;22;284;3;0;6.96;0
98057;22;354;6;6.44;6.43;0.55
101290;22;284;5;5.8;10.18;-0.26
68872;22;285;1;0;7.25;0
79113;22;285;3;7.8;8.8;-0.22
37674;22;286;4;0;4.26;0
83433;22;285;4;5.8;9.81;0.63
81031;22;286;6;7.03;7.41;0.79
110506;22;275;6;2.39;11.68;-0.74
94509;22;275;4;0;14.7;0
82455;22;275;4;3;5.21;1.14
82407;22;286;4;0.9;4.43;0.01
72772;22;275;5;0;7.55;-1.89
87999;22;275;4;0.9;13.17;-0.65
101708;22;277;2;1.8;9.51;-0.87
71684;22;275;3;0.8;10.42;-0.98
68952;22;277;5;3.1;16.81;0.45
78850;22;276;2;5.6;10.71;0.57
93550;22;276;4;0;6.41;0
69345;22;262;2;0;9.56;0
71937;22;327;4;0;8.29;0
95352;22;276;2;0;6.07;0
72580;22;327;1;4;7.19;-0.28
88916;22;373;1;0;4.04;0
60825;22;327;5;1.4;7.23;-0.89
103912;22;276;6;4.22;10;-0.16
79334;22;327;3;1.2;2.91;-0.46
82381;22;327;4;2.5;6.05;0.2
81776;22;327;4;0;3.44;0
50645;22;327;2;0;3.38;0
86970;22;327;3;4.6;4.43;-0.31
91783;22;327;2;0;2.71;0
94068;22;327;5;0.8;3.35;-0.12
96055;22;327;4;0;1.88;0
90264;22;327;5;0.9;6.33;0.08
86388;22;327;4;10;6.25;1.26
97317;22;327;4;0;2.41;0
102905;22;327;4;0;1.69;0
90700;22;327;3;0;4.79;0
82276;22;327;5;0;2.26;0
99878;22;327;5;0;4;0
80079;22;327;1;0;1;0
38545;22;275;4;0;4.13;0
103515;22;327;4;0;1.93;0
104095;22;327;2;0;1;0
105889;22;327;4;0;1.53;0
106704;22;327;5;0;1.5;0
111650;22;327;4;0;1;0
101681;22;327;1;0;1;0
108201;22;327;4;0;1.53;0
69705;22;293;4;12.2;10.71;2.35
42491;22;293;2;0;3.62;0
69012;22;293;1;2;12.16;0.01
103773;22;327;2;0;1;0
70986;22;293;4;2.5;5.87;0.53
86711;22;293;4;2.9;3.28;0.4
81585;22;293;4;0;2.4;0
90917;22;293;5;-0.1;5.23;-0.13
93797;22;293;2;2;10.47;0.04
91866;22;293;3;-3.9;4.58;-0.88
98529;22;354;4;0;5.25;0
94444;22;293;5;0;6.98;0
100762;22;293;5;-0.1;5.03;-1.38
102253;22;293;3;0;4;0
95127;22;293;2;-1.8;4.31;-0.19
105208;22;293;1;0;3.6;0
104502;22;293;4;0;6.92;-0.44
109246;22;327;5;0;1.45;0
104513;22;293;2;0;8.69;0
105909;22;293;5;0;2.29;0
106835;22;293;3;0;1.46;0
68835;22;286;5;-0.1;3.56;-0.1
78497;22;373;2;5.8;7.97;0.72
72595;22;373;1;0;2.88;0
86770;22;373;4;5;9.03;0.87
87262;22;373;4;0;3.55;0
95794;22;282;3;5;8.5;-0.19
98022;22;293;2;0;3.99;0
91639;22;373;2;6.1;11.67;0.97
91203;22;373;3;6;8.41;1.12
94514;22;373;3;0;3.77;0
92146;22;373;5;-1.1;3.67;-1.4
97133;22;373;2;7.7;11.54;1.09
97245;22;373;5;0.2;3.64;-0.27
106826;22;1371;5;0;4.09;0
99440;22;373;4;5.3;5.02;-0.21
105809;22;373;3;0;1;0
102457;22;373;4;0;2;0
38877;22;282;2;0;7.78;0
38588;22;1371;5;1.4;9.34;0.54
42145;22;266;2;0;9.93;0
101314;22;327;5;-0.4;6.37;-0.38
39656;22;282;4;0;2.8;-0.34
38138;22;264;5;-0.1;7.86;-1.3
107854;22;373;4;0;1.13;0
52253;22;282;3;6.5;9.83;0.33
68928;22;282;1;0;5;0
81091;22;282;4;2.3;7.35;0.1
53148;22;280;5;0;16.02;0
68727;22;282;2;0;7.01;0
86485;22;282;5;0;10.13;0
97425;22;282;3;0;2.68;0
86686;22;282;4;0;4.63;0
87009;22;282;4;0.5;4.51;-0.11
88312;22;282;3;7.8;9.41;0.34
96652;22;282;4;0.7;4.35;-0.14
98672;22;282;5;0;7.68;0
101319;22;282;2;1.8;8.7;-0.78
100079;22;282;4;0.6;8.43;-1.63
106843;22;282;4;0;2.05;0
104655;22;282;5;0;1.24;0
109463;22;282;5;0;2.58;0
109461;22;282;4;0;1.95;0
85586;22;265;4;0;3.01;0
82634;22;265;4;2.6;2.21;0.43
86863;22;265;3;1.5;4.65;0.12
80189;22;265;3;1.7;4.08;0.41
90590;22;265;1;4;7.44;0.16
89273;22;264;2;0;4;0
93653;22;265;5;0;2.19;0
94968;22;265;2;0.1;3.51;-0.06
97899;22;265;2;0;11.08;0
93791;22;265;4;0;5.88;0
100943;22;265;3;0;6.67;0
97062;22;265;4;0;8;0
101484;22;265;4;1.3;2.85;-0.17
105294;22;265;4;2.8;3;0.43
38648;22;292;4;0.3;4.16;-0.26
38144;22;284;2;-0.3;9.07;-1.29
72018;22;276;1;9;16.3;1.1
42259;22;276;4;0;4;0
87552;22;276;5;0;5.64;0
73620;22;276;3;0;8.19;0
70784;22;276;5;0;4.61;0
91573;22;276;3;9.5;9.5;0.65
38141;22;276;3;2.8;9.06;0.34
69138;22;276;5;0;4.26;0
91521;22;276;5;0;5.32;0
100084;22;276;4;0;3.61;0
101728;22;276;3;0;6.07;0
102909;22;276;4;0.1;3.87;-0.62
100761;22;276;4;3.4;5.23;0.09
91260;22;276;1;0;1.92;0
97645;22;276;1;0;1;0
104074;22;276;3;0;3;0
100763;22;276;4;0.8;6.48;-0.46
106824;22;276;2;5.9;3.61;1.28
106822;22;276;4;-1.2;3.24;-2.21
100333;22;286;5;0;3.83;0
108713;22;276;5;3.2;2.14;0.33
101715;22;280;5;0.4;5.05;0.1
95466;22;276;2;0;7.75;0
61141;22;265;3;0;3.97;0
85931;22;282;4;0.6;6.05;-0.49
62024;22;280;2;0;4.87;0
84674;22;280;4;0;14.02;0
38133;22;280;1;2.5;2.15;-0.01
42140;22;315;3;0;4.84;0
88423;22;280;2;0;12.14;0
93637;22;280;5;0;5;0
98909;22;280;5;0;8.27;0
95770;22;280;4;1.2;3.24;-0.17
100848;22;280;2;-2.3;9.15;-0.64
100103;22;280;5;5;4.01;0.7
91702;22;280;5;0;1.94;0
103295;22;280;4;0;7.46;0
101398;22;327;5;0;2.96;0
103695;22;280;4;0;2.42;0
104625;22;280;2;0.1;2.7;-0.06
105301;22;280;5;-0.8;2.67;-0.11
104017;22;280;1;0;1;0
107110;22;280;3;0.5;5.41;-0.27
109426;22;280;2;-0.2;2.45;-0.07
107543;22;280;2;0;3.68;0
106299;22;280;3;-0.7;2.09;-0.21
108385;22;280;3;0;1.65;0
71113;22;315;4;0;2.16;0
60859;22;354;5;8.3;5.44;1.57
81881;22;354;1;0;3.13;0
80393;22;354;4;0;5.09;0
77544;22;354;4;0;9.96;0
81952;22;354;4;0;1.37;0
88427;22;354;4;2.9;3.42;0.53
87402;22;354;3;0;3.04;0
88544;22;354;2;0;3.29;0
96340;22;354;4;2.4;12.09;0.15
90846;22;354;3;0;3.61;0
86777;22;275;4;0;4.07;0
94297;22;354;4;0;2.86;0
88368;22;354;2;9.5;6.32;0.25
84428;22;354;4;4.7;12.72;0.64
90061;22;354;2;6.4;6.42;0.42
99151;22;315;3;-5;0.98;-1.01
101709;22;354;3;0;2;0
102464;22;354;2;7.6;4.59;1.1
104080;22;354;1;0;1;0
108176;22;354;3;5;5.13;0.31
104459;22;354;5;0.4;9.7;-0.29
105336;22;354;4;1.8;1.2;-0.12
104125;22;354;5;-1.4;8.09;-0.47
69214;22;315;5;3.3;4.96;-0.71
72389;22;315;5;2.7;2.35;0.04
106819;22;354;1;0;1.15;0
73896;22;315;5;0.4;3.6;-0.45
78151;22;315;1;0;3;0
78991;22;315;4;-2.9;1.1;-0.58
90768;22;280;3;0;11.11;0
70132;22;315;4;0.2;2.53;0.14
80318;22;315;2;1.8;1.85;0.17
87691;22;315;4;0;4.07;0
105503;22;354;2;0;1;0
82943;22;315;2;4.1;5.4;0.42
80779;22;315;3;0;3.1;0
50427;22;315;3;1.6;2.15;0.41
93834;22;315;1;6.5;5.01;0.67
82640;22;292;5;1.5;2.64;0.68
102067;22;264;4;0;1.53;-0.39
98412;22;315;1;0;5.83;0
92193;22;315;4;0;5.22;0
98419;22;315;4;0;3.14;0
101422;22;315;5;2.5;1.65;0.48
98945;22;315;3;0.8;1.98;0.39
102563;22;315;5;0;3.81;0
101585;22;315;4;0;3.04;0
101421;22;315;1;0;1;0
102997;22;315;4;0;2;0
97535;22;315;3;0;2;0
111279;22;315;2;0;0.99;0
111281;22;315;1;0;4.08;0
97537;22;315;2;-1.1;6.6;-0.8
112108;22;315;3;0;1;0
83528;22;262;3;0.6;3.61;-0.25
78478;22;262;3;2.3;10.69;-0.68
78248;22;262;3;-0.5;4.77;-0.19
94583;22;262;5;4.9;12.27;0.85
109127;22;315;3;0;0.76;0
98333;22;262;1;0;2.3;-0.76
92291;22;262;3;0;4.14;0
104079;22;262;1;0;1;0
89637;22;262;4;0.5;5.2;0
99392;22;262;5;9.2;7.35;1.59
101574;22;262;1;0;6;0
104282;22;262;5;0;2;0
101727;22;262;2;0.3;6.84;-0.2
107109;22;262;4;0;3.65;0
101594;22;262;4;0;2.25;0
107107;22;262;3;0;2;0
87228;22;282;2;9.8;10.46;-1.06
68770;22;277;4;2.7;3.68;0.68
107203;22;1371;4;-1.7;0.78;-0.2
85315;22;264;4;4.3;5.59;0.41
72142;22;264;3;0;5;0
94288;22;315;4;-1.2;2.1;-0.38
98952;22;264;5;0;3.11;0
78605;22;264;4;0;7.87;0
102352;22;264;4;0;0.78;0
105584;22;264;2;0;6.62;0
105585;22;264;4;0;4.73;0
103700;22;285;3;5.8;6.78;0.5
104276;22;266;2;0.8;8.5;-1.06
101597;22;262;2;0;3.35;0
104664;22;264;5;0;1.48;0
38632;22;266;3;0;5;0
97450;22;264;5;2.9;7.43;0.5
62129;22;266;4;0;1.5;0
50324;22;266;4;0;5;0
50317;22;266;3;0;2.59;-0.06
69014;22;266;3;0;6.26;0
62977;22;266;4;0;4.19;0
74159;22;266;5;0;3.21;0
69041;22;266;1;0;2.71;0
84382;22;266;2;-0.4;4.93;-0.99
87747;22;266;4;1.7;6.93;-0.39
73384;22;266;2;0;8.01;0
61149;22;266;5;0;3.65;0
91708;22;266;3;1.7;10.11;-0.01
105612;22;280;4;0;3;0
84342;22;266;5;-1.2;4.6;-1.32
102318;22;266;5;7.3;10.13;0.89
106000;22;285;4;0;2.17;0
110759;22;266;5;0;3.14;0
109573;22;266;4;-1.8;4.32;-0.48
62114;22;285;5;2.9;7.36;0.36
63289;22;285;4;4.7;18.92;-0.78
75295;22;285;5;-1.7;9.21;-0.4
69051;22;265;1;0;1.38;0
83266;22;277;5;0;5.83;0
73992;22;262;2;6;4.83;1.01
86841;22;285;4;0;5.94;0
63354;22;285;3;0;7;0
90444;22;285;2;0;4.73;0
96725;22;285;2;0;7.71;0
100652;22;285;5;7.9;6.96;-0.3
72362;22;285;4;1.4;7.18;0.03
78865;22;285;4;9.2;8.23;0.95
103088;22;285;3;0;0.75;0
96468;22;285;1;7;8.71;-0.2
100987;22;266;4;6.7;2.34;0.48
90569;22;1371;4;0;1.88;0
104649;22;285;2;5.1;7.34;0.06
105647;22;285;4;0.8;4.12;-0.06
105902;22;285;3;0;3.1;0
105840;22;292;3;-3.9;0.78;-0.94
106002;22;285;4;0;2.35;0
107744;22;280;4;-1.1;6.41;-0.49
107745;22;285;5;0;4.66;0
110568;22;285;5;1;2.29;0.28
71618;22;1371;3;0;1.94;0
69010;22;1371;1;0;2.16;0
93988;22;275;5;0;6.72;0
110689;22;285;5;0;2;0
91607;22;275;5;0;5.58;0
70666;22;1371;3;0;3.88;0
60852;22;1371;2;5.7;5.26;1
42116;22;275;5;0.7;7.5;-0.04
81150;22;275;2;0;4.83;0
72290;22;275;1;0;6.27;0
86410;22;275;2;0;5.87;0
63013;22;275;2;0;8.5;0
90715;22;284;5;0;2.84;0
80692;22;275;3;-0.7;6.14;-1.58
80583;22;356;4;0.1;3.7;-0.11
102302;22;1371;5;0;0.78;0
88033;22;1371;3;4.7;5.33;-0.31
85083;22;275;1;0;2.27;0
98619;22;275;3;0;2.43;0
107172;22;275;4;-1.4;2.39;-0.32
105811;22;275;5;2.7;7.4;-0.54
103766;22;275;5;0;2;0
103764;22;275;5;5.6;4.78;0.98
103767;22;275;4;11.7;11.39;1.72
107231;22;275;4;0.7;5.34;-0.16
78580;22;1371;5;1.8;8.56;-1.36
77570;22;1371;4;-3.2;2.57;-0.85
72007;22;1371;4;-0.6;3.27;-0.14
98832;22;284;4;0;4.91;0
81898;22;1371;5;0;1.5;0
107754;22;1371;5;0;5.14;0
84339;22;356;2;0;2.82;0
37788;22;356;1;0;3.85;0
104519;22;1371;4;2;4.2;0.44
42222;22;356;5;0;3.42;0
112612;22;1371;5;0;2;0
84817;22;356;5;2.9;12.45;-0.04
100842;22;284;3;0.2;3.18;-1.13
100107;22;284;4;0;4.19;0
84523;22;356;5;1;3.92;0.13
70934;22;356;3;0;3.58;0
100830;22;284;1;0;4.8;0
78867;22;1371;4;0;4.28;0
86973;22;284;2;0;5;0
96382;22;286;3;5.6;3.7;0.97
62086;22;277;2;3.4;4.24;0.15
95638;22;356;3;12;9.44;2.5
101483;22;327;5;0.9;3.76;0.03
103099;22;356;4;8.1;14.12;0.38
91251;22;284;3;1.2;3.86;-1.18
98289;22;284;5;0;5;0
70916;22;284;2;0;5;0
78077;22;277;2;0;6.39;0
86143;22;373;3;4;3.31;0.69
110303;22;356;5;0;3.86;0
87929;22;356;4;0;7.42;0
78548;22;277;4;0.6;10.65;-0.11
70046;22;284;2;0;6;0
68817;22;284;3;0;3.24;0
72079;22;284;2;0;5.14;0
88597;22;356;4;4.1;8.46;0.3
109703;22;286;3;0;2;0
50301;22;284;4;0;3.81;0
91689;22;356;4;1.5;1.76;0.27
81677;22;277;4;2.9;7.64;0.07
78855;22;284;4;9.2;3.11;1.86
79035;22;277;3;0;5.83;0
91733;22;356;4;-1.2;3.62;-0.66
111721;22;286;2;0;2;0
79701;22;284;4;-0.8;3.04;-0.33
60969;22;327;2;2.2;5.4;0
94044;22;277;1;0;7.04;0
111333;22;286;5;-1.4;3.83;-0.16
85425;22;277;1;-2;5.23;-1.81
111332;22;286;4;0;1;0
101600;22;277;3;0;3;0
81845;22;284;4;0;5.9;-0.19
93377;22;277;4;0;6;0
110607;22;277;4;-0.2;6.47;-0.42
111636;22;277;2;0;1;0
68832;22;286;4;2;3.03;0.21
86797;22;277;5;0;3.17;0
92225;22;292;4;0;3.44;0
104580;22;277;4;0;5;0
82876;22;292;4;0;3.67;0
99119;22;277;5;1.1;2.79;0.41
105111;22;277;5;0;2.68;0
78856;22;292;4;1.8;4.32;-0.04
83048;22;292;3;0;3.67;0
105899;22;277;4;0;2.33;0
106629;22;277;3;0;2;0
83772;22;292;5;0;3.94;0
100969;22;356;4;-0.1;2.19;-0.05
86391;22;292;2;2.2;5.32;-0.12
85149;22;292;4;0;3.02;0
109497;22;277;5;0;2.6;0
87679;22;292;5;0;2.36;0
107954;22;277;5;0;2;0
110415;22;277;5;0;0.99;0
86859;22;292;4;4.4;3.77;-0.34
90416;22;292;1;0;2;0
104217;22;292;4;0;2;0
109830;22;277;3;0;2;0
110605;22;277;4;0;2.35;0
91151;22;292;5;0.5;3.93;-0.19
100290;22;277;5;0;1.6;0
91242;22;292;5;0;3.07;0
102301;22;293;4;0;3;0
101885;22;373;5;0;3.71;0
104075;22;292;3;0;6.23;-0.33
91191;22;356;4;0;4;0
104250;22;264;3;4.8;8.51;0.04
98034;22;292;1;6;8.7;0.37
80196;22;356;4;5;17.98;0.02
109282;22;266;5;11;7.16;0.43
105901;22;265;4;0.3;1.19;-0.31
111534;22;292;3;0;1;0
109389;22;264;3;0;2.09;0
103261;22;276;3;0;3;0
102299;22;292;5;-1.1;2.62;-0.18
106082;22;292;2;-0.7;2.41;-0.83
88225;22;356;2;0;2.9;0
109588;22;264;4;3.3;3.13;0.32
99034;22;292;2;0;1;0
110193;22;262;5;-0.1;1.43;-0.1
102292;22;264;5;0;3.38;0
80664;22;286;2;4;4.19;0.67
85626;22;276;2;4.5;8.51;1.19
109639;22;280;5;2.8;3.05;0.79
96633;22;292;4;0;2;0
101573;22;1371;4;1.7;9.15;-0.22
102907;22;265;1;0;3.71;0
107044;22;266;5;0;1;0
82775;22;1371;2;0;2.16;0
105175;22;293;2;10.8;7.22;2.07
99253;22;292;3;0;2.85;0
109963;22;275;3;0.8;5.53;-0.67
105547;22;1371;4;0;2;0
107179;22;264;1;0;2;0
110760;22;266;4;0.9;7.17;-0.48
108779;22;1371;5;0;2;0
111637;22;277;3;0;3.15;0
111406;22;264;4;4.5;3.42;0.88
91808;22;264;1;0;2;0
84338;22;356;1;0;2;0
107498;22;266;4;4.7;4.34;0.3
111112;22;1371;3;0;2;0
104257;22;1371;2;9.9;6.59;1.63
105807;22;266;3;0;1;0
98760;22;356;4;0;3;0
91856;22;292;2;-2.6;6.23;-1.12
108539;22;264;1;0;1;0
107963;22;265;3;1.5;1.83;-0.17
50353;22;356;3;5;9.06;0.64
106219;22;293;4;0;1;0
104127;22;265;2;0;5.91;0
109618;22;373;1;0;2;0
110603;22;275;5;0;1;0
103777;22;275;4;0;1;0
112060;22;354;5;0;2.58;0
111176;22;327;5;0;1;0
110725;22;275;4;0;1;0
86864;22;327;2;2.5;5.4;-1.61
105411;22;265;5;0;2;0
111760;22;275;4;0;1;0
113250;22;327;1;0;1;0
107238;22;275;5;0;1;0
113251;22;327;3;0;1;0
112567;22;275;5;0;1;0
113252;22;327;4;0;1;0
111407;22;264;4;0;2;0
113159;22;275;3;0;1;0
111834;22;266;5;0;0.76;0
105176;22;327;5;0;3;0
111759;22;275;5;0;1;0
113253;22;293;5;0;3;0
105629;22;266;1;0;2;0
110633;22;292;4;-0.3;4.7;-0.58
111466;22;292;2;0;0.76;0
107228;22;275;3;0;1;0
103706;22;282;4;0;1.91;0
73332;22;1371;3;0;3;0
111891;22;264;2;0;1;0
104153;22;264;4;0;1;0
111831;22;266;5;0;0.81;0
95058;22;277;2;-0.2;2.03;-0.43
96684;22;276;5;2.5;6.88;-0.92
102038;22;315;4;3.8;1.4;0.62
101716;22;286;4;0;3.29;0
106371;22;284;4;0;0.9;0
111695;22;373;5;0;0.99;0.08
110948;22;354;5;0;1.1;0
111682;22;264;4;0;3.81;0
100741;22;284;2;0;2.25;0
111098;22;373;4;0;1;0
107501;22;284;4;0;2.06;0
110917;22;373;2;0;1;0
101054;22;1371;5;-0.3;1.71;-1.2
103523;22;315;3;0;5.49;0
104754;22;356;6;5.12;10.73;0.6
100844;22;265;4;0;0.85;0
98822;22;1371;2;0;2.04;0
108424;22;373;1;0;1;0
110745;22;277;4;0;1.43;0
97520;22;276;4;0;2.91;0
71505;22;1371;5;-0.2;2.28;-1.09
88406;22;373;6;0;3;0
113295;22;327;3;0;1;0
102796;22;293;5;0;1;0
95121;22;1371;1;0;2;0
109563;22;1371;3;0;2;0
111683;22;285;1;0;1;0
63110;22;327;2;0.5;2.96;-0.21
107183;22;293;1;0;1;0
107795;22;284;5;0;2;0
111097;22;373;5;0;1;0
92708;22;275;5;-0.1;6.39;-0.64
110708;22;266;1;0;1;0
110465;22;262;4;0;1;0
111832;22;266;2;0;2;0
