atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
110506;13;275;6;4.03;12.07;-0.16
99878;13;327;5;0;4;0
71691;13;265;4;-0.1;3.68;-0.1
87999;13;275;4;0.7;14.2;-0.98
71684;13;275;3;4.5;11.37;-0.03
68911;13;284;5;-0.5;11.71;-0.04
78850;13;276;2;-2;9.44;-0.89
72372;13;356;1;0;9.33;0
68952;13;277;5;0.3;17.86;-0.72
50645;13;327;2;0;3.38;0
37674;13;286;4;0;3.74;0
82407;13;286;4;-0.2;4.29;-0.37
68872;13;285;1;0;7.25;0
71937;13;327;4;0.9;8.82;-0.48
93550;13;276;4;-1.9;6.59;-0.54
101708;13;277;2;6.2;10.01;1.62
38279;13;356;5;0;6.89;0
79334;13;327;3;0.9;1.71;-0.79
103912;13;276;6;2.36;9.64;0.22
60825;13;327;5;10.5;8.04;1.67
81776;13;327;4;0;3.44;0
82381;13;327;4;4.4;6.24;0.63
80287;13;276;5;0;8.36;0
96055;13;327;4;0;2.15;0
86970;13;327;3;1.3;3.35;0.11
38277;13;292;4;0;10.02;0
97133;13;373;2;5.3;11.97;0.69
82609;13;327;5;0;1;0
94068;13;327;5;0;3.86;0
86388;13;327;4;0;4.37;0
95352;13;276;2;0;7;0
101314;13;327;5;0.1;5.33;-0.68
90264;13;327;5;0;6.24;0
80079;13;327;1;0;1;0
103515;13;327;4;-1.5;1.12;-0.39
82276;13;327;5;-0.4;2.49;-0.16
88669;13;327;5;0;5;0
91783;13;327;2;2;2.71;0.34
102905;13;327;4;0;1.98;0
97317;13;327;4;0;2.9;0
106704;13;327;5;-0.5;1.5;-0.26
105889;13;327;4;0;1.58;-0.01
111650;13;327;4;0;1;0
104095;13;327;2;0;1;0
97245;13;373;5;0.8;3.39;0.12
109246;13;327;5;0;1.45;0
90700;13;327;3;0;3.96;0
101681;13;327;1;0;1;0
103773;13;327;2;0;1;0
38315;13;293;4;0;6.01;0
69705;13;293;4;7.1;10.08;1.34
108201;13;327;4;0;1.53;0
81585;13;293;4;0.9;2.91;-0.41
101484;13;265;4;0;3.02;0
69012;13;293;1;0;13.81;0
105294;13;265;4;2.1;3.2;0.35
42491;13;293;2;0;3.75;0
107854;13;373;4;3.1;1.39;0.39
70986;13;293;4;1.6;6.02;0.33
106826;13;1371;5;2.3;4.46;0.02
99440;13;373;4;-0.6;2.99;-0.31
72580;13;327;1;3;6.25;0.13
87098;13;286;5;9.4;15.27;1.59
38545;13;275;4;3.3;5.83;0.58
82455;13;275;4;4;5.73;0.01
94509;13;275;4;0.7;13.09;0.01
38877;13;282;2;5.1;7.79;1.02
86444;13;373;5;0;2.36;0
38144;13;284;2;-2.4;8.68;-2.29
105809;13;373;3;0;1;0
102457;13;373;4;0;2;0
90917;13;293;5;0;5.8;0
72772;13;275;5;0;8.51;0
98974;13;275;2;0;9.31;0
72018;13;276;1;-1;14.82;-0.61
42145;13;266;2;-1.5;9.77;-0.53
109563;13;1371;3;0;2;0
38939;13;276;2;0;9.32;0
101960;13;293;5;6.9;7.5;1.58
42259;13;276;4;0;4;0
68727;13;282;2;1.4;6.43;0.16
93797;13;293;2;1.1;11.33;0.08
110745;13;277;4;0;1.43;0
111832;13;266;2;0;2;0
94444;13;293;5;-3;6.98;-0.7
39656;13;282;4;0.6;3.14;0.09
91866;13;293;3;-0.1;5.47;0.08
97879;13;293;4;0;2;0
81091;13;282;4;0;7.39;0
91521;13;276;5;0;5.97;0
95820;13;264;3;0;2;0
95127;13;293;2;-2.1;4.73;-0.59
104502;13;293;4;1.2;7.73;0.29
110708;13;266;1;0;1;0
98224;13;293;4;0;2;0
68928;13;282;1;0;5;0
105208;13;293;1;-1;2.23;-0.65
52253;13;282;3;5;9.65;0.75
107225;13;275;2;0;1;0
96652;13;282;4;-0.1;4.4;-0.66
102253;13;293;3;0;4;0
72391;13;277;6;1.45;7.14;-0.01
109426;13;280;2;-0.3;2.54;-0.22
104513;13;293;2;0;8.02;0
107236;13;275;2;0;1;0
111578;13;293;6;2.23;9.88;0.33
98672;13;282;5;0;8.21;0
107238;13;275;5;0;1;0
111407;13;264;4;0;2;0
85931;13;282;4;5;7.15;1.15
38138;13;264;5;5.1;8.34;0.25
110603;13;275;5;0;1;0
91573;13;276;3;8.2;9.11;1.07
100079;13;282;4;3.6;8.23;0.36
105909;13;293;5;0;3;0
110725;13;275;4;0;1;0
97425;13;282;3;0;2.68;0
98740;13;286;5;0;1.32;0
106299;13;280;3;0;2.59;0
38196;13;284;4;0;4.31;0
86711;13;293;4;0;2.69;0
77544;13;354;4;1.5;10.44;-0.25
106835;13;293;3;0;2;0
108385;13;280;3;0;2;0
111697;13;1371;3;0;1;0
108355;13;286;4;0;3;0
68690;13;292;5;1;7.12;0.26
97062;13;265;4;0;8;0
60859;13;354;5;0;5.22;0
63110;13;327;2;1;3.44;-0.17
98022;13;293;2;0;2.96;-0.16
97899;13;265;2;4.3;11.24;0.91
86770;13;373;4;0;8.75;0
100943;13;265;3;0.6;6.49;0.13
101717;13;282;5;0;3.63;0
95794;13;282;3;4.9;7.69;0.97
62020;13;284;5;3.1;10.75;0.3
91203;13;373;3;0;6.86;0
87262;13;373;4;0;4.03;0
102878;13;293;4;12.5;12.15;2.31
101319;13;282;2;0;9.3;0
87402;13;354;3;4.3;3.25;-0.79
91639;13;373;2;0;11.78;0
94514;13;373;3;5.3;4.8;0.89
104655;13;282;5;0;1.24;0
107795;13;284;5;0;2;0
81952;13;354;4;0;1.37;0
71113;13;315;4;2.1;2.6;0.25
109461;13;282;4;0;2.13;0
81881;13;354;1;0;3.13;0
80393;13;354;4;-1.6;4.3;-1.7
92146;13;373;5;1.5;3.78;-0.02
109463;13;282;5;0;2.97;0
73620;13;276;3;3.3;9.03;0.54
96966;13;373;5;0.5;5.25;-0.53
82634;13;265;4;1.9;2.03;-0.13
106843;13;282;4;0.9;2.1;-0.69
85315;13;264;4;-0.4;5.22;-1.73
85586;13;265;4;2.2;3.53;0.72
88368;13;354;2;0;4.53;0
90590;13;265;1;0;8.05;0
93653;13;265;5;0.4;2.08;-0.05
93791;13;265;4;0;6.13;0
72142;13;264;3;0;5;0
86863;13;265;3;0;4.23;0
93988;13;275;5;-1.1;7.32;-2.03
83266;13;277;5;2.8;6.51;-0.72
97450;13;264;5;-1.3;7.49;-1.48
63013;13;275;2;8.3;8.78;1.34
94968;13;265;2;-0.5;2.67;-0.42
80189;13;265;3;0;4.41;0
98952;13;264;5;0;3.11;0
90444;13;285;2;-0.3;3.61;-0.66
86686;13;282;4;-2;4.9;-0.55
86485;13;282;5;0;11.94;0
69051;13;265;1;0;1.07;0
72362;13;285;4;0;7.94;0
111760;13;275;4;0;1;0
102067;13;264;4;0;1.61;-0.1
42116;13;275;5;0.1;7.6;-0.28
68835;13;286;5;0;5;0
106047;13;264;6;3.86;7.66;0.2
69054;13;286;1;6;6.21;0.89
62977;13;266;4;-0.6;4.23;-0.53
69041;13;266;1;0;2.71;0
38632;13;266;3;0;5;0
102352;13;264;4;0;0.76;0
73384;13;266;2;4.2;8.88;-0.2
105585;13;264;4;8.8;5.58;1.88
74159;13;266;5;0;3.52;-0.02
72595;13;373;1;0;3;0
50317;13;266;3;1.2;2.99;0.22
113159;13;275;3;0;1;0
103700;13;285;3;0.3;4.45;-0.56
61149;13;266;5;0;3.6;0
38141;13;276;3;6.3;10.02;0.66
73992;13;262;2;0;4.72;0
62129;13;266;4;0;1.74;0
72290;13;275;1;0;5.91;0
96725;13;285;2;0;7.18;0
104276;13;266;2;0;9.06;0
50324;13;266;4;0;5;0
69138;13;276;5;0.4;3.25;-0.08
104664;13;264;5;0;1.48;0
63354;13;285;3;0;7;0
84342;13;266;5;0;4.71;0
84382;13;266;2;0;5.97;0
81150;13;275;2;0;5.9;0
87009;13;282;4;8;5.81;1.4
88312;13;282;3;4.7;7.96;1.28
78497;13;373;2;5.7;6.89;1.33
86841;13;285;4;1.5;5.99;-0.22
84339;13;356;2;5;4.69;0.04
70784;13;276;5;0;3.86;0
38588;13;1371;5;3.3;10.18;-0.63
91260;13;276;1;0;3;0
102318;13;266;5;1.7;9.74;-0.01
90569;13;1371;4;0;2.38;0
69014;13;266;3;-4.4;5.19;-0.97
87552;13;276;5;4.7;5.57;0.93
97645;13;276;1;0;1;0
113295;13;327;3;0;1;0
105584;13;264;2;0;6.62;0
100761;13;276;4;2.8;5.2;-1.16
100763;13;276;4;1.2;6.59;0.08
102909;13;276;4;0;4.13;0
87747;13;266;4;6.9;6.94;1.41
101728;13;276;3;0;5.38;0
91708;13;266;3;0;10.55;0
95466;13;276;2;2.9;8.16;-0.07
62114;13;285;5;0;7.57;0
100084;13;276;4;1.3;4.07;0.06
71844;13;285;5;-0.4;5.43;-1.68
105612;13;266;4;0;3;0
106824;13;276;2;-4;2.55;-2.25
101715;13;280;5;0;5.53;-1.08
111829;13;266;5;0.6;2.57;-0.05
37788;13;356;1;9.5;5;0.61
98412;13;315;1;0;5.83;0
91130;13;315;5;0;3.46;-0.65
63289;13;285;4;9.8;19.42;1.52
106822;13;276;4;5.1;3.57;0.97
108713;13;276;5;0;1.78;0
75295;13;285;5;0;13;0
38133;13;280;1;0;2;0
100333;13;286;5;0;3.57;0
62024;13;280;2;0.2;4.06;0.09
109573;13;266;4;0.9;4.66;0.09
84817;13;356;5;11.9;14.08;0.71
112612;13;1371;5;0;2;0
42222;13;356;5;1.2;3.73;0.28
98419;13;315;4;0;3.14;0
53148;13;280;5;0.9;15.2;-1.25
101422;13;315;5;0;0.76;0
84523;13;356;5;0;4.15;0
63194;13;356;2;0;6.68;0
61141;13;265;3;0.9;3.97;0.21
97535;13;315;3;0;2;0
101585;13;315;4;3.1;2.98;0.09
70934;13;356;3;5.9;4;1.39
104074;13;276;3;0;3;0
91689;13;356;4;-0.7;0.88;-0.08
88597;13;356;4;3.9;7.17;0.2
86143;13;373;3;4.4;3.2;0.2
86410;13;275;2;5;7.56;-0.2
110759;13;266;5;0;3.05;0
98945;13;315;3;-1.1;2.03;-0.65
101421;13;315;1;0;1;0
101729;13;315;5;1;3.01;-0.07
80583;13;275;4;0;5;0
108329;13;315;4;0;2.23;-0.01
50301;13;284;4;0;5;0
80692;13;275;3;0;7.2;0
87929;13;356;4;-2.6;6.4;-0.74
86777;13;275;4;0;4.25;0
107013;13;315;4;0;0.75;0
102563;13;315;5;-0.6;3.81;-0.48
97537;13;315;2;1.4;6.4;-0.17
111281;13;315;1;1;4.39;0.18
102997;13;315;4;0;2;0
111279;13;315;2;0;0.99;0
98619;13;275;3;0;2.43;0
78865;13;285;4;2.2;6.58;0.4
91733;13;356;4;-0.7;4.08;0.01
100846;13;275;2;0;2.31;0
100652;13;285;5;0.9;3.35;0.04
101595;13;356;4;0;2.55;0
95638;13;356;3;4.1;7.38;-0.19
112108;13;315;3;0;1;0
104649;13;285;2;-0.9;5.81;-1.94
94583;13;262;5;-0.5;11.95;-1.46
109127;13;315;3;0;0.76;0
78478;13;262;3;-1.4;10.13;-1.35
85083;13;275;1;0;2.27;0
102302;13;1371;5;7.9;2.34;1.58
84674;13;280;4;3.2;14.52;0.23
105647;13;285;4;1.5;4.54;0.06
90768;13;280;3;1.7;11.07;0.26
96382;13;356;3;0;3.11;0
78248;13;262;3;7.1;5.89;0.73
105839;13;285;2;0;2.08;0
103764;13;275;5;0;5;0
103767;13;275;4;0;10.97;0
103766;13;275;5;0;2;0
105811;13;275;5;0.4;6.78;0.38
101483;13;327;5;0;5;0
103099;13;356;4;7.9;13.57;0.93
83528;13;262;3;0;4.47;0
88423;13;280;2;1.6;12.66;-0.76
100987;13;285;4;0;1.2;0
92291;13;262;3;0;3.89;0
98333;13;262;1;0;3.06;0
89637;13;262;4;0.3;5.67;-0.78
88427;13;354;4;0;3.14;0
101727;13;262;2;0.6;6.76;-0.12
107231;13;275;4;2.6;5.88;0.43
110916;13;373;5;5.4;3.37;1
107172;13;275;4;2.3;3.29;0.31
102906;13;293;1;0;2;0
104079;13;262;1;0;1;0
102038;13;293;4;0;1;0
110270;13;264;4;0;2;0
91702;13;280;5;0;2.47;0
99392;13;262;5;0.4;4.97;0.05
112616;13;284;1;6;4.84;0.19
68873;13;284;1;0;3.54;0
72079;13;284;2;0;4.76;0
110303;13;356;5;3.2;4.05;0.1
101597;13;262;2;0;3;0
104153;13;264;4;0;1;0
111891;13;264;2;0;1;0
101574;13;262;1;0;6;0
106219;13;293;4;0;1;0
78580;13;1371;5;0;8.49;0
95770;13;280;4;0;4;0
100848;13;280;2;0;11.89;0
98909;13;280;5;3.6;6.54;0.25
111759;13;275;5;0;1;0
107109;13;262;4;0;3.68;0
90061;13;354;2;5.1;5.84;0.19
101594;13;262;4;0;2.25;0
101398;13;327;5;4.4;3.23;0.67
100103;13;280;5;0;3.1;0
112060;13;354;5;0;2.58;0
112567;13;275;5;0;1;0
106000;13;285;4;0;2.17;0
70916;13;284;2;1.9;4.7;0.24
107203;13;262;4;0;1.21;0
70046;13;284;2;0;6;0
107112;13;262;5;0;7.2;0
107107;13;262;3;0;2;0
90846;13;354;3;0;3.61;0
96684;13;276;5;-3.2;6.22;-2.26
84428;13;354;4;2.7;11.87;0.12
107228;13;275;3;0;1;0
93637;13;280;5;0;5;0
104282;13;262;5;0;2;0
94297;13;354;4;0;3;0
103777;13;275;4;0;1;0
73332;13;1371;3;0;3;0
88544;13;354;2;0;2.93;0
111831;13;266;5;0;1.05;0
81845;13;284;4;7.8;6.5;1.25
111834;13;266;5;0;0.76;0
98529;13;354;4;-2.1;4.54;-0.39
99151;13;354;3;0;1.73;0
101716;13;286;4;1;2.62;-0.01
78605;13;264;4;2.7;8.71;0.08
110633;13;292;4;-2.9;4.78;-2.04
81898;13;1371;5;0;1.56;0
68817;13;284;3;-0.4;3.24;-0.47
77570;13;1371;4;0;3.45;0
111682;13;264;4;16.4;4.46;3.14
87228;13;282;2;0;7.66;0
91251;13;284;3;-0.5;2.98;-1.02
94916;13;282;4;1;11.65;-1.42
111695;13;373;5;0;0.82;0
98832;13;284;4;-0.7;4.3;0.28
95058;13;277;2;0;2.23;0
86973;13;284;2;0;5;0
99918;13;284;4;0;3;0
107501;13;284;4;-0.7;2.03;-0.78
103523;13;315;3;0.2;5.49;-1.37
78855;13;284;4;0;1.01;0
87863;13;262;4;11.9;14.3;0.91
68770;13;277;4;0.6;3.01;-0.24
72007;13;1371;4;1.9;3.66;-0.08
110948;13;354;5;0.5;1.1;-1.16
78867;13;1371;4;-0.2;3.45;-0.1
107963;13;265;3;0;2;0
101054;13;1371;5;-0.4;1.9;-1.32
106371;13;284;4;0;1.09;0
79701;13;284;4;0;3.43;0
77774;13;373;6;4.5;9.75;0.73
42474;13;286;2;0;3.48;0
107754;13;1371;5;2.4;5.62;0.28
56102;13;286;4;0;6.05;0
98822;13;1371;2;0;2.04;0
100107;13;284;4;0;5.44;0
78504;13;1371;4;0;1.48;0
92630;13;280;4;0;11.89;0
70925;13;286;4;4.9;7;0.88
104754;13;356;6;5.55;10.62;0.46
104401;13;286;3;2.7;3.97;0.65
104519;13;1371;4;2.4;4.16;0.15
85425;13;277;1;-2;3.38;-0.72
96340;13;354;4;4.6;12.39;0.74
71719;13;286;4;0;1.6;0
110917;13;373;2;0;1;0
102330;13;286;2;0;2.15;0
92708;13;275;5;-0.9;6.54;-1.23
80281;13;286;3;4.9;3.98;0.72
108424;13;373;1;0;1;0
82764;13;286;3;0;3.43;0
104459;13;354;5;2.7;9.79;-0.06
102464;13;354;2;5.1;3.56;0.2
106940;13;286;5;0;1;0
108799;13;286;1;0;1;0
84926;13;286;4;0;1;0
71505;13;1371;5;-0.5;2.19;-1.02
96468;13;285;1;0.5;6.18;-1.22
103295;13;280;4;-0.9;6.98;-0.34
104080;13;354;1;0;1;0
108176;13;354;3;5.6;5.15;0.44
104125;13;354;5;0.1;8.3;-0.64
95121;13;1371;1;0;2;0
93716;13;286;2;17.2;3.86;3.1
109703;13;286;3;0;2;0
78086;13;262;1;0;3;0
107183;13;293;1;0;1;0
94044;13;277;1;0;7.04;0
69214;13;315;5;0;4.01;0
111721;13;286;2;0;2;0
111333;13;286;5;2.1;4.01;-0.06
110465;13;262;4;0;1;0
68929;13;315;5;0;4;0
73896;13;315;5;0.3;3.61;-0.84
105301;13;280;5;0;4;0
102796;13;293;5;0;1;0
105902;13;285;3;0;3.1;0
78151;13;315;1;0;3;0
111694;13;262;5;0;1;0
111097;13;373;5;0;1;0
103088;13;285;3;0;0.75;0
111332;13;286;4;0;1;0
111683;13;285;1;0;1;0
100742;13;284;4;0;7.66;0
107742;13;285;3;0;1;0
110189;13;262;3;0;2;0
62086;13;277;2;0;3.28;0
105840;13;285;3;0;0.76;0
78424;13;286;4;0;5;0
107658;13;286;1;0;1;0
104362;13;356;5;0;2;0
101709;13;354;3;0;2;0
105336;13;354;4;0;1;0
106002;13;285;4;0;2.38;0
100830;13;284;1;0;4.45;0
73974;13;277;4;0;2.61;0
107745;13;285;5;3;4.45;0.97
78548;13;277;4;2.8;11.03;0.27
111594;13;282;3;0;2;0
106821;13;285;5;0;2.07;0
107744;13;280;4;5.5;7.16;0.66
110624;13;275;1;0;1;0
102295;13;275;5;0;2;0
97520;13;276;4;0;3.61;0
78991;13;315;4;2.8;2.09;0.25
78077;13;277;2;1;4.93;-0.45
100842;13;284;3;8.9;3.71;1.06
94894;13;286;5;0.2;7.79;-0.1
72389;13;315;5;0;1.09;0
71618;13;1371;3;-5.2;0.91;-1.19
111172;13;327;1;0;1;0
107543;13;280;2;0;4.8;0
98289;13;284;5;0;5;0
103695;13;280;4;0.1;1.9;0.11
86797;13;277;5;0;3.78;0
104625;13;280;2;0;2.97;0
69010;13;1371;1;-2;2.16;-0.71
105503;13;354;2;0;1;0
110568;13;285;5;-0.4;2.11;-0.22
80318;13;315;2;0;1.68;0
107110;13;280;3;0;5.34;0
60852;13;1371;2;0.4;3.72;0.04
111175;13;327;3;0;1;0
95335;13;286;4;-1;3.34;-0.81
42140;13;315;3;0;4.84;0
112708;13;327;3;-2.7;0.77;0
104017;13;280;1;0;1;0
70666;13;1371;3;-3.3;3.39;-0.89
110689;13;285;5;0;2;0
70132;13;315;4;0;2.53;0
92225;13;292;4;-1.3;3.17;-0.74
106819;13;354;1;0;1.15;0
99119;13;277;5;2;2.68;0.06
107800;13;284;4;-0.8;1.17;-0.41
90566;13;277;4;0;2;0
101885;13;373;5;-0.1;3.73;0
104500;13;280;5;0;2;0
98034;13;292;1;5;7.32;-0.04
100840;13;284;3;0;2;0
91607;13;275;5;0;5.77;0
103445;13;277;5;2.3;8.25;0.29
50427;13;315;3;0;3;0
101600;13;277;3;0;3;0
104096;13;286;1;0;1;0
102299;13;292;5;0.4;2.32;0.19
102301;13;293;4;0;3;0
111098;13;373;4;0;1;0
109588;13;264;4;0;3;0
107792;13;284;3;0;1;0
105899;13;277;4;0;2.84;0
104593;13;284;4;-0.5;2.67;-0.39
104075;13;292;3;6.5;6.68;0.38
104250;13;264;3;2.1;7.22;0.2
109963;13;275;3;7.5;6.41;0.07
99034;13;292;2;0;1;0
111534;13;292;3;0;1;0
106629;13;277;3;0;2;0
110885;13;275;4;0;1;0
105837;13;284;5;0;2.09;0
102292;13;264;5;-0.2;3.54;-0.21
96791;13;1371;3;0;2;0
99253;13;292;3;11.2;4.01;1.65
79035;13;277;3;0.8;5.76;0.66
107797;13;284;4;0;2;0
106820;13;284;5;0;6.35;0
104580;13;277;4;0;5;0
86629;13;373;2;0;2;0
101431;13;277;3;0;2.31;0
82775;13;1371;2;0;1.7;0
104217;13;292;4;0;2;0
106681;13;284;5;0;1.64;0
111813;13;284;5;2.6;7.44;0.46
109639;13;280;5;0;2.78;0
105111;13;277;5;0;4;0
92180;13;315;6;1.9;4.95;-0.19
104257;13;1371;2;0.8;4;-1.89
105547;13;1371;4;0;2;0
109389;13;264;3;0;3.06;0
108779;13;1371;5;0;2;0
107498;13;266;4;0;3.45;0
101733;13;265;4;0;0.88;0
107954;13;277;5;0;2;0
110605;13;277;4;0;2.69;0
107044;13;266;5;0;1;0
109830;13;277;3;0;2;0
110607;13;277;4;0.1;6.08;0.06
110415;13;277;5;-0.1;1.18;-0.19
82943;13;315;2;3.6;4.87;0.47
91191;13;356;4;0;4;0
81677;13;277;4;-1.8;6.74;-0.23
111112;13;1371;3;0;2;0
111636;13;277;2;0;1;0
113558;13;280;5;0;1;0
107759;13;285;1;0;0.71;0
111637;13;277;3;0.9;2.69;0.24
78856;13;292;4;0.2;4.22;-0.9
110988;13;373;1;0;1;0
109497;13;277;5;0;2.49;-0.88
90715;13;284;5;0;3.16;0
110760;13;266;4;3.4;8.01;0.28
80779;13;315;3;0;3;0
104521;13;277;4;0;0.91;0
96633;13;292;4;0;2;0
78237;13;286;3;6.8;3.94;1.23
93834;13;315;1;0;5;0
107750;13;284;2;6;9.29;0.05
68832;13;292;4;0;3.07;0
85626;13;276;2;0;8.53;0
82640;13;292;5;-2.8;2.49;-1.65
80573;13;1371;3;0;4;0
102907;13;265;1;-1;4.04;-0.23
100290;13;277;5;0;1.6;0
82876;13;292;4;0;3.67;0
111652;13;264;5;0;3;0
88225;13;356;2;0;3.75;0
80196;13;356;4;8;18.83;1.35
105629;13;266;1;0;2;0
113158;13;276;5;1.9;2.3;0.31
110632;13;282;5;0;0.76;0
107748;13;284;1;0;1;0
101820;13;265;2;0;2;0
107898;13;282;5;0;1.35;0
107781;13;266;4;0;3;0
103706;13;282;4;0;0.76;0
41929;13;262;6;5.81;14.21;0.27
62130;13;286;2;3.4;4.49;0.38
84338;13;356;1;0;2;0
113690;13;277;1;0;1;0
112141;13;285;2;0;3.52;0
101596;13;262;5;0;3;0
111466;13;292;2;0;0.76;0
104994;13;277;3;0;3;0
62974;13;373;3;0;4;0
108042;13;285;4;0;1.82;-0.21
91706;13;266;2;0;4;0
113663;13;275;5;0;1;0
101440;13;282;2;0;1;0
114011;13;277;3;0;2;0
113666;13;280;5;0;1;0
80547;13;356;5;0;4;0
70323;13;1371;6;1.25;3.05;-0.45
98760;13;356;4;0;3;0
91856;13;292;2;4.6;6.53;0.35
111690;13;262;1;0;1;0
105842;13;293;3;0;2;0
51548;13;264;4;0;10;0
105807;13;266;3;0;1;0
86264;13;373;2;7;14.46;0.48
100741;13;284;2;9.2;3.39;1.39
71571;13;373;1;5;17.44;0.58
111684;13;285;3;0;1;0
107018;13;354;1;0;1;0
112379;13;284;4;0;1;0
105844;13;264;3;0;2;0
104424;13;284;1;0;1;0
81121;13;265;4;0;6;0
105044;13;265;5;0;1;0
80129;13;286;4;3;4.07;0.7
68920;13;275;5;-0.1;11.03;-0.48
80193;13;356;5;0;4;0
102145;13;354;5;0;0.76;0
100969;13;356;4;0.9;2.52;0.14
97780;13;286;4;1.3;3.68;-0.32
100844;13;265;4;1.5;1.04;0.28
111361;13;292;5;0;1;0
50353;13;356;3;0;9.22;0
114133;13;292;4;0;1;0
83048;13;292;3;6.9;5.02;0.75
114132;13;292;3;0;1;0
113664;13;275;4;0;1;0
104127;13;265;2;0;5.91;0
95802;13;262;4;0;2.62;0
114138;13;356;5;0;1;0
72951;13;285;3;0;12;0
83772;13;292;5;0;3.94;0
85149;13;292;4;0;3.05;0
86391;13;292;2;0;5.27;0
86859;13;292;4;-1.3;1.86;-0.94
110190;13;262;4;0;1;0
113687;13;264;4;0;1;0
103347;13;264;2;0;2;0
105411;13;265;5;0;2;0
113667;13;262;5;0;0.74;0
86864;13;327;2;0;4.61;0
95662;13;327;3;0;1.49;0
113688;13;315;2;0;1;0
107179;13;264;1;0;2;0
105171;13;327;5;5.1;4.21;1.07
110947;13;266;4;0;0.76;0
38398;13;264;4;0;12;0
108473;13;1371;4;0;5;0
87679;13;292;5;0;2.34;-0.02
113671;13;280;5;0;1;0
43618;13;284;6;3.55;7.49;0.33
91808;13;264;1;0;2;0
106832;13;276;4;0;1;0
80664;13;286;2;0;3.99;0
108539;13;264;1;0;1;0
97810;13;354;5;0;4;0
88065;13;275;2;0;8;0
89226;13;292;3;0;2.89;0
111638;13;277;3;0;1;0
95556;13;265;4;0;0.77;-0.23
103261;13;276;3;0;3;0
110832;13;356;4;0;2;0
106107;13;354;5;-0.1;3.81;-1.19
101573;13;1371;4;2.1;9.49;0.26
111136;13;265;5;0;1;0
74034;13;265;5;0;6;0
91151;13;292;5;2.9;4.65;-0.35
87691;13;315;4;4.5;4.02;0.8
110687;13;285;5;0;1.75;-0.12
90416;13;292;1;0;2;0
85300;13;327;5;0;5;0
113253;13;293;5;0;3;0
109618;13;373;1;0;2;0
104383;13;282;1;0;2;0
111176;13;327;5;0;1;0
107186;13;293;2;0;2;0
113251;13;327;3;0;1;0
113250;13;327;1;0;1;0
97453;13;327;1;0;5.45;0
106830;13;276;4;0;0.93;0
107374;13;266;2;0;1;0
113252;13;327;4;0;1;0
105175;13;293;2;0.9;5.65;0.1
101051;13;354;5;0;0.75;0
