atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
80079;33;327;1;0;1;0
78991;33;315;4;3.6;2.23;0.55
105844;33;264;3;0;2;0
68952;33;277;5;8.3;17.38;-1.32
82640;33;292;5;8.8;4.31;1.11
104095;33;327;2;0;1;0
98952;33;264;5;0;3.11;0
103515;33;327;4;0;1.93;0
113683;33;282;4;0;1;0
87691;33;315;4;2.7;4.61;-0.23
108473;33;1371;4;0;4.31;0
94288;33;315;4;1.4;2.52;0.08
92193;33;315;4;0;5.22;0
106832;33;276;4;0;1;0
105889;33;327;4;0;1.86;0
102067;33;264;4;0;1.26;0
98909;33;280;5;0;7.97;0
98412;33;315;1;0;5.83;0
100103;33;280;5;2.9;3.65;0.51
97810;33;354;5;0;4.02;0
97080;33;354;5;7.7;2.22;1.26
100987;33;266;4;2.8;1.84;0.25
38231;33;277;5;0.5;4.64;-0.26
95770;33;280;4;0;3.24;0
69102;33;282;5;0;7.01;0
88065;33;275;2;-0.4;6.43;-1.86
82564;33;315;3;-0.7;2.81;-0.37
90031;33;354;5;15.5;8.56;1.5
77544;33;354;4;0;8.9;0
107781;33;266;4;0;3;0
98419;33;315;4;0;2.71;0
95556;33;265;4;0;2.06;0
111136;33;265;5;1.6;1.22;0.12
101422;33;315;5;0.4;1.69;-1.25
113690;33;277;1;0;1;0
86120;33;284;5;0;8.54;0
113434;33;277;5;0;2.53;0
100848;33;280;2;2.9;10.14;-1.52
62977;33;266;4;0;4.19;0
108201;33;327;4;0;1.53;0
97145;33;284;4;0;8.28;0
105521;33;262;2;0;1;0
106107;33;354;5;0;2.75;0
101585;33;315;4;0;2.16;0
106704;33;327;5;0;1.5;0
102130;33;275;2;0;6.8;0
97535;33;315;3;0;2;0
103700;33;285;3;-0.2;5.78;0.22
107093;33;292;2;0;4.73;0
94286;33;315;5;0;5.27;0
70316;33;282;5;-0.8;11.71;-1.85
105584;33;264;2;0;6.1;0
71695;33;373;5;-1.5;2.87;-0.37
114315;33;277;4;0;3;0
103773;33;327;2;0;1;0
86519;33;292;4;6.3;4;0.27
74069;33;373;4;0;4.07;0
102352;33;264;4;0;0.78;0
106831;33;276;5;0;1.81;0
109246;33;327;5;0;1.45;0
39850;33;284;6;8.34;8.12;0.84
105585;33;264;4;0;4.73;0
90302;33;293;5;0.5;7.07;-0.01
69012;33;293;1;0;12.46;0
69141;33;286;5;2.3;9.86;0.05
111650;33;327;4;0;1;0
105672;33;293;3;0;3.45;0
89492;33;292;1;0;4;0
69345;33;262;2;0;10.53;0
104664;33;264;5;0;1.48;0
98945;33;315;3;0;1.73;0
86759;33;264;4;0.9;1.73;0.01
71618;33;1371;3;2.5;2.07;0.13
84791;33;262;5;2.6;5.27;0.22
99815;33;266;4;-0.6;4.38;-0.52
102563;33;315;5;1.1;3.88;-1.88
83257;33;262;5;0;19.11;0
89898;33;264;5;2.3;15.48;-2.11
105102;33;284;4;7.3;4.3;1.11
114357;33;265;4;0;3.3;0
107744;33;280;4;0;5.67;0
71038;33;373;3;6.5;3.63;0.06
69705;33;293;4;0;9.45;0
42491;33;293;2;0.3;3.39;-0.22
74159;33;266;5;-0.3;3;-0.15
114335;33;293;5;-0.3;1.66;-0.09
101681;33;327;1;0;1;0
70986;33;293;4;0;5.01;0
104526;33;277;4;0;1.41;0
38509;33;262;1;0;13.59;0
61149;33;266;5;0.8;3.82;-0.52
114337;33;265;5;0;3.62;0
97537;33;315;2;-2.1;6.06;-0.51
78867;33;1371;4;4;5.1;-0.43
84342;33;266;5;0;4.68;0
89840;33;276;5;0;7.7;0
107745;33;285;5;0.2;4.05;-0.35
90285;33;262;5;9.6;18.72;-1.46
89274;33;262;4;0;9.47;0
68773;33;315;5;1.8;3.14;0
81585;33;293;4;0;2.48;0
114412;33;280;4;0.2;1.36;0.01
87747;33;266;4;1;7.05;-2.75
107541;33;292;3;0;1;0
70523;33;327;5;-1.1;5.66;-0.08
111281;33;315;1;-1;3.46;-0.54
84382;33;266;2;0;4.99;0
110568;33;285;5;1.4;2.49;-0.79
112108;33;315;3;0;1;0
90569;33;1371;4;-2;1.35;-0.3
93797;33;293;2;0;9.83;0
73476;33;266;6;1.95;9.68;-0.43
106829;33;276;2;0;2;0
90917;33;293;5;-3.1;4.47;-0.62
102997;33;315;4;0;2;0
103088;33;285;3;0;0.75;0
97094;33;292;6;6.51;8.99;0.62
86508;33;277;1;0;5.03;0
110689;33;285;5;0;2;0
90012;33;277;3;0;6.71;0
69041;33;266;1;0;2.71;0
73384;33;266;2;0;7.77;0
91708;33;266;3;1.6;10.03;-0.95
109127;33;315;3;0;0.76;0
78435;33;262;5;1.5;7.77;-1.36
105840;33;292;3;0;0.82;0
42135;33;264;4;0;11.53;0
91866;33;293;3;5.1;5.56;0.85
108712;33;285;5;0;4.77;0
81161;33;277;5;0;7.08;0
51413;33;1371;1;9;8.97;1.66
94583;33;262;5;0;14.1;0
111279;33;315;2;0;0.92;0
105902;33;285;3;0;2.66;0
98976;33;276;4;0.5;3.94;-0.28
70666;33;1371;3;0;5.08;0
80393;33;354;4;-2;4.37;-0.43
96468;33;285;1;0;7.8;0
105647;33;285;4;0;3.79;0
63354;33;285;3;0;7;0
108683;33;280;4;0.5;2.5;0.11
106000;33;285;4;0;2.17;0
73669;33;286;5;0;2.71;0
42234;33;264;1;3;11.98;-0.07
78478;33;262;3;0;11.86;0
106002;33;285;4;-0.8;2.11;-0.37
69051;33;265;1;1;2.57;0.08
102318;33;266;5;-0.1;8.52;-0.33
60852;33;1371;2;3.4;5.09;0.34
104276;33;266;2;6.3;8.9;0.01
106823;33;293;3;1.4;2.47;-0.09
38229;33;264;2;2.3;10.44;0.1
70696;33;277;6;8.06;8.46;0.8
50317;33;266;3;0.7;2.93;0.14
69010;33;1371;1;0;2.16;0
84580;33;265;5;0;3.28;0
109573;33;266;4;0;4.9;0
51772;33;262;4;0;8.41;0
110759;33;266;5;-0.6;3.18;-0.64
63172;33;1371;3;7.5;6.15;0.07
83266;33;277;5;12.5;7.43;1.62
68923;33;264;3;1.5;6.64;0.11
105612;33;280;4;0;3;0
77570;33;1371;4;0;2.89;0
100002;33;373;4;0;1.54;-0.3
84863;33;293;6;0.78;3.82;-0.26
72290;33;275;1;0;7.39;0
107740;33;285;1;0;1;0
63013;33;275;2;0.3;8.05;-1.21
91607;33;275;5;-0.4;5.77;-0.32
38632;33;266;3;0;5;0
100762;33;293;5;0.9;4.76;0.04
111688;33;285;5;1.9;2.05;0.37
52827;33;262;3;3.4;10.33;-0.53
73281;33;315;4;0;2.74;0
86410;33;275;2;0;5.57;0
69014;33;266;3;0;6.34;0
73992;33;262;2;9.8;6.2;0.53
81150;33;275;2;0;4.61;0
83817;33;1371;5;4.9;6.75;0.27
81881;33;354;1;11.5;5.1;0.98
72362;33;285;4;0;7.23;0
110626;33;315;1;0;1;0
62129;33;266;4;0;1.01;0
62114;33;285;5;0;8.72;0
114174;33;262;5;0;1;0
103662;33;265;1;0;1;0
105909;33;293;5;0;1.91;0
99151;33;315;3;-1.8;1.49;-0.46
78865;33;285;4;0.9;6.86;0.55
86841;33;285;4;0;5.75;0
50324;33;266;4;0;5;0
104502;33;293;4;-1.9;6.29;-0.88
80583;33;356;4;0;3.37;0
38909;33;262;4;1.8;4.72;0.49
110602;33;277;1;0;1;0
108148;33;1371;4;0;1;0
104513;33;293;2;0;7.49;0
73800;33;262;3;0;11.24;0
96725;33;285;2;1.4;7.3;-0.27
63289;33;285;4;1.6;17.15;-2.86
114473;33;354;5;0;1.89;0
90444;33;285;2;0;4.31;0
107775;33;354;2;0;1;0
72007;33;1371;4;0;3.12;0
110995;33;293;2;1.4;2.2;0.05
79131;33;292;4;0;5;0
69022;33;265;5;0;6;0
102253;33;293;3;0;4;0
95220;33;373;2;4.7;4.55;0.14
80692;33;275;3;0;6.49;0
94444;33;293;5;0;6.98;0
86777;33;275;4;0;3.76;0
105208;33;293;1;0;2.46;-0.25
107197;33;293;5;0.7;0.9;-0.1
83528;33;262;3;4.1;4.87;-0.96
103684;33;285;3;0;2.62;0
78248;33;262;3;5.9;5.93;-0.02
85626;33;276;2;4.8;8.26;0.66
112327;33;1371;5;0;0.78;0
78445;33;262;2;0;6.6;0
99392;33;262;5;1.2;7.9;-3.45
73282;33;292;5;0;3;0
98619;33;275;3;1.5;3.02;-0.01
93988;33;275;5;0.3;6.33;0.08
42116;33;275;5;4.7;7.73;0.43
95127;33;293;2;2.1;4.84;-0.1
101574;33;262;1;7;6.08;-0.14
92291;33;262;3;0;5.11;0
71113;33;315;4;0;2.16;0
114642;33;315;3;0;1;0
100652;33;285;5;2.1;6.82;0.14
68835;33;286;5;-1.2;3.14;-0.38
82628;33;356;2;1.6;7.79;-0.02
97341;33;276;6;6.7;11.52;0.81
114648;33;265;5;4.3;5.23;-0.1
102302;33;1371;5;0;0.78;0
107231;33;275;4;2.2;5.48;0.27
103764;33;275;5;0;3.42;0
72595;33;373;1;0;2.88;0
114647;33;315;5;0;1;0
101727;33;262;2;7.4;8.51;0.36
104282;33;262;5;0;2;0
104519;33;1371;4;-0.8;3.7;-0.21
107172;33;275;4;1.6;2.97;-0.03
38162;33;266;5;0;6.05;0
104079;33;262;1;0;1;0
90309;33;356;5;0;8.08;0
101594;33;262;4;0;2.25;0
81952;33;354;4;0;1.14;0
103767;33;275;4;0;9.07;0
103766;33;275;5;0;2;0
85083;33;275;1;0;2.27;0
114643;33;315;3;0;1;0
114644;33;315;2;0;1;0
101597;33;262;2;6.5;3.97;0.01
73465;33;266;3;0;8.55;0
89637;33;262;4;6;6.13;0.47
82764;33;286;3;5.9;4.29;-0.24
88368;33;354;2;3.6;5.45;0.5
72372;33;356;1;0;7.61;0
68911;33;284;5;6.8;11.87;0.73
81682;33;266;4;-0.7;4.47;-0.95
106835;33;293;3;0;1.46;0
107203;33;1371;4;3;1.66;0.1
85004;33;266;1;4.5;13.41;0.16
105811;33;275;5;2.7;6.68;0.25
87402;33;354;3;4.3;3.97;0.47
114645;33;315;4;0.8;1.02;0.19
107109;33;262;4;6.2;4.21;0.77
80853;33;284;3;4.5;7.11;0.27
88427;33;354;4;0;3.17;-2.01
106930;33;354;2;4.9;4.88;0.83
78605;33;264;4;4.8;8.67;0.15
87342;33;284;3;8;7.96;0.58
107107;33;262;3;0;2;0
98333;33;262;1;0;2.69;0
78580;33;1371;5;0;7.82;0
87228;33;282;2;0;9.85;0
90061;33;354;2;5.9;6.69;0.67
68872;33;285;1;3;6.29;0.52
38279;33;356;5;2;5.54;0.52
114646;33;315;5;0;2.14;0
101290;33;284;5;14.8;11.69;0.64
81898;33;1371;5;0;2.07;0
112612;33;1371;5;0;2;0
78497;33;373;2;4.9;7.77;0.55
103576;33;286;5;-0.1;2.11;-0.3
83433;33;285;4;2.4;9.43;0.09
98057;33;354;6;9.14;7.35;0.73
68770;33;277;4;0.4;3.15;-0.01
84339;33;356;2;-0.3;3.44;-0.14
107754;33;1371;5;0;5.14;0
88544;33;354;2;0;3.29;0
107513;33;293;5;0;0.77;0
81031;33;327;6;5.47;7.61;-0.01
96340;33;354;4;13.7;13.43;1.84
37788;33;356;1;-3;3.32;-0.46
50346;33;286;2;0;5.59;0
79113;33;285;3;0;7.08;0
95831;33;276;5;0;2;0
105200;33;280;5;0;0.96;0
82407;33;286;4;-1.1;3.88;-0.2
90846;33;354;3;0;3.22;0
84523;33;356;5;2.4;4.06;0.15
93716;33;286;2;8.3;3.11;0.64
114783;33;292;5;0;1;0
84428;33;354;4;3.8;12.03;0.43
84817;33;356;5;-1.1;11.1;-1.65
94297;33;354;4;0.4;2.49;-0.71
114888;33;280;4;-1.2;0.77;-0.01
37674;33;286;4;0;3.7;0
114782;33;292;2;0;1;0
42222;33;356;5;0;2.96;0
114790;33;262;3;0;1;0
87929;33;356;4;6.4;7.87;0.64
72772;33;275;5;1.9;7.62;0.06
111283;33;315;4;0;1;0
86391;33;292;2;5.4;6.56;0.56
70934;33;356;3;0;3.39;0
91733;33;356;4;0;3.93;0
86143;33;373;3;0;3.78;0
94894;33;286;5;-1;6.84;-0.89
86859;33;292;4;-1;4.09;-0.26
98529;33;354;4;0;5.15;0
85149;33;292;4;-0.7;2.53;-0.21
88597;33;356;4;0;8.39;0
91689;33;356;4;0;1.57;0.26
104634;33;265;2;0;4.8;0
37333;33;373;6;4.93;5.41;1.12
95638;33;356;3;-1.6;7.55;-0.41
104968;33;264;2;0;1;0
107453;33;356;3;0;3;0
88033;33;1371;3;6.8;5.65;1.06
111131;33;356;2;0;1;0
110750;33;327;3;0;1;0
101798;33;286;4;6.2;6.5;-0.47
87679;33;292;5;0.9;2.21;0.12
90416;33;292;1;0;1.21;0
115061;33;285;2;-0.1;0.77;-0.23
110688;33;285;2;0;1;0
86770;33;373;4;-0.4;7.72;-0.17
104401;33;286;3;18.4;7.24;1.22
101709;33;354;3;0;2;0
91151;33;292;5;0;4.19;0
104096;33;286;1;0;1;0
96382;33;286;3;0;2.29;0
82455;33;275;4;0.7;4.61;0.23
103099;33;356;4;7.3;13.51;0.63
104459;33;354;5;0;9.12;0
107752;33;285;5;0;1;0
104080;33;354;1;0;1;0
115100;33;262;4;0;2;0
107370;33;266;2;0.1;0.81;-0.19
101483;33;327;5;0;3.76;0
106940;33;286;5;0;1;0
102464;33;354;2;0;3.75;0
105336;33;354;4;0;0.77;0
104125;33;354;5;0;7.95;0
110303;33;356;5;0;4.08;0
72079;33;284;2;7.2;5.31;0.83
107193;33;265;4;0;1;0
78077;33;277;2;8.4;7.38;0.52
70916;33;284;2;0;4.03;0
107658;33;286;1;0;1;0
108176;33;354;3;4.8;5.29;0.73
81677;33;277;4;0;7.38;0
109588;33;264;4;-2.2;2.69;-0.47
105503;33;354;2;0;1;0
111333;33;286;5;0;4.8;0
79035;33;277;3;6.9;6.59;0.08
108799;33;286;1;0;1;0
109703;33;286;3;0;2;0
91242;33;292;5;0;4.42;0
85425;33;277;1;12;8.05;0.85
111721;33;286;2;0;2;0
78548;33;277;4;0;8.92;0
106819;33;354;1;0;1.15;0
92225;33;292;4;0;3.29;0
72389;33;315;5;5.3;3.98;1.05
109639;33;280;5;-1.1;2.29;-0.45
69214;33;315;5;0;4.29;0
86797;33;277;5;0.4;3.2;0.24
111637;33;277;3;0;3.11;0
94044;33;277;1;0;7.04;0
110760;33;266;4;0;6.78;0
111332;33;286;4;0;1;0
101885;33;373;5;0;3.24;-0.29
87262;33;373;4;0.5;3.4;0.21
99119;33;277;5;0;3.59;0
109963;33;275;3;3.3;6.04;-0.38
62086;33;277;2;6.5;4.59;1.03
107225;33;275;2;0;1;0
95794;33;282;3;8.2;9.35;0.27
98022;33;293;2;0.9;4.45;-0.37
101600;33;277;3;0;3;0
107238;33;275;5;0;1;0
93377;33;277;4;0;4.52;0
91203;33;373;3;6.2;8.16;1.22
107236;33;275;2;0;1;0
100290;33;277;5;0;1.6;0
104580;33;277;4;0;5;0
92146;33;373;5;0;4.21;0
105899;33;277;4;0;2.33;0
91639;33;373;2;6;11.7;0.07
110603;33;275;5;0;1;0
97245;33;373;5;2.2;4.33;0.56
105111;33;277;5;0;2.68;0
111760;33;275;4;0;1;0
109497;33;277;5;0;2.6;0
106629;33;277;3;0;2;0
94514;33;373;3;0;4.74;0
107954;33;277;5;0;2;0
110725;33;275;4;0;1;0
97133;33;373;2;8.3;11.36;0.58
113159;33;275;3;0;1;0
110607;33;277;4;6.6;7.11;1.09
111098;33;373;4;0;1;0
63110;33;327;2;0;2.65;0
110415;33;277;5;1.5;1.27;-0.06
107795;33;284;5;0;1.58;0
78856;33;292;4;0.3;4.1;-0.42
111407;33;264;4;0;2;0
60969;33;327;2;5.8;6.54;0.95
62020;33;284;5;0;8.82;0
102878;33;293;4;0;12.65;0
98740;33;286;5;0;0.77;0
108424;33;373;1;0;1;0
106047;33;264;6;1.78;8.2;-0.58
109830;33;277;3;0;2;0
111697;33;1371;3;0;1;0
110605;33;277;4;0;1.89;0
111636;33;277;2;0;1;0
83048;33;292;3;8.5;5.52;1.84
99440;33;373;4;0;5.34;0
102457;33;373;4;0;2;0
71505;33;1371;5;0.9;2.57;-0.22
80196;33;356;4;0;16.67;-1.03
68832;33;286;4;0;2.66;-0.19
111683;33;285;1;0;1;0
110916;33;373;5;2.8;3.31;-0.31
82876;33;292;4;0;3.27;0
95121;33;1371;1;0;2;0
83772;33;292;5;0;3.94;0
97520;33;276;4;0;2.18;0
92708;33;275;5;0;5.25;0
94509;33;275;4;0.3;13.88;-0.65
110270;33;264;4;0;1.6;0
107183;33;293;1;0;1;0
98034;33;292;1;10;9.97;1.67
81091;33;282;4;1.5;7.32;-0.11
107186;33;293;2;0;2;0
103261;33;276;3;0;3;0
102292;33;264;5;0;3.38;0
101573;33;1371;4;5.2;9.68;-1.21
104383;33;282;1;0;1.17;0
104153;33;264;4;0;1;0
80664;33;286;2;0;4.97;0
99253;33;292;3;4.9;3.96;-0.09
102038;33;315;4;1;1.31;-0.04
104075;33;292;3;9;7.88;0.75
68928;33;282;1;0;5;0
111891;33;264;2;0;1;0
104217;33;292;4;0;2;0
102299;33;292;5;5.5;5.31;-1.33
111097;33;373;5;0;1;0
106830;33;276;4;0;0.97;0
106219;33;293;4;0;1;0
106082;33;292;2;6.8;4.32;1.17
102796;33;293;5;0;1;0
72018;33;276;1;10.5;15.98;1.6
104257;33;1371;2;7.4;6.65;1.49
68817;33;284;3;0;1.23;0
50301;33;284;4;0;3.42;0
112060;33;354;5;0;2.58;0
111406;33;264;4;0.5;2.78;-0.09
105175;33;293;2;0.3;5.63;-0.23
111172;33;327;1;0;1;0
99034;33;292;2;0;1;0
107498;33;266;4;5.9;4.74;0.66
86864;33;327;2;12.7;7.91;1.42
111175;33;327;3;0;1;0
111759;33;275;5;0;1;0
110193;33;262;5;0;1.46;0
50353;33;356;3;-0.8;8.54;-0.26
105901;33;265;4;-0.5;1.03;-0.62
82775;33;1371;2;0;2.3;0
107044;33;266;5;0;1;0
105807;33;266;3;0;1;0
102669;33;1371;4;0;2;0
112708;33;327;3;0;0.77;0
104127;33;265;2;0;4.99;0
91856;33;292;2;0;6.55;0
96633;33;292;4;0;2;0
105411;33;265;5;0;2;0
112567;33;275;5;0;1;0
103777;33;275;4;0;1;0
105547;33;1371;4;0;2;0
42259;33;276;4;0;4;0
109282;33;266;5;0;6.62;0
91521;33;276;5;-1.2;4.31;-0.07
101716;33;286;4;0;2.44;0
96684;33;276;5;1.4;6.39;0.03
113250;33;327;1;0;1;0
73332;33;1371;3;0;3;0
107228;33;275;3;0;1;0
110633;33;292;4;2.6;5.46;1.01
107179;33;264;1;0;2.77;0
113251;33;327;3;0;1;0
111831;33;266;5;0;0.81;0
91808;33;264;1;0;2;0
109618;33;373;1;0;2;0
108539;33;264;1;0;1;0
113252;33;327;4;0;1;0
111176;33;327;5;0;1;0
104754;33;356;6;1.35;10.07;-0.09
111594;33;282;3;0;2;0
95058;33;277;2;6;3.32;0.07
105176;33;327;5;0;3;0
111694;33;262;5;0;1;0
113253;33;293;5;0;3;0
111834;33;266;5;0;0.76;0
110465;33;262;4;0;1;0
110189;33;262;3;0;2;0
91573;33;276;3;6.6;9.11;0.42
105629;33;266;1;0;2;0
111682;33;264;4;0;2.81;0
112964;33;315;6;1.23;2.26;-0.09
110948;33;354;5;0;1.1;0
113295;33;327;3;0;1;0
107742;33;285;3;0;1;0
38141;33;276;3;5.7;9.02;0.19
109563;33;1371;3;0;2;0
110745;33;277;4;0;1.43;0
110624;33;275;1;0;1;0
108779;33;1371;5;0;2;0
73620;33;276;3;0;7.63;0
102295;33;275;5;0;2;0
100840;33;284;3;0;2;0
107963;33;265;3;0;2.49;0
111112;33;1371;3;0;2;0
103706;33;282;4;0;1.91;0
111695;33;373;5;0;0.78;0
69138;33;276;5;0;3.82;0
91191;33;356;4;0;4;0
70784;33;276;5;0;4.61;0
92180;33;286;6;5.24;5.35;-0.13
107800;33;284;4;0;1.21;0
100761;33;276;4;0;5.03;0
79701;33;284;4;9.4;4.76;0.92
91260;33;276;1;0;1.92;0
107792;33;284;3;0;1;0
100084;33;276;4;0.7;4.13;-0.15
88225;33;356;2;0;3.61;0
106371;33;284;4;10.5;2.49;1.72
97645;33;276;1;0;1;0
90715;33;284;5;0;2.25;0
81845;33;284;4;0.3;6.26;-0.58
78855;33;284;4;8.3;2.95;1.73
110885;33;275;4;0;1;0
101431;33;277;3;6.9;4.02;1.11
111466;33;292;2;0;0.76;0
102907;33;265;1;0;3.71;0
84338;33;356;1;0;2;0
100763;33;276;4;10.3;8.04;2.04
102909;33;276;4;0;3.89;0
98760;33;356;4;0;3;0
111534;33;292;3;0;0.78;0
86629;33;373;2;0;2.41;0
86973;33;284;2;0;5;0
114444;33;293;4;0.1;0.77;0
101728;33;276;3;0;4.73;0
91251;33;284;3;0;3.32;0
100741;33;284;2;0;1.86;0
38138;33;264;5;0.6;7.43;-0.12
106826;33;1371;5;0;4.09;0
100844;33;265;4;0;0.85;0
104074;33;276;3;0;3;0
100830;33;284;1;6;4.86;1.09
100842;33;284;3;0;3.06;0
100969;33;356;4;2;2.75;-0.05
107854;33;373;4;0;1.12;0
100107;33;284;4;0;4.19;0
106824;33;276;2;0;2.05;0
104250;33;264;3;0.3;7.88;-0.36
98832;33;284;4;3.3;4.59;0.44
111832;33;266;2;0;2;0
108713;33;276;5;0;1.49;0
102301;33;293;4;0;3;0
