atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
109463;20;282;5;0;2.58;0
82640;20;292;5;-2.3;2.19;-0.37
82634;20;265;4;0;1.78;0
80189;20;265;3;0;4.41;0
90590;20;265;1;6;7.67;-0.38
87691;20;315;4;2.3;4.48;0.27
104625;20;280;2;-3.3;2.25;-0.69
89273;20;264;2;0;4;0
108385;20;280;3;0;1.65;0
85586;20;265;4;0;3.01;0
101398;20;327;5;0;2.96;0
103295;20;280;4;3.5;7.4;0.23
93653;20;265;5;0;3;0
94968;20;265;2;8.7;4.88;0.55
104017;20;280;1;0;1;0
80779;20;315;3;0;3.1;0
38144;20;284;2;3.6;9.64;0.23
105294;20;265;4;0.2;2.57;0.54
97062;20;265;4;0;8;0
42500;20;264;2;2.4;12.05;0.35
100943;20;265;3;3.1;6.67;0.73
92193;20;315;4;5.9;6.18;0.85
97899;20;265;2;4.4;11.08;0.21
93791;20;265;4;0;5.79;0
38394;20;293;3;0.2;9.04;-1.38
38750;20;262;2;0;9.4;0
87225;20;293;3;0.2;7.3;-0.54
105301;20;280;5;0;3.05;0
81031;20;286;6;1.82;6.45;0.01
94288;20;315;4;0;2.48;0
101484;20;265;4;0;3.02;0
107543;20;280;2;0.9;3.68;-0.07
87552;20;276;5;3.2;5.64;0.46
101708;20;277;2;5.5;9.98;1.12
71602;20;327;2;0;6.5;0
38648;20;292;4;0;3.83;0
92696;20;293;5;0;5.19;0.12
97537;20;315;2;3;7.31;0.57
101585;20;315;4;0;2.51;0
102997;20;315;4;0;2;0
37674;20;286;4;0.5;4.26;-0.32
60859;20;354;5;-0.4;3.99;0.22
106299;20;280;3;0;2.3;0
111279;20;315;2;0;0.99;0
107110;20;280;3;0;5.48;0
98945;20;315;3;0;1.59;0
101422;20;315;5;5.8;2.1;0.02
101729;20;315;5;1.2;3;0.19
77544;20;354;4;0;9.96;0
98412;20;315;1;0;5.83;0
111281;20;315;1;0;4.08;0
81881;20;354;1;0;3.13;0
80393;20;354;4;2.2;5.09;0.21
102563;20;315;5;0;3.81;0
112108;20;315;3;0;1;0
98419;20;315;4;0;3.14;0
109426;20;280;2;0;2.97;0
94583;20;262;5;4;12.29;0.42
82455;20;275;4;-4.9;4.07;-0.8
78478;20;262;3;1.2;10.48;-0.84
101421;20;315;1;0;1;0
71113;20;315;4;0;2.16;0
83528;20;262;3;0;3.54;0
82407;20;286;4;0.4;4.42;-0.28
94509;20;275;4;2.1;13.15;-1.32
110506;20;275;6;2.14;11.61;-0.39
81952;20;354;4;0;1.37;0
109127;20;315;3;0;0.76;0
78248;20;262;3;-0.1;4.96;-0.57
71684;20;275;3;-0.7;10.2;-0.5
92291;20;262;3;1;4.14;-0.48
89637;20;262;4;-1.3;5.04;-0.76
68952;20;277;5;2.7;17.1;-0.76
99392;20;262;5;20.3;8.84;2.87
108329;20;315;4;0;2.17;0
87228;20;282;2;7.2;9.31;0.73
72772;20;275;5;0.8;7.44;-0.44
107109;20;262;4;1;3.65;-0.3
107107;20;262;3;0;2;0
83266;20;277;5;1.2;5.81;0.53
87999;20;275;4;3.4;13.82;0.24
101727;20;262;2;0.4;6.98;-1.23
84342;20;266;5;-1.5;4.48;-2.11
68770;20;277;4;4.9;4.05;0.56
98333;20;262;1;0;3.06;0
101574;20;262;1;0;6;0
107203;20;1371;4;0;0.98;0
63289;20;285;4;-1.1;18.03;-0.26
104664;20;264;5;0;1.48;0
104079;20;262;1;0;1;0
84382;20;266;2;3.3;5.43;-0.26
102067;20;264;4;2.4;1.92;0.4
103700;20;285;3;8;6.94;0.67
69051;20;265;1;0;1.38;0
87747;20;266;4;3;7.09;0.45
91708;20;266;3;6.5;10.98;0.96
101597;20;262;2;5.4;3.35;0.35
110759;20;266;5;0;3.11;0
102352;20;264;4;-0.1;0.78;0.02
62114;20;285;5;0;7;0
109573;20;266;4;0;5.03;0
90444;20;285;2;7.8;5.46;0.35
96725;20;285;2;13.6;9.11;1.91
75295;20;285;5;1.3;9.98;0.16
102318;20;266;5;-0.7;8.83;-0.48
72362;20;285;4;0.9;7.21;-0.05
90569;20;1371;4;-0.7;1.88;0.25
104282;20;262;5;0;2;0
105584;20;264;2;0;6.62;0
101594;20;262;4;0;2.25;0
105585;20;264;4;1.8;4.73;0.18
100652;20;285;5;4.1;5.86;0.64
78605;20;264;4;5.9;9.37;1.27
78865;20;285;4;0;6.52;0
100987;20;266;4;-0.2;0.93;-0.03
96468;20;285;1;8;8.48;0.38
85315;20;264;4;0;5.18;0
73992;20;262;2;0;3.82;-0.14
86841;20;285;4;0;6.16;0
105647;20;285;4;1.6;4.28;0.24
63354;20;285;3;0;7;0
97450;20;264;5;-0.2;7.06;0.35
107744;20;280;4;0.9;6.9;-0.25
104649;20;285;2;5.5;7.2;-0.49
105840;20;292;3;0;1.72;0
106000;20;285;4;0;2.17;0
70666;20;1371;3;-0.5;4.68;-0.04
107231;20;275;4;1.1;5.5;-0.09
103088;20;285;3;0;0.75;0
106002;20;285;4;2.9;2.8;0.43
105902;20;285;3;0;3.1;0
93988;20;275;5;-0.4;6.72;-0.09
110568;20;285;5;0;2.01;0
60852;20;1371;2;0.4;4.39;0.02
91607;20;275;5;-0.2;5.31;-1.24
72142;20;264;3;0;5;0
98619;20;275;3;0;2.43;0
110689;20;285;5;0;2;0
63013;20;275;2;3.4;8.21;0.06
69010;20;1371;1;0;2.16;0
71618;20;1371;3;1;1.94;-0.69
85083;20;275;1;0;2.27;0
103764;20;275;5;0;4.41;0
80583;20;356;4;-0.1;3.75;-0.07
102302;20;1371;5;0;0.97;0
80692;20;275;3;1.6;6.35;-1.2
105811;20;275;5;10.4;8.41;1.71
42116;20;275;5;-0.1;7.54;-0.29
103767;20;275;4;0;9.97;0
103766;20;275;5;0;2;0
72290;20;275;1;0;6.27;0
81150;20;275;2;0;4.83;0
86410;20;275;2;0;5.87;0
86777;20;275;4;0;4.07;0
107172;20;275;4;0.9;2.85;-0.17
88033;20;1371;3;0;5.64;0
78580;20;1371;5;-0.1;8.06;-1.53
38632;20;266;3;0;5;0
107745;20;285;5;3.5;4.66;0.07
81898;20;1371;5;0;1.5;0
77570;20;1371;4;1;3.33;-0.26
104276;20;266;2;6.9;9.56;0.5
78867;20;1371;4;5.9;5.09;0.9
50317;20;266;3;0;2.65;-0.34
61149;20;266;5;0;3.92;0
104519;20;1371;4;0.3;4;-0.42
72007;20;1371;4;0;3.44;0
107754;20;1371;5;0;5.14;0
62129;20;266;4;0.5;1.5;-0.1
69014;20;266;3;0;6.26;0
86973;20;284;2;0;5;0
112612;20;1371;5;0;2;0
78086;20;262;1;0;3;0
37788;20;356;1;0;3.85;0
81845;20;284;4;5.3;6.82;0.73
100842;20;284;3;6.8;3.97;1.24
106681;20;284;5;1.3;2.01;0.21
79701;20;284;4;5;3.99;-0.08
50324;20;266;4;0;5;0
104593;20;284;4;0;2.75;0
87863;20;262;4;-0.1;12.55;-0.53
99918;20;284;4;0;3;0
91251;20;284;3;7.6;4.55;1.17
69054;20;286;1;-1.5;4.9;-0.38
107750;20;284;2;9.3;10.52;1.38
62977;20;266;4;0;4.19;0
42222;20;356;5;0;3.42;0
107797;20;284;4;0;2;0
100830;20;284;1;0;4.45;0
98832;20;284;4;0;4.91;0
74159;20;266;5;0;3.21;0
94916;20;282;4;4.3;12.15;-0.29
112616;20;284;1;6;5.26;1.12
69041;20;266;1;0;2.71;0
70934;20;356;3;0;3.58;0
86143;20;373;3;-0.2;2.61;-0.74
84339;20;356;2;0;2.82;0
84523;20;356;5;-0.3;3.79;-0.09
84817;20;356;5;2.4;12.49;0.19
111813;20;284;5;0;6.9;0
88597;20;356;4;6.7;8.83;0.6
73384;20;266;2;0.4;8.15;-0.04
91689;20;356;4;3;1.97;0.1
100107;20;284;4;0;4.19;0
87929;20;356;4;1.9;7.42;-1.06
98289;20;284;5;0;5;0
96382;20;286;3;-3.5;2.21;-0.64
95638;20;356;3;0.8;7.63;-1.32
50301;20;284;4;-0.5;3.81;-1.19
78855;20;284;4;-0.1;1.49;-0.97
110303;20;356;5;0.4;3.86;0.13
70925;20;286;4;0;6.08;0
91733;20;356;4;0;4.28;0
103099;20;356;4;8.5;14;1.23
68817;20;284;3;0;3.24;0
62086;20;277;2;6.1;4.52;0.16
71719;20;286;4;0;1.6;0
78424;20;286;4;0;5;0
70916;20;284;2;0;4.27;0
85425;20;277;1;10;6.9;1.76
72079;20;284;2;4.3;4.9;0.05
101483;20;327;5;0;3.73;0
70046;20;284;2;0;6;0
80281;20;286;3;0;3.21;0
101798;20;286;4;11.6;5.83;1.82
81677;20;277;4;2;7.57;0.23
78077;20;277;2;0;6.39;0
109497;20;277;5;0;2.6;0
78548;20;277;4;0.5;10.87;0.27
82764;20;286;3;0;3.28;0
107236;20;275;2;0;1;0
93716;20;286;2;1.4;1.85;-0.28
110415;20;277;5;0;1.18;0
104401;20;286;3;3.7;4.27;0.7
79035;20;277;3;0;5.83;0
104096;20;286;1;0;1;0
102330;20;286;2;0;1.7;0
108799;20;286;1;0;1;0
111333;20;286;5;-1.4;3.99;-0.4
95335;20;286;4;0;3.56;0
94044;20;277;1;0;7.04;0
107954;20;277;5;0;2;0
60969;20;327;2;5.4;5.85;-0.16
94894;20;286;5;0;7.29;0
111332;20;286;4;0;1;0
109830;20;277;3;0;2;0
101600;20;277;3;0;3;0
111636;20;277;2;0;1;0
110605;20;277;4;0;2.35;0
104580;20;277;4;0;5;0
109703;20;286;3;0;2;0
105899;20;277;4;0;2.65;0
111721;20;286;2;0;2;0
105111;20;277;5;0;2.68;0
68832;20;286;4;0;2.82;0
99119;20;277;5;-1.9;2.38;-0.6
86797;20;277;5;-0.1;3.3;-0.04
110607;20;277;4;1.6;6.89;-1.12
107658;20;286;1;0;1;0
106940;20;286;5;0;1;0
104075;20;292;3;4.7;7.03;0.26
86391;20;292;2;-0.6;4.85;-0.95
93377;20;277;4;0;6;0
86859;20;292;4;7.5;4.11;1.11
83048;20;292;3;2.7;4.61;-0.24
78856;20;292;4;-2.7;3.61;-0.77
90715;20;284;5;0;2.84;0
102907;20;265;1;0;3.71;0
106629;20;277;3;0;2;0
106082;20;292;2;0;3.24;0
99034;20;292;2;0;1;0
96633;20;292;4;0;2;0
90416;20;292;1;0;2;0
87679;20;292;5;6;3.24;1.07
91151;20;292;5;1.4;4.09;0.16
85626;20;276;2;2.7;8.4;0.76
83772;20;292;5;0;3.94;0
104217;20;292;4;0;2;0
82775;20;1371;2;0.7;2.2;-1.44
84338;20;356;1;0;2;0
88225;20;356;2;0;3.75;0
82876;20;292;4;0;3.67;0
92225;20;292;4;0;3.44;0
80196;20;356;4;0.5;17.42;-1.38
85149;20;292;4;0;3.23;0
91242;20;292;5;0;3.26;0
100969;20;356;4;0;2.52;0
99253;20;292;3;0.6;2.85;-0.6
101885;20;373;5;0;3.71;0
98760;20;356;4;0;3;0
105547;20;1371;4;0;2;0
109282;20;266;5;14.3;7.05;1.25
102301;20;293;4;0;3;0
101573;20;1371;4;0;9.37;0
111637;20;277;3;0;3.15;0
100844;20;265;4;-0.3;0.81;-0.29
100290;20;277;5;0;1.6;0
110725;20;275;4;0;1;0
110603;20;275;5;0;1;0
107186;20;293;2;0;2;0
111760;20;275;4;0;1;0
106830;20;276;4;0;0.97;0
104383;20;282;1;0;1.17;0
103261;20;276;3;0;3;0
105901;20;265;4;0;1.32;0
109389;20;264;3;-1.8;2.09;-0.97
105175;20;293;2;0;5.91;0
110193;20;262;5;0;1.53;0
108779;20;1371;5;0;2;0
98034;20;292;1;2;7.94;-0.59
100741;20;284;2;0;2.25;0
80664;20;286;2;0;3.59;0
104250;20;264;3;1;7.8;-0.2
111406;20;264;4;-0.8;2.54;-0.88
102292;20;264;5;-0.1;3.38;-0.27
102299;20;292;5;3.6;3.45;0.25
91191;20;356;4;0;4;0
91856;20;292;2;3.1;7.21;-0.17
111112;20;1371;3;0;2;0
107238;20;275;5;0;1;0
110760;20;266;4;0;7.65;0
104257;20;1371;2;-1.8;4.59;-0.68
109588;20;264;4;7.6;3.67;1.48
107044;20;266;5;0;1;0
50353;20;356;3;-0.2;8.28;-0.63
111176;20;327;5;0;1;0
91808;20;264;1;0;2;0
107498;20;266;4;3.3;4.04;0
108539;20;264;1;0;1;0
113252;20;327;4;0;1;0
86864;20;327;2;7.3;5.68;0.04
107179;20;264;1;0;2;0
105176;20;327;5;0;3;0
104127;20;265;2;0;5.91;0
113250;20;327;1;0;1;0
105411;20;265;5;0;2;0
105807;20;266;3;0;1;0
109618;20;373;1;0;2;0
113253;20;293;5;0;3;0
105629;20;266;1;0;2;0
113251;20;327;3;0;1;0
78850;20;276;2;6;10.76;-0.02
109563;20;1371;3;0;2;0
41929;20;262;6;4.85;14.72;-0.59
79113;20;285;3;5.6;8.03;0.18
104754;20;356;6;2.49;10.37;-0.08
111466;20;292;2;0;0.76;0
110745;20;277;4;0;1.43;0
111832;20;266;2;0;2;0
109639;20;280;5;1.3;2.87;-1.14
103706;20;282;4;0;1.91;0
110708;20;266;1;0;1;0
103912;20;276;6;1.77;9.54;0.1
109963;20;275;3;0;5.72;0
113295;20;327;3;0;1;0
110916;20;373;5;3.7;3.1;0.54
111407;20;264;4;0;2;0
95820;20;264;3;0;2;0
113159;20;275;3;0;1;0
113687;20;264;4;4.2;1.78;0.78
113688;20;315;2;0;1;0
111697;20;1371;3;0;1;0
102038;20;315;4;2.8;1.15;0.28
98740;20;286;5;0;1.32;0
108355;20;286;4;0;2.31;0
98224;20;293;4;0;1.81;0
110270;20;264;4;0;2;0
107225;20;275;2;0;1;0
80193;20;356;5;-0.2;2.84;-0.07
72580;20;327;1;5;7.14;-0.32
95352;20;276;2;0;6.07;0
104153;20;264;4;0;1;0
68690;20;292;5;1.9;6.83;0.37
95802;20;262;4;0;2.62;0
111891;20;264;2;0;1;0
103347;20;264;2;0;2;0
100840;20;284;3;0;2;0
63110;20;327;2;0;2.65;0
72951;20;285;3;0;10.44;0
107800;20;284;4;0;1.21;0
107795;20;284;5;0;2;0
102878;20;293;4;1.1;10.82;-1.28
106047;20;264;6;2.8;8.09;0.2
88916;20;373;1;0;4.04;0
38277;20;292;4;-1.3;8.7;-0.11
105171;20;327;5;2.9;6.16;-1.82
43618;20;284;6;6.44;8.64;0.96
107792;20;284;3;0;1;0
62974;20;373;3;0;4;0
60825;20;327;5;6.8;8.12;0.41
62020;20;284;5;0;9.87;0
93550;20;276;4;1;6.41;-0.33
101431;20;277;3;6.7;3.51;0.94
101054;20;1371;5;0;1.92;0
74034;20;265;5;3.5;7.1;-3.95
80287;20;276;5;2;7.15;0.32
111834;20;266;5;0;0.76;0
110885;20;275;4;0;1;0
111534;20;292;3;0;1;0
111831;20;266;5;0;0.81;0
98822;20;1371;2;0;2.04;0
104994;20;277;3;5.4;4.22;1.15
86629;20;373;2;0;2.41;0
110917;20;373;2;0;1;0
102906;20;293;1;0;2;0
111098;20;373;4;0;1;0
110633;20;292;4;0;5.28;0
113158;20;276;5;0;1.76;0
101596;20;262;5;0;3;0
106219;20;293;4;0;1;0
112060;20;354;5;0;2.58;0
108424;20;373;1;0;1;0
91706;20;266;2;0;4;0
92708;20;275;5;0;7.03;0
94067;20;275;4;0;6;0
51548;20;264;4;0.3;8.23;-0.4
113690;20;277;1;0;1;0
85300;20;327;5;0.9;3.96;-0.01
107781;20;266;4;0;3;0
114011;20;277;3;0;2;0
105844;20;264;3;0;2;0
97520;20;276;4;0;3.61;0
80547;20;356;5;0;3.35;0
111683;20;285;1;0;1;0
71505;20;1371;5;6.9;3.37;1.47
95121;20;1371;1;0;2;0
104424;20;284;1;0;1;0
107183;20;293;1;0;1;0
112379;20;284;4;0;1;0
105044;20;265;5;0;1;0
111097;20;373;5;0;1;0
103777;20;275;4;0;1;0
81121;20;265;4;5;6.79;1.03
111594;20;282;3;0;2;0
111361;20;292;5;0;0.9;0
102796;20;293;5;0;1;0
112708;20;327;3;0;0.77;0
102145;20;354;5;0;0.76;0
112567;20;275;5;0;1;0
111759;20;275;5;0;1;0
96684;20;276;5;0.8;6.4;0.04
114133;20;292;4;0;1;0
111172;20;327;1;0;1;0
114132;20;292;3;0;1.83;0
110465;20;262;4;0;1;0
97780;20;286;4;-2.5;2.06;-0.21
107228;20;275;3;0;1;0
111175;20;327;3;0;1;0
101733;20;265;4;0;0.88;0
95662;20;327;3;13.6;4.76;-0.22
104521;20;277;4;0;1.36;0
110988;20;373;1;0;1;0
107759;20;285;1;0;0.71;0
113558;20;280;5;0;0.78;0
113663;20;275;5;0;1;0
110190;20;262;4;0;1;0
107748;20;284;1;0;1;0
78237;20;286;3;0;2.93;0
38398;20;264;4;0;10.76;0
113664;20;275;4;0;1;0
62130;20;286;2;4.4;4.64;1.26
111695;20;373;5;0.6;1.12;0.02
108473;20;1371;4;0;4.91;0
111638;20;277;3;6.5;2.15;0.68
114138;20;356;5;0;1;0
113667;20;262;5;0;0.74;0
86120;20;284;5;0.7;8.92;-0.4
106832;20;276;4;0;1;0
88065;20;275;2;0;8;0
113671;20;280;5;0;1;0
110947;20;266;4;0;0.76;0
97810;20;354;5;5.8;4.07;1.04
106107;20;354;5;0;3.21;0
110832;20;356;4;0;2;0
95556;20;265;4;-1.1;1.98;-1.32
107374;20;266;2;0;1;0
111694;20;262;5;0;1;0
101051;20;354;5;0;0.75;0
107093;20;292;2;0;4.43;0
73766;20;285;6;6.45;9.54;0.55
111136;20;265;5;0;0.94;0
110687;20;285;5;0;1.37;0
110189;20;262;3;0;2;0
77774;20;373;6;2.04;9.59;-0.51
110909;20;280;2;0;0.85;0
107963;20;265;3;0;2;0
97453;20;327;1;0;5.45;0
73332;20;1371;3;0;3;0
74069;20;373;4;0;3.09;0
102130;20;275;2;2.2;4.72;0.02
112984;20;262;5;0;0.75;0
102295;20;275;5;0;2;0
107742;20;285;3;0;1;0
111682;20;264;4;0;3.81;0
104084;20;264;1;0;1;0
110632;20;282;5;0;0.76;0
106371;20;284;4;1;0.9;0.12
103523;20;315;3;0;5.49;0
95058;20;277;2;0;2.46;0
101716;20;286;4;5.1;3.29;0.91
86519;20;292;4;0;3.11;-0.1
107898;20;282;5;0;1.35;0
106831;20;276;5;0;1.81;0
113683;20;282;4;0;1;0
101820;20;265;2;0;2;0
71695;20;373;5;1.2;3.31;-0.03
70696;20;277;6;4.58;6.05;1.05
110640;20;282;1;0;1;0
110948;20;354;5;0;1.1;0
73669;20;286;5;0;3.12;-0.88
111408;20;264;5;0;0.77;0
112141;20;285;2;0;4.98;0
100002;20;373;4;1.8;2.31;0.26
110624;20;275;1;0;1;0
90302;20;293;5;0.7;5.42;-0.35
104526;20;277;4;0;1.88;0
98976;20;276;4;-1.8;4.9;-2.1
90012;20;277;3;0;6;0
107501;20;284;4;0;2.06;0
89840;20;276;5;0;10;0
108148;20;1371;4;0;1;0
107197;20;293;5;0;1;0
80129;20;286;4;-0.3;3.45;-0.41
89274;20;262;4;3.3;8.5;-0.47
113434;20;277;5;0;3;0
68773;20;315;5;0;4;0
89492;20;292;1;0;4;0
84791;20;262;5;0;7;0
108042;20;285;4;0;1.82;0
69022;20;265;5;0;6;0
71038;20;373;3;0;2;0
97094;20;292;6;2.42;6.93;0.11
101440;20;282;2;0;1;0
99815;20;266;4;0;4.7;0
