atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
72772;9;275;5;0;8.51;0
82455;9;275;4;6.4;5.06;1.36
82407;9;286;4;1.6;4.77;0.64
37674;9;286;4;0;5;0
101290;9;284;5;1.4;9.21;-0.37
81031;9;286;6;1.25;6;-0.71
105809;9;373;3;0;1;0
38545;9;275;4;1.9;5.58;0.4
94509;9;275;4;1.6;12.26;-1.06
107854;9;373;4;0;1;0
68872;9;285;1;0;7.25;0
102457;9;373;4;0;2;0
72294;9;282;1;9;11.7;1.69
98974;9;275;2;0;9.4;0
79113;9;285;3;-2;5.6;-0.11
71631;9;275;1;0;18.45;0
110506;9;275;6;6.22;11.56;0.64
83433;9;285;4;0.2;8.16;-0.62
87999;9;275;4;10;15.22;2.2
38750;9;262;2;2.9;7.26;-0.46
39656;9;282;4;0;4;0
42145;9;266;2;4.3;10.92;1.03
98672;9;282;5;0.1;5.64;-1.03
100079;9;282;4;1.8;7.68;-2.42
86686;9;282;4;1.9;6.03;0.4
37245;9;354;6;5.29;8.76;0.53
92696;9;293;5;0;6.17;0
71602;9;327;2;13.3;7.69;2.8
38394;9;293;3;0.7;10.13;0.19
104017;9;280;1;0;1;0
101319;9;282;2;0;9.09;0
88312;9;282;3;0;8.77;0
101717;9;282;5;-0.1;4.08;-0.98
86485;9;282;5;0;11.94;0
80076;9;373;5;-1.4;7.71;-0.41
96652;9;282;4;1.2;4.53;-0.17
87009;9;282;4;0.5;4.51;0.04
97425;9;282;3;0;2.68;0
87225;9;293;3;1.7;8.26;0.26
71571;9;373;1;9;18.64;1.45
70323;9;1371;6;0;3;0
87393;9;282;3;0;7.42;0
86264;9;373;2;0;13.3;0
68727;9;282;2;0;7.5;0
102563;9;315;5;5;4.51;0.9
81091;9;282;4;1.5;7.62;-0.15
93790;9;373;4;2.6;4.81;-1.2
92182;9;265;3;7.2;12.89;1.34
80189;9;265;3;0;4.41;0
104625;9;280;2;0.8;3.65;-1.45
86863;9;265;3;4.2;4.78;-0.37
42411;9;282;6;5.31;11.51;0.04
104655;9;282;5;0;1.24;0
109461;9;282;4;0;2.02;0
106843;9;282;4;0;1.11;0
109463;9;282;5;1.2;2.97;-0.44
93653;9;265;5;3.7;2.82;0.49
85586;9;265;4;2.3;3.71;0.19
68928;9;282;1;0;5;0
93791;9;265;4;0.7;6.33;0.44
109426;9;280;2;1.2;3.01;-0.02
107110;9;280;3;2.1;5.64;-0.5
90590;9;265;1;0;8.05;0
82634;9;265;4;1.4;1.6;-0.07
104500;9;280;5;0;2;0
39148;9;282;5;5;20.85;-1.38
105294;9;265;4;0;2.72;-0.37
105301;9;280;5;0;4;0
107543;9;280;2;0;4.8;0
97062;9;265;4;0;8;0
94968;9;265;2;0;2.98;0
61033;9;265;4;9.7;7.3;0.84
108385;9;280;3;0;2;0
100943;9;265;3;0;7.32;0
89493;9;282;3;5.9;5.14;1.09
106299;9;280;3;0;3.37;0
74159;9;266;5;0;3.78;0
101484;9;265;4;-1.8;2.2;-0.48
70360;9;282;5;0;4.97;-0.82
111281;9;315;1;4;4.51;0.16
97899;9;265;2;7.5;10.99;1.16
111279;9;315;2;0;0.99;0
61188;9;265;5;7.9;15.85;-0.76
108329;9;315;4;0;2.5;0
97537;9;315;2;0;7.05;0
102997;9;315;4;0;2;0
69102;9;282;5;0;6.82;0
38144;9;284;2;0.6;9.09;-0.09
73620;9;276;3;1.7;8.5;-0.69
87552;9;276;5;-0.7;4.41;-0.41
73975;9;265;6;5.89;9.5;0.65
107013;9;315;4;0;0.75;0
61141;9;265;3;0;4.78;0
72018;9;276;1;1;15.23;-0.96
78248;9;262;3;5.7;5.01;0.8
38141;9;276;3;0.3;9.36;-0.93
91521;9;276;5;5.4;6.05;0.89
94583;9;262;5;1.8;12.01;-1.07
70784;9;276;5;0;4.64;-0.41
78478;9;262;3;4.6;10.17;0.2
89637;9;262;4;-0.5;5.53;-1.24
42259;9;276;4;0;4;0
91573;9;276;3;0;9;0
99392;9;262;5;5.7;5.18;0.55
69138;9;276;5;0;3.38;-0.25
109127;9;315;3;0;1;0
38648;9;276;4;0;4.82;0
112108;9;315;3;0;1;0
101727;9;262;2;3.8;7.45;-0.2
101728;9;276;3;-0.4;3.6;-0.94
92291;9;262;3;0;5;0
87228;9;282;2;7;8.74;1.12
97645;9;276;1;0;1;0
98333;9;262;1;0;3.06;0
100761;9;276;4;1.5;3.98;0.55
102909;9;276;4;2.6;4.42;0.66
91260;9;276;1;0;3;0
83528;9;262;3;0;4;0
100084;9;276;4;0;3.5;0
101574;9;262;1;0;6;0
107109;9;262;4;1.7;3.77;-0.53
101594;9;262;4;0;1.61;0
101597;9;262;2;0;3;0
100763;9;276;4;0;8.48;0
104079;9;262;1;0;1;0
108713;9;276;5;0;1.51;0
68770;9;277;4;0.4;3.15;-0.55
106824;9;276;2;0;2.61;0
104074;9;276;3;0;3;0
104282;9;262;5;0;2;0
107112;9;262;5;-0.6;6.39;-0.96
95466;9;276;2;0;8.65;0
77544;9;354;4;5;11.28;0.95
92811;9;276;5;0;2.63;0
107107;9;262;3;0;2;0
100333;9;286;5;0.9;2.98;-1.55
107203;9;262;4;-0.1;1.21;-0.11
87402;9;354;3;4.8;1.99;0.37
60859;9;354;5;-0.9;4;-0.38
101715;9;280;5;10.7;6.29;1.33
88368;9;354;2;0;4.53;0
88427;9;354;4;1.9;2.98;0.49
88544;9;354;2;4.4;1.88;0.13
90061;9;354;2;0;4.62;0
106822;9;276;4;-0.5;2.62;-0.37
38133;9;280;1;0;2;0
81881;9;354;1;0;3.13;0
53148;9;280;5;-0.2;14.76;-0.46
80393;9;354;4;0;6;0
82381;9;327;4;0.4;5.27;-1.4
81776;9;327;4;0;4.38;0
104276;9;266;2;0;9.6;0
71113;9;315;4;0.2;2.22;-0.02
104513;9;293;2;-3.6;8.02;-0.88
90309;9;356;5;0.2;7.69;-0.98
105208;9;293;1;0;3;0
69014;9;266;3;0;7.44;0
69041;9;266;1;0;4;0
81952;9;354;4;-0.3;1.37;-0.17
90846;9;354;3;0;3.61;0
73384;9;266;2;6;8.87;0.51
62024;9;280;2;-0.7;4.31;-1.59
96340;9;354;4;8.1;11.88;1.2
87747;9;266;4;-0.6;5.89;-0.48
94297;9;354;4;0;3;0
84674;9;280;4;2.5;14.58;0.07
91702;9;280;5;0;3;0
84428;9;354;4;0.5;11.45;-0.51
38632;9;266;3;0;5;0
50317;9;266;3;0;3.49;0
91708;9;266;3;6;10.66;1.1
61149;9;266;5;4.6;3.67;0.31
78605;9;264;4;0;8.53;0
84342;9;266;5;0;4.71;0
102318;9;266;5;1.6;10.3;-1.33
90569;9;1371;4;1.1;2.76;-0.04
90768;9;280;3;3;11.61;-0.51
109573;9;266;4;4.8;5.28;0.05
88423;9;280;2;1;12.83;-0.96
84382;9;266;2;0;3.78;0
93637;9;280;5;0;5;0
85315;9;264;4;3.6;5.58;0.55
81951;9;266;2;0;4;0
93988;9;275;5;2.1;6.74;-0.15
71844;9;285;5;0;5.59;0
97450;9;264;5;5.9;8.2;1.07
94306;9;266;3;0;2;0
83266;9;277;5;2.6;6.3;0.58
95770;9;280;4;0;4;0
105612;9;266;4;0;3;0
98909;9;280;5;0;6.33;0
75295;9;285;5;0;13;0
72142;9;264;3;0;5;0
110759;9;266;5;0;4;0
111829;9;266;5;0;2.62;-0.05
62114;9;285;5;0;7.86;0
63289;9;285;4;6.8;19.43;-0.02
103700;9;285;3;0;5;0
100103;9;280;5;0;3.32;0
73992;9;262;2;0;3.84;0
96725;9;285;2;2.9;6.02;-0.03
102067;9;264;4;0;1.72;0
98952;9;264;5;0;3.11;0
86841;9;285;4;0.9;6.05;0.16
78865;9;285;4;4.7;7.02;0.41
100848;9;280;2;0;11.89;0
90444;9;285;2;0;3.71;0
103695;9;280;4;0.5;2.01;-0.37
96342;9;354;4;0;1.98;0
103295;9;280;4;-0.7;7.57;-0.18
101398;9;280;5;0;2.56;0
102352;9;264;4;2.1;0.99;0.23
98274;9;354;5;8.2;10.24;2
99151;9;354;3;0;1.73;0
105585;9;264;4;-1;3.9;-0.52
98529;9;354;4;0;6.4;0
104125;9;354;5;0;8.33;0
101709;9;354;3;0;2;0
63354;9;285;3;0;7;0
102464;9;354;2;5.1;2.64;0.37
104080;9;354;1;0;1;0
104459;9;354;5;-1.5;8.75;-2.03
72362;9;285;4;0;9.11;0
105336;9;354;4;0;1;0
105503;9;354;2;0;1;0
105584;9;264;2;0;6.62;0
72389;9;315;5;0;0.75;0
108176;9;354;3;12.4;5.19;2.08
73896;9;315;5;0.5;3.54;-0.01
106819;9;354;1;0;1.15;0
69214;9;315;5;-0.1;3.44;-1.07
68929;9;315;5;0;4;0
78151;9;315;1;0;3;0
70132;9;315;4;3.1;2.95;-0.05
78991;9;315;4;0;1.84;0
80318;9;315;2;0;1.84;-0.25
42140;9;315;3;1.8;4.8;0.23
50427;9;315;3;0;3;0
82943;9;315;2;0;3.96;-0.27
82640;9;292;5;-1.4;2.5;-0.48
80779;9;315;3;0;3;0
93834;9;315;1;0;5;0
87691;9;315;4;3.4;2.87;0.13
91130;9;315;5;1.3;3.7;-0.04
98419;9;315;4;0;3.14;0
92193;9;315;4;2.1;6.22;0.6
94288;9;315;4;-0.2;2.54;0.1
98945;9;315;3;-1.8;2;-0.64
97535;9;315;3;0;2;0
100652;9;285;5;-0.7;2.92;-0.76
104649;9;285;2;0;5.95;0
105647;9;285;4;1;4.57;-0.26
101422;9;315;5;0;0.76;0
100987;9;285;4;0;1.2;0
98412;9;315;1;0;5.83;0
101585;9;315;4;0;2.89;0
109246;9;327;5;0;1.45;0
103773;9;327;2;0;1;0
96468;9;285;1;8;6.4;1.56
101729;9;315;5;2.1;2.8;-0.12
103088;9;285;3;1;0.76;0
78855;9;284;4;0;1.01;0
105840;9;285;3;1.4;0.95;0.2
105839;9;285;2;1.8;2.08;0.39
72290;9;275;1;6;6.83;1.1
106002;9;285;4;2.3;2.61;0.56
63013;9;275;2;7.2;8.43;1.2
98619;9;275;3;0;2.43;0
80692;9;275;3;4.4;5.83;0.08
107744;9;280;4;1.1;5.19;-0.94
42222;9;356;5;2.4;4.11;0.59
85083;9;275;1;0;2.27;0
106000;9;285;4;0;2.17;0
86410;9;275;2;7.4;7.76;1.58
42116;9;275;5;1.8;7.69;-0.54
106821;9;285;5;0;2.07;0
63194;9;356;2;0;6.91;0
81150;9;275;2;0;4.59;0
105811;9;275;5;0;7.43;0
105902;9;285;3;0;3.1;0
104754;9;356;6;3.04;9.19;-0.14
80583;9;275;4;0;5;0
100846;9;275;2;0;2.31;0
102302;9;1371;5;-2.3;0.76;-0.14
103767;9;275;4;-0.1;9.68;-0.48
103764;9;275;5;0;5;0
107231;9;275;4;8.3;6.82;0.45
103766;9;275;5;0;2;0
86777;9;275;4;0.9;4.25;-0.52
105629;9;266;1;0;2;0
78580;9;1371;5;-1.1;8.52;-0.7
111466;9;292;2;0;0.76;0
107172;9;275;4;0;2.79;0
103706;9;282;4;0;0.75;0
110745;9;277;4;0;1.43;0
78867;9;1371;4;-0.9;3.62;-0.45
113295;9;327;3;0;1;0
81898;9;1371;5;0.9;1.47;-0.04
77570;9;1371;4;0;2.87;0
109563;9;1371;3;0;2;0
111832;9;266;2;0;2;0
72007;9;1371;4;2.1;3.65;0.28
110708;9;266;1;0;1;0
95820;9;264;3;0;2;0
104519;9;1371;4;3.1;4.22;0.58
112612;9;1371;5;0;2;0
84817;9;356;5;-2.5;10.55;-1.58
98224;9;293;4;0;2;0
107754;9;1371;5;0;5.72;0
84339;9;356;2;0;3.45;0
107225;9;275;2;0;1;0
88597;9;356;4;4.4;6.9;0.43
107236;9;275;2;0;1;0
84523;9;356;5;-0.1;3.9;-0.27
113159;9;275;3;0;1;0
107238;9;275;5;0;1;0
72391;9;277;6;1.17;7.29;-0.55
37788;9;356;1;0;3;0
87929;9;356;4;1.8;7.15;-0.17
70934;9;356;3;0;4;0
110603;9;275;5;0;1;0
91733;9;356;4;0.9;4.73;-0.62
110725;9;275;4;0;1;0
111407;9;264;4;0;2;0
95638;9;356;3;0.2;5.78;0.19
86143;9;356;3;0;3;0
91689;9;356;4;0;1.36;0
68690;9;292;5;0.7;6.87;0.35
111760;9;275;4;0;1;0
102878;9;293;4;8.3;10.09;1.5
103099;9;356;4;10.7;12.54;0.09
98740;9;286;5;-0.2;1.07;-0.17
111697;9;1371;3;0;1;0
106047;9;264;6;3.25;7.04;-0.02
79701;9;284;4;0;3.43;0
81845;9;284;4;-1.2;5.04;-1.96
98832;9;284;4;3.6;5.29;0.68
86973;9;284;2;0;5;0
108355;9;286;4;0;3;0
96382;9;356;3;0;3.11;0
68873;9;284;1;0;3.54;0
62020;9;284;5;0.5;10.77;-0.68
70916;9;284;2;0.3;4.69;-0.04
101483;9;327;5;0;5;0
110303;9;356;5;7.7;3.79;1.61
107795;9;284;5;0;2;0
63110;9;327;2;4.8;3.5;0.9
100742;9;284;4;1.4;8.34;0.03
101595;9;356;4;-1;2.55;-0.36
107745;9;285;5;0;3.92;0
110568;9;285;5;0;2.99;0
91201;9;284;5;0;10;0
100830;9;284;1;3;4.58;-0.23
91251;9;284;3;0;4;0
110689;9;285;5;0;2;0
72079;9;284;2;0;4.27;0
71618;9;1371;3;1;2.16;-0.07
68817;9;284;3;0;3.71;0
94916;9;282;4;8;13.07;-0.78
70666;9;1371;3;0;4.38;0
100107;9;284;4;0;5;0
70046;9;284;2;0;6;0
92630;9;280;4;7.9;11.89;1.19
69010;9;1371;1;0;3;0
99918;9;284;4;0;3;0
50301;9;284;4;0;5;0
87863;9;262;4;0;13.85;0
100842;9;284;3;0;1.95;0
78086;9;262;1;0;3;0
98289;9;284;5;0;5;0
104593;9;284;4;0.9;3.06;0.25
110270;9;264;4;0;2;0
106820;9;284;5;1;6.35;-0.98
110916;9;373;5;0;2.78;0
105837;9;284;5;0;2.09;0
107750;9;284;2;-2.5;7.74;-1.11
104153;9;264;4;0;1;0
89343;9;292;2;-2.4;5.65;-1.63
91607;9;275;5;0.9;5.91;-0.17
42474;9;286;2;0;3.48;0
69054;9;286;1;3;5.48;-0.74
106681;9;284;5;0;1.25;0
111891;9;264;2;0;1;0
85425;9;277;1;0;3.71;-1.13
104401;9;286;3;0;4.42;0
56102;9;286;4;0;6.05;0
101798;9;286;4;-5.8;3.42;-2.05
82764;9;286;3;1.3;4.08;-0.76
80281;9;286;3;0.7;3.26;-0.57
102038;9;293;4;0;1;0
102330;9;286;2;0;2.15;0
78424;9;286;4;0;5;0
107797;9;284;4;0;2;0
81677;9;277;4;-0.5;7.14;-0.61
94044;9;277;1;0;7.04;0
84926;9;286;4;0;1;0
90566;9;277;4;0;2;0
86797;9;277;5;0;5;0
106940;9;286;5;0;1;0
93377;9;277;4;0;6;0
104096;9;286;1;0;1;0
112616;9;284;1;0;2.76;0
99119;9;277;5;1.3;2.43;-0.02
101580;9;277;4;0;2;0
60852;9;1371;2;-2;3.62;-1.45
71719;9;286;4;0;1.46;0
107658;9;286;1;0;1;0
93716;9;286;2;0;0.7;0
95335;9;286;4;3.4;3.79;0.39
109497;9;277;5;0;2.25;0
103445;9;277;5;0;8.84;0
102906;9;293;1;0;2;0
113253;9;293;5;0;3;0
70925;9;286;4;0;6.67;0
111813;9;284;5;-0.6;7.21;-0.37
94894;9;286;5;0.5;8.33;-0.62
83772;9;292;5;0.7;4.32;0.34
101600;9;277;3;0;3;0
109703;9;286;3;0;2;0
104580;9;277;4;0;5;0
108799;9;286;1;0;1;0
105899;9;277;4;0;2.84;0
95803;9;286;5;0;3;0
107954;9;277;5;0;2;0
86859;9;292;4;-2;1.91;-0.96
109830;9;277;3;0;2;0
110415;9;277;5;0.8;1.37;-0.14
105111;9;277;5;0;4;0
106629;9;277;3;0;2;0
110607;9;277;4;0.5;6.45;-0.01
62086;9;277;2;-3.1;3.32;-1.56
111721;9;286;2;0;2;0
85149;9;292;4;0;4;0
106219;9;293;4;0;1;0
86391;9;292;2;0;5.27;0
110605;9;277;4;0;2.69;0
78856;9;292;4;2.5;3.86;0.32
107195;9;293;5;0;1;0
109282;9;266;5;8.5;4.17;1.71
91151;9;292;5;5.3;4.47;1.29
78548;9;277;4;1.4;11.3;-0.56
60969;9;292;2;0;5.4;0
90416;9;292;1;0;2;0
68832;9;292;4;0;3.5;0
83048;9;292;3;-1.2;3.43;-1.07
73974;9;277;4;0;2.93;0
90901;9;292;5;-1.2;0.76;-0.4
79035;9;277;3;-0.5;6.15;-0.65
107792;9;284;3;0;1;0
111333;9;286;5;4.1;4.16;0.73
78077;9;277;2;-0.2;4.75;-0.89
82876;9;292;4;0;4.45;0
96633;9;292;4;0;2;0
92225;9;292;4;2.7;3.82;0.47
91242;9;292;5;0;4;0
113663;9;275;5;0;1;0
85626;9;276;2;2.7;8.83;-0.47
113664;9;275;4;0;1;0
110190;9;262;4;0;1;0
87679;9;292;5;-0.1;2.18;0.3
99034;9;292;2;0;1;0
102907;9;265;1;7.5;4.7;1.6
112060;9;354;5;0;2.58;0
101885;9;373;5;0;5;0
104084;9;285;1;0;1;0
96684;9;276;5;9.5;7.55;2.01
89226;9;292;3;0;2.89;0
111637;9;277;3;0.3;3.01;-0.75
100844;9;265;4;0;0.86;-0.18
107228;9;275;3;0;1;0
111332;9;286;4;0;1;0
111636;9;277;2;0;1;0
103777;9;275;4;0;1;0
96791;9;1371;3;0;2;0
100741;9;284;2;0;2;0
101716;9;286;4;1.7;2.74;0.06
73332;9;1371;3;0;3;0
108779;9;1371;5;0;2;0
109963;9;275;3;7.4;5.45;0.52
109639;9;280;5;0;2.78;0
111112;9;1371;3;0;2;0
111831;9;266;5;0;0.75;0
82775;9;1371;2;0;1.7;0
105547;9;1371;4;0;2;0
90715;9;284;5;0;3.16;0
84338;9;356;1;0;2;0
91191;9;356;4;0;4;0
80196;9;356;4;2.6;18.25;-1.88
110760;9;266;4;1.9;7.57;-0.13
111695;9;373;5;8.7;2.29;1.54
98760;9;356;4;0;3;0
80664;9;286;2;1.1;3.79;-0.37
112567;9;275;5;0;1;0
98034;9;292;1;3;6.27;-0.35
111406;9;264;4;1;1.86;-0.32
100290;9;277;5;0;1.6;0
101573;9;1371;4;2.9;9.6;0.02
88225;9;356;2;0;2.44;0
111834;9;266;5;0;0.84;0
80573;9;1371;3;0;4;0
111759;9;275;5;0;1;0
104257;9;1371;2;1.2;3.21;0.24
100969;9;356;4;0.4;1.87;0.1
103261;9;276;3;0;3;0
111652;9;264;5;0;3;0
110633;9;292;4;0;5.22;0
105175;9;293;2;0;7.07;0
102292;9;264;5;1.3;3.9;0.09
91856;9;292;2;-1.6;5.46;-1.64
107044;9;266;5;0;1;0
99253;9;292;3;0;2;0
104383;9;282;1;0;2;0
50353;9;356;3;-0.3;8.28;-0.45
107498;9;266;4;8;3.83;1.92
102301;9;293;4;0;3;0
105807;9;266;3;0;1;0
104075;9;292;3;1.4;5.23;-0.13
113683;9;282;4;0;1;0
104217;9;292;4;0;2;0
102299;9;292;5;0;2.5;0
113667;9;262;5;0;0.74;0
107186;9;293;2;0;2;0
111408;9;264;5;0;0.76;0
80193;9;356;5;0;4;0
106830;9;276;4;0;1.27;0
95662;9;327;3;0;1.49;0
105901;9;265;4;0;1.17;0
42491;9;293;2;0;5;0
91808;9;264;1;0;2;0
69705;9;293;4;3.1;8.82;-1.35
107179;9;264;1;0;2;0
104127;9;265;2;0;5.91;0
111690;9;262;1;0;1;0
86864;9;327;2;0;4.61;0
70986;9;293;4;0;6.1;-1.15
105411;9;265;5;0;2;0
108539;9;264;1;0;1;0
113251;9;327;3;0;1;0
110193;9;262;5;0;2;0
110947;9;266;4;0;1;0
111684;9;285;3;0;1;0
107963;9;265;3;0;2;0
100322;9;275;3;0;2;0
81585;9;293;4;0;3.32;0
113252;9;327;4;0;1;0
104250;9;264;3;-1.9;6.18;-1.87
69012;9;293;1;2.5;13.81;-0.06
111176;9;327;5;0;1;0
113671;9;280;5;0;1;0
104664;9;264;5;0;1.48;0
105176;9;327;5;0;3;0
62129;9;266;4;0;1.42;0
107018;9;354;1;0;1;0
91866;9;293;3;0;5.84;-1.24
95455;9;284;6;0;5.11;0
94444;9;293;5;9.3;9.08;1.94
109588;9;264;4;0;3;0
109618;9;373;1;0;2;0
111638;9;277;3;0;1;0
50324;9;266;4;0;5;0
113250;9;327;1;0;1;0
86711;9;293;4;5.4;3.1;-0.45
62977;9;266;4;0;4.42;0
95802;9;262;4;0;3;0
90917;9;293;5;0;5.96;-0.06
113558;9;280;5;0;1;0
93797;9;293;2;0.4;12.01;-0.71
110832;9;356;4;0;2;0
109389;9;264;3;0;3.06;0
72951;9;285;3;0;12;0
77774;9;373;6;6.79;10.13;1.11
80129;9;286;4;0.3;3.17;-0.83
110948;9;354;5;0;0.76;0
95058;9;277;2;0.6;2.4;-0.6
106371;9;284;4;0;1.09;0
107501;9;284;4;-1.7;1.72;-0.59
111682;9;264;4;0;1.26;0
62974;9;373;3;0;4;0
110687;9;285;5;-0.1;1.87;-0.22
101054;9;1371;5;-1.2;1.05;-0.37
103523;9;315;3;0;6.12;0
97453;9;327;1;0;5.45;0
110640;9;282;1;0;1;0
112141;9;285;2;3.8;2.67;0.67
78504;9;1371;4;0;1.48;0
101051;9;354;5;0;0.75;0
110917;9;373;2;0;1;0
98822;9;1371;2;0;2.27;0
110632;9;282;5;0;0.76;0
104521;9;277;4;0;1.8;0
107759;9;285;1;0;0.71;0
68920;9;275;5;0;16;0
107898;9;282;5;0;1.29;0
110988;9;373;1;0;1;0
113666;9;280;5;0;1;0
111098;9;373;4;0;1;0
78237;9;286;3;0;2.71;-0.71
101440;9;282;2;0;1;0
107374;9;266;2;0;1;0
108424;9;373;1;0;1;0
101820;9;265;2;0;2;0
107748;9;284;1;0;1;0
73766;9;285;6;2.84;7.09;0.25
112984;9;262;5;0;0.75;0
108042;9;285;4;-0.8;2.03;-0.97
62130;9;286;2;1.2;4.11;-0.9
110624;9;275;1;0;1;0
104362;9;356;5;0;2;0
110598;9;275;5;0;1;0
110885;9;275;4;0;1;0
111172;9;327;1;0;1;0
111175;9;327;3;0;1;0
111683;9;285;1;0;1;0
110909;9;280;2;0;1;0
112708;9;327;3;0;1;0
111534;9;292;3;0;1;0
111694;9;262;5;0;1;0
107742;9;285;3;0;1;0
92708;9;275;5;2.2;6.71;-0.97
97520;9;276;4;0;3.61;0
110189;9;262;3;0;2;0
92180;9;315;6;1.72;4.55;-0.07
86629;9;373;2;0;2;0
101733;9;265;4;0;0.76;0
107800;9;284;4;0;1;0
107741;9;285;2;0;1;0
71505;9;1371;5;0;0.76;0
95121;9;1371;1;0;2;0
102796;9;293;5;0;1;0
107183;9;293;1;0;1;0
111097;9;373;5;0;1;0
105909;9;293;5;0;3;0
100840;9;284;3;0;2;0
111594;9;282;3;0;2;0
101431;9;277;3;0;3.24;0
102295;9;275;5;0;2;0
50645;9;327;2;3.2;3.5;0.25
69345;9;262;2;0;11.84;0
110465;9;262;4;0;1;0
111578;9;293;6;3.52;10.23;-0.1
38315;9;293;4;0;6.65;0
