atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
97341;28;276;6;1.82;10.88;-0.59
73465;28;266;3;1.3;8.98;-0.59
83817;28;1371;5;2.6;6.46;0.22
72372;28;356;1;0;8;0
51772;28;262;4;1.5;8.02;-0.13
80853;28;284;3;0;6.96;0
86264;28;373;2;0;12.98;0
82628;28;356;2;0;8.09;0
90309;28;356;5;4.9;8.68;0.72
101201;28;354;5;0;3;0
85004;28;266;1;2;13.26;-1.35
87342;28;284;3;-0.1;6.87;0.03
68808;28;265;2;7.9;9.31;0.31
78435;28;262;5;0.3;7.59;0.07
73800;28;262;3;0.8;10.09;-0.44
68911;28;284;5;1.4;11.18;-1.14
101290;28;284;5;-0.2;9.18;-0.26
68872;28;285;1;-2;5.36;-0.74
78445;28;262;2;10;6.79;1.98
81031;28;327;6;7.43;7.68;0.75
72772;28;275;5;10.2;9.17;1.44
83433;28;285;4;-3.8;8.76;-0.67
79113;28;285;3;6.6;8.38;1.36
81682;28;266;4;0;4.93;0
110506;28;275;6;5.76;12.28;-0.06
94509;28;275;4;4;13.83;-1.35
38162;28;266;5;0;6.56;0
38909;28;262;4;2.2;4.99;-0.14
105208;28;293;1;1;2.71;-0.89
79334;28;327;3;5.9;4;0.25
38279;28;356;5;0.3;5.57;-0.03
101708;28;277;2;1.5;9.34;-0.56
68952;28;277;5;6;17.06;0.76
78850;28;276;2;-1.2;9.47;-2.05
37674;28;286;4;0;4.03;0
71684;28;275;3;1.2;10.16;-1.18
80287;28;276;5;2.2;7.85;-0.42
93550;28;276;4;2.2;6.12;0.63
100333;28;286;5;2.8;4.07;0.01
72580;28;327;1;11;8.81;0.71
60825;28;327;5;0.9;6.73;-0.36
82455;28;275;4;0;5.32;0
87999;28;275;4;13.5;14.84;2.13
82407;28;286;4;-0.4;4.21;-0.37
95352;28;276;2;3.1;5.94;-0.22
91639;28;373;2;17.1;13.61;2.7
100084;28;276;4;4.2;4.6;0.02
50645;28;327;2;0;3.38;0
82381;28;327;4;-0.7;5.65;-0.54
92146;28;373;5;1;3.98;0
88916;28;373;1;0;4.04;0
104095;28;327;2;0;1;0
106843;28;282;4;0;2.73;0
105909;28;293;5;1.3;2.31;0.14
100761;28;276;4;-1.3;4.37;-0.59
81776;28;327;4;0;3.17;0
68835;28;286;5;-0.6;3.41;-1.05
109463;28;282;5;0;2.04;0
87009;28;282;4;0;4.36;0
106835;28;293;3;0;1.46;0
94514;28;373;3;5.4;4.7;-0.38
88312;28;282;3;0.7;8.21;-0.53
109461;28;282;4;0;2.12;0
71937;28;327;4;2;7.76;0.08
97245;28;373;5;5.8;5.01;-1.59
96652;28;282;4;1.5;4.75;-0.97
86863;28;265;3;13.8;6.89;1.66
91573;28;276;3;1.8;8.33;-0.63
97133;28;373;2;0;11.32;0
105503;28;354;2;0;1;0
80189;28;265;3;0;4.08;0
88423;28;280;2;0;13.14;0
102909;28;276;4;0;3.89;0
78497;28;373;2;4.6;8.02;0.27
91521;28;276;5;0;4.76;-0.13
99440;28;373;4;0.8;4.62;-0.09
100079;28;282;4;0.8;8.01;-0.19
100763;28;276;4;3.9;6.85;0.28
38141;28;276;3;0.9;8.23;0.18
72595;28;373;1;0;2.88;0
85586;28;265;4;0;3.01;0
101728;28;276;3;0;5.63;0
97425;28;282;3;0;2.68;0
101319;28;282;2;-1.7;7.89;-0.81
91203;28;373;3;10.5;9.07;1.55
89273;28;264;2;0;4;0
73620;28;276;3;0;8.19;0
98672;28;282;5;1.3;7.2;-0.3
102457;28;373;4;0;2;0
86770;28;373;4;1.5;8.35;0.21
98022;28;293;2;0;4.55;0
104074;28;276;3;0;3;0
87262;28;373;4;-1.2;3.31;-0.45
105809;28;373;3;0;1;0
69138;28;276;5;-1.1;3.82;-0.16
90590;28;265;1;0;7.44;0
86970;28;327;3;7.8;5.33;0.32
106824;28;276;2;0;2.46;0
95794;28;282;3;-6.4;7.14;-3.33
70784;28;276;5;0;4.61;0
38648;28;292;4;0;4.46;0
108713;28;276;5;0;1.49;0
106826;28;1371;5;0;4.09;0
95466;28;276;2;0.5;7.11;-0.64
104655;28;282;5;0;1.24;0
107854;28;373;4;0;1.12;0
90768;28;280;3;4.4;10.97;1.01
91260;28;276;1;0;1.92;0
97645;28;276;1;0;1;0
105889;28;327;4;2.6;1.86;0.33
50427;28;315;3;0;1.89;0
87552;28;276;5;0.5;4.92;0.01
111650;28;327;4;0;1;0
104125;28;354;5;0.1;8.31;-0.79
109246;28;327;5;0;1.45;0
108201;28;327;4;0;1.53;0
101681;28;327;1;0;1;0
106704;28;327;5;0;1.5;0
69012;28;293;1;0;11.88;0
38545;28;275;4;11.8;6.36;2.59
38138;28;264;5;0;7.52;-0.2
72018;28;276;1;3;15.04;-0.75
91702;28;280;5;0;1.94;0
93637;28;280;5;0;5;0
69705;28;293;4;0;9.14;0
42259;28;276;4;0;4;0
103773;28;327;2;0;1;0
95770;28;280;4;0;3.24;0
38877;28;282;2;0;6.93;0
91866;28;293;3;3.7;5.48;1.37
38588;28;1371;5;0.3;9.04;-0.26
42491;28;293;2;1.5;3.68;0.01
84674;28;280;4;0;14.02;0
70986;28;293;4;0;5.49;0
42145;28;266;2;0;9.93;0
107172;28;275;4;0.1;2.74;-0.09
104459;28;354;5;0;10.33;0
81585;28;293;4;1.8;2.61;0.21
105336;28;354;4;0;0.77;0
72389;28;315;5;2.4;3.36;0.69
90917;28;293;5;4.4;5.85;0.27
108176;28;354;3;0;5.42;0
52253;28;282;3;0.5;8.54;-0.18
81091;28;282;4;11.8;8.88;1.58
68727;28;282;2;0;6.38;0
86485;28;282;5;7.8;11.04;0.99
39656;28;282;4;0;2.8;0
68928;28;282;1;0;5;0
106819;28;354;1;0;1.15;0
93797;28;293;2;0;10.1;0
69214;28;315;5;0;4.65;0
82943;28;315;2;0.7;5.01;-0.08
78151;28;315;1;0;3;0
94583;28;262;5;0;14.1;0
73896;28;315;5;0;4.17;0
85931;28;282;4;0;5.88;0
78991;28;315;4;2.9;2.14;0.17
70132;28;315;4;0;2.53;0
42140;28;315;3;0;4.84;0
78478;28;262;3;0.9;10.52;-1.22
94444;28;293;5;0;6.98;0
80779;28;315;3;-0.4;2.26;0.02
100762;28;293;5;0.6;4.95;-0.22
83528;28;262;3;0;5.13;0
80318;28;315;2;2;1.89;0.04
112108;28;315;3;0;1;0
93834;28;315;1;0;4.02;-0.21
109127;28;315;3;0;0.76;0
104513;28;293;2;0;7.61;0
104502;28;293;4;-1.5;6.54;-0.62
99392;28;262;5;5.7;7.56;0.39
89637;28;262;4;-0.9;5.14;-0.95
95127;28;293;2;0;4.94;0
102253;28;293;3;0;4;0
82640;28;292;5;2.6;3.04;-0.32
92291;28;262;3;0;4.71;0
92193;28;315;4;0;5.22;0
101727;28;262;2;1.7;7.39;-1.18
78248;28;262;3;-0.8;4.58;-1.03
87691;28;315;4;1.8;4.29;-0.55
94288;28;315;4;0.4;2.44;-0.03
98333;28;262;1;0;3.55;0
101574;28;262;1;0;6;0
98412;28;315;1;0;5.83;0
98419;28;315;4;-0.1;2.54;-0.27
101422;28;315;5;0;2.15;0
102563;28;315;5;-2.1;3;-0.5
98945;28;315;3;0;1.73;0
104282;28;262;5;0;2;0
101421;28;315;1;0;1;0
101594;28;262;4;0;2.25;0
104079;28;262;1;0;1;0
107107;28;262;3;0;2;0
83266;28;277;5;2.1;5.67;0.31
86388;28;327;4;14.3;7.17;2.02
85315;28;264;4;0;5.75;0
72362;28;285;4;10.1;8.41;1.73
102997;28;315;4;0;2;0
101585;28;315;4;0;2.16;0
78865;28;285;4;-0.7;6.86;-0.18
101597;28;262;2;2;2.87;-0.48
97535;28;315;3;0;2;0
72142;28;264;3;0;5;0
63354;28;285;3;0;7;0
111281;28;315;1;0;4;0
102067;28;264;4;-5.5;0.77;-0.76
71618;28;1371;3;0;1.94;0
70666;28;1371;3;0;5.36;0
86143;28;373;3;4.7;3.72;0.88
98952;28;264;5;0;3.11;0
102352;28;264;4;0;0.78;0
97450;28;264;5;2.3;7.44;0.03
70934;28;356;3;0;3.38;0
93988;28;275;5;0;6.26;0
72290;28;275;1;0;7.39;0
87929;28;356;4;0;7.97;0
107203;28;1371;4;-1.2;0.88;0.01
69010;28;1371;1;0;2.16;0
103700;28;285;3;0;6.38;0
97537;28;315;2;1.4;6.78;0.01
100652;28;285;5;2.2;7.06;-0.43
88597;28;356;4;2.8;8.39;0.5
42116;28;275;5;6.3;8.13;0.63
107109;28;262;4;0;3.31;0
73992;28;262;2;0;4.5;0
63013;28;275;2;3.7;8.39;-1.46
111813;28;284;5;0;6.9;0
111279;28;315;2;0;0.92;0
87228;28;282;2;8.1;10.29;0.4
84817;28;356;5;10.3;13.17;1.87
90444;28;285;2;1.5;4.44;-0.19
91733;28;356;4;0;4.08;0
68770;28;277;4;1.3;3.41;-0.31
86841;28;285;4;1.2;5.51;-0.14
91607;28;275;5;5;6.19;0.43
100987;28;266;4;0;1.38;0
81150;28;275;2;0;4.83;0
96725;28;285;2;0;7;0
80583;28;356;4;16.1;6.35;2.67
91689;28;356;4;0.3;1.69;-0.29
105647;28;285;4;3;4.55;0.57
95638;28;356;3;6.3;8.96;1
107744;28;280;4;0;6.01;0
100848;28;280;2;11.7;11.66;1.69
60852;28;1371;2;0.3;4.66;-1.11
104649;28;285;2;0;6.24;0
86410;28;275;2;0;5.87;0
105902;28;285;3;0;3.12;0
78605;28;264;4;0.3;7.78;-0.33
110303;28;356;5;0;3.86;0
107748;28;284;1;0;1;0
106002;28;285;4;-1.1;2.03;-0.36
86777;28;275;4;0.5;3.72;-0.1
103767;28;275;4;0;9.66;0
94044;28;277;1;0;7.04;0
105584;28;264;2;0;6.62;0
85083;28;275;1;0;2.27;0
62130;28;286;2;2.6;4.95;-0.78
107745;28;285;5;0;5.03;0
80692;28;275;3;0.9;6.47;-1.2
98909;28;280;5;7.3;8.16;0.43
50301;28;284;4;0;3.42;0
113664;28;275;4;0;1;0
105585;28;264;4;0;4.73;0
106000;28;285;4;0;2.17;0
103295;28;280;4;0.9;6.63;0.92
110190;28;262;4;0;1;0
110568;28;285;5;0;2.48;0
96382;28;286;3;0;2.62;0
68817;28;284;3;-9.2;1.23;-1.64
101398;28;327;5;0;2.96;0
96468;28;285;1;0;7.8;0
102301;28;293;4;0;3;0
100103;28;280;5;1.4;3.41;0.24
102302;28;1371;5;0;0.78;0
77570;28;1371;4;3.2;3.76;0.11
94916;28;282;4;4.2;12.13;-0.41
81898;28;1371;5;0;2.07;0
105811;28;275;5;0;6.06;0
78855;28;284;4;-0.4;1.63;-0.75
70916;28;284;2;0;5;0
110689;28;285;5;0;2;0
103099;28;356;4;-0.6;12.54;-0.32
101483;28;327;5;0;3.76;0
107231;28;275;4;-1.3;5.1;-1.55
113663;28;275;5;0;1;0
88033;28;1371;3;0.6;4.64;-0.76
72079;28;284;2;0;4.37;0
103088;28;285;3;0;0.75;0
103764;28;275;5;0;3.27;0
112616;28;284;1;0;4.76;0
78580;28;1371;5;0.9;8.09;-0.23
107954;28;277;5;0;2;0
37788;28;356;1;9;5.19;1.34
78867;28;1371;4;1.3;4.38;0.32
86973;28;284;2;0;5;0
98832;28;284;4;2.3;4.59;0.19
91251;28;284;3;0;3.32;0
72007;28;1371;4;0.8;3.37;-0.15
70046;28;284;2;0;6;0
103695;28;280;4;-1.8;2.17;-0.98
105840;28;292;3;0;0.78;0
103766;28;275;5;0;2;0
98619;28;275;3;0;3.41;0
95662;28;327;3;4.8;4.49;-0.32
81845;28;284;4;2.7;6.91;-0.28
78086;28;262;1;0;3;0
104625;28;280;2;4.8;3.39;0.69
107754;28;1371;5;0;5.14;0
79701;28;284;4;0;2.73;0
84523;28;356;5;0;4.2;0
113667;28;262;5;0;0.74;0
70925;28;286;4;0;5.78;0
69054;28;286;1;0;4.9;0
100830;28;284;1;2;4.37;0.44
42222;28;356;5;0;3.42;0
105301;28;280;5;1.1;3.38;-0.65
87863;28;262;4;0;13.34;0
84339;28;356;2;7.8;4.89;-0.08
100107;28;284;4;0;4.19;0
112612;28;1371;5;0;2;0
106822;28;276;4;-0.8;3.21;-0.07
104519;28;1371;4;0.4;3.97;-0.35
93377;28;277;4;0;4.52;0
99119;28;277;5;4.6;3.74;-0.12
104017;28;280;1;0;1;0
86797;28;277;5;0;3.52;0
104664;28;264;5;0;1.48;0
100842;28;284;3;0.9;3.32;-0.01
98289;28;284;5;0;3.8;0
107543;28;280;2;0;3.68;0
107750;28;284;2;2;9.86;-0.32
53148;28;280;5;0;15.03;0
104276;28;266;2;0;8.89;0
101715;28;280;5;1.2;5.13;-1.04
101600;28;277;3;0;3;0
104580;28;277;4;0;5;0
71719;28;286;4;0;1.6;0
90264;28;327;5;1.1;6.21;0.08
38133;28;280;1;0;2.15;0
107110;28;280;3;0;5.14;0
91783;28;327;2;0;2.5;0
109426;28;280;2;0;2.68;0
38632;28;266;3;0;5;0
94894;28;286;5;1.3;7.47;0.02
106629;28;277;3;0;2;0
104593;28;284;4;0;2.49;0
94068;28;327;5;0;2.76;0
78424;28;286;4;0;5;0
107797;28;284;4;0;2;0
80281;28;286;3;0;3.21;0
82764;28;286;3;4.5;3.7;0.7
109497;28;277;5;0;2.6;0
105111;28;277;5;0;2.68;0
106681;28;284;5;0;1.73;0
108385;28;280;3;0;1.65;0
93716;28;286;2;0;1.87;0
87679;28;292;5;-0.8;2.1;-0.16
101798;28;286;4;0.3;5.23;0.1
91242;28;292;5;8.9;4.42;1.53
105899;28;277;4;0;2.33;0
61141;28;265;3;0;3.97;0
96055;28;327;4;0;1.88;0
93653;28;265;5;0;2.19;0
106299;28;280;3;0;2.13;0
108799;28;286;1;0;1;0
111333;28;286;5;17.3;7.36;1.35
62086;28;277;2;0;3.51;0.18
109703;28;286;3;0;2;0
80196;28;356;4;9.4;18.64;0.36
91151;28;292;5;0;4.19;0
107658;28;286;1;0;1;0
110415;28;277;5;-0.1;0.99;-0.11
111638;28;277;3;0;2.15;0
90416;28;292;1;0;2;0
111721;28;286;2;0;2;0
104096;28;286;1;0;1;0
92225;28;292;4;0;3.29;0
110832;28;356;4;0;2;0
104401;28;286;3;7.2;4.95;1.25
110687;28;285;5;0;1.37;0
111332;28;286;4;0;1;0
101885;28;373;5;1;3.44;-0.27
73766;28;285;6;2.24;9.33;0.21
78077;28;277;2;0.3;5.8;-0.9
102299;28;292;5;-1.1;3.33;-0.43
101051;28;354;5;0;0.75;0
97453;28;327;1;0;5.45;0
110947;28;266;4;0;0.77;0.01
110909;28;280;2;0;0.85;0
113683;28;282;4;0;1;0
113671;28;280;5;0;1;0
78548;28;277;4;-6;8.92;-1.25
112984;28;262;5;0;0.75;0
107374;28;266;2;0;1;0
106940;28;286;5;0;1;0
104075;28;292;3;-1.9;6.06;-1.32
111408;28;264;5;0;0.77;0
99253;28;292;3;1.4;3.26;-0.24
106082;28;292;2;-0.9;2.87;-1.17
79035;28;277;3;0;5.83;0
98034;28;292;1;12.5;10.3;1.03
110640;28;282;1;0;1;0
112141;28;285;2;0;4.65;0
82775;28;1371;2;0;3.43;0
102292;28;264;5;0;3.38;0
104217;28;292;4;0;2;0
110632;28;282;5;0;0.76;0
68920;28;275;5;1;10.58;-0.15
99034;28;292;2;0;1;0
104084;28;264;1;0;1;0
107898;28;282;5;0;1.35;0
96633;28;292;4;0;2;0
80664;28;286;2;4.5;4.36;0.03
101820;28;265;2;0;2;0
102669;28;1371;4;0;2;0
108042;28;285;4;0;1.82;0
109830;28;277;3;0;2;0
60969;28;327;2;11.5;7.4;0.53
103261;28;276;3;0;3;0
107238;28;275;5;0;1;0
110605;28;277;4;0;2;0
111406;28;264;4;3.1;3.21;0.46
111636;28;277;2;0;1;0
80129;28;286;4;0.6;3.2;-0.11
104383;28;282;1;0;1.17;0
106830;28;276;4;0;0.97;0
107186;28;293;2;0;2;0
110607;28;277;4;0;6.51;0
101573;28;1371;4;0;9.17;0
82876;28;292;4;0;3.67;0
80193;28;356;5;-0.3;2.64;-0.31
72951;28;285;3;-0.1;8.91;-0.06
83048;28;292;3;-0.3;4.07;-0.8
105171;28;327;5;0;6.29;0
105175;28;293;2;3.6;6.35;-0.13
86859;28;292;4;-0.5;3.85;-1.11
109282;28;266;5;6.3;6.54;0.82
113687;28;264;4;0.2;1.15;0.18
95802;28;262;4;0;2.62;0
110193;28;262;5;0;1.46;0
107498;28;266;4;3.7;4.41;-0.25
104257;28;1371;2;2.9;5.88;-1.12
78856;28;292;4;-1;3.83;-0.59
68832;28;286;4;0;3.33;0
50353;28;356;3;8.1;10.05;0.01
83772;28;292;5;0;3.94;0
113688;28;315;2;0;1;0
107044;28;266;5;0;1;0
101440;28;282;2;0;1;0
85300;28;327;5;0;3.96;0
107781;28;266;4;0;3;0
105547;28;1371;4;0;2;0
104127;28;265;2;0;5.82;0
85149;28;292;4;0;3.02;0
62974;28;373;3;0;4;0
107179;28;264;1;0;2;0
113666;28;280;5;0;1;0
91808;28;264;1;0;2;0
86864;28;327;2;2.9;5.98;0.19
105901;28;265;4;0;1.08;0
113690;28;277;1;0;1;0
108779;28;1371;5;0;2;0
105411;28;265;5;0;2;0
60859;28;354;5;1.2;4.19;0.19
101596;28;262;5;2.2;2.73;0.44
111690;28;262;1;0;1;0
113158;28;276;5;2.1;1.92;0.32
41929;28;262;6;2.64;14.44;-0.56
81677;28;277;4;3.5;7.73;0.76
85425;28;277;1;0;5.64;-0.91
94067;28;275;4;0;4.7;0
104994;28;277;3;0;4.48;0
111684;28;285;3;0;1;0
105629;28;266;1;0;2;0
111112;28;1371;3;0;2;0
107236;28;275;2;0;1;0
91191;28;356;4;0;4;0
104754;28;356;6;7.63;11.27;0.76
77544;28;354;4;-0.2;8.9;-1.06
91706;28;266;2;2.7;3.69;-0.86
107018;28;354;1;0;1;0
108539;28;264;1;0;1;0
106047;28;264;6;3.55;8.37;0.34
103706;28;282;4;0;1.91;0
111466;28;292;2;0;0.76;0
111176;28;327;5;0;1;0
109618;28;373;1;0;2;0
80393;28;354;4;8.1;6.14;0.25
104080;28;354;1;0;1;0
113295;28;327;3;0;1;0
81881;28;354;1;11;4.53;1.01
110603;28;275;5;0;1;0
98740;28;286;5;0;1.06;0
88544;28;354;2;0;3.29;0
50317;28;266;3;-3.9;1.95;-1.45
110916;28;373;5;6;3.68;0.84
110725;28;275;4;0;1;0
90715;28;284;5;-1.3;2.25;-0.59
90061;28;354;2;5.2;6.27;1.26
87402;28;354;3;5.2;3.67;0.74
110745;28;277;4;0;1.43;0
113250;28;327;1;0;1;0
81952;28;354;4;0;1.37;0
113251;28;327;3;0;1;0
71113;28;315;4;0;2.16;0
113252;28;327;4;0;1;0
105176;28;327;5;0;3;0
109563;28;1371;3;0;2;0
96340;28;354;4;5.8;12.42;0.32
90846;28;354;3;0;3.61;0
88406;28;373;6;6.92;3.9;0.66
110270;28;264;4;0;1.6;0
104153;28;264;4;0;1;0
88368;28;354;2;5.1;5.75;-0.57
84428;28;354;4;1.3;11.96;-1.16
94297;28;354;4;0;2.49;0.02
111697;28;1371;3;0;1;0
111891;28;264;2;0;1;0
111832;28;266;2;0;2;0
111760;28;275;4;0;1;0
113253;28;293;5;0;3;0
102038;28;315;4;1.7;1.35;0.23
110708;28;266;1;0;1;0
63110;28;327;2;0;2.85;0
107795;28;284;5;0;1.62;0
88225;28;356;2;5.7;3.61;0.71
114011;28;277;3;0;2;0
62020;28;284;5;3.3;9.64;-0.61
95820;28;264;3;0;2;0
98529;28;354;4;0;5.15;0
102878;28;293;4;0;11.83;0
99151;28;315;3;2.1;2.16;0.32
106219;28;293;4;0;1;0
88427;28;354;4;0.4;3;-0.4
80547;28;356;5;0;3.35;0
113159;28;275;3;0;1;0
112060;28;354;5;0;2.58;0
85626;28;276;2;0;8.5;0
111407;28;264;4;0;2;0
93791;28;265;4;-0.3;5.31;-0.27
94968;28;265;2;4.4;4.86;-0.68
103777;28;275;4;0;1;0
97317;28;327;4;0;2.33;-0.17
73332;28;1371;3;0;3;0
99878;28;327;5;0;4;0
101709;28;354;3;0;2;0
112567;28;275;5;0;1;0
111831;28;266;5;0;0.81;0
111834;28;266;5;0;0.76;0
111682;28;264;4;0;2.98;0
102464;28;354;2;0;3.75;0
97899;28;265;2;12.1;12.41;1.08
102905;28;327;4;0;1.69;0
97062;28;265;4;-0.7;5.9;-0.02
90700;28;327;3;0;3.85;0
98224;28;293;4;-0.2;1.5;-0.27
95058;28;277;2;-0.7;1.82;-0.21
86686;28;282;4;0;4.4;-0.19
101054;28;1371;5;-0.2;1.7;-0.1
107225;28;275;2;0;1;0
96684;28;276;5;0;6.74;0
110633;28;292;4;1.7;5.44;-0.64
69014;28;266;3;0;6.34;0
101431;28;277;3;0;2.58;-0.97
110948;28;354;5;0;1.1;0
111759;28;275;5;0;1;0
107228;28;275;3;0;1;0
112964;28;315;6;0;2.47;0
98822;28;1371;2;0;2.13;0
111695;28;373;5;0;0.91;0
110917;28;373;2;0;1;0
107963;28;265;3;0;2.49;0
101716;28;286;4;0;2.44;0
111098;28;373;4;0;1;0
107501;28;284;4;0;2.06;0
71505;28;1371;5;3;2.94;0.27
108424;28;373;1;0;1;0
103523;28;315;3;0;5.85;0
110885;28;275;4;0;1;0
95121;28;1371;1;0;2;0
92708;28;275;5;3;6.68;0.23
106371;28;284;4;0;0.78;0
92180;28;286;6;4.72;5.07;0.2
107183;28;293;1;0;1;0
111534;28;292;3;0;0.78;0
86629;28;373;2;0;2.41;0
111683;28;285;1;0;1;0
97520;28;276;4;0;2.91;0
102796;28;293;5;0;1;0
111097;28;373;5;0;1;0
111172;28;327;1;0;1;0
104521;28;277;4;1.8;1.82;0.22
107759;28;285;1;0;0.71;0
111594;28;282;3;0;2;0
112708;28;327;3;0;0.77;0
101733;28;265;4;0;0.88;0
111175;28;327;3;0;1;0
70696;28;277;6;2.09;6.63;-0.34
113558;28;280;5;0;0.78;0
110988;28;373;1;0;1;0
110189;28;262;3;0;2;0
51548;28;264;4;9.1;10.47;1.65
110465;28;262;4;0;1;0
71691;28;265;4;0;3.41;0
111694;28;262;5;0;1;0
110624;28;275;1;0;1;0
107742;28;285;3;0;1;0
107800;28;284;4;0;1.21;0
100840;28;284;3;0;2;0
102295;28;275;5;0;2;0
112379;28;284;4;0;0.79;0
104424;28;284;1;0;1;0
38398;28;264;4;0.4;10.81;-0.67
107792;28;284;3;0;1;0
105844;28;264;3;0;2;0
105044;28;265;5;0;1;0
100290;28;277;5;0;1.6;0
81121;28;265;4;0;5.43;0
102145;28;354;5;0;0.76;0
111361;28;292;5;-0.7;0.77;-0.13
114473;28;354;5;0;1.88;0
111688;28;285;5;0;1.45;0
84580;28;265;5;0;3.42;0
114132;28;292;3;0;1.83;0
110995;28;293;2;0.7;2.18;-0.15
97810;28;354;5;4.3;4.46;-0.95
52827;28;262;3;0;12;0
108473;28;1371;4;0;4.31;0
114133;28;292;4;0;1;0
69022;28;265;5;0;6;0
97780;28;286;4;4.4;4.5;0.56
106832;28;276;4;0;1;0
79131;28;292;4;0;5;0
107775;28;354;2;0;1;0
107093;28;292;2;3.4;4.66;-0.46
114138;28;356;5;0;0.77;-0.06
88065;28;275;2;0;8.29;0
86120;28;284;5;0;8.69;-1.41
102130;28;275;2;4.5;6.25;-0.41
95556;28;265;4;0;1.89;-0.04
112327;28;1371;5;0;0.78;0
113434;28;277;5;0;3;0
73282;28;292;5;0;3;0
111136;28;265;5;0;0.86;-0.35
74069;28;373;4;0;4.24;0
97145;28;284;4;4;8.36;-1.29
105521;28;262;2;0;1;0
95220;28;373;2;0;3.75;0
106107;28;354;5;0;2.75;0
110626;28;315;1;0;1;0
69141;28;286;5;0;10.77;0
114174;28;262;5;0;1;0
86519;28;292;4;0;2.95;0
90302;28;293;5;1;6.88;-0.03
70316;28;282;5;3.4;12.45;0.03
114642;28;315;3;0;1;0
99815;28;266;4;5.8;5.37;1.3
89274;28;262;4;4;9.59;0.36
71695;28;373;5;-0.1;3.33;-0.06
105672;28;293;3;0;2.79;0
114643;28;315;3;0;1;0
103662;28;265;1;0;1;0
114644;28;315;2;0;1;0
106831;28;276;5;0;1.81;0
114315;28;277;4;0;3;0
114645;28;315;4;0;1.14;0
89492;28;292;1;0;4;0
114648;28;265;5;11.6;5.91;2.81
114646;28;315;5;0.9;1.9;-1.19
84791;28;262;5;-0.6;4.99;-0.35
114647;28;315;5;0;1;0
106829;28;276;2;0;2;0
114335;28;293;5;1.8;2.08;0.19
107740;28;285;1;0;1;0
110602;28;277;1;0;1;0
73476;28;266;6;4.82;10.21;0.02
114357;28;265;4;0;3.78;0
105102;28;284;4;0.1;3.18;-0.02
81161;28;277;5;0;7.08;0
86508;28;277;1;0;5.03;0
105807;28;266;3;0;1;0
89898;28;264;5;3.1;15.2;0.26
107541;28;292;3;0;1;0
106930;28;354;2;1.2;3.69;0.27
100002;28;373;4;0;1.84;0
73669;28;286;5;0;2.71;0
103576;28;286;5;0.4;2.41;-0.59
71038;28;373;3;0;2.8;0
114337;28;265;5;0;3.62;0
104526;28;277;4;0;1.41;0
50346;28;286;2;0;5.59;0
68773;28;315;5;0.9;3.27;-0.03
114412;28;280;4;0;1.35;0
95831;28;276;5;0;2;0
97094;28;292;6;2.29;7.95;-0.43
90012;28;277;3;4.6;6.69;-0.47
107513;28;293;5;0;0.77;-0.23
89840;28;276;5;0;10.17;0
70523;28;327;5;-0.2;6.35;-0.53
108712;28;285;5;8.9;6.31;1.29
42135;28;264;4;0;11.53;0
114782;28;292;2;0;1;0
114783;28;292;5;0;1;0
114790;28;262;3;0;1;0
108683;28;280;4;0;3.04;0
105200;28;280;5;0;1.27;0
111283;28;315;4;0;1;0
73281;28;315;4;0;2.2;0
98976;28;276;4;0;4.22;0
