atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
50324;19;266;4;0;5;0
63354;19;285;3;0;7;0
90444;19;285;2;0;5.11;0
72362;19;285;4;0;7.26;0
50427;19;315;3;-0.1;1.92;-0.79
102997;19;315;4;0;2;0
93988;19;275;5;0;6.81;0
82943;19;315;2;-0.3;4.6;-1.21
80318;19;315;2;0;1.68;0
62977;19;266;4;0;4.19;0
42116;19;275;5;0;7.83;0
74159;19;266;5;-0.1;3.21;-0.15
98952;19;264;5;0;3.11;0
91607;19;275;5;0;6.55;0
53148;19;280;5;0;16.11;0
72290;19;275;1;0;6.27;0
80583;19;356;4;0.5;3.82;0.2
70132;19;315;4;2.8;2.85;0.78
93550;19;276;4;0;6.74;0
78865;19;285;4;0;6.52;0
78248;19;262;3;0;5.53;0
100333;19;286;5;-0.6;3.21;-0.5
105176;19;327;5;0;3;0
92291;19;262;3;0;4.62;0
100652;19;285;5;0;5.22;0
100987;19;266;4;0;0.96;-0.09
105647;19;285;4;0;4.04;0
81150;19;275;2;0;4.83;0
86777;19;275;4;0;4.07;0
78850;19;276;2;0;10.78;0
113253;19;293;5;0;3;0
105629;19;266;1;0;2;0
63013;19;275;2;0;8.15;0
89637;19;262;4;0;5.8;0
95352;19;276;2;0;6.07;0
106822;19;276;4;0;3.04;0
106000;19;285;4;0;2.17;0
101715;19;280;5;0;4.95;0
104649;19;285;2;0;7.69;0
95466;19;276;2;0;7.59;0
80287;19;276;5;0;6.83;0
103912;19;276;6;0;9.44;0
38133;19;280;1;0;2.16;0
42222;19;356;5;0;3.42;0
96468;19;285;1;0;8.1;0
88033;19;1371;3;0;5.64;0
86410;19;275;2;0;5.87;0
80692;19;275;3;0;7.55;0
70934;19;356;3;1.8;3.58;-0.54
112612;19;1371;5;0;2;0
86973;19;284;2;0;5;0
61141;19;265;3;0;3.97;0
103767;19;275;4;0;9.97;0
84339;19;356;2;0;2.82;0
91251;19;284;3;0;3.38;0
73384;19;266;2;1.2;8.19;-0.68
84523;19;356;5;0.4;3.88;-0.4
101594;19;262;4;0;2.25;0
104754;19;356;6;4.23;10.45;-0.14
88597;19;356;4;4.9;8.23;0.24
103706;19;282;4;0;1.91;0
104079;19;262;1;0;1;0
98832;19;284;4;0;4.91;0
103088;19;285;3;0;0.75;0
90768;19;280;3;0;11.13;0
107107;19;262;3;0;2;0
105811;19;275;5;0;6.7;0
100107;19;284;4;0;4.19;0
107172;19;275;4;0;3.02;0
98619;19;275;3;0;2.43;0
101727;19;262;2;0;8.21;0
107231;19;275;4;0;5.59;0
113251;19;327;3;0;1;0
84342;19;266;5;12.7;6.59;1.05
61149;19;266;5;0.3;3.92;-1.37
62024;19;280;2;0;4.5;0
84817;19;356;5;2.4;12.3;-0.03
100830;19;284;1;0;4.45;0
111466;19;292;2;0;0.76;0
99918;19;284;4;0;3;0
107109;19;262;4;0;3.95;0
100842;19;284;3;0;2.73;0
86143;19;373;3;0;3.35;0
98333;19;262;1;0;3.06;0
78580;19;1371;5;10.7;9.59;1.85
85083;19;275;1;0;2.27;0
91689;19;356;4;3.2;1.87;0.51
81898;19;1371;5;0;1.5;0
101597;19;262;2;0;3;0
99392;19;262;5;0;5.97;0
77570;19;1371;4;3.2;3.59;-0.09
84674;19;280;4;0;14.02;0
72007;19;1371;4;-0.1;3.44;-1.41
84382;19;266;2;6.2;5.69;0.33
107203;19;262;4;0;0.98;0
102302;19;1371;5;0;0.97;0
98289;19;284;5;0;5;0
104519;19;1371;4;3.4;4.42;0.43
72079;19;284;2;0;4.85;0
103764;19;275;5;0;4.41;0
63289;19;285;4;0;18.29;0
91733;19;356;4;0;4.28;0
110745;19;277;4;0;1.43;0
107754;19;1371;5;1.2;5.14;-0.48
95638;19;356;3;0;8.95;0
87747;19;266;4;1.1;6.64;-1.33
90569;19;1371;4;-2.5;1.63;-0.03
113295;19;327;3;0;1;0
87228;19;282;2;0;8.58;0
105840;19;292;3;4.2;1.72;-0.05
91708;19;266;3;2.2;10.02;-0.59
68770;19;277;4;2.6;3.49;0.44
69041;19;266;1;0;2.71;0
96382;19;286;3;0;2.85;-0.09
103766;19;275;5;0;2;0
109563;19;1371;3;0;2;0
112616;19;284;1;0;4.14;0
110303;19;356;5;0;3.73;0
105902;19;285;3;0;3.1;0
68817;19;284;3;0;3.24;0
88423;19;280;2;0;12.89;0
102318;19;266;5;2.8;9.31;-0.43
106681;19;284;5;0;1.8;0
78867;19;1371;4;0;4.19;0
111332;19;286;4;0;1;0
79701;19;284;4;0;4.07;0
101483;19;327;5;0;3.73;0
37788;19;356;1;0;3.85;-1.66
78855;19;284;4;0;2.46;0
70046;19;284;2;0;6;0
109573;19;266;4;2.3;5.03;0.06
62114;19;285;5;0;7;0
70916;19;284;2;0;4.27;0
50301;19;284;4;0;5;0
111832;19;266;2;0;2;0
103099;19;356;4;3.1;12.77;0.25
106940;19;286;5;0;1;0
91702;19;280;5;0;1.94;0
81845;19;284;4;0;6.09;0
110568;19;285;5;0;2.01;0
104593;19;284;4;0;2.75;0
107745;19;285;5;0;4.59;0
110759;19;266;5;0;3.11;0
87929;19;356;4;10;8.48;0.91
107744;19;280;4;0;7.15;0
106002;19;285;4;0;2.37;0
93637;19;280;5;0;5;0
107750;19;284;2;0;9.14;0
94916;19;282;4;0;12.44;0
104282;19;262;5;0;2;0
90416;19;292;1;0;2;0
78086;19;262;1;0;3;0
107797;19;284;4;0;2;0
91151;19;292;5;0;3.93;0
109426;19;280;2;0;2.97;0
111813;19;284;5;0;6.9;0
94894;19;286;5;-0.1;7.29;-0.28
78548;19;277;4;-0.7;10.6;0.05
60852;19;1371;2;0.6;4.37;-1.18
82775;19;1371;2;0;3.64;0
110689;19;285;5;0;2;0
102292;19;264;5;0;3.65;0
104017;19;280;1;0;1;0
87679;19;292;5;0.5;2.17;-0.11
104217;19;292;4;0;2;0
95770;19;280;4;0;3.19;0
107236;19;275;2;0;1;0
104401;19;286;3;0.1;3.57;-0.3
98224;19;293;4;0;1.81;0
62086;19;277;2;6.8;4.36;1.05
110607;19;277;4;10;8.01;0.6
86859;19;292;4;2.1;3;-0.24
96791;19;1371;3;0;2.5;0
108385;19;280;3;0;1.65;0
70666;19;1371;3;-0.1;4.72;-1.01
99253;19;292;3;5;3.45;0.89
81677;19;277;4;1.3;7.34;0.47
78605;19;264;4;-0.7;8.1;-0.96
104625;19;280;2;0;2.94;0
78077;19;277;2;0;6.39;0
78424;19;286;4;0;5;0
95335;19;286;4;0;3.56;0
87863;19;262;4;0;13.08;0
107543;19;280;2;0;3.75;0
79035;19;277;3;0;5.83;0
69054;19;286;1;1;5.28;-0.1
109703;19;286;3;0;2;0
111760;19;275;4;0;1;0
110725;19;275;4;0;1;0
105301;19;280;5;0;3.05;0
98909;19;280;5;0;7.14;0
105547;19;1371;4;0;2;0
113159;19;275;3;0;1;0
101798;19;286;4;2.6;4.01;-0.03
111636;19;277;2;0;1;0
101398;19;327;5;0;2.96;0
80281;19;286;3;0;3.21;0
71719;19;286;4;0;1.6;0
68832;19;286;4;0.8;2.82;0
71618;19;1371;3;0;2.63;0
70925;19;286;4;0;6.08;0
107658;19;286;1;0;1;0
100103;19;280;5;0;3.94;0
111721;19;286;2;0;2;0
107225;19;275;2;0;1;0
110708;19;266;1;0;1;0
111112;19;1371;3;0;2;0
98740;19;286;5;0;1.32;0
108799;19;286;1;0;1;0
102330;19;286;2;0;1.7;0
100848;19;280;2;0;10.12;0
78856;19;292;4;2;4.38;-0.15
104075;19;292;3;4.5;6.77;-0.36
110603;19;275;5;0;1;0
107238;19;275;5;0;1;0
85425;19;277;1;1;5.14;-0.54
103295;19;280;4;0;7.17;0
102907;19;265;1;-1;3.71;-0.29
60969;19;327;2;0;6.01;0
94044;19;277;1;0;7.04;0
111407;19;264;4;0;2;0
82764;19;286;3;0;3.28;0.05
111333;19;286;5;1.2;4.39;-0.63
69010;19;1371;1;0;2.16;0
95820;19;264;3;0;2;0
103695;19;280;4;0;2.69;0
108779;19;1371;5;0;2;0
106082;19;292;2;0;3.24;0
93716;19;286;2;3.8;2.13;0.67
104096;19;286;1;0;1;0
83048;19;292;3;0;4.85;0
86797;19;277;5;0;3.34;0
88225;19;356;2;0;3.75;0
108355;19;286;4;0;2.31;0
96633;19;292;4;0;2;0
100844;19;265;4;1.6;1.1;0.06
111697;19;1371;3;0;1;0
91191;19;356;4;0;4;0
107110;19;280;3;0;5.48;0
80196;19;356;4;10.9;18.8;0.56
83772;19;292;5;0;3.94;0
85149;19;292;4;0;3.23;0
91242;19;292;5;0;3.26;0
85626;19;276;2;0;7.64;0
99034;19;292;2;0;1;0
84338;19;356;1;0;2;0
98760;19;356;4;0;3;0
82876;19;292;4;0;3.67;0
109588;19;264;4;-0.3;2.19;-0.05
100969;19;356;4;0;2.52;0
109389;19;264;3;0;3.06;0
68690;19;292;5;0.2;6.46;-0.34
107795;19;284;5;0;2;0
90715;19;284;5;0;2.84;0
104250;19;264;3;3;8;-0.57
86391;19;292;2;6;5.8;0.15
101885;19;373;5;0;3.71;0
102301;19;293;4;0;3;0
100741;19;284;2;0;2.25;0
80573;19;1371;3;0;4;0
107186;19;293;2;0;2;0
92225;19;292;4;0;3.44;0
110270;19;264;4;0;2;0
109639;19;280;5;0;4.01;0
100290;19;277;5;0;1.6;0
111406;19;264;4;0;3.42;0
106830;19;276;4;0;0.97;0
109282;19;266;5;10;5.8;1.97
110760;19;266;4;0;7.65;0
110916;19;373;5;0;2.56;0
106047;19;264;6;2.6;7.89;-0.32
101573;19;1371;4;0;9.37;0
105901;19;265;4;0;1.32;0
98034;19;292;1;7;8.53;-0.01
104153;19;264;4;0;1;0
80664;19;286;2;0;3.59;0
104383;19;282;1;0;1.17;0
105175;19;293;2;3.8;5.91;-0.12
63110;19;327;2;0;2.65;0
86864;19;327;2;0;5.64;0
103261;19;276;3;0;3;0
107498;19;266;4;4.4;4.04;0.59
104127;19;265;2;0;5.91;0
102299;19;292;5;3;3.2;-0.03
62020;19;284;5;0;9.87;0
102878;19;293;4;0;12.1;0
109963;19;275;3;0;5.72;0
112060;19;354;5;0;2.58;0
91856;19;292;2;5.5;7.38;-0.34
110193;19;262;5;0;1.53;0
111637;19;277;3;0;3.15;0
107044;19;266;5;0;1;0
111891;19;264;2;0;1;0
106219;19;293;4;0;1;0
108539;19;264;1;0;1;0
50353;19;356;3;4.4;8.91;-0.44
105807;19;266;3;0;1;0
112567;19;275;5;0;1;0
80193;19;356;5;0.2;2.91;-0.18
102906;19;293;1;0;2;0
91808;19;264;1;0;2;0
74034;19;265;5;33.2;11.05;6.96
109618;19;373;1;0;2;0
111759;19;275;5;0;1;0
103777;19;275;4;0;1;0
107228;19;275;3;0;1;0
107179;19;264;1;0;2;0
93377;19;277;4;0;6;0
101716;19;286;4;0;2.38;0
99119;19;277;5;1.8;2.98;0.09
101600;19;277;3;0;3;0
85300;19;327;5;0;3.97;0
109497;19;277;5;0;2.6;-0.25
96684;19;276;5;0;6.36;0
107954;19;277;5;0;2;0
102038;19;315;4;1.7;0.87;0.09
111176;19;327;5;0;1;0
73332;19;1371;3;0;3;0
94067;19;275;4;0;6;0
109830;19;277;3;0;2;0
110415;19;277;5;0;1.18;0
111831;19;266;5;0;0.81;0
111834;19;266;5;0;0.76;0
110605;19;277;4;0;2.35;0
104257;19;1371;2;2.6;5.27;-0.65
105899;19;277;4;2.2;2.65;0.38
104424;19;284;1;0;1;0
105411;19;265;5;0;2;0
111098;19;373;4;0;1;0
101596;19;262;5;0;3;0
77774;19;373;6;0;10.1;0
105844;19;264;3;0;2;0
105111;19;277;5;0;2.68;0
41929;19;262;6;0;15.31;0
110633;19;292;4;0;5.28;0
95058;19;277;2;2.6;2.46;0.27
107781;19;266;4;0;3;0
104994;19;277;3;0.1;3.07;-0.09
111695;19;373;5;0;1.1;0
108424;19;373;1;0;1;0
113250;19;327;1;0;1;0
111683;19;285;1;0;1;0
91706;19;266;2;0;4;0
107963;19;265;3;0;2;0
81121;19;265;4;0.2;5.76;-0.79
113690;19;277;1;0;1;0
111682;19;264;4;0;3.81;0
110948;19;354;5;0;1.1;0
114011;19;277;3;0;2;0
80547;19;356;5;2.2;3.35;0.2
105044;19;265;5;0;1;0
113158;19;276;5;0;1.76;0
51548;19;264;4;3;8.63;-0.05
102145;19;354;5;0;0.76;0
106371;19;284;4;0;0.78;0
97520;19;276;4;0;3.61;0
106629;19;277;3;0;2;0
112379;19;284;4;0;1;0
103523;19;315;3;0;5.49;0
104580;19;277;4;0;5;0
107501;19;284;4;0;2.06;0
98822;19;1371;2;0;2.04;0
111361;19;292;5;0;0.9;0
110917;19;373;2;0;1;0
105842;19;293;3;0;2;0
105672;19;293;3;0;4;0
114132;19;292;3;0;1.83;0
92708;19;275;5;0;7.03;0
71505;19;1371;5;-1.1;1.9;0.22
101054;19;1371;5;2.8;1.92;1.15
97867;19;280;3;0;7.58;0
107183;19;293;1;0;1;0
106832;19;276;4;0;1;0
107093;19;292;2;0;4.43;0
114133;19;292;4;0;1;0
95121;19;1371;1;0;2;0
74069;19;373;4;0;3.09;0
106107;19;354;5;0;3.21;0
86120;19;284;5;0;9.32;0
102796;19;293;5;0;1;0
110602;19;277;1;0;1;0
89274;19;262;4;0;8.97;0
108473;19;1371;4;5.2;4.91;0.88
69141;19;286;5;17.3;11.02;2.48
93882;19;280;1;0;9.53;0
111097;19;373;5;0;1;0
97780;19;286;4;-2.8;2.27;-1.14
105521;19;262;2;0;1;0
106829;19;276;2;0;2;0
113434;19;277;5;0;3;0
111175;19;327;3;0;1;0
95799;19;280;5;0;15.31;0
73476;19;266;6;4.41;9.44;0.09
111694;19;262;5;0;1;0
102130;19;275;2;0;4.7;0
81161;19;277;5;8;9.34;0.34
102598;19;280;5;0;12.78;0
114138;19;356;5;0;1;0
111994;19;265;6;4.22;7.39;0.64
95556;19;265;4;0;3.3;0
114174;19;262;5;0;1;0
111594;19;282;3;0;2;0
103662;19;265;1;0;1;0
86519;19;292;4;0.5;3.21;-0.41
107541;19;292;3;0;1;0
112708;19;327;3;0;0.77;0
107740;19;285;1;0;1;0
97810;19;354;5;0;3.03;0
111172;19;327;1;0;1;0
97145;19;284;4;0;7.94;0
111136;19;265;5;0;0.94;0
38398;19;264;4;1.8;10.76;-0.51
37424;19;315;6;2.17;5.8;-0.33
71162;19;354;4;0;10.49;0
86508;19;277;1;0;4;0
70316;19;282;5;0;14.26;0
70523;19;327;5;0;6;0
71695;19;373;5;0;3.34;0
73669;19;286;5;0;4;0
89492;19;292;1;0;4;0
110465;19;262;4;0;1;0
101051;19;354;5;0;0.75;0
90302;19;293;5;2.8;5.77;0.41
106831;19;276;5;0;1.81;0
107742;19;285;3;0;1;0
114315;19;277;4;0;3;0
100002;19;373;4;0;2.05;0
84791;19;262;5;0;7;0
97453;19;327;1;0;5.45;0
71038;19;373;3;0;2;0
110189;19;262;3;0;2;0
107374;19;266;2;0;1;0
114335;19;293;5;2.2;2.08;0.57
104526;19;277;4;0;1.88;0
99815;19;266;4;0;4.7;0
88065;19;275;2;0;8;0
89898;19;264;5;12.6;15.22;1.22
110624;19;275;1;0;1;0
97094;19;292;6;3.46;6.82;-0.01
110909;19;280;2;0;0.85;0
78237;19;286;3;0;2.93;0
111534;19;292;3;0;1;0
42135;19;264;4;0;16;0
114357;19;265;4;-0.6;3.61;-1.39
114412;19;280;4;0;2;0
110640;19;282;1;0;1;0
72359;19;354;3;0;5.86;0
101431;19;277;3;2.3;2.57;0.26
105102;19;284;4;0;3.56;0
108683;19;280;4;0;3;0
102295;19;275;5;0;2;0
107800;19;284;4;0;1.21;0
114337;19;265;5;0;3.62;0
114444;19;293;4;0;1;0
108712;19;285;5;0;6;0
73281;19;315;4;0;3;0
78851;19;354;1;0;8.17;0
86629;19;373;2;0;2.41;0
73766;19;285;6;0;8.99;0
107792;19;284;3;0;1;0
106823;19;293;3;0;2;0
98976;19;276;4;0;7;0
101733;19;265;4;0;0.88;0
112984;19;262;5;0;0.75;0
113558;19;280;5;0;0.78;0
90012;19;277;3;0;6;0
89840;19;276;5;0;10;0
110885;19;275;4;0;1;0
104084;19;264;1;0;1;0
95802;19;262;4;0;2.62;0
111684;19;285;3;0;1;0
62974;19;373;3;0;4;0
107197;19;293;5;0;1;0
105171;19;327;5;0;7.98;0
111690;19;262;1;0;1;0
113667;19;262;5;0;0.74;0
113687;19;264;4;0;1;0
110947;19;266;4;0;0.76;0
113666;19;280;5;0;1;0
72951;19;285;3;0;10.44;0
62130;19;286;2;-2.7;3.38;-0.45
113671;19;280;5;0;1;0
113664;19;275;4;0;1;0
68920;19;275;5;0;10.75;0
110832;19;356;4;0;2;0
113663;19;275;5;0;1;0
107898;19;282;5;0;1.35;0
111638;19;277;3;3.8;1.47;0.67
112141;19;285;2;0;4.98;0
110190;19;262;4;0;1;0
101820;19;265;2;0;2;0
104521;19;277;4;0;1.36;0
110687;19;285;5;0;1.37;0
108042;19;285;4;0;1.82;0
70696;19;277;6;0;5;0
103347;19;264;2;0;2;0
80129;19;286;4;2.4;3.86;-0.21
113688;19;315;2;0;1;0
100840;19;284;3;0;2;0
102887;19;293;6;0;10.07;0
108148;19;1371;4;0;1;0
107748;19;284;1;0;1;0
110632;19;282;5;0;0.76;0
69022;19;265;5;0;6;0
101440;19;282;2;0;1;0
68773;19;315;5;0;4;0
110988;19;373;1;0;1;0
111408;19;264;5;0;0.77;0
107018;19;354;1;0;1;0
113683;19;282;4;0;1;0
95662;19;327;3;0;4.98;0
43618;19;284;6;0;7.68;0
84580;19;265;5;0;4;0
103684;19;285;3;0;4;0
