atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
72595;2;373;1;0;3;0
82609;2;327;5;0;1;0
97645;2;276;1;0;1;0
86686;2;282;4;-0.8;6.04;-2.18
106299;2;280;3;0;3;0
78497;2;373;2;0;6.96;0
98672;2;282;5;0;6.82;0
80079;2;327;1;0;1;0
102905;2;327;4;0;3;0
105208;2;293;1;0;3;0
97425;2;282;3;0;3;0
86485;2;282;5;0;16;0
90700;2;327;3;1.3;2.05;-0.04
100761;2;276;4;0;3.97;0
109463;2;282;5;0;3.41;0
86444;2;373;5;0;3;0
86770;2;373;4;9.7;10.95;3.64
100079;2;282;4;9.4;7.51;2.64
80189;2;265;3;0;6;0
82634;2;265;4;-2.2;1.15;-1.98
87262;2;373;4;-0.3;3.59;-0.73
101319;2;282;2;0;7.24;0
91203;2;373;3;12.3;10.87;4.88
101717;2;282;5;0.8;4.58;-0.71
108385;2;280;3;0;2;0
103515;2;327;4;0;2.85;0
102909;2;276;4;0;5.5;0
105909;2;293;5;0;3;0
87009;2;282;4;0;4.18;0
104095;2;327;2;0;1;0
106251;2;327;2;0;1;0
105889;2;327;4;0;1.04;0
98022;2;293;2;0;5;0
86863;2;265;3;0.5;3.79;-1.21
106704;2;327;5;0;2;0
111578;2;293;6;6.03;8.96;2.02
60859;2;354;5;0;6;0
85586;2;265;4;4.8;3.97;1.25
109246;2;327;5;0;1;0
101314;2;327;5;2.2;5.99;-0.28
88312;2;282;3;0;8.77;0
69012;2;293;1;7;15.03;1.8
38315;2;293;4;15.4;8.62;5.56
100763;2;276;4;3;4.9;-0.6
103773;2;327;2;0;1;0
99878;2;327;5;0;4;0
101728;2;276;3;0;4;0
87393;2;282;3;5;6.43;0.43
106835;2;293;3;0;2;0
69705;2;293;4;9.2;7.93;1.59
89273;2;265;2;0;4;0
68835;2;286;5;0;5;0
82276;2;327;5;0;4;0
106629;2;277;3;0;2;0
86841;2;285;4;2.6;7.55;-1.45
104074;2;276;3;0;3;0
81952;2;354;4;1.5;2.03;0.29
106824;2;276;2;0;3;0
80393;2;354;4;0;6;0
81881;2;354;1;0;3.13;0
86711;2;293;4;0;0.71;-0.89
108713;2;276;5;-0.1;2.1;-0.9
70986;2;293;4;2.5;5.05;-0.52
71479;2;293;4;0;5;0
86859;2;292;4;0;2.78;0
83817;2;1371;5;0.1;6.92;-0.46
71113;2;354;4;0;3;0
84428;2;354;4;7.8;13.35;-0.65
81585;2;293;4;-1;3.14;-1.86
94514;2;373;3;0;4;0
88544;2;354;2;0.4;0.71;0.01
83772;2;292;5;0;6;0
96328;2;373;4;0;2;0
82943;2;315;2;2.8;2.43;0.83
85149;2;292;4;0;4;0
90061;2;354;2;-0.6;4.74;-2.26
96342;2;354;4;1.7;2.36;-0.36
90846;2;354;3;0;4;0
96966;2;373;5;0;5;0
96340;2;354;4;0;9;0
80318;2;315;2;0;3;0
88427;2;354;4;0;4;0
98274;2;354;5;3.5;9.55;1.13
95466;2;276;2;0.8;8.7;0
94138;2;354;5;0.5;3.79;-1.21
78991;2;315;4;-0.9;1.06;-1.24
42140;2;315;3;0;4;0
87679;2;292;5;-0.1;2.82;-1.18
99151;2;354;3;-0.6;0.71;-0.29
82640;2;292;5;0.1;3.99;-0.54
80779;2;315;3;0;3;0
78151;2;315;1;0;3;0
87402;2;354;3;-1.7;0.71;-1.45
70132;2;315;4;0;3;0
86391;2;292;2;0;2.99;0
98529;2;354;4;0;6.4;0
111282;2;315;1;0;1;0
88368;2;354;2;0;5;0
50427;2;315;3;0;3;0
94297;2;354;4;0;3;0
101709;2;354;3;0;2;0
104459;2;354;5;0.3;11.17;0.59
100333;2;286;5;0;2;0
93834;2;315;1;0;5;0
108176;2;354;3;-3.5;1.69;-1.65
53148;2;280;5;7.7;13.39;2.39
106822;2;276;4;2.3;4.56;-0.44
92811;2;276;5;0;3;0
104125;2;354;5;-0.1;12.37;-0.44
102464;2;354;2;0;1.53;0
92193;2;315;4;2.4;4.51;0.4
38133;2;280;1;-2;2;-2
83257;2;262;5;0;22;0
104080;2;354;1;0;1;0
98412;2;315;1;-1.5;2.92;-1.26
94288;2;315;4;0.9;2.87;0.15
89256;2;262;4;0;10.3;0
105336;2;354;4;0;1;0
72389;2;315;5;-0.1;1.53;-0.63
78435;2;262;5;0;5.01;0
111281;2;315;1;0;1;0
69345;2;262;2;0;11.84;0
105503;2;354;2;0;1;0
87691;2;315;4;0;1.88;0
101715;2;280;5;-0.1;4.96;-2.04
100103;2;280;5;3.4;4.07;0.73
88423;2;280;2;1.7;10.5;-0.22
93791;2;265;4;0;7.24;0
106819;2;354;1;0;0.7;0
61141;2;280;3;0;6;0
100848;2;280;2;10.2;13.05;4.07
94968;2;265;2;0;5;0
51772;2;262;4;0;8.35;0
90768;2;280;3;0;12.32;0
97133;2;373;2;6.5;12.77;2.12
101421;2;315;1;0;1;0
101422;2;315;5;0;1.34;-0.61
38509;2;262;1;0;16.71;0
69214;2;315;5;-0.1;3.18;-1.21
103295;2;280;4;1;6.57;0.1
101585;2;315;4;0;3;0
105809;2;373;3;0;1;0
98419;2;315;4;-1.2;3.77;-0.55
106826;2;1371;5;0;4;0
84674;2;280;4;3.1;15.75;1.41
97535;2;315;3;0;2;0
108329;2;315;4;0;3;0
101398;2;280;5;0;2;0
91130;2;315;5;0.3;0.84;-0.16
90285;2;262;5;0;18.52;0
97062;2;265;4;0;8;0
107854;2;373;4;0;1;0
98945;2;315;3;0.6;0.94;-0.17
62024;2;280;2;0;5;0
103695;2;280;4;-0.7;1.84;-1.16
97245;2;373;5;-0.5;3.36;-1.64
97899;2;265;2;7.5;10.35;2.48
38196;2;284;4;0;7;0
97321;2;265;5;1.3;2.7;-0.3
85856;2;280;4;0;4.04;0
112108;2;315;3;0;1;0
90590;2;265;1;0;8.05;0.39
95770;2;280;4;0;4;0
107013;2;315;4;0;2;0
68929;2;315;5;0;4;0
91702;2;280;5;0;3;0
102997;2;315;4;0;2;0
101729;2;315;5;1.8;2.92;-0.08
38138;2;264;5;0;6.06;0
38545;2;275;4;0;5.54;-1.42
100943;2;265;3;1.2;7.18;-0.27
92182;2;265;3;0;12.81;0
93637;2;280;5;0;5;0
42145;2;266;2;8.1;11.84;2.37
97537;2;315;2;8.3;5.83;3.05
104017;2;280;1;0;1;0
104500;2;280;5;0;2;0
38877;2;282;2;6.5;6.36;1.36
101484;2;265;4;0;4.46;0
111279;2;315;2;0;1;0
73896;2;315;5;0.5;3.38;-0.45
105301;2;280;5;0;4;0
38588;2;1371;5;0;10.79;0
105294;2;265;4;1.7;1.73;-0.43
107110;2;280;3;1;6.94;-0.37
98909;2;280;5;10;7.5;3.88
102563;2;315;5;0;1;0
103992;2;315;2;0;1;0
38144;2;284;2;0;16;0
104625;2;280;2;0;3;0
94583;2;262;5;0;12.67;0
107543;2;280;2;0;3;0
99440;2;373;4;0;1.49;-0.6
83004;2;264;4;0;8;0
78478;2;262;3;0;11.07;0
38939;2;276;2;0;11;0
93653;2;265;5;1.1;1.68;-0.41
109127;2;315;3;0;1;0
39656;2;282;4;0;4;0
109426;2;280;2;0;4;0
87552;2;276;5;0;6;0
87747;2;266;4;4.6;5.42;0.83
38648;2;276;4;0;7;0
84382;2;266;2;0;6;0
97450;2;264;5;0.9;5.36;-0.84
72018;2;276;1;-1.5;19.03;-1.51
84263;2;264;3;0;7;0
42259;2;276;4;0;4;0
83528;2;262;3;0;4;0
98952;2;264;5;-0.3;3.44;-1.56
78248;2;262;3;0;5;0
92291;2;262;3;0;5;0
84342;2;266;5;0;5.92;0
102352;2;264;4;0.9;0.71;-0.26
52253;2;282;3;6.2;8.37;0.37
69014;2;266;3;5.7;6.73;0.73
68727;2;282;2;6.8;7.2;1.2
89637;2;262;4;0;7;0
98333;2;262;1;0;2;0
102457;2;373;4;0;2;0
90569;2;1371;4;0;3;0
102067;2;264;4;0;3;0
38632;2;266;3;0;5;0
91708;2;266;3;0;10.93;0
50317;2;266;3;0;5;0
101597;2;262;2;0;3;0
105584;2;264;2;4.7;6.74;1.52
104282;2;262;5;0;2;0
99392;2;262;5;0;3.27;0
101594;2;262;4;0;2.78;0
102318;2;266;5;1;8.97;0.62
105585;2;264;4;1.5;3.94;0.25
107107;2;262;3;0;2;0
62129;2;266;4;-0.1;1.94;-0.84
109573;2;266;4;-2.6;3.59;-2.88
68928;2;282;1;0;5;0
101727;2;262;2;0;4;0
103700;2;264;3;0;5;0
94306;2;266;3;0;2;0
81091;2;282;4;0.9;5.39;-1.61
107109;2;262;4;0;5;0
105612;2;266;4;0;3;0
104664;2;264;5;0;2;0
101574;2;262;1;0;6;0
107112;2;262;5;0;2.44;0
110759;2;266;5;0;4;0
104079;2;262;1;0;1;0
73620;2;276;3;0.6;9.35;-1.02
104276;2;266;2;0;11;0
62114;2;285;5;0;10.09;0
111829;2;266;5;0;3.77;-1.1
74159;2;266;5;0.7;3.83;-0.83
63289;2;285;4;3.6;18.11;0.08
91521;2;276;5;1.3;5.4;-0.94
91573;2;276;3;0;9;0
69041;2;266;1;0;4;0
50324;2;266;4;0;5;0
62977;2;266;4;0;5;0
38141;2;276;3;2.6;10.89;0.17
107111;2;262;4;0;2;0
38909;2;262;4;0;6.27;0
78605;2;264;4;1.7;5.02;-0.98
69138;2;276;5;0;5.57;0
107744;2;285;4;4.9;6.13;0.77
87228;2;282;2;0;8.98;0
73384;2;266;2;5.7;10.07;1.51
90444;2;285;2;3.1;4.92;-0.3
96725;2;285;2;2.3;6.19;-0.98
68770;2;264;4;-1.5;2.39;-1.58
73800;2;262;3;0;10.79;0
85315;2;264;4;2.3;4.21;-0.18
70784;2;276;5;-0.7;5.19;-1.21
61149;2;266;5;-0.5;3.36;-1.64
71844;2;285;5;-2;6.6;-3.84
107203;2;262;4;0;2;0
81951;2;266;2;0;4;0
86777;2;275;4;0;4;0
107745;2;285;5;-1;4.41;-1.16
72142;2;264;3;0;5;0
88033;2;275;3;0;5.64;0
69051;2;285;1;0;4;0
73992;2;262;2;0;6;0
80692;2;275;3;2.1;4.09;-0.02
80583;2;275;4;0;5;0
75295;2;285;5;0;13;0
110568;2;285;5;0;2.99;0
91260;2;276;1;0;3;0
83266;2;277;5;5.6;5.44;1.47
107231;2;275;4;0;5.85;0
70666;2;1371;3;0.9;3;-0.34
91607;2;275;5;3.6;8.85;-0.69
103767;2;275;4;0;12.95;0
42116;2;275;5;1;6.86;-2.14
85083;2;275;1;0;3;0
78580;2;1371;5;2.3;11.72;1.42
81898;2;1371;5;-0.7;1.84;-1.16
98619;2;275;3;0;5;0
110689;2;285;5;0;2;0
71618;2;1371;3;0;2.78;0
62086;2;277;2;-4.1;1.64;-3.16
105811;2;275;5;13;8.53;3.87
84523;2;356;5;1;4.9;-0.6
77570;2;1371;4;2.1;3.76;-0.24
84817;2;356;5;8.4;12.88;2.85
84339;2;356;2;0;3.76;0
60852;2;1371;2;2.1;3.07;-0.13
103764;2;275;5;0;5;0
63194;2;356;2;0;6;0
72290;2;275;1;2;3.72;-0.28
69010;2;1371;1;0;3;0
81150;2;275;2;0.7;4.59;-1.41
102302;2;1371;5;-0.3;0.79;-0.53
63013;2;275;2;0;10;0
86410;2;275;2;1.3;4.77;-0.24
93988;2;275;5;0;6;0
103766;2;275;5;0;2;0
100846;2;275;2;0.4;2.31;-0.69
95638;2;356;3;0.2;4.01;-1
78867;2;1371;4;-0.5;2.87;-0.89
89343;2;292;2;3;6.36;0.58
72362;2;285;4;3.6;10.92;1.31
72007;2;1371;4;3;4.14;0.14
104519;2;1371;4;1.6;4.77;0.38
101595;2;356;4;6;4.72;1.72
70934;2;356;3;0;4;0
89226;2;292;3;0;7;0
86143;2;356;3;0;3;0
103099;2;356;4;2.7;7.56;0.6
68817;2;284;3;0;4;0
96382;2;356;3;0;5;0
63354;2;285;3;0;7;0
100652;2;285;5;-1;2.09;-1.67
107172;2;275;4;1.4;3.77;-0.82
37788;2;356;1;0;3;0
70046;2;284;2;0;6;0
56102;2;286;4;1;6.05;-0.22
107754;2;1371;5;2.1;6.86;0.8
78865;2;285;4;0;7;0
87929;2;356;4;4.1;8;1.18
100842;2;284;3;0;1.95;0
42222;2;356;5;0;6;0
50301;2;284;4;0;5;0
86973;2;284;2;0;5;0
68873;2;284;1;0;4;0
110303;2;356;5;0;3;0
38913;2;266;4;0.1;2.72;-2.71
88597;2;356;4;11.6;6.83;4.67
73465;2;266;3;4.8;11.89;0.61
92630;2;280;4;0;14.69;0
70916;2;284;2;0;5.92;0
78855;2;284;4;0;2.37;0
101483;2;356;5;0;5;0
79437;2;266;6;4.45;8.08;1.07
112612;2;1371;5;0;2;0
91689;2;356;4;-1.3;1.36;-1.36
79701;2;284;4;0;3.62;0
87863;2;262;4;0;13.85;0
85004;2;266;1;9;15.1;2.57
91201;2;284;5;0;10;0
91251;2;284;3;0;4;0
91733;2;356;4;0;4.44;-0.78
72079;2;284;2;0;5.36;0
97341;2;262;6;0;12.09;0
98289;2;284;5;0;5;0
81682;2;266;4;0;6.2;0
105839;2;285;2;0;2;0
69054;2;286;1;-1;0.89;-1.55
38162;2;266;5;0.2;8.66;-3.34
78086;2;262;1;0;3;0
72372;2;356;1;2;5.34;-0.93
107750;2;284;2;0;10.58;0
70925;2;286;4;0.3;8.36;0.28
78445;2;262;2;0;6;0
80853;2;284;3;0;9.4;0
107797;2;284;4;0;2;0
42474;2;286;2;0;3.48;0
90309;2;356;5;3.2;9;0.44
82628;2;356;2;5.6;5.18;0.93
87342;2;284;3;0;11;0
104649;2;285;2;-0.2;2.77;-1.23
81845;2;284;4;0;7;0
94894;2;286;5;6.6;10.75;2.19
38279;2;356;5;8.7;6.61;2.02
84926;2;286;4;0;1;0
82764;2;286;3;-0.6;1.81;-1.04
68911;2;284;5;0;19;0
93716;2;286;2;0;0.7;0
71719;2;286;4;0;2.78;0
77931;2;286;4;0;4;0
78424;2;286;4;0;5;0
94916;2;282;4;1.9;11.57;-3.33
105647;2;285;4;0;3.83;0
104593;2;284;4;0;4;0
80281;2;286;3;1.3;3.42;-0.58
111813;2;284;5;0;9.61;0
105837;2;284;5;0;2.09;0
96468;2;285;1;0;3;0
101798;2;286;4;1.7;5.12;0.46
102330;2;286;2;0.4;0.71;-0.68
112616;2;284;1;0;1;0
104401;2;286;3;2.5;1.88;0.91
103088;2;285;3;0;0.7;0
95335;2;286;4;-0.1;3.53;-1.47
105902;2;285;3;-2.2;1.91;-2.09
106002;2;285;4;-0.1;2.1;-0.9
100987;2;285;4;-0.8;1.1;-1.2
106000;2;285;4;0;1;0
95803;2;286;5;0;3;0
106820;2;284;5;0;8.22;0
106681;2;284;5;0;1.32;0
105840;2;285;3;-3.6;0.71;-2.29
104096;2;286;1;0;1;0
106940;2;286;5;0;1;0
107658;2;286;1;0;1;0
108799;2;286;1;0;1;0
72294;2;282;1;7;10.25;0.5
109703;2;286;3;0;2;0
89493;2;282;3;3.8;3.21;-0.48
111333;2;286;5;1.8;1.69;0.37
70360;2;282;5;0;7;0
106821;2;285;5;0;3;0
100830;2;284;1;0;5.57;0
72391;2;277;6;3.47;4.96;0.6
111332;2;286;4;0;1;0
104257;2;1371;2;3;1.5;0.8
99918;2;284;4;0;3;0
110603;2;275;5;0;1;0
100107;2;284;4;0;5;0
98034;2;292;1;-1;1.06;-1.03
106082;2;292;2;0;3;0
90901;2;292;5;0.4;2.84;-0.29
91151;2;292;5;0;5;0
102299;2;292;5;0.4;3.05;-0.78
92225;2;292;4;0;5;0
91242;2;292;5;0;4;0
101885;2;292;5;0;5;0
96791;2;1371;3;0;2;0
107498;2;266;4;0;3;0
97543;2;1371;1;0;1;0
82775;2;1371;2;0;2.23;0
102292;2;292;5;2.1;3.75;0.2
91856;2;292;2;2.9;3.91;0.78
105807;2;266;3;0;1;0
98832;2;284;4;0;6.96;0
100742;2;284;4;0;10.37;0
104075;2;292;3;1.3;4.24;-0.56
96633;2;292;4;0;2;0
50353;2;356;3;8.5;7.36;3.04
104127;2;265;2;-1.8;4.45;-0.7
80573;2;1371;3;0;4;0
105547;2;1371;4;0;2;0
99253;2;292;3;0;2;0
105901;2;265;4;-2;2;-2
110193;2;262;5;0;2;0
107044;2;266;5;0;1;0
104217;2;292;4;0;2;0
99034;2;292;2;0;1;0
108779;2;1371;5;0;2;0
105411;2;265;5;0;2;0
111112;2;1371;3;0;2;0
91191;2;356;4;0;4;0
85626;2;276;2;-0.6;9.25;-0.22
86864;2;327;2;1.6;4.61;0.36
102907;2;265;1;0;3;0
91808;2;264;1;0;2;0
88225;2;356;2;0;2.44;0
107179;2;264;1;0;2;0
109618;2;373;1;0;2;0
90715;2;284;5;0;5;0
108539;2;264;1;0;1;0
111176;2;327;5;0;1;0
113250;2;327;1;0;1;0
73619;2;356;5;0;4;0
113252;2;327;4;0;1;0
113251;2;327;3;0;1;0
84338;2;356;1;0;2;0
111721;2;286;2;0;2;0
109563;2;1371;3;0;2;0
98760;2;356;4;0;3;0
110708;2;266;1;0;1;0
100741;2;284;2;0;2;0
105176;2;327;5;0;3;0
104754;2;356;6;6.65;7.92;2.4
100844;2;265;4;0;0.99;-0.4
104250;2;264;3;5.1;5.76;0.76
109389;2;264;3;0;3.06;0
100969;2;356;4;-0.5;1.93;-1.07
105629;2;266;1;0;2;0
103706;2;282;4;0;1;0
111466;2;292;2;0;1;0
102301;2;293;4;0;3;0
109963;2;275;3;1.1;3.33;-0.67
113295;2;327;3;0;1;0
110745;2;277;4;0;1.43;-0.57
111832;2;266;2;0;2;0
109588;2;264;4;0;3;0
111637;2;277;3;0;3.76;0
110760;2;266;4;10;8.37;3.98
109639;2;280;5;0;2.78;0
107238;2;275;5;0;1;0
107225;2;275;2;0;1;0
107236;2;275;2;0;1;0
82407;2;286;4;3;6.15;0.3
80196;2;356;4;12.9;20.5;5.67
98224;2;293;4;0;2;0
80664;2;286;2;0.9;0.71;-0.54
81031;2;286;6;1.8;4.43;0.42
111652;2;264;5;0;3;0
101573;2;1371;4;5.1;8.43;1.61
100290;2;277;5;0;2;0
103261;2;276;3;0;3;0
95820;2;264;3;0;2;0
109282;2;266;5;2.2;4.14;0.03
101290;2;284;5;0;11;0
111760;2;275;4;0;1;0
107186;2;293;2;0;2;0
113159;2;275;3;0;1;0
110725;2;275;4;0;1;0
111407;2;264;4;0;2;0
105175;2;293;2;0;4.94;0
104383;2;282;1;0;2;0
68872;2;285;1;0;7.25;-2.5
37674;2;286;4;0;5;0
98500;2;315;5;0;3;0
83433;2;285;4;-0.7;6.43;-3.11
79113;2;285;3;1.8;8.18;-2.47
111683;2;285;1;0;1;0
110916;2;373;5;0;2.78;0
106830;2;276;4;0;2;0
98740;2;286;5;0;1.6;-0.84
111697;2;1371;3;0;1;0
111406;2;264;4;0;2;0
108355;2;286;4;0;3;0
106047;2;264;6;4.47;5.56;0.8
68690;2;292;5;-1.5;9.62;-1.03
110270;2;264;4;0;2;0
95126;2;293;5;0;1;0
104153;2;264;4;0;1;0
62020;2;284;5;0;17;0
63110;2;327;2;0.7;2.36;-0.49
107795;2;284;5;0;2;0
111891;2;264;2;0;1;0
102878;2;293;4;4.5;8.17;1.35
72772;2;275;5;8.7;10.04;1.89
87098;2;286;5;2;11.77;1.05
102038;2;293;4;0;1;0
102906;2;293;1;0;2;0
106219;2;293;4;0;1;0
107228;2;275;3;0;1;0
111759;2;275;5;0;1;0
107195;2;293;5;0;1;0
107183;2;293;1;0;1;0
95121;2;1371;1;0;2;0
111594;2;282;3;0;2;0
111831;2;266;5;0;1;0
112567;2;275;5;0;1;0
105635;2;293;4;0;1;0
106371;2;284;4;0;0.7;0
77774;2;373;6;6.04;9.71;2.62
102796;2;293;5;0;1;0
96684;2;276;5;1.4;4.17;-0.83
103777;2;275;4;0;1;0
111097;2;373;5;0;1;0
112060;2;354;5;0;2.58;0
98057;2;284;6;0;6.62;0
101716;2;286;4;0;4;0
111695;2;373;5;-2.2;0.71;0.01
95058;2;277;2;0;3;0
111834;2;266;5;0;1;0
107963;2;265;3;0;2;0
111682;2;264;4;0;1.67;0
107741;2;285;2;0;1;0
110624;2;275;1;0;1;0
111172;2;327;1;0;1;0
102295;2;275;5;0;2;0
112708;2;327;3;0;1;0
111175;2;327;3;0;1;0
100840;2;284;3;0;2;0
110988;2;373;1;0;1;0
110189;2;262;3;0;2;0
111694;2;262;5;0;1;0
110465;2;262;4;0;1;0
101054;2;1371;5;0.3;1.62;-0.47
104362;2;356;5;0;2;0
107742;2;285;3;0;1;0
107800;2;284;4;0;1;0
107501;2;284;4;0;1;0
108424;2;373;1;0;1;0
103523;2;315;3;0;2;0
110948;2;354;5;-0.1;0.71;0.01
111098;2;373;4;0;1;0
107991;2;293;4;-2.2;1.2;-1.8
92708;2;275;5;0;5;0
73332;2;1371;3;0;3;0
111547;2;1371;6;1.99;3.66;-0.27
107792;2;284;3;0;1;0
97520;2;276;4;0.3;3.61;-0.5
113253;2;293;5;0;3;0
98822;2;1371;2;0;2;0
110190;2;262;4;0;1;0
78504;2;1371;4;0;2;0
110885;2;275;4;0;1;0
110598;2;275;5;0;1;0
101431;2;277;3;-0.1;2.1;-0.9
92180;2;315;6;1.35;2.34;-0.13
113667;2;262;5;0;1;0
78237;2;286;3;0;2;0
107748;2;284;1;0;1;0
77552;2;285;6;0;5.75;0
113664;2;275;4;0;1;0
62130;2;286;2;0;4;0
111534;2;292;3;0;1;0
113663;2;275;5;0;1;0
86629;2;373;2;0;2;0
101733;2;265;4;0;1;0
113558;2;280;5;0;1;0
104521;2;277;4;0;3;0
90416;2;292;1;0;2;0
110917;2;373;2;0;1;0
107759;2;285;1;-5;0.71;-0.29
110633;2;292;4;0.9;6.47;0.55
71505;2;1371;5;0;1;0
