atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
80692;27;275;3;8.4;7.67;0.5
78865;27;285;4;-0.3;7.04;-0.71
73992;27;262;2;0;4.5;0
100652;27;285;5;4.8;7.49;-0.67
80583;27;356;4;0.8;3.68;-0.24
106843;27;282;4;2.4;2.73;0.21
86777;27;275;4;0.9;3.82;0.1
91607;27;275;5;2.5;5.76;0.23
78580;27;1371;5;1.8;8.32;0.04
81898;27;1371;5;0;2.07;0
63354;27;285;3;0;7;0
109461;27;282;4;0.2;2.12;-0.52
77570;27;1371;4;2.7;3.65;0.24
72362;27;285;4;0;6.68;0
103088;27;285;3;0;0.75;0
106082;27;292;2;6.4;4.04;0.58
104649;27;285;2;-1.9;6.24;-1.39
109463;27;282;5;0;2.04;0
106002;27;285;4;0.9;2.39;0.15
105647;27;285;4;-0.6;3.98;-0.88
105503;27;354;2;0;1;0
107744;27;280;4;0;6.01;0
100987;27;266;4;-0.2;1.38;0.03
96468;27;285;1;0;7.8;0
106000;27;285;4;0;2.17;0
78867;27;1371;4;-1;4.06;-1.17
105902;27;285;3;3.1;3.12;0.51
104519;27;1371;4;2.4;4.32;-0.05
107745;27;285;5;0;5.03;0
110689;27;285;5;0;2;0
110568;27;285;5;2.3;2.48;0.19
71618;27;1371;3;0;1.94;0
88033;27;1371;3;5.3;5.4;0.43
105840;27;292;3;0;0.78;0
85083;27;275;1;0;2.27;0
102302;27;1371;5;0;0.78;0
101727;27;262;2;9.1;8.57;0.85
98619;27;275;3;0;3.41;0
103764;27;275;5;0;3.27;0
101574;27;262;1;0;6;0
60852;27;1371;2;7.3;5.77;0.21
104079;27;262;1;0;1;0
107750;27;284;2;3.5;10.18;0.23
84817;27;356;5;0;11.3;0
103766;27;275;5;0;2;0
104282;27;262;5;0;2;0
69010;27;1371;1;0;2.16;0
101594;27;262;4;0;2.25;0
70666;27;1371;3;3.5;5.36;-0.21
106681;27;284;5;0;1.73;0
62086;27;277;2;0;3.33;0
84523;27;356;5;2.2;4.2;-0.62
86143;27;373;3;-0.6;2.84;-0.02
112616;27;284;1;0;4.76;0
78077;27;277;2;5.7;6.7;0.93
101597;27;262;2;0;3.35;0
87929;27;356;4;5.9;7.97;-0.1
78548;27;277;4;0;10.17;0
94916;27;282;4;6.5;12.54;-1.97
107797;27;284;4;0;2;0
88597;27;356;4;-0.8;7.89;-0.89
111332;27;286;4;0;1;0
111813;27;284;5;0;6.9;0
70934;27;356;3;0;3.38;0
87863;27;262;4;0;13.34;0
81677;27;277;4;-1.6;6.97;-0.3
91733;27;356;4;3.5;4.08;0.75
95638;27;356;3;0;7.96;-0.85
85425;27;277;1;0;6.55;0
96382;27;286;3;0;2.62;0
79035;27;277;3;0;5.83;0
78086;27;262;1;0;3;0
69054;27;286;1;0;4.9;0
107754;27;1371;5;0;5.14;0
78424;27;286;4;0;5;0
71719;27;286;4;0;1.6;0
70925;27;286;4;1.1;5.78;-0.04
60969;27;327;2;9.4;6.87;1.61
91689;27;356;4;2.1;1.98;0.3
111636;27;277;2;0;1;0
101798;27;286;4;-0.8;5.13;-0.44
101483;27;327;5;0;3.76;0
93716;27;286;2;0;1.87;0
103099;27;356;4;0.2;12.86;-0.59
82764;27;286;3;0.3;3;-0.27
37788;27;356;1;0;3.85;0
80281;27;286;3;0;3.21;0
104401;27;286;3;-0.2;3.7;-0.13
112612;27;1371;5;0;2;0
94894;27;286;5;0.7;7.45;-0.09
84339;27;356;2;9.3;4.97;0.85
78856;27;292;4;2.3;4.42;0.58
94044;27;277;1;0;7.04;0
68832;27;286;4;0;3.33;0
72079;27;284;2;0.5;4.37;-0.77
104096;27;286;1;0;1;0
42222;27;356;5;0;3.42;0
83048;27;292;3;4.5;4.87;-0.03
70916;27;284;2;0;5;0
110303;27;356;5;0;3.86;0
99119;27;277;5;5.9;3.86;0.06
106819;27;354;1;0;1.15;0
93377;27;277;4;0;4.52;0
86797;27;277;5;1.6;3.52;-0.67
68817;27;284;3;-0.2;2.87;-0.37
82876;27;292;4;0;3.67;0
110189;27;262;3;0;2;0
70046;27;284;2;0;6;0
99034;27;292;2;0;1;0
106940;27;286;5;0;1;0
87228;27;282;2;6;9.89;0.17
83772;27;292;5;0;3.94;0
101600;27;277;3;0;3;0
107658;27;286;1;0;1;0
78855;27;284;4;4.3;2.38;1.16
98832;27;284;4;1;4.4;-0.15
50301;27;284;4;0;3.42;0
108799;27;286;1;0;1;0
109963;27;275;3;0;6.53;0
104580;27;277;4;0;5;0
72142;27;264;3;0;5;0
96633;27;292;4;0;2;0
100830;27;284;1;-1;3.93;-1.16
80196;27;356;4;6.9;18.28;-0.3
100842;27;284;3;0;3.33;0
110760;27;266;4;0;7.01;0
111637;27;277;3;0;3.15;0
109703;27;286;3;0;2;0
90416;27;292;1;0;2;0
100107;27;284;4;0;4.19;0
80664;27;286;2;4.7;4.33;0.58
111721;27;286;2;0;2;0
105111;27;277;5;0;2.68;0
85149;27;292;4;0;3.02;0
100290;27;277;5;0;1.6;0
103261;27;276;3;0;3;0
111333;27;286;5;10.9;6.01;1.85
68770;27;277;4;3.3;3.72;0.72
91151;27;292;5;0.5;4.19;-0.01
79701;27;284;4;-2.2;2.73;-0.69
98289;27;284;5;0;3.8;0
91242;27;292;5;0;2.89;-0.04
86859;27;292;4;6.4;4.96;0.27
98034;27;292;1;7;9.27;0.36
92225;27;292;4;0;3.29;0
109588;27;264;4;1.4;3.16;-0.83
107742;27;285;3;0;1;0
105899;27;277;4;0;2.33;0
104593;27;284;4;0;2.49;0
78605;27;264;4;0;8.11;0
82775;27;1371;2;8.7;3.43;1.88
101885;27;373;5;0;3.71;0
110624;27;275;1;0;1;0
102301;27;293;4;0;3;0
102299;27;292;5;1.2;3.76;-0.73
86391;27;292;2;2.9;5.98;-0.06
104250;27;264;3;0.2;7.78;-1.51
85315;27;264;4;4.2;5.75;0.22
109389;27;264;3;0;2.09;0
81845;27;284;4;4.4;7.19;0.28
99253;27;292;3;0;3.5;0
86973;27;284;2;0;5;0
105175;27;293;2;4.5;6.48;0.22
109639;27;280;5;-1.4;2.41;-1.04
87679;27;292;5;-0.1;2.26;-0.05
106629;27;277;3;0;2;0
102669;27;1371;4;0;2;0
104075;27;292;3;5.9;7.38;0.47
102292;27;264;5;0;3.38;0
101573;27;1371;4;1.8;9.17;-0.12
106830;27;276;4;0;0.97;0
107186;27;293;2;0;2;0
91251;27;284;3;-0.6;3.32;-0.26
97450;27;264;5;1.8;7.41;-0.45
109282;27;266;5;1.4;5.72;-0.54
98952;27;264;5;0;3.11;0
104217;27;292;4;0;2;0
102295;27;275;5;0;2;0
102352;27;264;4;0;0.78;0
102067;27;264;4;0;1.53;0
107498;27;266;4;5.6;4.66;0.77
86864;27;327;2;1.6;5.79;-0.63
111406;27;264;4;0;2.75;0
104257;27;1371;2;0;7;0
103700;27;285;3;0;6.38;0
105901;27;265;4;0;1.08;0
104383;27;282;1;0;1.17;0
91856;27;292;2;0;6.23;0
105411;27;265;5;0;2;0
110193;27;262;5;0;1.46;0
105584;27;264;2;0;6.62;0
107044;27;266;5;0;1;0
50353;27;356;3;0;10.04;0
100840;27;284;3;0;2;0
109497;27;277;5;0;2.6;0
107800;27;284;4;0;1.21;0
62130;27;286;2;0;5.73;0
105807;27;266;3;0;1;0
107954;27;277;5;0;2;0
107179;27;264;1;0;2;0
113253;27;293;5;0;3;0
105629;27;266;1;0;2;0
107748;27;284;1;0;1;0
110415;27;277;5;0.5;1.1;0.11
104127;27;265;2;0;5.82;0
95662;27;327;3;7.4;4.81;1.18
95820;27;264;3;0;2;0
113663;27;275;5;0;1;0
110607;27;277;4;0;6.51;0
107792;27;284;3;0;1;0
111638;27;277;3;0;2.15;0
110190;27;262;4;0;1;0
91808;27;264;1;0;2;0
103706;27;282;4;0;1.91;0
113664;27;275;4;0;1;0
113159;27;275;3;0;1;0
113667;27;262;5;0;0.74;0
110947;27;266;4;0;0.76;0
113671;27;280;5;0;1;0
92180;27;286;6;0;4.87;0
101431;27;277;3;6.2;3.55;1.39
110687;27;285;5;0;1.37;0
97453;27;327;1;0;5.45;0
104521;27;277;4;0.5;1.6;-0.63
101051;27;354;5;0;0.75;0
98224;27;293;4;1.4;1.77;-0.04
110832;27;356;4;0;2;0
110885;27;275;4;0;1;0
111466;27;292;2;0;0.76;0
101733;27;265;4;0;0.88;0
86629;27;373;2;0;2.41;0
111534;27;292;3;0;0.78;0
108539;27;264;1;0;1;0
104754;27;356;6;2.98;10.51;-0.54
110605;27;277;4;0;2;0
113558;27;280;5;0;0.78;0
92708;27;275;5;1.4;6.45;-0.04
78237;27;286;3;0;3.12;0
109618;27;373;1;0;2;0
107759;27;285;1;0;0.71;0
111176;27;327;5;0;1;0
71505;27;1371;5;1.5;2.67;0.17
113295;27;327;3;0;1;0
109830;27;277;3;0;2;0
110988;27;373;1;0;1;0
113250;27;327;1;0;1;0
110745;27;277;4;0;1.43;0
107898;27;282;5;0;1.35;0
109563;27;1371;3;0;2;0
111112;27;1371;3;0;2;0
62020;27;284;5;7;10.25;1.78
102878;27;293;4;0;11.83;0
111683;27;285;1;0;1;0
111832;27;266;2;0;2;0
110708;27;266;1;0;1;0
107225;27;275;2;0;1;0
113251;27;327;3;0;1;0
106047;27;264;6;1.15;8.03;-0.65
95121;27;1371;1;0;2;0
90302;27;293;5;0.5;6.91;-0.49
70316;27;282;5;0;12.42;0
102796;27;293;5;0;1;0
110916;27;373;5;1.2;2.84;0.37
97520;27;276;4;0;2.91;0
104526;27;277;4;-0.5;1.41;-0.47
111407;27;264;4;0;2;0
111594;27;282;3;0;2;0
84791;27;262;5;0.7;5.34;-1.37
85626;27;276;2;5.1;8.5;0.8
113252;27;327;4;0;1;0
111097;27;373;5;0;1;0
111172;27;327;1;0;1;0
98740;27;286;5;0;1.06;0.04
89492;27;292;1;0;4;0
111175;27;327;3;0;1;0
107183;27;293;1;0;1;0
105176;27;327;5;0;3;0
110465;27;262;4;0;1;0
107236;27;275;2;0;1;0
88406;27;373;6;3.48;3.24;0.44
107374;27;266;2;0;1;0
96684;27;276;5;0;6.74;0
110270;27;264;4;0.5;1.6;0.14
104153;27;264;4;0;1;0
107238;27;275;5;0;1;0
101820;27;265;2;0;2;0
110909;27;280;2;0;0.85;0
111697;27;1371;3;0;1;0
102038;27;315;4;0.4;1.12;-0.16
111891;27;264;2;0;1;0
107228;27;275;3;0;1;0
106219;27;293;4;0;1;0
63110;27;327;2;0;2.85;0
101716;27;286;4;-0.3;2.44;-0.23
73332;27;1371;3;0;3;0
112060;27;354;5;0;2.58;0
112141;27;285;2;0;4.65;0
111831;27;266;5;0;0.81;0
108779;27;1371;5;0;2;0
107795;27;284;5;0.4;1.62;0.05
73766;27;285;6;0.32;9.12;-0.8
111834;27;266;5;0;0.76;0
103777;27;275;4;0;1;0
110603;27;275;5;0;1;0
108042;27;285;4;0;1.82;0
111695;27;373;5;0;0.91;0
110725;27;275;4;0;1;0
110633;27;292;4;5.7;6.08;0.61
101440;27;282;2;0;1;0
110640;27;282;1;0;1;0
112984;27;262;5;0;0.75;0
111694;27;262;5;0;1;0
104664;27;264;5;0;1.48;0
104084;27;264;1;0;1;0
105585;27;264;4;0;4.73;0
104276;27;266;2;0;8.89;0
112708;27;327;3;0;0.77;0
103523;27;315;3;4.2;5.85;0.13
38632;27;266;3;0;5;0
114315;27;277;4;0;3;0
50317;27;266;3;4.8;3.4;0.48
113683;27;282;4;0;1;0
106371;27;284;4;0;0.78;0
111408;27;264;5;0;0.77;0
112567;27;275;5;0;1;0
107963;27;265;3;0;2.49;0
111682;27;264;4;0;2.98;-0.04
110632;27;282;5;0;0.76;0
110917;27;373;2;0;1;0
111098;27;373;4;0;1;0
111759;27;275;5;0;1;0
107501;27;284;4;0;2.06;0
101054;27;1371;5;0.3;1.8;-0.1
95058;27;277;2;0;2.03;0
41929;27;262;6;5.31;15;-0.11
98822;27;1371;2;0;2.13;0
108424;27;373;1;0;1;0
110948;27;354;5;0;1.1;0
105102;27;284;4;0;3.2;0
104994;27;277;3;3.5;4.48;1.04
102130;27;275;2;7.9;6.66;1.03
113666;27;280;5;0;1;0
71038;27;373;3;0;2.8;0
111690;27;262;1;0;1;0
112379;27;284;4;0;0.79;0
111760;27;275;4;0;1;0
104424;27;284;1;0;1;0
91191;27;356;4;0;4;0
111684;27;285;3;0;1;0
105844;27;264;3;0;2;0
107018;27;354;1;0;1;0
81121;27;265;4;-1.9;5.43;-0.63
90715;27;284;5;0;2.84;0
111361;27;292;5;0;0.9;0
68920;27;275;5;1;10.73;-0.23
105044;27;265;5;0;1;0
99815;27;266;4;-1.6;4.07;-0.72
86519;27;292;4;0;2.95;0
106831;27;276;5;0;1.81;0
71695;27;373;5;-0.2;3.39;-0.07
88225;27;356;2;0;2.9;0
114473;27;354;5;0.3;1.88;-0.05
97145;27;284;4;13.1;9.65;1.83
102145;27;354;5;0;0.76;0
114132;27;292;3;0;1.83;0
86508;27;277;1;9;5.03;1.03
114011;27;277;3;0;2;0
113434;27;277;5;0;3;0
98760;27;356;4;0;3;0
89898;27;264;5;0;14.94;-0.59
37424;27;315;6;1.94;6.49;-0.07
107541;27;292;3;0;1;0
114174;27;262;5;0;1;0
105521;27;262;2;0;1;0
91706;27;266;2;8.8;4.55;1.42
100969;27;356;4;0.1;2.15;0.46
114133;27;292;4;0;1;0
106823;27;293;3;0;2.31;-1.13
80129;27;286;4;1.1;3.31;0.22
79131;27;292;4;0;5;0
69014;27;266;3;5.8;6.34;0.08
105547;27;1371;4;0;2;0
73669;27;286;5;0;2.71;0
69141;27;286;5;0;10.77;0
38398;27;264;4;3.6;11.48;0.59
97780;27;286;4;1.4;3.94;-1.09
105672;27;293;3;-2.1;2.79;-1.02
80193;27;356;5;0;2.95;0
98976;27;276;4;0;4.22;-0.29
100741;27;284;2;0;1.86;0
114138;27;356;5;0;0.83;0
89840;27;276;5;6.7;10.17;-0.26
73281;27;315;4;0;2.2;0
100002;27;373;4;0;1.84;0
62129;27;266;4;0;1.5;0
114412;27;280;4;-1.1;1.35;-0.54
108473;27;1371;4;0;4.31;0
97810;27;354;5;11.5;5.41;1.72
100844;27;265;4;0;0.85;0
103662;27;265;1;0;1;0
114444;27;293;4;0;0.78;0
106832;27;276;4;0;1;0
50324;27;266;4;0;5;0
70523;27;327;5;0;6.88;0
72951;27;285;3;-0.8;8.97;-0.69
107197;27;293;5;0;1;0
88065;27;275;2;0;8.29;0
95802;27;262;4;0;2.62;0
95556;27;265;4;0;1.93;-0.17
95220;27;373;2;-0.6;3.75;-1.25
50346;27;286;2;4;5.59;0.64
90012;27;277;3;8.8;7.16;1.45
107513;27;293;5;0;1;0
62977;27;266;4;0;4.19;0
42135;27;264;4;0;11.53;0
95831;27;276;5;0;2;0
111136;27;265;5;2.2;1.21;0.42
103684;27;285;3;0;4;0
86120;27;284;5;0;10.1;0
114642;27;315;3;0;1;0
97094;27;292;6;4.96;8.38;0.46
61149;27;266;5;0.4;3.72;-0.19
110626;27;315;1;0;1;0
