atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
87999;21;275;4;0;13.82;0
80853;21;284;3;0;6.96;0
83257;21;262;5;2;18.55;-3.7
103912;21;276;6;5.08;10.16;0.62
72580;21;327;1;6;7.47;0.33
82381;21;327;4;1.1;5.85;-1.41
101314;21;327;5;1.3;6.75;-0.58
81776;21;327;4;0;3.44;0
80287;21;276;5;12.9;9.2;2.05
93550;21;276;4;0;6.41;0
88916;21;373;1;0;4.04;0
79334;21;327;3;4.2;3.37;0.22
90700;21;327;3;5;4.79;-0.21
95352;21;276;2;0;6.07;0
86388;21;327;4;3.3;4.99;0.29
86970;21;327;3;0;4.74;0
60825;21;327;5;0;8.12;0
71937;21;327;4;0;8.29;0
50645;21;327;2;0;3.38;0
99878;21;327;5;0;4;0
69012;21;293;1;1;12.15;-0.28
82276;21;327;5;-0.2;2.26;0.01
80079;21;327;1;0;1;0
98057;21;354;6;3.61;5.88;0.14
90264;21;327;5;-0.2;6.25;-0.48
108201;21;327;4;0;1.53;0
91783;21;327;2;0;2.71;0
109246;21;327;5;0;1.45;0
103515;21;327;4;0;1.93;0
104095;21;327;2;0;1;0
105889;21;327;4;0;1.53;0
94068;21;327;5;1.4;3.47;0.28
103773;21;327;2;0;1;0
101681;21;327;1;0;1;0
42491;21;293;2;0;3.62;0
69705;21;293;4;-1.7;8.36;-0.38
86711;21;293;4;0.6;2.88;-0.78
111650;21;327;4;0;1;0
106704;21;327;5;0;1.5;0
98672;21;282;5;0;7.68;0
99440;21;373;4;7.4;5.23;0.7
91866;21;293;3;0.5;5.46;-0.55
96055;21;327;4;-0.1;1.88;-0.27
70986;21;293;4;-1.1;5.34;-0.5
93797;21;293;2;1;10.43;-0.13
81585;21;293;4;0;2.4;0
101290;21;284;5;7.8;10.44;-0.25
97317;21;327;4;-0.5;2.41;-0.19
95127;21;293;2;-1.5;4.5;-0.63
100762;21;293;5;8.5;6.41;1.65
100079;21;282;4;10.6;10.06;0.3
101319;21;282;2;6.4;9.48;0.41
83433;21;285;4;1.9;9.18;-1.09
102905;21;327;4;0;1.69;0
90917;21;293;5;0;5.36;0
104502;21;293;4;2.1;7.36;0.24
79113;21;285;3;10.1;9.02;0.99
104513;21;293;2;6.7;8.69;1.47
94444;21;293;5;0;6.98;0
68872;21;285;1;0;7.25;0
97879;21;293;4;0;2;0
97425;21;282;3;0;2.68;0
100943;21;265;3;0;6.67;0
78497;21;373;2;1.5;7.25;0.14
102253;21;293;3;0;4;0
86770;21;373;4;0;8.16;0
104655;21;282;5;0;1.24;0
87262;21;373;4;-1.9;3.55;-0.09
97899;21;265;2;0;11.08;0
91203;21;373;3;-1;7.29;-0.44
105909;21;293;5;0;2.29;0
105208;21;293;1;0;3.6;0
95794;21;282;3;6.5;8.69;0.09
92146;21;373;5;7.5;5.07;0.8
98022;21;293;2;1.1;3.99;-0.69
106835;21;293;3;0;1.46;0
97245;21;373;5;1.6;3.91;0.16
68835;21;286;5;0;3.66;0
72595;21;373;1;0;2.88;0
38138;21;264;5;7.6;9.16;0.75
102457;21;373;4;0;2;0
38545;21;275;4;-4.5;4.13;-0.61
97645;21;276;1;0;1;0
42145;21;266;2;0;9.93;0
91639;21;373;2;-0.2;10.7;0.3
105809;21;373;3;0;1;0
38877;21;282;2;0;7.78;0
94514;21;373;3;0;3.77;0
107854;21;373;4;0;1.13;0
106826;21;1371;5;0;4.09;0
38588;21;1371;5;0;8.8;0
97133;21;373;2;1;10.45;0.01
102909;21;276;4;3.8;4.49;0.47
78435;21;262;5;3.3;8.43;-1.01
81091;21;282;4;0;7.25;0
51772;21;262;4;3.3;8.24;-0.3
101728;21;276;3;0;6.07;0
39656;21;282;4;0;3.14;0
100761;21;276;4;3;5.14;0.59
68727;21;282;2;5.2;7.01;0.91
52253;21;282;3;0;9.5;0
68928;21;282;1;0;5;0
100084;21;276;4;0;3.61;0
96340;21;354;4;0.6;11.94;-0.6
100763;21;276;4;3.3;6.94;0.21
88312;21;282;3;6.3;9.07;-0.95
90846;21;354;3;0;3.61;0
109461;21;282;4;0;1.95;0
85931;21;282;4;0;6.54;0
96652;21;282;4;1.3;4.49;-0.24
38909;21;262;4;0;5.24;0
73800;21;262;3;0.8;10.41;-0.95
84428;21;354;4;0.1;12.08;-0.53
86686;21;282;4;-0.3;4.63;0.13
94297;21;354;4;0;2.86;0
86485;21;282;5;0.9;10.13;-0.02
90285;21;262;5;-2.7;17.55;-2.15
78445;21;262;2;4.2;5.9;0.4
109463;21;282;5;0;2.58;0
80189;21;265;3;-1.1;3.67;-0.74
78478;21;262;3;6.1;11.37;0.89
87747;21;266;4;3.9;7.32;0.23
73384;21;266;2;-0.1;8.01;-0.14
104074;21;276;3;0;3;0
87009;21;282;4;0.8;4.62;-0.02
73465;21;266;3;-1;9.02;0.23
106843;21;282;4;0;2.05;0
111279;21;315;2;0;0.99;0
99151;21;315;3;0.4;1.99;-0.73
93834;21;315;1;3;4.34;0.08
95820;21;264;3;0;2;0
101727;21;262;2;0.9;7.04;0.06
99392;21;262;5;0;5.76;-3.08
82634;21;265;4;0;1.78;0
82640;21;292;5;-3;1.96;-0.23
62977;21;266;4;0;4.19;0
98529;21;354;4;0;5.25;0
84342;21;266;5;6.7;5.92;1.44
111760;21;275;4;0;1;0
82943;21;315;2;1.7;4.98;0.17
110603;21;275;5;0;1;0
84382;21;266;2;5.5;5.92;0.49
80318;21;315;2;0;1.68;0
86863;21;265;3;0.5;4.53;-0.67
90569;21;1371;4;0;1.88;0
81682;21;266;4;1.7;5.21;-0.01
85586;21;265;4;0;3.01;0
101709;21;354;3;0;2;0
69214;21;315;5;0;5.67;0
97062;21;265;4;0;8;0
72389;21;315;5;2.8;2.31;-0.97
101574;21;262;1;0;6;0
105503;21;354;2;0;1;0
111281;21;315;1;0;4.08;0
106819;21;354;1;0;1.15;0
102464;21;354;2;1.6;3.49;0.15
90590;21;265;1;3;7.28;-0.39
104649;21;285;2;5.1;7.28;0.08
104080;21;354;1;0;1;0
38632;21;266;3;0;5;0
50317;21;266;3;0;2.65;0
89273;21;264;2;0;4;0
73896;21;315;5;0;4.05;0
80779;21;315;3;0;3.1;0
104125;21;354;5;0.4;8.56;-0.44
93653;21;265;5;-0.1;2.19;-0.81
70132;21;315;4;-1;2.39;-0.75
83528;21;262;3;2;3.86;0.32
94583;21;262;5;-1;11.42;-0.87
110725;21;275;4;0;1;0
112108;21;315;3;0;1;0
78248;21;262;3;0;4.96;0
78991;21;315;4;0.1;1.68;0.11
69014;21;266;3;0;6.26;0
109127;21;315;3;0;0.76;0
74159;21;266;5;0;3.21;0
98224;21;293;4;0;1.81;0
78151;21;315;1;0;3;0
92291;21;262;3;0;4.14;0
62129;21;266;4;0;1.5;0
104459;21;354;5;1.3;9.99;-0.01
50324;21;266;4;0;5;0
107225;21;275;2;0;1;0
50427;21;315;3;-1;1.74;-0.17
98333;21;262;1;0;3.06;0
100987;21;266;4;4.9;1.86;0.93
93791;21;265;4;1.4;5.88;0.09
105336;21;354;4;2.9;1.32;0.32
97537;21;315;2;3.2;7.4;0.09
101597;21;262;2;0;3.35;0
61149;21;266;5;-1.2;3.65;-0.27
42140;21;315;3;0;4.84;0
107236;21;275;2;0;1;0
69041;21;266;1;0;2.71;0
108176;21;354;3;0;4.82;0
94968;21;265;2;0.1;3.57;-1.31
72018;21;276;1;2;15.2;0.11
107238;21;275;5;0;1;0
89637;21;262;4;0;5.2;0.16
102878;21;293;4;4.7;11.46;0.64
104079;21;262;1;0;1;0
96725;21;285;2;3.7;7.71;-1.4
91708;21;266;3;1;10.12;-0.86
102318;21;266;5;2;9.24;0.41
113159;21;275;3;0;1;0
106047;21;264;6;4.05;8.38;0.29
105647;21;285;4;0.9;4.18;-0.1
107203;21;1371;4;0;0.98;0
103766;21;275;5;0;2;0
102906;21;293;1;0;2;0
84817;21;356;5;2.4;12.49;0
111407;21;264;4;0;2;0
72362;21;285;4;0.7;7.15;-0.06
104282;21;262;5;0;2;0
107501;21;284;4;0;2.06;0
63354;21;285;3;0;7;0
95058;21;277;2;0;2.46;0
102563;21;315;5;0;3.81;0
37674;21;286;4;0;4.26;0
111682;21;264;4;0;3.81;0
110916;21;373;5;2.6;3.01;-0.09
98740;21;286;5;-0.1;1.14;-0.18
106000;21;285;4;0;2.17;0
96468;21;285;1;9;8.91;0.43
70916;21;284;2;5;5;0.73
101421;21;315;1;0;1;0
101594;21;262;4;0;2.25;0
78865;21;285;4;4.1;7.28;0.76
101484;21;265;4;0;3.02;0
110270;21;264;4;0;2;0
111697;21;1371;3;0;1;0
104153;21;264;4;0;1;0
107107;21;262;3;0;2;0
70934;21;356;3;0;3.58;0
72079;21;284;2;4.9;5.14;0.24
110948;21;354;5;0;1.1;0
81031;21;286;6;2.61;6.62;0.17
109573;21;266;4;0.5;4.8;-0.23
100652;21;285;5;11;7.26;1.4
105840;21;292;3;0;1.72;0
103088;21;285;3;0;0.75;0
111891;21;264;2;0;1;0
108355;21;286;4;0;2.31;0
38144;21;284;2;7.1;10.36;0.72
108329;21;315;4;0.3;2.19;0.02
107109;21;262;4;0;3.65;0
105294;21;265;4;0;2.57;0
72772;21;275;5;11.7;9.44;2
68690;21;292;5;0.3;6.55;-0.28
70046;21;284;2;0;6;0
110759;21;266;5;1.6;3.14;0.03
62114;21;285;5;0;7;0
103523;21;315;3;0;5.49;0
63289;21;285;4;8.8;19.7;1.67
82407;21;286;4;0;4.42;0
107744;21;280;4;0;6.9;0
69051;21;265;1;0;1.38;0
63110;21;327;2;1.7;3.17;0.52
87552;21;276;5;0;5.64;0
105902;21;285;3;0;3.1;0
78086;21;262;1;0;3;0
106002;21;285;4;0;2.35;-0.45
86143;21;373;3;0;2.62;0.01
83266;21;277;5;1.3;5.83;0.02
102038;21;315;4;-0.3;0.78;-0.37
85083;21;275;1;0;2.27;0
38648;21;292;4;1.6;4.42;0.59
75295;21;285;5;-0.5;9.61;-0.37
102302;21;1371;5;-2.3;0.78;-0.19
90444;21;285;2;2.5;4.73;-0.73
96382;21;286;3;0.1;2.73;0.52
107795;21;284;5;0;2;0
107745;21;285;5;0;4.66;0
42259;21;276;4;0;4;0
73992;21;262;2;0;3.82;0
86841;21;285;4;2.2;5.94;-0.22
102997;21;315;4;0;2;0
62020;21;284;5;0;9.87;0
103764;21;275;5;-0.1;3.8;-0.61
91689;21;356;4;-0.1;1.49;-0.48
95638;21;356;3;-2.8;6.94;-0.69
50301;21;284;4;0;3.81;0
101422;21;315;5;-0.3;1.17;-0.93
111834;21;266;5;0;0.76;0
107754;21;1371;5;0;5.14;0
91733;21;356;4;0;4.28;0
112612;21;1371;5;0;2;0
98419;21;315;4;0;3.14;0
37788;21;356;1;0;3.85;0
110633;21;292;4;0;5.28;0
42222;21;356;5;0;3.42;0
111695;21;373;5;-0.6;0.91;-0.21
78855;21;284;4;-1.3;1.25;-0.24
107963;21;265;3;0;2;0
84339;21;356;2;0;2.82;0
101585;21;315;4;3.3;3.04;0.53
98945;21;315;3;0;1.59;0
79701;21;284;4;0.8;3.37;-0.62
106371;21;284;4;0;0.9;0
101798;21;286;4;6.3;5.23;-0.6
101483;21;327;5;0;3.73;0
87929;21;356;4;0;7.42;0
81845;21;284;4;0.6;6.09;-0.73
68817;21;284;3;0;3.24;0
101054;21;1371;5;7.4;2.91;0.99
102330;21;286;2;1;1.87;0.17
60852;21;1371;2;-0.2;4.26;-0.13
98289;21;284;5;0;5;0
110917;21;373;2;0;1;0
98822;21;1371;2;0;2.04;0
91607;21;275;5;1.5;5.58;0.27
104096;21;286;1;0;1;0
104401;21;286;3;2.9;4.23;-0.04
108424;21;373;1;0;1;0
69010;21;1371;1;0;2.16;0
111098;21;373;4;0;1;0
86973;21;284;2;0;5;0
91251;21;284;3;8.9;5.04;0.49
107750;21;284;2;7.8;10.52;0
111683;21;285;1;0;1;0
85425;21;277;1;9;7.04;0.14
111333;21;286;5;0;3.99;0
98832;21;284;4;0;4.91;0
106940;21;286;5;0;1;0
62086;21;277;2;2.7;4.09;-0.43
100107;21;284;4;0;4.19;0
107797;21;284;4;0;2;0
111332;21;286;4;0;1;0
109703;21;286;3;0;2;0
87228;21;282;2;18;11.52;2.21
104593;21;284;4;0;2.75;0
111721;21;286;2;0;2;0
106681;21;284;5;-0.1;1.78;-0.23
107658;21;286;1;0;1;0
68770;21;277;4;-1.6;3;-1.05
78605;21;264;4;-3;7.87;-1.5
94044;21;277;1;0;7.04;0
81677;21;277;4;0;7.57;0
78077;21;277;2;0;6.39;0
100830;21;284;1;5;4.8;0.35
93988;21;275;5;0;6.72;0
78548;21;277;4;0.2;10.76;-0.11
108799;21;286;1;0;1;0
86797;21;277;5;-0.6;3.17;-0.13
110605;21;277;4;0;2.35;0
79035;21;277;3;0;5.83;0
112616;21;284;1;7;5.64;0.38
72142;21;264;3;0;5;0
101600;21;277;3;0;3;0
60969;21;327;2;2.1;5.4;-0.45
105899;21;277;4;0;2.33;-0.32
42116;21;275;5;0;7.54;0
95121;21;1371;1;0;2;0
111636;21;277;2;0;1;0
111813;21;284;5;0;6.9;0
93377;21;277;4;0;6;0
92708;21;275;5;0;7.03;0
97520;21;276;4;0;2.91;-0.7
110607;21;277;4;0;6.89;0
104580;21;277;4;0;5;0
99119;21;277;5;0;2.38;0
85315;21;264;4;0;5.18;0
106822;21;276;4;12.8;5.45;2.21
95466;21;276;2;1.9;7.75;0.16
72290;21;275;1;0;6.27;0
90416;21;292;1;0;2;0
71505;21;1371;5;0;3.37;0
94916;21;282;4;0;11.42;-0.73
105111;21;277;5;0;2.68;0
53148;21;280;5;9.2;16.02;1.62
88225;21;356;2;0.9;2.9;-0.85
106824;21;276;2;0;2.33;0
108713;21;276;5;1.5;1.81;0.06
102796;21;293;5;0;1;0
100333;21;286;5;2.4;3.83;0.13
110708;21;266;1;0;1;0
101715;21;280;5;0;4.95;0
110415;21;277;5;-0.6;0.99;-0.19
109497;21;277;5;0;2.6;0
68832;21;286;4;0;2.82;0
81150;21;275;2;0;4.83;0
107183;21;293;1;0;1;0
38133;21;280;1;0;2.16;0
107954;21;277;5;0;2;0
69054;21;286;1;0;4.9;0
111097;21;373;5;0;1;0
82876;21;292;4;0;3.67;0
86391;21;292;2;2.9;5.44;0.59
70925;21;286;4;0.1;5.84;-0.24
78856;21;292;4;2;4.36;0.75
106629;21;277;3;0;2;0
91151;21;292;5;1.4;4.12;0.03
111594;21;282;3;0;2;0
83048;21;292;3;-2.7;3.67;-0.94
109830;21;277;3;0;2;0
61141;21;265;3;0;3.97;0
63013;21;275;2;4.6;8.5;0.29
85149;21;292;4;0.5;3.02;-0.21
111172;21;327;1;0;1;0
62024;21;280;2;0;4.87;0
87679;21;292;5;0.2;2.36;-0.88
112708;21;327;3;0;0.77;0
110465;21;262;4;0;1;0
71719;21;286;4;0;1.6;0
86859;21;292;4;0;4.11;0
106082;21;292;2;0;3.24;0
110189;21;262;3;0;2;0
111175;21;327;3;0;1;0
82775;21;1371;2;0.4;2.16;-0.04
111694;21;262;5;0;1;0
110624;21;275;1;0;1;0
107742;21;285;3;0;1;0
87863;21;262;4;0;12.55;0
99034;21;292;2;0;1;0
97450;21;264;5;-0.6;6.93;-0.13
91521;21;276;5;0;5.32;0
96633;21;292;4;0;2;0
98952;21;264;5;0;3.11;0
110568;21;285;5;0;2.01;0
102067;21;264;4;0;1.92;0
86410;21;275;2;0;5.87;0
105547;21;1371;4;0;2;0
107800;21;284;4;0;1.21;0
80583;21;356;4;0.4;3.81;0.06
106219;21;293;4;0;1;0
102295;21;275;5;0;2;0
91573;21;276;3;6.4;8.85;-0.26
83772;21;292;5;0;3.94;0
103767;21;275;4;1.8;9.67;-0.3
108779;21;1371;5;0;2;0
80692;21;275;3;8.9;7.72;1.37
105811;21;275;5;6.1;7.94;-0.47
86777;21;275;4;0;4.07;0
102907;21;265;1;0;3.71;0
110689;21;285;5;0;2;0
111112;21;1371;3;0;2;0
110885;21;275;4;0;1;0
90715;21;284;5;0;2.84;0
73620;21;276;3;-0.1;8.19;-0.41
98619;21;275;3;0;2.43;0
85626;21;276;2;-3.3;7.32;-1.08
112060;21;354;5;0;2.58;0
107172;21;275;4;0.1;2.71;-0.14
107792;21;284;3;0;1;0
90768;21;280;3;0;11.11;0
100840;21;284;3;0;2;0
111534;21;292;3;0;1;0
88423;21;280;2;-1.5;12.14;-0.75
71618;21;1371;3;0;1.94;0
104250;21;264;3;4.7;8.47;0.67
101431;21;277;3;4.9;3.4;-0.11
70666;21;1371;3;-4.5;3.88;-0.8
38141;21;276;3;0;8.72;0
91191;21;356;4;0;4;0
88033;21;1371;3;0;5.64;0
107231;21;275;4;0;5.5;0
84338;21;356;1;0;2;0
91242;21;292;5;0;3.07;-0.19
101733;21;265;4;0;0.88;0
103700;21;285;3;3.1;6.28;-0.66
91702;21;280;5;0;1.94;0
84674;21;280;4;0;14.02;0
103777;21;275;4;0;1;0
86629;21;373;2;0;2.41;0
100741;21;284;2;0;2.25;0
102352;21;264;4;0;0.78;0
98760;21;356;4;0;3;0
78424;21;286;4;0;5;0
69138;21;276;5;0;4.26;0
105584;21;264;2;0;6.62;0
93716;21;286;2;0.9;1.79;-0.06
78580;21;1371;5;10.2;9.92;1.86
104521;21;277;4;0;1.19;-0.17
112567;21;275;5;0;1;0
113558;21;280;5;0;0.78;0
92225;21;292;4;0;3.44;0
104276;21;266;2;0;9.56;0
80281;21;286;3;0;3.21;0
82764;21;286;3;-5.7;2.22;-1.06
104664;21;264;5;0;1.48;0
111759;21;275;5;0;1;0
105585;21;264;4;0;4.73;0
80196;21;356;4;4;17.96;0.54
94894;21;286;5;1.4;7.56;0.27
110988;21;373;1;0;1;0
107759;21;285;1;0;0.71;0
100844;21;265;4;0;0.85;0.04
100969;21;356;4;-0.1;2.24;-0.28
78237;21;286;3;0;2.93;0
80664;21;286;2;0;3.52;-0.07
100290;21;277;5;0;1.6;0
104383;21;282;1;0;1.17;0
103261;21;276;3;0;3;0
107748;21;284;1;0;1;0
98909;21;280;5;10.7;8.27;1.88
62130;21;286;2;0;4.64;0
101573;21;1371;4;2.5;9.37;0
102301;21;293;4;0;3;0
113663;21;275;5;0;1;0
93637;21;280;5;0;5;0
107186;21;293;2;0;2;0
95770;21;280;4;2.2;3.41;0.51
87402;21;354;3;1.8;3.04;0.42
113664;21;275;4;0;1;0
100103;21;280;5;0;3.31;0
110190;21;262;4;0;1;0
109389;21;264;3;0;2.09;0
78867;21;1371;4;0.6;4.28;-0.81
100848;21;280;2;0.3;9.79;-0.33
88597;21;356;4;2.1;8.16;-0.67
105901;21;265;4;2.3;1.5;0.18
113667;21;262;5;0;0.74;0
92193;21;315;4;-0.2;5.22;-0.96
72007;21;1371;4;-0.2;3.41;-0.03
73332;21;1371;3;0;3;0
104257;21;1371;2;0.7;4.96;0.37
111831;21;266;5;0;0.81;0
50353;21;356;3;0.9;8.42;0.14
98412;21;315;1;0;5.83;0
94288;21;315;4;0;2.48;0
104519;21;1371;4;-0.9;3.76;-0.24
110193;21;262;5;0;1.53;0
87691;21;315;4;-0.2;4.07;-0.41
96684;21;276;5;8.4;7.8;1.4
70784;21;276;5;0;4.61;0
106830;21;276;4;0;0.97;0
86864;21;327;2;13.2;7.01;1.33
104127;21;265;2;0;5.91;0
81898;21;1371;5;0;1.5;0
107228;21;275;3;0;1;0
105411;21;265;5;0;2;0
107044;21;266;5;0;1;0
110947;21;266;4;0;0.76;0
111638;21;277;3;0;2.15;0
113671;21;280;5;0;1;0
101716;21;286;4;0;3.29;0
77570;21;1371;4;1.4;3.42;0.09
105175;21;293;2;-1.2;5.15;-0.76
107179;21;264;1;0;2;0
91808;21;264;1;0;2;0
91260;21;276;1;0;1.92;0
111406;21;264;4;0;2.54;0
109618;21;373;1;0;2;0
113251;21;327;3;0;1;0
113250;21;327;1;0;1;0
103295;21;280;4;3.4;7.46;0.06
105176;21;327;5;0;3;0
110832;21;356;4;0;2;0
104754;21;356;6;1.1;10.13;-0.24
113252;21;327;4;0;1;0
101885;21;373;5;0;3.71;0
111176;21;327;5;0;1;0
97453;21;327;1;0;5.45;0
108539;21;264;1;0;1;0
103695;21;280;4;2;2.42;-0.27
107498;21;266;4;0;4.04;0
95662;21;327;3;3.5;3.36;-1.4
110687;21;285;5;0;1.37;0
113253;21;293;5;0;3;0
111466;21;292;2;0;0.76;0
105629;21;266;1;0;2;0
101051;21;354;5;0;0.75;0
103706;21;282;4;0;1.91;0
105807;21;266;3;0;1;0
110745;21;277;4;0;1.43;0
107110;21;280;3;1.8;5.68;0.2
113295;21;327;3;0;1;0
91856;21;292;2;3.5;7.35;0.14
104625;21;280;2;0.2;2.76;0.51
104017;21;280;1;0;1;0
60859;21;354;5;-0.8;3.87;-0.12
111832;21;266;2;0;2;0
107543;21;280;2;0;3.68;0
101398;21;327;5;0;2.96;0
109426;21;280;2;-0.1;2.52;-0.45
109563;21;1371;3;0;2;0
105301;21;280;5;-0.6;2.78;-0.27
110909;21;280;2;0;0.85;0
113690;21;277;1;0;1;0
106299;21;280;3;0;2.3;0
109963;21;275;3;4.8;6.2;0.48
77544;21;354;4;0;9.96;0
108385;21;280;3;0;1.65;0
98034;21;292;1;4;8.33;0.39
88427;21;354;4;-0.3;2.89;-0.68
80393;21;354;4;0;5.09;0
81952;21;354;4;0;1.37;0
104217;21;292;4;0;2;0
102292;21;264;5;0;3.38;0
73766;21;285;6;6.19;9.7;0.16
102299;21;292;5;-0.5;2.8;-0.65
99253;21;292;3;0;2.85;0
97780;21;286;4;3.7;3.18;1.12
109588;21;264;4;1.6;2.81;-0.86
81881;21;354;1;0;3.13;0
104075;21;292;3;1.5;6.56;-0.47
110760;21;266;4;0;7.65;0
107374;21;266;2;0;1;0
90061;21;354;2;4.4;6;0.35
110640;21;282;1;0;1;0
38398;21;264;4;6.5;11.67;0.91
109639;21;280;5;-2.1;2.26;-0.61
88368;21;354;2;9.4;6.07;0.94
71113;21;315;4;0;2.16;0
88544;21;354;2;0;3.29;0
112984;21;262;5;0;0.75;0
104084;21;264;1;0;1;0
114138;21;356;5;0.2;0.83;-0.17
89493;21;282;3;0;4.57;0
111637;21;277;3;0;3.15;0
61033;21;265;4;0.8;6.13;-0.07
69102;21;282;5;9;7.58;0.73
70360;21;282;5;0.9;5.7;-0.23
108473;21;1371;4;2;4.58;-0.33
110632;21;282;5;0;0.76;0
61188;21;265;5;0.5;13.37;0.04
113683;21;282;4;0;1;0
78584;21;286;1;0;4.7;-1.3
106832;21;276;4;0;1;0
111408;21;264;5;0;0.77;0
107898;21;282;5;0;1.35;0
97810;21;354;5;-0.9;2.98;-1.09
101820;21;265;2;0;2;0
74034;21;265;5;6.3;7.81;0.71
38231;21;277;5;0;6;0
95802;21;262;4;0;2.62;0
43618;21;284;6;6.44;8.94;0.3
80193;21;356;5;-0.1;2.81;-0.03
72951;21;285;3;0;10.44;0
113687;21;264;4;0;1.78;0
62974;21;373;3;0;4;0
41929;21;262;6;2.13;14.24;-0.48
113688;21;315;2;0;1;0
105171;21;327;5;0;6.16;0
104994;21;277;3;3.5;4.13;-0.09
80547;21;356;5;0.1;3.01;-0.34
51548;21;264;4;14.3;11.1;2.87
85300;21;327;5;0;3.96;0
94067;21;275;4;-0.9;4.51;-1.49
107781;21;266;4;0;3;0
113158;21;276;5;0;1.76;0
91706;21;266;2;0;3.13;-0.87
101596;21;262;5;0;3;0
86120;21;284;5;6;9.99;1.07
88065;21;275;2;0;8;0
95556;21;265;4;0;1.98;0
81121;21;265;4;3;6.61;-0.18
114011;21;277;3;0;2;0
111136;21;265;5;0;0.94;0
74069;21;373;4;8.4;4.61;1.52
112141;21;285;2;5.5;5.13;0.15
112379;21;284;4;-1.7;0.78;-0.22
102130;21;275;2;12.5;7.14;2.42
104424;21;284;1;0;1;0
106107;21;354;5;0;3.21;0
105044;21;265;5;0;1;0
105844;21;264;3;0;2;0
107093;21;292;2;0;4.43;0
102145;21;354;5;0;0.76;0
114132;21;292;3;0;1.83;0
111361;21;292;5;0;0.9;0
108042;21;285;4;0;1.82;0
86519;21;292;4;1.7;3.43;0.32
108148;21;1371;4;0;1;0
114133;21;292;4;0;1;0
101440;21;282;2;0;1;0
71695;21;373;5;0.7;3.23;-0.08
106831;21;276;5;0;1.81;0
111690;21;262;1;0;1;0
89840;21;276;5;0.3;7.91;-2.09
113434;21;277;5;0;3;0
69141;21;286;5;12.3;11.38;2.68
113666;21;280;5;0;1;0
90012;21;277;3;5.6;6.27;0.27
97094;21;292;6;1.19;6.66;-0.27
37424;21;315;6;1.15;6.11;-0.56
108712;21;285;5;0;6;0
97145;21;284;4;5.6;8.27;1.02
114174;21;262;5;0;1;0
105521;21;262;2;0;1;0
106823;21;293;3;-0.3;1.47;-0.53
98976;21;276;4;1.1;5.15;0.25
70316;21;282;5;9;14.03;1.97
105672;21;293;3;0;4;0
114315;21;277;4;0;3;0
103662;21;265;1;0;1;0
108683;21;280;4;0;2.85;-0.47
90302;21;293;5;1.3;5.47;0.05
73281;21;315;4;0;3;0
114444;21;293;4;0;1;0
99815;21;266;4;3.2;4.93;0.23
89492;21;292;1;0;4;0
103684;21;285;3;0;4;0
107197;21;293;5;0;1;0
84791;21;262;5;-0.8;5.27;-1.73
86508;21;277;1;0;4;0
70696;21;277;6;2.83;6.31;0.26
69022;21;265;5;0;6;0
114357;21;265;4;0.9;3.78;-0.1
