atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
102878;18;293;4;9.1;12.1;1.52
38632;18;266;3;0;5;0
97094;18;292;6;0;6.83;0
102352;18;264;4;0;0.76;0
104276;18;266;2;0;9.06;0
102796;18;293;5;0;1;0
97145;18;284;4;4.9;7.94;0.21
111594;18;282;3;0;2;0
90302;18;293;5;-0.2;5.36;-1.64
111098;18;373;4;0;1;0
70316;18;282;5;8.4;14.26;-0.74
114315;18;277;4;0;3;0
50353;18;356;3;7;9.35;1.24
111097;18;373;5;0;1;0
103700;18;285;3;5.1;6.27;-0.11
71505;18;1371;5;-3.2;1.68;-0.85
110916;18;373;5;0;2.56;0
108712;18;285;5;0;6;0
110602;18;277;1;0;1;0
42135;18;264;4;0;16;0
110270;18;264;4;0;2;0
89492;18;292;1;0;4;0
107093;18;292;2;4.9;4.43;1
98976;18;276;4;0;7;0
114357;18;265;4;0;5;0
111172;18;327;1;0;1;0
84791;18;262;5;0;7;0
111175;18;327;3;0;1;0
74069;18;373;4;0;3.09;0
102130;18;275;2;2.1;4.7;0.21
89840;18;276;5;0;10;0
105102;18;284;4;-0.7;3.56;-1.44
86519;18;292;4;2.8;3.62;0.37
111994;18;265;6;0.89;6.75;-1.4
86508;18;277;1;0;4;0
111694;18;262;5;0;1;0
110465;18;262;4;0;1;0
99815;18;266;4;0.1;4.7;-1.3
112708;18;327;3;0;0.77;0
90012;18;277;3;0;6;0
71695;18;373;5;0.9;3.34;-0.03
114337;18;265;5;0;3.62;0
114335;18;293;5;0;1.51;-0.25
107541;18;292;3;0;1;0
106831;18;276;5;0.9;1.81;-0.19
100002;18;373;4;-0.6;2.05;-0.95
73669;18;286;5;0;4;0
113434;18;277;5;0;3;0
110189;18;262;3;0;2;0
107742;18;285;3;0;1;0
70523;18;327;5;0;6;0
114174;18;262;5;0;1;0
71038;18;373;3;0;2;0
114412;18;280;4;0;2;0
89898;18;264;5;0;14;0
110624;18;275;1;0;1;0
104526;18;277;4;0.7;1.88;-0.12
105521;18;262;2;0;1;0
68773;18;315;5;0;4;0
89274;18;262;4;7.6;8.97;0.97
105672;18;293;3;0;4;0
104153;18;264;4;0;1;0
37424;18;315;6;4.65;6.13;0.95
69141;18;286;5;12.5;8.54;2.02
106829;18;276;2;0;2;0
102038;18;315;4;-0.4;0.78;0
102295;18;275;5;0;2;0
100840;18;284;3;0;2;0
111891;18;264;2;0;1;0
73476;18;266;6;5.73;9.35;1.06
112060;18;354;5;0;2.58;0
102906;18;293;1;0;2;0
106219;18;293;4;0;1;0
103684;18;285;3;0;4;0
107197;18;293;5;0;1;0
73281;18;315;4;0;3;0
95820;18;264;3;0;2;0
108683;18;280;4;0;3;0
114444;18;293;4;0;1;0
81161;18;277;5;0;9;0
70323;18;1371;6;3.55;4.11;-0.39
106823;18;293;3;0;2;0
89493;18;282;3;0;4.57;0
93790;18;373;4;0;3.62;0
71571;18;373;1;8;18.16;0.87
81798;18;265;5;-3.6;9.01;-1.1
71631;18;275;1;2.5;15.01;0.23
42411;18;282;6;2.55;11.93;-0.19
86264;18;373;2;0;13.64;0
61188;18;265;5;-0.7;13.53;0.02
68808;18;265;2;2.6;7.79;0.51
72294;18;282;1;-1;11.01;-0.52
39148;18;282;5;3.8;21.26;-0.28
93882;18;280;1;5.5;9.53;-0.43
69102;18;282;5;3.4;6.31;0.23
61033;18;265;4;0.7;6.35;-0.5
70360;18;282;5;1.9;5.93;-0.62
38231;18;277;5;0;6;0
71691;18;265;4;0.8;3.63;-0.05
82792;18;280;6;2.07;13.47;-0.83
38909;18;262;4;2.2;5.24;1.02
73800;18;262;3;0;11.36;0
78584;18;286;1;0;6;0
78445;18;262;2;0;5.5;0
42500;18;264;2;0;12.62;0
38394;18;293;3;0;8.17;0
87225;18;293;3;1.1;7.4;-0.08
71602;18;327;2;5.3;6.5;1.18
38750;18;262;2;7.6;9.4;-0.48
38913;18;266;4;0;2.6;0
81682;18;266;4;1.5;5.22;0.24
80076;18;373;5;-0.7;7.98;-0.58
73465;18;266;3;6.3;10.43;0.65
82381;18;327;4;-0.3;5.35;-0.07
92696;18;293;5;0.4;5.38;-0.04
92496;18;280;4;0;7.71;0
85004;18;266;1;8;14.6;0.56
97867;18;280;3;-2.2;7.58;-1.8
102598;18;280;5;0.4;12.78;-1.51
95799;18;280;5;2.6;15.31;-0.59
38162;18;266;5;-1;6.04;-1.57
82628;18;356;2;5.4;8.81;0.88
71162;18;354;4;-1.4;10.49;-2.11
72372;18;356;1;0;7.85;0
72359;18;354;3;0.9;5.86;-0.21
97080;18;354;5;0;1.11;0
101201;18;354;5;0;3;0
90309;18;356;5;-0.8;8.43;-0.59
78851;18;354;1;6;8.17;0.43
94286;18;315;5;4.3;5.96;0.75
90031;18;354;5;0;6.37;0
82564;18;315;3;0;3.35;0
80853;18;284;3;0;6.96;0
86759;18;264;4;1.4;1.95;0.32
68911;18;284;5;-0.1;11.38;-1.36
38279;18;356;5;2;6.29;0.24
39850;18;327;6;7.82;7.5;1.33
42234;18;264;1;3.5;12.62;-0.86
87342;18;284;3;0;8.34;0
38229;18;264;2;5;11.22;-0.65
68923;18;264;3;4.7;7.32;0.08
98057;18;354;6;0;5.82;0
51413;18;1371;1;10;8.01;0.02
82407;18;286;4;0.5;4.41;-0.52
72772;18;275;5;0;7.88;0
81031;18;286;6;2.22;6.45;-0.12
69345;18;262;2;4;11.03;-0.89
63172;18;1371;3;6.5;5.75;0.46
83817;18;1371;5;-4.1;5.73;-3.27
37674;18;286;4;0.7;4.24;-0.08
82455;18;275;4;-1.4;4.87;-0.96
90285;18;262;5;0;19.7;0
83257;18;262;5;26.4;22.25;4.43
38509;18;262;1;7;14.19;0.67
51772;18;262;4;6.4;8.52;0.9
83433;18;285;4;1.7;8.94;-0.35
78435;18;262;5;-0.6;7.52;-2.41
50645;18;327;2;0;3.38;0
101290;18;284;5;2;9.1;-0.73
79113;18;285;3;5.2;7.85;0.61
94509;18;275;4;10.4;14.47;1.21
79334;18;327;3;7.2;3.54;1.32
110506;18;275;6;4.12;12;0.24
38877;18;282;2;0.9;7.44;-0.71
68872;18;285;1;0;7.25;0
87999;18;275;4;0;13.58;0
86770;18;373;4;3.6;9.03;-0.72
71684;18;275;3;1.2;10.7;-0.52
91203;18;373;3;5;8.34;0.78
105889;18;327;4;0;1.53;0
87262;18;373;4;7.3;5.12;1.22
106704;18;327;5;0;1.5;0
91639;18;373;2;7.5;12.2;0.42
95794;18;282;3;-4.3;6.79;-0.67
98022;18;293;2;0.4;3.33;-0.93
94514;18;373;3;0;3.84;0
92146;18;373;5;3.7;4.27;0.39
86485;18;282;5;0.6;10.28;0
85931;18;282;4;0;6.54;0
96966;18;373;5;0;5.09;0
105809;18;373;3;0;1;0
97245;18;373;5;0.4;3.75;-0.21
97133;18;373;2;0;9.99;0
86686;18;282;4;-2.3;4.5;-0.5
99440;18;373;4;2.6;4.15;0.34
68952;18;277;5;0;17.86;0
38138;18;264;5;7.4;8.84;0.9
102457;18;373;4;0;2;0
107854;18;373;4;0;1.13;0
106826;18;1371;5;0;4.25;0
88312;18;282;3;2.2;7.89;-0.22
101708;18;277;2;-2.1;8.82;-0.64
87009;18;282;4;-2.5;4.2;-1.19
102909;18;276;4;-4.1;3.25;-1.45
38545;18;275;4;-2.6;4.74;-0.95
78850;18;276;2;6.8;10.78;0.87
38588;18;1371;5;0;9.59;0
96652;18;282;4;0;4.72;0
97062;18;265;4;0;8;0
97425;18;282;3;0;2.68;0
38939;18;276;2;0;8.71;0
97899;18;265;2;0;10.87;0
100943;18;265;3;-1.9;5.95;-0.69
101484;18;265;4;0;3.02;0
98672;18;282;5;0.7;7.68;-0.1
42145;18;266;2;0;9.93;0
93550;18;276;4;2.8;6.74;0.21
80287;18;276;5;-0.5;6.83;-0.21
100079;18;282;4;7.9;9;1.18
107543;18;280;2;0;3.75;0
105294;18;265;4;-0.3;2.67;0.11
95352;18;276;2;0;6.07;0
104655;18;282;5;0;1.24;0
39656;18;282;4;0;3.14;0
109461;18;282;4;0;1.95;0
101319;18;282;2;0.8;8.43;-0.79
103912;18;276;6;0.41;9.44;-1
38144;18;284;2;1.9;9.41;-1.9
38277;18;292;4;-2.1;8.81;-0.54
106843;18;282;4;0;2.05;0
72580;18;327;1;8;7.46;1.57
88916;18;373;1;0;4.04;0
80189;18;265;3;0;4.41;0
109463;18;282;5;0;2.58;0
82634;18;265;4;0;1.78;0
85586;18;265;4;0;3.01;0
101728;18;276;3;0;6.07;0
100763;18;276;4;-0.1;6.38;-0.06
104074;18;276;3;0;3;0
86863;18;265;3;5.7;5.21;1.1
60825;18;327;5;5.2;7.71;0.18
90590;18;265;1;0;8.05;0
89273;18;264;2;0;4;0
106824;18;276;2;0;2.33;0
93653;18;265;5;0;2.01;0
100333;18;286;5;0;3.71;0
94968;18;265;2;2.7;3.42;-0.46
106822;18;276;4;-0.5;3.04;-1.78
108713;18;276;5;0;1.89;0
93791;18;265;4;-0.5;5.64;-0.51
95466;18;276;2;0;7.59;0
91521;18;276;5;0.9;5.32;-0.65
99151;18;315;3;7.2;2.76;0.77
107110;18;280;3;0;5.48;-0.83
90569;18;1371;4;-3.3;1.66;-0.89
101709;18;354;3;0;2;0
109426;18;280;2;0;2.97;0
101715;18;280;5;-1.8;4.95;-0.35
38133;18;280;1;0;2.16;0
108385;18;280;3;0;1.65;0
102464;18;354;2;0.5;3.34;-1.05
95770;18;280;4;0.6;3.19;0.01
106299;18;280;3;0;2.3;0
53148;18;280;5;0;16.11;0
93637;18;280;5;0;5;0
61141;18;265;3;0;3.97;0
60859;18;354;5;-2.6;3.77;-0.57
98909;18;280;5;5;7.14;0.43
104080;18;354;1;0;1;0
104125;18;354;5;1.2;8.77;-0.21
100103;18;280;5;0;3.94;0
98419;18;315;4;0;3.14;0
84674;18;280;4;0;14.02;0
103295;18;280;4;2.1;7.17;0.14
77544;18;354;4;0;9.96;0
62024;18;280;2;-0.3;4.5;-0.64
100848;18;280;2;1;10.12;-0.75
105336;18;354;4;0;1;0
88423;18;280;2;1.2;12.89;-1.65
81881;18;354;1;0;3.13;0
101398;18;327;5;0;2.96;0
104459;18;354;5;1.1;10.11;-0.14
80393;18;354;4;0.8;4.88;-0.3
71113;18;315;4;0;2.16;0
90768;18;280;3;1.7;11.13;-0.91
103695;18;280;4;4.3;2.69;0.24
108176;18;354;3;0;4.82;0
81952;18;354;4;0;1.37;0
105503;18;354;2;0;1;0
91702;18;280;5;0;1.94;0
106819;18;354;1;0;1.15;0
104017;18;280;1;0;1;0
87402;18;354;3;-0.9;2.67;-0.38
88368;18;354;2;2.2;4.55;0.02
104625;18;280;2;0;2.94;0
69214;18;315;5;1.7;4.48;-0.73
81091;18;282;4;0;7.89;0
101729;18;315;5;-0.1;2.81;-0.38
103773;18;327;2;0;1;0
105301;18;280;5;0.6;3.05;0.27
102563;18;315;5;0;3.81;0
101597;18;262;2;0;3;0
91573;18;276;3;0;9.11;0
38141;18;276;3;-2.9;8.52;-1.79
73620;18;276;3;0.6;8.42;-1.1
108329;18;315;4;0;2.37;0
102997;18;315;4;0;2;0
90846;18;354;3;0;3.61;0
101421;18;315;1;0;1;0
69138;18;276;5;0;5.93;0
94297;18;354;4;0.9;2.86;-0.44
104282;18;262;5;0;2;0
101594;18;262;4;0;2.25;0
71937;18;327;4;0.8;8.29;-0.08
111279;18;315;2;0;0.99;0
96340;18;354;4;3.9;12.52;-0.09
70784;18;276;5;0;4.61;0
88427;18;354;4;1.3;3.06;-0.02
81776;18;327;4;0;3.44;0
97537;18;315;2;6.9;7.89;0.84
91260;18;276;1;0;1.92;0
68929;18;315;5;0;4;0
78151;18;315;1;0;3;0
72389;18;315;5;4.2;2.11;0.48
88544;18;354;2;0;3.29;0
73896;18;315;5;0.2;3.6;0.44
111281;18;315;1;0;4.08;0
97645;18;276;1;0;1;0
101422;18;315;5;1.3;0.94;-0.02
94583;18;262;5;0.8;11.87;-0.17
50427;18;315;3;4.8;2.71;1.79
111650;18;327;4;0;1;0
78991;18;315;4;-0.6;1.55;-0.12
90061;18;354;2;-0.8;5.09;0.02
80318;18;315;2;0;1.68;0
78478;18;262;3;6.1;11.32;0.24
107109;18;262;4;0;3.95;0
87552;18;276;5;0;5.18;0
100084;18;276;4;2.4;4.55;0.33
42140;18;315;3;0;4.84;0
112108;18;315;3;0;1;0
109127;18;315;3;0;0.76;0
70132;18;315;4;-2.2;2.07;-0.64
89637;18;262;4;2.9;5.8;0.44
82640;18;292;5;0;2.37;0
83528;18;262;3;0;3.54;0
84342;18;266;5;8;5.54;1.45
82943;18;315;2;7;5.81;1.22
92291;18;262;3;4.2;4.62;0.47
92193;18;315;4;0;5.38;0
78248;18;262;3;3.2;5.53;0.62
98333;18;262;1;0;3.06;0
87691;18;315;4;0;4.45;0
80779;18;315;3;4.7;3.1;1.08
99392;18;262;5;5.9;5.97;0.57
101574;18;262;1;0;6;0
62129;18;266;4;0;1.4;0
84428;18;354;4;9.8;13.65;0.56
94288;18;315;4;0;2.48;0
98412;18;315;1;0;5.83;0
107744;18;280;4;2.1;7.15;0.26
50324;18;266;4;0;5;0
103088;18;285;3;0;0.75;0
101681;18;327;1;0;1;0
62977;18;266;4;0;4.19;0
107745;18;285;5;3.6;4.59;0.49
38648;18;292;4;0.8;4.46;0.2
98529;18;354;4;0;5.25;0
100761;18;276;4;0;4.55;0
110568;18;285;5;-1.4;2.01;-0.26
105840;18;292;3;5.4;1.77;0.99
107172;18;275;4;2;3.02;1.02
101585;18;315;4;0.2;2.51;-0.34
105902;18;285;3;0;3.1;0
110689;18;285;5;0;2;0
96468;18;285;1;7;8.1;1.37
74159;18;266;5;0;3.36;0
42259;18;276;4;0;4;0
50317;18;266;3;0;2.99;0
61149;18;266;5;8.9;5.29;0.96
106002;18;285;4;0.5;2.37;0.06
104079;18;262;1;0;1;0
71618;18;1371;3;0;2.63;0
69014;18;266;3;4.8;6.26;0.92
87228;18;282;2;3.3;8.58;-0.36
68770;18;277;4;-0.3;3.05;-0.49
73384;18;266;2;4.6;8.87;0.85
69010;18;1371;1;0;2.16;0
69041;18;266;1;0;2.71;0
70666;18;1371;3;5.8;5.73;0.29
78605;18;264;4;4.1;9.06;0.48
97535;18;315;3;0;2;0
91607;18;275;5;7.7;6.55;1.59
83266;18;277;5;-0.6;5.68;-0.41
60852;18;1371;2;7.9;5.55;0.71
93988;18;275;5;-0.7;6.81;-0.24
84382;18;266;2;4.7;5.36;-0.61
85083;18;275;1;0;2.27;0
68727;18;282;2;0;6.1;0
42116;18;275;5;0.9;7.83;0.1
87747;18;266;4;9.2;7.97;1.73
102302;18;1371;5;-0.8;0.97;-0.2
52253;18;282;3;0;9.7;0
73992;18;262;2;0;3.96;0
103764;18;275;5;3.6;4.41;0.2
85425;18;277;1;4;5.68;0.68
108201;18;327;4;0;1.53;0
93834;18;315;1;12;5.63;2.52
86841;18;285;4;0;6.16;0
109246;18;327;5;0;1.45;0
98945;18;315;3;0;1.59;0
96725;18;285;2;0;7.2;0
68928;18;282;1;0;5;0
72290;18;275;1;0;6.27;0
81150;18;275;2;0;4.83;0
102318;18;266;5;0;9.74;0
86410;18;275;2;0;5.87;0
91708;18;266;3;5;10.61;0.7
63013;18;275;2;3.1;8.15;0.36
72018;18;276;1;1;15.32;-1.4
109573;18;266;4;1.6;4.97;-0.5
110759;18;266;5;0;3.11;0
62114;18;285;5;-0.9;7;-0.66
80583;18;356;4;-1.4;3.62;-1.38
63289;18;285;4;-2;18.29;-1.6
78865;18;285;4;-1.1;6.52;-1.62
86777;18;275;4;0;4.07;0
72362;18;285;4;0;7.26;0
80692;18;275;3;9.8;7.55;1.77
100652;18;285;5;0.3;5.22;-1.89
107231;18;275;4;1.4;5.59;-0.13
75295;18;285;5;-0.7;9.82;-0.59
103767;18;275;4;0;9.97;0
78580;18;1371;5;-0.5;7.74;-0.29
90444;18;285;2;7.3;5.11;1.37
63354;18;285;3;0;7;0
104649;18;285;2;9.9;7.69;1.69
69051;18;265;1;0;1.38;0
105811;18;275;5;0;6.7;0
88033;18;1371;3;0;5.64;0
100987;18;266;4;0.4;1.05;-0.01
103766;18;275;5;0;2;0
98619;18;275;3;0;2.43;0
50301;18;284;4;0;5;0
111831;18;266;5;0;0.81;0
69054;18;286;1;1;5.38;-0.19
105647;18;285;4;-0.1;4.04;-0.16
91689;18;356;4;0;1.36;0
95638;18;356;3;0;8.95;0
78424;18;286;4;0;5;0
84817;18;356;5;1;12.33;0.19
70925;18;286;4;0;6.08;0
93716;18;286;2;0;1.46;0
82764;18;286;3;-0.9;3.23;-0.33
70934;18;356;3;5.3;4.12;0.12
71719;18;286;4;0;1.6;0
106371;18;284;4;0;0.78;0
87863;18;262;4;1.9;13.08;-1.02
80281;18;286;3;0;3.21;0
94894;18;286;5;0.4;7.57;-0.58
101798;18;286;4;2.8;4.04;0.31
81677;18;277;4;-2.8;6.87;-0.82
102330;18;286;2;0;1.7;0
104401;18;286;3;1.5;3.87;0.02
106940;18;286;5;0;1;0
86797;18;277;5;0;3.34;0
94044;18;277;1;0;7.04;0
104096;18;286;1;0;1;0
111636;18;277;2;0;1;0
107658;18;286;1;0;1;0
95335;18;286;4;1.5;3.56;0.31
93377;18;277;4;0;6;0
60969;18;327;2;7.6;6.01;1.49
104580;18;277;4;0;5;0
83772;18;292;5;0;3.94;0
82876;18;292;4;0;3.67;0
85149;18;292;4;0;3.23;0
108799;18;286;1;0;1;0
106629;18;277;3;0;2;0
111333;18;286;5;5;5.02;0.07
109497;18;277;5;1.2;2.85;0.16
99119;18;277;5;1.2;2.89;-1.13
105111;18;277;5;0;2.68;0
78856;18;292;4;0;4.53;0
101600;18;277;3;0;3;0
105899;18;277;4;-0.2;2.27;-0.16
83048;18;292;3;0;4.85;0
68832;18;286;4;0;2.82;0
111721;18;286;2;0;2;0
102299;18;292;5;3.5;3.23;0.37
80573;18;1371;3;0;4;0
96791;18;1371;3;5;2.5;0.5
100741;18;284;2;0;2.25;0
98034;18;292;1;7.5;8.54;0.94
109703;18;286;3;0;2;0
90715;18;284;5;0;2.84;0
108779;18;1371;5;0;2;0
104250;18;264;3;6.3;8.57;0.27
85626;18;276;2;-2.8;7.64;-0.92
104217;18;292;4;0;2;0
99253;18;292;3;0;2.56;0
111112;18;1371;3;0;2;0
88225;18;356;2;0;3.75;0
91191;18;356;4;0;4;0
106082;18;292;2;0;3.24;0
109389;18;264;3;0;3.06;0
105411;18;265;5;0;2;0
109588;18;264;4;-0.5;2.24;-0.76
104127;18;265;2;0;5.91;0
108539;18;264;1;0;1;0
102907;18;265;1;0;4;-0.36
107748;18;284;1;0;1;0
86864;18;327;2;8.8;5.64;0.74
113250;18;327;1;0;1;0
91808;18;264;1;0;2;0
78237;18;286;3;0;2.93;-0.22
113253;18;293;5;0;3;0
68817;18;284;3;0;3.24;0
62130;18;286;2;-1.1;3.83;-0.56
113558;18;280;5;0;0.78;0
107179;18;264;1;0;2;0
106000;18;285;4;0;2.17;0
109618;18;373;1;0;2;0
78855;18;284;4;6.5;2.46;0.5
105176;18;327;5;0;3;0
110988;18;373;1;0;1;0
113251;18;327;3;0;1;0
111466;18;292;2;0;0.76;0
111176;18;327;5;0;1;0
107759;18;285;1;0;0.71;0
113663;18;275;5;0;1;0
104521;18;277;4;0;1.36;0
104754;18;356;6;4.46;10.59;0.39
103706;18;282;4;0;1.91;0
105629;18;266;1;0;2;0
107238;18;275;5;0;1;0
113664;18;275;4;0;1;0
113295;18;327;3;0;1;0
110708;18;266;1;0;1;0
38315;18;293;4;0;5.74;0
113667;18;262;5;0;0.74;0
98224;18;293;4;0;1.81;0
111407;18;264;4;0;2;0
110190;18;262;4;0;1;0
72391;18;277;6;0.82;7.42;-0.39
110745;18;277;4;0;1.43;0
109563;18;1371;3;0;2;0
110947;18;266;4;0;0.76;0
69705;18;293;4;0;9.33;0
70986;18;293;4;1.1;5.84;-0.03
81585;18;293;4;0;2.4;0
110832;18;356;4;0;2;0
42491;18;293;2;0;4.2;0
111638;18;277;3;0.1;0.8;-0.2
113252;18;327;4;0;1;0
69012;18;293;1;1;12.33;-0.16
95662;18;327;3;19.4;4.98;3.49
91866;18;293;3;3.7;6.01;0.34
111832;18;266;2;0;2;0
113671;18;280;5;0;1;0
86711;18;293;4;2.8;2.95;0.23
101051;18;354;5;0;0.75;0
97453;18;327;1;0;5.45;0
90917;18;293;5;0.3;5.53;0.16
110687;18;285;5;0;1.37;0
107374;18;266;2;0;1;0
93797;18;293;2;-1.6;10.04;-0.4
108473;18;1371;4;1;4.03;0.03
94444;18;293;5;0;6.98;0
97879;18;293;4;0;2;0
95127;18;293;2;0;5.13;0
111578;18;293;6;2.54;9.71;0.04
110909;18;280;2;0;0.85;0
100762;18;293;5;9.3;6.36;1.7
112984;18;262;5;0;0.75;0
110640;18;282;1;0;1;0
86973;18;284;2;0;5;0
104513;18;293;2;0.4;7.54;-0.29
102253;18;293;3;0;4;0
104502;18;293;4;0.1;7.03;-0.78
111408;18;264;5;0;0.77;0
73766;18;285;6;3.68;8.99;-0.08
72595;18;373;1;0;2.88;0
78497;18;373;2;9.2;8.44;1.11
105208;18;293;1;0;2.24;0
91251;18;284;3;1.4;3.38;-0.7
107898;18;282;5;0;1.35;0
98832;18;284;4;0;4.91;0
110632;18;282;5;0;0.76;0
105909;18;293;5;0;2.29;0
104593;18;284;4;0;2.75;0
100107;18;284;4;0;4.19;0
101820;18;265;2;0;2;0
104084;18;264;1;0;1;0
106835;18;293;3;0;1.46;0
108042;18;285;4;0;1.82;0
113683;18;282;4;0;1;0
99918;18;284;4;0;3;0
86970;18;327;3;0;3.83;0
100842;18;284;3;-0.1;2.73;-1.28
98289;18;284;5;0;5;0
81845;18;284;4;1.1;6.09;-0.48
100830;18;284;1;0;4.45;0
68835;18;286;5;0.5;3.82;-0.03
111690;18;262;1;0;1;0
112141;18;285;2;6.1;4.98;1.27
101440;18;282;2;0;1;0
91783;18;327;2;0;2.71;0
82276;18;327;5;-0.8;2.25;0.17
90700;18;327;3;7.7;5;1.04
113666;18;280;5;0;1;0
113687;18;264;4;0.5;1;-0.16
99878;18;327;5;0;4;0
90264;18;327;5;0;6.56;0
62974;18;373;3;0;4;0
86388;18;327;4;0;4.67;0
72951;18;285;3;0;10.44;0
101314;18;327;5;5.1;7.2;0.48
103347;18;264;2;0;2;0
82609;18;327;5;0;1;0
113688;18;315;2;0;1;0
80079;18;327;1;0;1;0
111684;18;285;3;0;1;0
94068;18;327;5;-5.4;2.53;-1.33
43618;18;284;6;1.05;7.68;-0.97
107018;18;354;1;0;1;0
68920;18;275;5;2.6;10.75;-0.73
105171;18;327;5;17;7.98;3.71
103515;18;327;4;0;1.93;0
