atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
89898;31;264;5;-0.5;15.07;-1.19
73669;31;286;5;0;2.71;0
114357;31;265;4;0;3.3;-0.49
108539;31;264;1;0;1;0
98289;31;284;5;0;3.69;0
83048;31;292;3;0.6;4.38;-0.18
109618;31;373;1;0;2;0
111176;31;327;5;0;1;0
104526;31;277;4;0;1.41;0
109282;31;266;5;0;6.62;0
105175;31;293;2;0;5.86;0
114412;31;280;4;0;1.35;0
83772;31;292;5;0;3.94;0
110725;31;275;4;0;1;0
111832;31;266;2;0;2;0
109563;31;1371;3;0;2;0
110708;31;266;1;0;1;0
113159;31;275;3;0;1;0
107498;31;266;4;0;4.08;0
111407;31;264;4;0;2;0
62020;31;284;5;0;8.82;0
89840;31;276;5;0.6;8.91;0.11
104153;31;264;4;0;1;0
111891;31;264;2;0;1;0
107183;31;293;1;0;1;0
107044;31;266;5;0;1;0
105629;31;266;1;0;2;0
112964;31;315;6;0;2.64;0
63110;31;327;2;0;2.85;0
107236;31;275;2;0;1;0
98976;31;276;4;-0.2;3.94;-0.28
38877;31;282;2;4;7.9;-0.68
110948;31;354;5;0;1.1;0
106219;31;293;4;0;1;0
106371;31;284;4;0;0.77;0
109963;31;275;3;5;6.42;-0.11
78077;31;277;2;0;6.03;0
112060;31;354;5;0;2.58;0
104401;31;286;3;0;4.45;0
111695;31;373;5;0;0.91;0
110917;31;373;2;0;1;0
95121;31;1371;1;0;2;0
112708;31;327;3;0;0.77;0
97520;31;276;4;0;3.15;0
111098;31;373;4;0;1;0
101054;31;1371;5;0;2.18;0
102905;31;327;4;0;1.69;0
