atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
38162;29;266;5;-1.2;5.96;-0.6
101290;29;284;5;0;9.18;0
85004;29;266;1;0.5;12.92;-0.34
68872;29;285;1;6;6.66;1.3
72372;29;356;1;0;8;0
93797;29;293;2;1.1;10.02;-0.08
82628;29;356;2;0.9;7.96;-0.13
83433;29;285;4;0;8.76;0
101314;29;327;5;12.2;9.52;0.25
79113;29;285;3;-2.1;6.95;-1.43
90309;29;356;5;10.7;9.75;1.07
81031;29;327;6;4.89;7.36;-0.32
82455;29;275;4;1.6;4.96;-0.36
94509;29;275;4;22.2;17;3.17
73465;29;266;3;0;8.98;0
81682;29;266;4;0;4.93;0
72772;29;275;5;0;7.56;-1.61
72580;29;327;1;5;7.97;-0.84
87999;29;275;4;9.9;14.42;-0.42
110506;29;275;6;5.42;12.25;-0.03
60825;29;327;5;8;7.93;1.2
71684;29;275;3;1.3;10.11;-0.05
92146;29;373;5;1;3.97;-0.01
99878;29;327;5;0;4;0
37674;29;286;4;-0.5;3.7;-0.33
100762;29;293;5;1.6;5.09;0.14
94444;29;293;5;0;6.98;0
99440;29;373;4;7.5;5.77;1.15
38545;29;275;4;-1;4.37;-1.99
88916;29;373;1;0;4.04;0
82407;29;286;4;0.3;4.28;0.07
94514;29;373;3;0;4.7;0
82276;29;327;5;0;2.17;0
103515;29;327;4;0;1.93;0
95127;29;293;2;0;4.94;0
102253;29;293;3;0;4;0
104513;29;293;2;6.2;8.41;0.8
105208;29;293;1;0;2.71;0
104502;29;293;4;3.6;7.33;0.79
102457;29;373;4;0;2;0
104095;29;327;2;0;1;0
105809;29;373;3;0;1;0
106826;29;1371;5;0;4.09;0
107854;29;373;4;0;1.12;0
38588;29;1371;5;0.7;9.03;-0.01
38877;29;282;2;2.5;7.34;0.41
38138;29;264;5;5.1;8.34;0.82
105889;29;327;4;0;1.86;0
106704;29;327;5;0;1.5;0
101681;29;327;1;0;1;0
42145;29;266;2;0;9.93;0
105909;29;293;5;0;2.31;0
68835;29;286;5;0;3.41;0
108201;29;327;4;0;1.53;0
111650;29;327;4;0;1;0
106835;29;293;3;0;1.46;0
72595;29;373;1;0;2.88;0
52253;29;282;3;0;8.54;0
69705;29;293;4;1.6;8.87;-0.27
103773;29;327;2;0;1;0
109246;29;327;5;0;1.45;0
69012;29;293;1;1;11.62;-0.26
70986;29;293;4;-0.7;5.24;-0.25
86770;29;373;4;0.3;8.09;-0.26
101421;29;315;1;0;1;0
42491;29;293;2;0;3.68;0
91203;29;373;3;0.6;7.52;-1.55
81091;29;282;4;9.1;8.63;-0.25
39656;29;282;4;0;2.8;0
78497;29;373;2;-3;6.73;-1.29
98022;29;293;2;5.3;5.06;0.51
86485;29;282;5;0.6;9.87;-1.17
68928;29;282;1;0;5;0
87262;29;373;4;0;3.31;0
68727;29;282;2;0;6.38;0
86863;29;265;3;5.3;5.7;-1.19
95794;29;282;3;-3.3;7.45;0.31
85931;29;282;4;0;5.88;0
81585;29;293;4;0;2.61;0
85586;29;265;4;0.9;2.87;-0.14
93791;29;265;4;0.7;5.43;0.12
88312;29;282;3;4.3;8.78;0.57
91639;29;373;2;-0.5;10.84;-2.77
38648;29;292;4;0.7;4.24;-0.22
72018;29;276;1;8;15.85;0.81
89273;29;264;2;0;4;0
96652;29;282;4;-0.2;4.45;-0.3
90590;29;265;1;0;7.44;0
86970;29;327;3;3.2;4.68;-0.65
86686;29;282;4;0;4.4;0
93653;29;265;5;1.4;2.29;0.1
87009;29;282;4;-0.7;4.04;-0.32
91573;29;276;3;7.7;9.33;1
42259;29;276;4;0;4;0
98672;29;282;5;1.7;7.24;0.04
97062;29;265;4;0;5.9;0
100079;29;282;4;5.7;8.81;0.8
38141;29;276;3;7.4;9.31;1.08
97133;29;373;2;0;11.32;0
91521;29;276;5;1;4.88;0.12
80079;29;327;1;0;1;0
98412;29;315;1;0;5.83;0
97245;29;373;5;2.2;4.48;-0.53
97425;29;282;3;0;2.68;0
104125;29;354;5;0;8.31;0
97899;29;265;2;0;12.41;0
101319;29;282;2;-0.4;7.99;0.1
100943;29;265;3;5.6;7.14;0.22
73620;29;276;3;4.5;8.39;0.2
104655;29;282;5;0;1.24;0
69138;29;276;5;0;3.82;0
106843;29;282;4;0;2.73;0
105294;29;265;4;-0.9;2.59;-0.41
38144;29;284;2;0;9.03;0
100084;29;276;4;3;4.46;-0.14
109461;29;282;4;0;2.12;0
101728;29;276;3;0;5.63;0
70784;29;276;5;0;4.61;0
100763;29;276;4;14.4;8.73;1.88
91260;29;276;1;0;1.92;0
100761;29;276;4;0.8;4.66;0.29
109463;29;282;5;0;2.04;0
80189;29;265;3;0;4.08;0
101484;29;265;4;0;2.85;0
97645;29;276;1;0;1;0
62024;29;280;2;0;5.09;0
88423;29;280;2;-0.6;11.76;-1.38
104074;29;276;3;0;3;0
103295;29;280;4;0.3;6.48;-0.15
87552;29;276;5;0;4.92;0
102909;29;276;4;0;3.89;0
90768;29;280;3;0;10.97;0
106824;29;276;2;0;2.46;0
100848;29;280;2;0;11.66;0
108713;29;276;5;0;1.49;0
100333;29;286;5;0;4.07;0
95466;29;276;2;5.4;7.91;0.8
84674;29;280;4;0;14.02;0
103695;29;280;4;0;2.17;0
101398;29;327;5;0;2.96;0
106822;29;276;4;0;3.21;0
98909;29;280;5;4.8;7.84;-0.32
53148;29;280;5;3.2;14.8;-0.23
91702;29;280;5;0;1.94;0
101715;29;280;5;-2.1;4.53;-0.6
104017;29;280;1;0;1;0
38133;29;280;1;0;2.15;0
95770;29;280;4;0;3.24;0
93637;29;280;5;0;5;0
104625;29;280;2;0;3.39;0
61141;29;265;3;0;3.97;0
105301;29;280;5;0;3.38;0
107543;29;280;2;0;3.68;0
109426;29;280;2;-3.5;1.87;-0.81
60859;29;354;5;0.7;4.09;-0.1
80393;29;354;4;-2;4.53;-1.61
107110;29;280;3;1.7;5.31;0.17
100103;29;280;5;4.5;3.96;0.55
81881;29;354;1;6;3.9;-0.63
106299;29;280;3;1.1;2.24;0.11
77544;29;354;4;0;8.9;0
108385;29;280;3;0;1.65;0
104080;29;354;1;0;1;0
89637;29;262;4;-0.4;5.16;0.02
94288;29;315;4;0;2.44;0
92193;29;315;4;0;5.22;0
98419;29;315;4;1;2.71;0.17
61033;29;265;4;-0.1;5.57;-0.38
38231;29;277;5;7;5.71;0.57
101422;29;315;5;0;2.15;0
70360;29;282;5;0;5.72;0
83528;29;262;3;10.9;5.83;0.7
101727;29;262;2;0;7.39;0
92291;29;262;3;5;4.85;0.14
69102;29;282;5;0.2;5.97;-0.25
88544;29;354;2;0;3.29;0
90061;29;354;2;6.5;6.58;0.31
101597;29;262;2;5.4;3.5;0.63
78248;29;262;3;5.7;5.65;1.07
71113;29;315;4;0;2.16;0
101574;29;262;1;0;6;0
101585;29;315;4;0;2.16;0
104079;29;262;1;0;1;0
88368;29;354;2;0.2;4.97;-0.78
88427;29;354;4;0;3;0
90846;29;354;3;0;3.61;0
104282;29;262;5;0;2;0
97535;29;315;3;0;2;0
98945;29;315;3;0;1.73;0
102563;29;315;5;3.8;3.95;0.95
101594;29;262;4;0;2.25;0
84428;29;354;4;6;12.71;0.75
94297;29;354;4;-3;1.94;-0.55
99151;29;315;3;0;2.16;0
96340;29;354;4;0;12.42;0
107107;29;262;3;0;2;0
104459;29;354;5;1.2;9.45;-0.88
68770;29;277;4;0;3.41;0
110303;29;356;5;0;3.86;0
98333;29;262;1;0;3.55;0
105336;29;354;4;0;0.77;0
108176;29;354;3;4.5;5.3;-0.12
87402;29;354;3;3.8;3.53;-0.14
111279;29;315;2;0;0.92;0
98529;29;354;4;0;5.15;0
102997;29;315;4;0;2;0
102464;29;354;2;0;3.75;0
99392;29;262;5;9.9;8.38;0.82
81952;29;354;4;0;1.37;0
105503;29;354;2;0;1;0
78478;29;262;3;5.6;11.27;0.75
85315;29;264;4;0;5.75;0
97537;29;315;2;3.7;7.16;0.38
111281;29;315;1;0;4;0
101709;29;354;3;0;2;0
112108;29;315;3;0;1;0
87747;29;266;4;0;7.67;0
109127;29;315;3;0;0.76;0
107109;29;262;4;0;3.31;0
82943;29;315;2;3.5;5.47;0.46
94583;29;262;5;0;14.1;0
69214;29;315;5;-3;3.73;-0.92
78605;29;264;4;1.3;7.89;0.11
78867;29;1371;4;9.4;5.79;1.41
90569;29;1371;4;-0.2;1.74;-0.11
72142;29;264;3;0;5;0
78580;29;1371;5;1;8.05;-0.04
93834;29;315;1;1;4.16;0.14
72389;29;315;5;3.6;3.6;0.24
50317;29;266;3;0.6;2.61;0.66
106819;29;354;1;0;1.15;0
91708;29;266;3;1.1;10.08;-1.12
69014;29;266;3;0;6.34;0
63289;29;285;4;1.1;17.11;-0.02
102318;29;266;5;1.2;8.91;-0.25
97450;29;264;5;0.2;7.06;-0.38
80779;29;315;3;2;2.64;0.38
38632;29;266;3;0;5;0
82640;29;292;5;5.9;3.66;0.62
62129;29;266;4;0;1.5;0
107744;29;280;4;0;6.01;0
109573;29;266;4;4.3;5.13;0.49
98952;29;264;5;0;3.11;0
73896;29;315;5;0;4.17;0
105612;29;280;4;0;3;0
50324;29;266;4;0;5;0
103767;29;275;4;0;9.66;0
110759;29;266;5;0;5.47;0
62977;29;266;4;0;4.19;0
102067;29;264;4;0;0.77;0
62114;29;285;5;0;6.6;0
78151;29;315;1;0;3;0
110689;29;285;5;0;2;0
105811;29;275;5;-0.1;6.43;0.37
87691;29;315;4;3.5;4.6;0.31
69051;29;265;1;9;3.64;0.28
78991;29;315;4;-0.7;1.56;-0.58
70666;29;1371;3;0;5.36;0
71618;29;1371;3;0;1.94;0
103766;29;275;5;0;2;0
102352;29;264;4;0;0.78;0
103700;29;285;3;0.2;5.97;-0.41
107745;29;285;5;1.7;4.4;-0.63
107172;29;275;4;0;2.74;0
74159;29;266;5;0.9;3.3;-1.04
73384;29;266;2;2.9;8.29;0.86
110568;29;285;5;0;2.48;0
69010;29;1371;1;0;2.16;0
107231;29;275;4;1.4;5.49;0.39
61149;29;266;5;1.3;3.91;-0.42
70132;29;315;4;-0.5;2.28;-0.25
88033;29;1371;3;4.3;5.26;0.62
69041;29;266;1;0;2.71;0
105584;29;264;2;0;6.62;0
105585;29;264;4;0;4.73;0
84342;29;266;5;1.2;4.68;-0.05
42140;29;315;3;0;4.84;0
50427;29;315;3;0;1.89;0
104664;29;264;5;0;1.48;0
95638;29;356;3;2.1;8.31;-0.65
84382;29;266;2;-1.4;4.99;-0.3
80318;29;315;2;-2.1;1.2;-0.69
104276;29;266;2;0;8.89;0
90444;29;285;2;0;4.44;0
83266;29;277;5;4.5;6.09;0.42
77570;29;1371;4;-2;2.89;-0.87
105647;29;285;4;-0.6;3.95;-0.6
81898;29;1371;5;0;2.07;0
73992;29;262;2;5.3;5.03;0.53
72290;29;275;1;0;7.39;0
86841;29;285;4;-0.7;5.15;-0.36
60852;29;1371;2;4;5.27;0.61
106000;29;285;4;0;2.17;0
42222;29;356;5;-0.6;2.96;-0.46
98619;29;275;3;0;3.41;0
96468;29;285;1;0;7.8;0
100830;29;284;1;-1;3.85;-0.52
96725;29;285;2;5.1;7.81;0.81
63013;29;275;2;2.9;8.27;-0.12
91607;29;275;5;2.9;5.89;-0.3
100107;29;284;4;0;4.19;0
81150;29;275;2;0;4.83;0
104519;29;1371;4;2.6;4.33;0.36
84523;29;356;5;-2.7;3.31;-0.89
96382;29;286;3;0;2.62;0
103099;29;356;4;-1.1;12.32;-0.22
72007;29;1371;4;-0.1;3.2;-0.17
84339;29;356;2;-0.6;3.58;-1.31
85083;29;275;1;0;2.27;0
101483;29;327;5;0;3.76;0
103088;29;285;3;0;0.75;0
72362;29;285;4;6.9;8.03;-0.38
102302;29;1371;5;0;0.78;0
107754;29;1371;5;0;5.14;0
63354;29;285;3;0;7;0
100842;29;284;3;0;3.32;0
86410;29;275;2;0;5.87;0
72079;29;284;2;4;4.89;0.52
91856;29;292;2;0;6.55;0
105840;29;292;3;0;0.78;0
87929;29;356;4;0.9;7.09;-0.88
98289;29;284;5;0;3.69;-0.11
78865;29;285;4;0;6.86;0
70916;29;284;2;0;5;0
84817;29;356;5;0;13.17;0
105902;29;285;3;0.3;2.66;-0.46
103764;29;275;5;0;3.27;0
104593;29;284;4;0;2.49;0
80583;29;356;4;-1.2;3.68;-2.67
70934;29;356;3;0;3.38;0
86143;29;373;3;0.1;3;-0.72
94968;29;265;2;9.5;5.83;0.97
80692;29;275;3;1.5;6.53;0.06
106002;29;285;4;4.7;3;0.97
112612;29;1371;5;0;2;0
71719;29;286;4;0;1.6;0
70046;29;284;2;0;6;0
79701;29;284;4;0.6;3.09;0.36
91689;29;356;4;0.5;1.72;0.03
86777;29;275;4;5.8;4.63;0.91
111813;29;284;5;0;6.9;0
81845;29;284;4;-2.6;5.98;-0.93
91733;29;356;4;0;3.48;-0.6
93716;29;286;2;0;1.87;0
87863;29;262;4;0;13.34;0
100652;29;285;5;0;7.06;0
78086;29;262;1;0;3;0
37788;29;356;1;3;4.33;-0.86
108799;29;286;1;0;1;0
86973;29;284;2;0;5;0
104401;29;286;3;3.5;4.45;-0.5
91251;29;284;3;0;3.32;0
112616;29;284;1;0;4.76;0
78077;29;277;2;12.7;7.93;2.13
107658;29;286;1;0;1;0
69054;29;286;1;5;5.55;0.65
98832;29;284;4;-1.1;4.01;-0.58
94894;29;286;5;-0.6;7.1;-0.37
106940;29;286;5;0;1;0
104649;29;285;2;0;6.24;0
83772;29;292;5;0;3.94;0
62086;29;277;2;5;4.36;0.85
86391;29;292;2;7.9;6.81;0.83
42116;29;275;5;0;8.13;0
93988;29;275;5;7.7;7.5;1.24
83048;29;292;3;5.8;5.1;1.03
111333;29;286;5;4.7;5.54;-1.82
112141;29;285;2;-0.2;4.42;-0.23
100987;29;266;4;0;1.38;0
94916;29;282;4;2;11.74;-0.39
85149;29;292;4;0;3.02;0
88597;29;356;4;0;8.39;0
70925;29;286;4;3.9;6.16;0.38
107750;29;284;2;1.1;9.66;-0.2
78548;29;277;4;0;8.92;0
111332;29;286;4;0;1;0
109703;29;286;3;0;2;0
81677;29;277;4;-0.4;7.06;-0.67
86859;29;292;4;5;4.76;0.91
78424;29;286;4;0;5;0
80281;29;286;3;0;3.21;0
101798;29;286;4;3.5;5.75;0.52
50301;29;284;4;0;3.42;0
85425;29;277;1;9;7.17;1.53
104096;29;286;1;0;1;0
98034;29;292;1;8;9.75;-0.55
79035;29;277;3;0;5.83;0
101885;29;373;5;2.2;3.64;0.2
102299;29;292;5;15.5;6.19;2.86
105111;29;277;5;0;2.68;0
85626;29;276;2;7.1;8.81;0.31
105899;29;277;4;0;2.33;0
102907;29;265;1;0;3.71;0
94044;29;277;1;0;7.04;0
106629;29;277;3;0;2;0
87679;29;292;5;-0.7;2.07;-0.03
108042;29;285;4;2.4;1.96;0.14
90416;29;292;1;0;2;0
109497;29;277;5;0;2.6;0
86797;29;277;5;1.5;3.47;-0.05
113666;29;280;5;0;1;0
111112;29;1371;3;0;2;0
84338;29;356;1;0;2;0
101440;29;282;2;0;1;0
91151;29;292;5;0;4.19;0
98760;29;356;4;0;3;0
93377;29;277;4;0;4.52;0
102292;29;264;5;0;3.38;0
111690;29;262;1;0;1;0
91191;29;356;4;0;4;0
99253;29;292;3;5.9;4.05;0.79
91242;29;292;5;0;4.42;0
111684;29;285;3;0;1;0
104075;29;292;3;3.8;6.95;0.89
100741;29;284;2;0;1.86;0
99119;29;277;5;0.5;3.11;-0.63
90715;29;284;5;0;2.25;0
106082;29;292;2;7.8;4.35;1.48
100969;29;356;4;5.6;3.17;0.39
68920;29;275;5;0.7;10.43;-0.15
104250;29;264;3;8.4;9.04;1.26
104217;29;292;4;0;2;0
107018;29;354;1;0;1;0
92225;29;292;4;0;3.29;0
104580;29;277;4;0;5;0
88225;29;356;2;0;3.61;0
101600;29;277;3;0;3;0
100844;29;265;4;0;0.85;0
99034;29;292;2;0;1;0
80129;29;286;4;1;3.26;0.06
86864;29;327;2;3.5;6.11;0.13
80193;29;356;5;0;2.64;0
102301;29;293;4;0;3;0
113687;29;264;4;4.1;1.86;0.71
95802;29;262;4;0;2.62;0
109282;29;266;5;1;5.71;-0.83
96633;29;292;4;0;2;0
72951;29;285;3;0;8.91;0
106830;29;276;4;0;0.97;0
109389;29;264;3;0;2.52;0
107954;29;277;5;0;2;0
104383;29;282;1;0;1.17;0
107179;29;264;1;7;2.77;0.77
62974;29;373;3;0;4;0
105175;29;293;2;0.6;5.86;-0.49
110415;29;277;5;0.9;1.15;0.16
111406;29;264;4;0;3.21;0
105901;29;265;4;0;1.08;0
113688;29;315;2;0;1;0
105171;29;327;5;5.6;6.69;0.4
60969;29;327;2;1.3;5.84;-1.56
110193;29;262;5;0;1.46;0
109830;29;277;3;0;2;0
110605;29;277;4;-1.1;1.73;-0.27
82775;29;1371;2;0;3.43;0
102669;29;1371;4;0;2;0
111636;29;277;2;0;1;0
105547;29;1371;4;0;2;0
101573;29;1371;4;2.7;9.17;0
80664;29;286;2;4.8;4.49;0.13
110607;29;277;4;0;6.51;0
108779;29;1371;5;0;2;0
103261;29;276;3;0;3;0
68832;29;286;4;0;3.33;0
78856;29;292;4;3;4.47;0.64
107498;29;266;4;-0.4;3.75;-0.66
82876;29;292;4;0;3.67;0
107186;29;293;2;0;2;0
91808;29;264;1;0;2;0
74034;29;265;5;1.1;6.52;-0.22
108539;29;264;1;0;1;0
104257;29;1371;2;8.4;6.87;0.99
107044;29;266;5;0;1;0
94067;29;275;4;0;4.7;0
105411;29;265;5;0;2;0
85300;29;327;5;0;3.96;0
109618;29;373;1;0;2;0
111176;29;327;5;0;1;0
107781;29;266;4;0;3;0
101820;29;265;2;0;2;0
105807;29;266;3;0;1;0
113252;29;327;4;0;1;0
41929;29;262;6;6.37;15.05;0.61
110745;29;277;4;0;1.43;0
113158;29;276;5;1.7;1.9;-0.02
50353;29;356;3;3.1;9.29;-0.76
113250;29;327;1;0;1;0
113690;29;277;1;0;1;0
101596;29;262;5;0;2.73;0
113251;29;327;3;0;1;0
105176;29;327;5;0;3;0
113253;29;293;5;0;3;0
68817;29;284;3;0;1.23;0
107797;29;284;4;0;2;0
106219;29;293;4;0;1;0
91706;29;266;2;0.3;3.3;-0.39
103706;29;282;4;0;1.91;0
109563;29;1371;3;0;2;0
104994;29;277;3;5.2;4.83;0.35
111466;29;292;2;0;0.76;0
104127;29;265;2;7.8;6.15;0.33
105629;29;266;1;0;2;0
111832;29;266;2;0;2;0
107203;29;1371;4;4.2;1.78;0.9
88406;29;373;6;1.6;3.11;-0.79
51548;29;264;4;0.3;9.05;-1.42
104754;29;356;6;2.39;10.44;-0.83
95820;29;264;3;0;2;0
110708;29;266;1;0;1;0
113295;29;327;3;0;1;0
80547;29;356;5;6.1;4.01;0.66
114011;29;277;3;0;2;0
107225;29;275;2;0;1;0
98224;29;293;4;0;1.5;0
87228;29;282;2;2.5;9.42;-0.87
106047;29;264;6;4.84;8.61;0.24
110603;29;275;5;0;1;0
62020;29;284;5;5;9.93;0.29
81121;29;265;4;0;5.43;0
112379;29;284;4;0;0.79;0
104424;29;284;1;0;1;0
111697;29;1371;3;0;1;0
63110;29;327;2;0;2.85;0
102878;29;293;4;1.8;10.9;-0.93
107795;29;284;5;0.8;1.66;0.04
82764;29;286;3;5.3;3.93;0.23
105844;29;264;3;0;2;0
112060;29;354;5;0;2.58;0
105044;29;265;5;0;1;0
103777;29;275;4;0;1;0
112567;29;275;5;0;1;0
114132;29;292;3;0;1.83;0
102145;29;354;5;0;0.76;0
107236;29;275;2;0;1;0
111361;29;292;5;0;0.77;0
107238;29;275;5;0;1;0
110270;29;264;4;0;1.6;0
110916;29;373;5;1.2;2.96;-0.72
97810;29;354;5;2.2;4.18;-0.28
114133;29;292;4;0;1;0
110948;29;354;5;0;1.1;0
96684;29;276;5;1.4;6.62;-0.12
101054;29;1371;5;4.8;2.55;0.85
107228;29;275;3;0;1;0
104153;29;264;4;0;1;0
38398;29;264;4;-3;10.02;-0.79
107963;29;265;3;0;2.49;0
97780;29;286;4;3.8;4.52;0.02
111891;29;264;2;0;1;0
114138;29;356;5;0;0.77;0
102038;29;315;4;0.4;1.15;-0.2
111760;29;275;4;0;1;0
110725;29;275;4;0;1;0
106371;29;284;4;-0.3;0.77;-0.01
78855;29;284;4;-0.4;1.6;-0.03
111682;29;264;4;-0.6;2.81;-0.17
110917;29;373;2;0;1;0
111759;29;275;5;0;1;0
95058;29;277;2;7.4;3.21;1.39
98822;29;1371;2;0;2.13;0
108473;29;1371;4;0;4.31;0
113159;29;275;3;0;1;0
109639;29;280;5;-0.5;2.46;-0.04
111695;29;373;5;0;0.91;0
92708;29;275;5;0;6.68;0
106832;29;276;4;0;1;0
111683;29;285;1;0;1;0
111407;29;264;4;0;2;0
97520;29;276;4;0;2.91;0
111721;29;286;2;0;2;0
109963;29;275;3;0;6.53;0
88065;29;275;2;0;8.29;0
98740;29;286;5;-3.2;0.77;-0.29
101716;29;286;4;0;2.44;0
71505;29;1371;5;0.4;2.53;-0.41
102796;29;293;5;0;1;0
95121;29;1371;1;0;2;0
111097;29;373;5;0;1;0
110465;29;262;4;0;1;0
100290;29;277;5;0;1.6;0
110760;29;266;4;0;7.01;0
108424;29;373;1;0;1;0
111637;29;277;3;0;3.15;0
107183;29;293;1;0;1;0
80196;29;356;4;0;18.64;0
112708;29;327;3;0;0.77;0
109588;29;264;4;-1.6;2.86;-1.81
111594;29;282;3;0;2;0
111694;29;262;5;0;1;0
102295;29;275;5;0;2;0
110189;29;262;3;0;2;0
100840;29;284;3;0;2;0
95556;29;265;4;0.9;2.04;0.15
86120;29;284;5;0;8.69;0
107093;29;292;2;4.6;4.97;0.31
111098;29;373;4;0;1;0
106107;29;354;5;0;2.75;0
107800;29;284;4;0;1.21;0
111136;29;265;5;1.8;1.19;0.33
107792;29;284;3;0;1;0
73332;29;1371;3;0;3;0
110885;29;275;4;0;1;0
107742;29;285;3;0;1;0
102130;29;275;2;-0.2;5.47;-0.78
101431;29;277;3;10.2;4.34;1.76
110624;29;275;1;0;1;0
111175;29;327;3;0;1;0
74069;29;373;4;2;4.07;-0.17
104521;29;277;4;0;1.82;0
111172;29;327;1;0;1;0
62130;29;286;2;6.7;5.69;0.74
86629;29;373;2;0;2.41;0
86519;29;292;4;-1.1;2.59;-0.36
107748;29;284;1;0;1;0
111534;29;292;3;0;0.78;0
111831;29;266;5;0;0.81;0
92180;29;286;6;3.64;4.96;-0.11
110190;29;262;4;0;1;0
113667;29;262;5;0;0.74;0
71695;29;373;5;0;3.29;-0.04
110988;29;373;1;0;1;0
101733;29;265;4;0;0.88;0
113558;29;280;5;0;0.78;0
106831;29;276;5;0;1.81;0
113663;29;275;5;0;1;0
107759;29;285;1;0;0.71;0
78237;29;286;3;0;3.12;0
113434;29;277;5;0;3;0
105672;29;293;3;1.6;3.28;0.49
110687;29;285;5;0;1.37;0
111638;29;277;3;6.7;2.49;0.34
114174;29;262;5;0;1;0
113664;29;275;4;0;1;0
111834;29;266;5;0;0.76;0
95662;29;327;3;1;3.91;-0.58
97453;29;327;1;0;5.45;0
110947;29;266;4;1.7;0.93;0.16
105521;29;262;2;0;1;0
73766;29;285;6;2.11;9.28;-0.05
97145;29;284;4;4.5;8.52;0.16
113671;29;280;5;0;1;0
110909;29;280;2;-0.3;0.77;-0.08
69141;29;286;5;1.8;10.14;-0.63
110640;29;282;1;0;1;0
114335;29;293;5;0;2.08;0
70316;29;282;5;3.2;12.37;-0.08
112984;29;262;5;0;0.75;0
103662;29;265;1;0;1;0
110832;29;356;4;0;2;0
104084;29;264;1;0;1;0
114315;29;277;4;0;3;0
113683;29;282;4;0;1;0
101051;29;354;5;0;0.75;0
90302;29;293;5;6.5;7.9;1.02
111408;29;264;5;0;0.77;0
97094;29;292;6;7.16;8.94;0.99
68773;29;315;5;-3.5;2.39;-0.88
114790;29;262;3;0;1;0
99815;29;266;4;3.4;5.12;-0.25
89274;29;262;4;2;9.25;-0.34
107898;29;282;5;0;1.35;0
107501;29;284;4;0;2.06;0
107374;29;266;2;0;1;0
108683;29;280;4;0;3.04;0
114337;29;265;5;0;3.62;0
106823;29;293;3;0;2.56;0
110632;29;282;5;0;0.76;0
89492;29;292;1;0;4;0
73476;29;266;6;1.58;9.65;-0.56
106829;29;276;2;0;2;0
84791;29;262;5;0;4.99;0
112964;29;315;6;1.5;2.2;-0.27
105102;29;284;4;0.8;3.26;0.08
81161;29;277;5;0;7.08;0
103523;29;315;3;4;5.82;-0.03
