atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
69102;30;282;5;6.2;7.01;1.04
68808;30;265;2;8;9.46;0.15
101585;30;315;4;0;2.16;0
101709;30;354;3;0;2;0
96340;30;354;4;-0.2;11.39;-1.03
97535;30;315;3;0;2;0
81798;30;265;5;7.4;10.31;-0.02
98945;30;315;3;0;1.73;0
101421;30;315;1;0;1;0
82792;30;280;6;1.93;13.09;0.01
98529;30;354;4;0;5.15;0
111279;30;315;2;0;0.92;0
99151;30;315;3;0;2.16;0
102563;30;315;5;13.6;5.76;1.81
102997;30;315;4;0;2;0
71691;30;265;4;0;3.41;0
104664;30;264;5;0;1.48;0
112108;30;315;3;0;1;0
93882;30;280;1;1;9.14;-0.45
78478;30;262;3;3.5;11.01;-0.26
83528;30;262;3;0;5.83;0
97537;30;315;2;2.1;6.95;-0.21
111281;30;315;1;0;4;0
92496;30;280;4;0;7.71;0
95799;30;280;5;5;15.71;-0.61
102464;30;354;2;0;3.75;0
97867;30;280;3;0;8.55;0
102598;30;280;5;3.8;12.78;0.24
104080;30;354;1;0;1;0
109127;30;315;3;0;0.76;0
110633;30;292;4;0;6.32;0
94583;30;262;5;0;14.1;0
71162;30;354;4;8.4;11.84;-0.02
78248;30;262;3;0;5.65;0
111831;30;266;5;0;0.81;0
104125;30;354;5;-3;7.66;-0.65
98333;30;262;1;1;2.69;-0.86
92291;30;262;3;-1.9;3.75;-1.1
104459;30;354;5;-0.1;9.22;-0.23
111834;30;266;5;0;0.76;0
105336;30;354;4;0;0.77;0
99392;30;262;5;12.2;9.01;0.63
104276;30;266;2;0;8.89;0
108176;30;354;3;0;5.3;0
101574;30;262;1;0;6;0
111695;30;373;5;0;0.91;0
112708;30;327;3;0;0.77;0
111175;30;327;3;0;1;0
111683;30;285;1;0;1;0
93834;30;315;1;6.5;5.14;0.98
105503;30;354;2;0;1;0
97520;30;276;4;2.6;3.15;0.24
97450;30;264;5;2.5;7.45;0.39
50317;30;266;3;14.1;4.99;2.38
107963;30;265;3;0;2.49;0
82640;30;292;5;3.5;3.38;-0.28
87691;30;315;4;4.6;4.87;0.27
89637;30;262;4;0;5.16;0
103700;30;285;3;5.6;6.91;0.94
92708;30;275;5;0.8;6.3;-0.38
38632;30;266;3;0;5;0
71505;30;1371;5;-0.9;2.31;-0.22
106819;30;354;1;0;1.15;0
101727;30;262;2;11.1;9.01;1.62
98952;30;264;5;0;3.11;0
101597;30;262;2;3.5;3.29;-0.21
104079;30;262;1;0;1;0
102067;30;264;4;1;1.46;0.69
95121;30;1371;1;0;2;0
70132;30;315;4;-3;1.82;-0.46
92193;30;315;4;0;5.22;0
106371;30;284;4;0;0.77;0
69214;30;315;5;0;3.73;0
110465;30;262;4;0;1;0
107501;30;284;4;0;2.06;0
62129;30;266;4;0;1.5;0
69014;30;266;3;0;6.34;0
105584;30;264;2;0;6.62;0
87228;30;282;2;13;11.31;1.89
102352;30;264;4;0;0.78;0
101054;30;1371;5;2;2.18;-0.37
72389;30;315;5;5.2;3.96;0.36
50324;30;266;4;0;5;0
111694;30;262;5;0;1;0
104282;30;262;5;0;2;0
95058;30;277;2;0;3.21;0
107183;30;293;1;0;1;0
94288;30;315;4;0;2.44;0
110189;30;262;3;0;2;0
102796;30;293;5;0;1;0
42140;30;315;3;0;4.84;0
68770;30;277;4;0;3.41;0
78605;30;264;4;7.8;9.04;1.15
111682;30;264;4;0;2.81;0
98822;30;1371;2;0;2.13;0
111097;30;373;5;0;1;0
73896;30;315;5;-0.1;3.84;-0.33
98412;30;315;1;0;5.83;0
50427;30;315;3;0;1.89;0
111594;30;282;3;0;2;0
98419;30;315;4;0;2.71;0
112964;30;315;6;3.8;2.64;0.44
82381;30;327;4;5.3;6.66;0.68
78991;30;315;4;0.1;1.68;0.12
110948;30;354;5;0;1.1;0
101594;30;262;4;0;2.25;0
78151;30;315;1;0;3;0
111172;30;327;1;0;1;0
107203;30;1371;4;-0.7;1.03;-0.75
80318;30;315;2;0;1.51;0.31
107107;30;262;3;0;2;0
82943;30;315;2;2;5.28;-0.19
85315;30;264;4;6.3;6.13;0.38
110917;30;373;2;0;1;0
86759;30;264;4;0;1.64;0
111098;30;373;4;0;1;0
108424;30;373;1;0;1;0
107109;30;262;4;1.3;3.44;0.13
72142;30;264;3;0;5;0
103523;30;315;3;8.1;6.62;0.8
50645;30;327;2;0;3.38;0
96468;30;285;1;0;7.8;0
80779;30;315;3;0.9;2.49;-0.15
105840;30;292;3;-0.5;0.82;0.04
69041;30;266;1;0;2.71;0
73384;30;266;2;5.9;8.86;0.57
61149;30;266;5;0.6;3.81;-0.1
105585;30;264;4;0;4.73;0
74159;30;266;5;0;3.15;-0.15
110624;30;275;1;0;1;0
84382;30;266;2;0;4.99;0
103088;30;285;3;0;0.75;0
107742;30;285;3;0;1;0
62977;30;266;4;0;4.19;0
91708;30;266;3;6.2;10.98;0.9
102295;30;275;5;0;2;0
90569;30;1371;4;0.2;1.8;0.06
107744;30;280;4;0;6.01;0
105902;30;285;3;0;2.66;0
77570;30;1371;4;0;2.89;0
84342;30;266;5;0;4.68;0
106002;30;285;4;0;2.28;-0.72
87747;30;266;4;1.2;6.86;-0.81
110568;30;285;5;0;2.48;0
110689;30;285;5;0;2;0
111638;30;277;3;0.8;1.62;-0.87
78865;30;285;4;3.6;7.51;0.65
107745;30;285;5;0;4.4;0
107748;30;284;1;0;1;0
100840;30;284;3;0;2;0
100652;30;285;5;0.6;6.77;-0.29
102318;30;266;5;3.7;9.36;0.45
78867;30;1371;4;1.4;4.62;-1.17
71618;30;1371;3;0;1.94;0
62130;30;286;2;0;5.69;0
50301;30;284;4;0;3.42;0
105111;30;277;5;0;2.68;0
102302;30;1371;5;-1.6;0.78;0
85083;30;275;1;0;2.27;0
110832;30;356;4;0;2;0
92180;30;286;6;0;4.96;0
104649;30;285;2;0;6.24;0
109573;30;266;4;0.9;4.63;-0.5
78855;30;284;4;-2.5;1.22;-0.38
113663;30;275;5;0;1;0
68817;30;284;3;0;1.23;0
69051;30;265;1;8;3.69;0.05
70666;30;1371;3;2;5.08;-0.28
103764;30;275;5;0;3.27;0
107231;30;275;4;2;5.62;0.13
113664;30;275;4;0;1;0
72007;30;1371;4;-0.7;3.08;-0.12
110687;30;285;5;0;1.37;0
107800;30;284;4;0;1.21;0
107792;30;284;3;0;1;0
110759;30;266;5;6.2;4.24;-1.23
86410;30;275;2;0;5.87;0
69010;30;1371;1;0;2.16;0
100987;30;266;4;0;1.38;0
104519;30;1371;4;1.4;4.17;-0.16
101733;30;265;4;0;0.88;0
105647;30;285;4;-0.7;3.91;-0.04
83266;30;277;5;1.1;5.59;-0.5
79701;30;284;4;5.8;4.01;0.92
81845;30;284;4;-0.2;6.32;0.34
80583;30;356;4;-1.4;3.6;-0.08
103766;30;275;5;0;2;0
97453;30;327;1;0;5.45;0
110190;30;262;4;0;1;0
107754;30;1371;5;0;5.14;0
73992;30;262;2;0;5.03;0
104521;30;277;4;2.5;1.97;0.15
113558;30;280;5;0;0.78;0
113667;30;262;5;0;0.74;0
90444;30;285;2;6.3;5.28;0.84
95662;30;327;3;1.7;4.05;0.14
103767;30;275;4;0;9.66;0
106000;30;285;4;0;2.17;0
71719;30;286;4;0;1.6;0
86841;30;285;4;0;5.15;0
86973;30;284;2;0;5;0
105811;30;275;5;0;6.43;0
86777;30;275;4;0;3.75;-0.88
96725;30;285;2;7.8;8.4;0.59
112612;30;1371;5;0;2;0
110947;30;266;4;0;0.93;0
37788;30;356;1;4;4.57;0.24
88033;30;1371;3;0;5.26;0
80692;30;275;3;5.5;7.26;0.73
113671;30;280;5;0;1;0
101051;30;354;5;0;0.75;0
107759;30;285;1;0;0.71;0
91251;30;284;3;0;3.32;0
78580;30;1371;5;-0.3;7.82;-0.23
107374;30;266;2;0;1;0
81898;30;1371;5;0;2.07;0
72362;30;285;4;4.3;7.73;-0.3
98619;30;275;3;0;3.41;0
63354;30;285;3;0;7;0
91607;30;275;5;14.8;8.04;2.15
98832;30;284;4;-0.1;4.15;0.14
60852;30;1371;2;-0.7;4.53;-0.74
62114;30;285;5;10.5;8.72;2.12
110988;30;373;1;0;1;0
42222;30;356;5;0;2.96;0
112984;30;262;5;0;0.75;0
110909;30;280;2;0;0.77;0
84339;30;356;2;-0.6;3.55;-0.03
78237;30;286;3;0;3.12;0
110885;30;275;4;0;1;0
73766;30;285;6;6.47;10.09;0.81
110640;30;282;1;0;1;0
100830;30;284;1;0;3.85;0
100107;30;284;4;0;4.19;0
93988;30;275;5;0.5;6.42;-1.08
104084;30;264;1;0;1;0
72290;30;275;1;0;7.39;0
84523;30;356;5;1.4;3.95;0.64
42116;30;275;5;1;7.3;-0.83
101431;30;277;3;-0.2;2.77;-1.57
111534;30;292;3;0;0.78;0
91733;30;356;4;5;4.35;0.87
100842;30;284;3;0;3.32;0
98289;30;284;5;0;3.69;0
107172;30;275;4;1.9;3.03;0.29
84817;30;356;5;-1.7;11.22;-1.95
63289;30;285;4;7.1;18.14;1.03
69054;30;286;1;0;5.55;0
95638;30;356;3;4.3;8.72;0.41
104593;30;284;4;0;2.49;0
63013;30;275;2;11.1;9.76;1.49
78086;30;262;1;0;3;0
106681;30;284;5;0;1.73;0
91689;30;356;4;0;1.72;0
86629;30;373;2;0;2.41;0
81150;30;275;2;0;4.83;0
70934;30;356;3;5.3;4.06;0.68
87863;30;262;4;0;13.34;0
101440;30;282;2;0;1;0
113683;30;282;4;0;1;0
113666;30;280;5;0;1;0
88597;30;356;4;0;8.39;0
112141;30;285;2;0;4.42;0
111408;30;264;5;0;0.77;0
107750;30;284;2;0.8;9.61;-0.05
111684;30;285;3;0;1;0
107018;30;354;1;0;1;0
94916;30;282;4;0;11.74;0
112616;30;284;1;1;4.43;-0.33
101483;30;327;5;0;3.76;0
111690;30;262;1;0;1;0
107797;30;284;4;0;2;0
96382;30;286;3;0;2.62;0
110632;30;282;5;0;0.76;0
103099;30;356;4;0;12.32;0
86143;30;373;3;0;3;0
68920;30;275;5;-0.5;10.18;-0.25
87929;30;356;4;0.6;7.04;-0.05
107898;30;282;5;0;1.35;0
101820;30;265;2;0;2;0
82764;30;286;3;0;3.93;0
111813;30;284;5;0;6.9;0
108042;30;285;4;0;1.96;0
85425;30;277;1;2;6.15;-1.02
78424;30;286;4;0;5;0
70916;30;284;2;0;5;0
101798;30;286;4;0;5.75;0
104580;30;277;4;0;5;0
70925;30;286;4;0;6.16;0
72079;30;284;2;-3.9;3.59;-1.3
80281;30;286;3;0;3.21;0
93716;30;286;2;0;1.87;0
110303;30;356;5;-0.6;3.42;-0.44
113687;30;264;4;-1.2;1.02;-0.84
94894;30;286;5;0;7.1;0
94044;30;277;1;0;7.04;0
104096;30;286;1;0;1;0
86797;30;277;5;1.3;3.46;-0.01
62974;30;373;3;0;4;0
111332;30;286;4;0;1;0
73332;30;1371;3;0;3;0
108799;30;286;1;0;1;0
111721;30;286;2;0;2;0
62086;30;277;2;-0.2;3.56;-0.8
111333;30;286;5;0;5.54;0
93377;30;277;4;0;4.52;0
95802;30;262;4;0;2.62;0
83257;30;262;5;10.6;18.9;1.78
107954;30;277;5;0;2;0
104401;30;286;3;0;4.45;0
51772;30;262;4;-2.4;7.25;-0.3
104075;30;292;3;0.1;6.38;-0.57
105899;30;277;4;0;2.33;0
109497;30;277;5;0;2.6;0
109703;30;286;3;0;2;0
90285;30;262;5;3.4;17.7;-0.43
38509;30;262;1;0;13.59;0
106629;30;277;3;0;2;0
38909;30;262;4;0;4.99;0
72951;30;285;3;7.4;10.11;1.2
78077;30;277;2;0.1;6.03;-1.9
110607;30;277;4;0.1;6.17;-0.34
79035;30;277;3;0;5.83;0
99253;30;292;3;0;4.05;0
99119;30;277;5;7;4.25;1.14
73800;30;262;3;2.8;10.34;0.25
102299;30;292;5;0;6.19;0
109830;30;277;3;0;2;0
81677;30;277;4;-2.1;6.73;-0.33
110605;30;277;4;0;1.73;0
102292;30;264;5;0;3.38;0
78435;30;262;5;2.8;7.93;0.54
60969;30;327;2;-2.6;5.17;-0.67
110415;30;277;5;-0.4;0.94;-0.21
78548;30;277;4;0;8.92;0
85626;30;276;2;-0.3;7.67;-1.14
78445;30;262;2;0;6.01;0
106082;30;292;2;-0.5;3.08;-1.27
106940;30;286;5;0;1;0
97341;30;276;6;0.58;10.76;-1.04
80129;30;286;4;0;3.26;0
111636;30;277;2;0;1;0
109588;30;264;4;1.5;3.35;0.49
104217;30;292;4;0;2;0
107658;30;286;1;0;1;0
101600;30;277;3;0;3;0
73465;30;266;3;0;8.98;0
68911;30;284;5;0.8;11.16;-1.07
80193;30;356;5;-0.1;2.61;-0.03
85004;30;266;1;7.5;14.12;1.2
38162;30;266;5;-0.4;6.05;0.09
90309;30;356;5;-0.2;8.08;-1.67
99034;30;292;2;0;1;0
88225;30;356;2;0;3.61;0
81682;30;266;4;0.4;4.69;-0.24
90715;30;284;5;0;2.25;0
82628;30;356;2;-2.2;7.41;-0.55
96633;30;292;4;0;2;0
82775;30;1371;2;0;3.43;0
72372;30;356;1;0;8;0
83048;30;292;3;2;4.56;-0.54
80853;30;284;3;0.8;6.62;-0.3
102669;30;1371;4;0;2;0
87342;30;284;3;4;7.38;1.36
105547;30;1371;4;0;2;0
108779;30;1371;5;0;2;0
100741;30;284;2;0;1.86;0
102301;30;293;4;0;3;0
98057;30;354;6;4.3;6.48;0.13
109639;30;280;5;0;2.46;0
78856;30;292;4;2.5;4.45;-0.02
110760;30;266;4;0;7.01;0
113688;30;315;2;0;1;0
83772;30;292;5;0;3.94;0
74034;30;265;5;0;6.31;-0.21
68832;30;286;4;0;3.33;0
102907;30;265;1;0;3.71;0
84338;30;356;1;0;2;0
86485;30;282;5;0;9.87;0
100844;30;265;4;0;0.85;0
111637;30;277;3;0;3.15;0
111112;30;1371;3;0;2;0
38279;30;356;5;0;5.4;0
100969;30;356;4;-0.1;2.3;-0.87
85300;30;327;5;0;3.96;0
82876;30;292;4;0;3.67;0
109963;30;275;3;0;6.53;0
105171;30;327;5;-2.4;5.39;-1.3
101290;30;284;5;3.9;9.78;0.6
101573;30;1371;4;1.8;9.05;-0.12
94067;30;275;4;0;4.7;0
104250;30;264;3;7.7;9.11;0.07
91191;30;356;4;0;4;0
107186;30;293;2;0;2;0
111406;30;264;4;0;3.21;0
109282;30;266;5;6.1;6.62;0.91
98760;30;356;4;0;3;0
107781;30;266;4;0;3;0
100290;30;277;5;0;1.6;0
104994;30;277;3;0.8;4.18;-0.65
80196;30;356;4;0;18.64;0
91706;30;266;2;8.3;4.78;1.48
91856;30;292;2;0;6.55;0
113690;30;277;1;0;1;0
110193;30;262;5;0;1.46;0
112379;30;284;4;0;0.79;0
109389;30;264;3;0;2.52;0
80547;30;356;5;0.3;3.14;-0.87
105901;30;265;4;0;1.08;0
107044;30;266;5;0;1;0
85149;30;292;4;0;2.74;-0.28
51548;30;264;4;2.2;9.36;0.31
79113;30;285;3;5.5;8.21;1.26
104383;30;282;1;0;1.17;0
41929;30;262;6;4.32;14.81;-0.24
107498;30;266;4;1.6;4.08;0.33
114011;30;277;3;0;2;0
68872;30;285;1;9.5;7.41;0.75
113158;30;276;5;0;1.9;0
81121;30;265;4;1.2;5.7;0.27
104257;30;1371;2;0.8;5.73;-1.14
83433;30;285;4;3.7;9.85;1.09
105175;30;293;2;0;5.86;0
101596;30;262;5;-0.4;2.29;-0.44
50353;30;356;3;0;9.29;0
103261;30;276;3;0;3;0
110916;30;373;5;0;2.96;0
86391;30;292;2;4.2;6.34;-0.47
80664;30;286;2;0;4.49;0
103706;30;282;4;0;1.91;0
106830;30;276;4;0;0.97;0
104424;30;284;1;0;1;0
114132;30;292;3;0;1.83;0
105807;30;266;3;0;1;0
105044;30;265;5;0;1;0
86859;30;292;4;4.9;4.86;0.1
87679;30;292;5;0.1;2.19;0.12
105844;30;264;3;0;2;0
114138;30;356;5;0.3;0.78;0.01
86864;30;327;2;8.1;6.99;0.88
62020;30;284;5;-1.9;8.82;-1.11
105411;30;265;5;0;2;0
102878;30;293;4;0;10.9;0
110270;30;264;4;0;1.6;0
114133;30;292;4;0;1;0
111891;30;264;2;0;1;0
106047;30;264;6;5.81;8.88;0.27
97780;30;286;4;0;4.52;0
104754;30;356;6;1.3;10.28;-0.16
90416;30;292;1;0;2;0
91151;30;292;5;0;4.19;0
86686;30;282;4;1.5;4.61;0.21
102038;30;315;4;2.3;1.49;0.34
104153;30;264;4;0;1;0
91242;30;292;5;0;4.42;0
104127;30;265;2;0;6.15;0
38398;30;264;4;2.8;10.91;0.89
102145;30;354;5;0;0.76;0
37674;30;286;4;0;3.7;0
111466;30;292;2;0;0.76;0
107795;30;284;5;0;1.66;0
108539;30;264;1;0;1;0
111361;30;292;5;0.9;0.86;0.09
107179;30;264;1;0;2.77;0
97810;30;354;5;0.6;3.94;-0.24
106832;30;276;4;0;1;0
112060;30;354;5;0;2.58;0
106219;30;293;4;0;1;0
108473;30;1371;4;0;4.31;0
107093;30;292;2;-2.4;3.81;-1.16
91808;30;264;1;0;2;0
109618;30;373;1;0;2;0
88065;30;275;2;0;8.29;0
103777;30;275;4;0;1;0
102130;30;275;2;7.1;6.8;1.33
90917;30;293;5;0;5.85;0
111136;30;265;5;0;1.19;0
113250;30;327;1;0;1;0
86120;30;284;5;0.3;8.54;-0.15
111176;30;327;5;0;1;0
81585;30;293;4;-0.6;2.21;-0.4
74069;30;373;4;0;4.07;0
95556;30;265;4;0.9;2.06;0.02
106107;30;354;5;0;2.75;0
112567;30;275;5;0;1;0
113251;30;327;3;0;1;0
100762;30;293;5;-2.7;4.36;-0.73
86519;30;292;4;0.5;2.83;0.24
69141;30;286;5;0;10.14;0
91866;30;293;3;2.4;5.22;0.75
96684;30;276;5;-1.6;6.11;-0.51
105176;30;327;5;0;3;0
113253;30;293;5;0;3;0
113252;30;327;4;0;1;0
94444;30;293;5;0;6.98;0
111759;30;275;5;0;1;0
93797;30;293;2;14.7;12.41;2.39
71695;30;373;5;0;3.29;0
103662;30;265;1;0;1;0
113434;30;277;5;0;3;0
114174;30;262;5;0;1;0
105909;30;293;5;-1;1.91;-0.4
105521;30;262;2;0;1;0
105672;30;293;3;0;3.28;0
105629;30;266;1;0;2;0
95127;30;293;2;0;4.94;0
105208;30;293;1;0;2.71;0
104502;30;293;4;1.7;7.07;-0.26
104513;30;293;2;7.5;8.78;0.37
102253;30;293;3;0;4;0
95794;30;282;3;5.2;8.83;1.38
97145;30;284;4;2.5;8.28;-0.24
72595;30;373;1;0;2.88;0
78497;30;373;2;0;6.73;0
92146;30;373;5;0;3.97;0
68835;30;286;5;0;3.41;0
91639;30;373;2;0;10.84;0
106835;30;293;3;0;1.46;0
107228;30;275;3;0;1;0
70986;30;293;4;-1.5;5.06;-0.18
97133;30;373;2;0;11.32;0
38138;30;264;5;0.4;7.63;-0.71
81031;30;327;6;2.72;7.08;-0.28
94514;30;373;3;0;4.7;0
82407;30;286;4;0;4.28;0
70316;30;282;5;5.9;12.92;0.55
39656;30;282;4;0;2.8;0
97245;30;373;5;0;4.48;0
68727;30;282;2;5;6.83;0.45
52253;30;282;3;7;9.59;1.05
106826;30;1371;5;0;4.09;0
38545;30;275;4;0;4.37;0
107854;30;373;4;0;1.12;0
81091;30;282;4;0;8.63;0
42145;30;266;2;0;9.93;0
68928;30;282;1;0;5;0
38877;30;282;2;9.3;8.58;1.24
38588;30;1371;5;0;9.03;0
85931;30;282;4;0;5.88;0
114315;30;277;4;0;3;0
102457;30;373;4;0;2;0
99440;30;373;4;0;5.77;0
105102;30;284;4;-1.3;2.85;-0.41
90302;30;293;5;8.3;8.52;0.62
98022;30;293;2;4.6;5.06;0
105809;30;373;3;0;1;0
72772;30;275;5;0;7.56;0
94509;30;275;4;17.2;16.65;-0.35
89898;30;264;5;6.9;16.26;-0.32
89274;30;262;4;0;9.25;0
114335;30;293;5;0;2.08;0
99815;30;266;4;1.4;4.85;-0.27
110506;30;275;6;6.42;12.53;0.28
114337;30;265;5;0;3.62;0
89492;30;292;1;0;4;0
106831;30;276;5;0;1.81;0
82455;30;275;4;-1.8;4.39;-0.57
101716;30;286;4;0;2.44;0
73476;30;266;6;5.79;10.46;0.81
87999;30;275;4;-1;12.72;-1.7
84791;30;262;5;0;4.99;0
68773;30;315;5;1.4;3.14;0.75
107541;30;292;3;0;1;0
86508;30;277;1;0;5.03;0
111832;30;266;2;0;2;0
71684;30;275;3;3;10.42;0.31
106829;30;276;2;0;2;0
101708;30;277;2;-0.8;9.12;-1.76
81161;30;277;5;0;7.08;0
100002;30;373;4;0;1.84;0
110708;30;266;1;0;1;0
71038;30;373;3;0;2.8;0
68952;30;277;5;4.4;16.75;-0.31
73669;30;286;5;0;2.71;0
107740;30;285;1;0;1;0
98224;30;293;4;0;1.5;0
89840;30;276;5;-0.2;8.8;-1.37
95820;30;264;3;0;2;0
113159;30;275;3;0;1;0
107225;30;275;2;0;1;0
88312;30;282;3;7.1;9.36;0.58
110745;30;277;4;0;1.43;0
107236;30;275;2;0;1;0
70523;30;327;5;1.8;6.58;0.2
110602;30;277;1;0;1;0
90012;30;277;3;2.4;6.71;-0.61
113295;30;327;3;0;1;0
97094;30;292;6;1.69;8.15;-0.79
94968;30;265;2;7.5;5.71;-0.12
104526;30;277;4;0;1.41;0
86770;30;373;4;0;8.09;0
87262;30;373;4;0;3.31;0
107238;30;275;5;0;1;0
87009;30;282;4;0;4.04;0
114412;30;280;4;0;1.35;0
111407;30;264;4;0;2;0
110725;30;275;4;0;1;0
108712;30;285;5;0;5.06;0
108148;30;1371;4;0;1;0
91203;30;373;3;0;7.52;0
42135;30;264;4;0;11.53;0
110603;30;275;5;0;1;0
108683;30;280;4;0;3.04;0
96652;30;282;4;1.9;4.8;0.35
69022;30;265;5;0;6;0
98672;30;282;5;-3.5;6.35;-0.89
98976;30;276;4;0;4.22;0
111688;30;285;5;0;1.45;0
111760;30;275;4;0;1;0
106843;30;282;4;0;2.73;0
109463;30;282;5;0;2.04;0
84580;30;265;5;0;3.28;0
98740;30;286;5;0;0.77;0
88406;30;373;6;0;3.11;0
100079;30;282;4;2.6;8.39;-0.42
114357;30;265;4;3.2;3.79;0.01
109563;30;1371;3;0;2;0
70696;30;277;6;1.71;6.98;-0.87
109461;30;282;4;0;2.12;0
97425;30;282;3;0;2.68;0
52827;30;262;3;0;12;0
101319;30;282;2;5.8;9.05;1.06
80189;30;265;3;0;4.08;0
111697;30;1371;3;0;1;0
114644;30;315;2;0;1;0
106823;30;293;3;0;2.56;0
104655;30;282;5;0;1.24;0
107197;30;293;5;0;1;0
114648;30;265;5;-1.2;4.07;-0.7
114473;30;354;5;0;1.89;0
114645;30;315;4;0;1.14;0
79131;30;292;4;0;5;0
63110;30;327;2;0;2.85;0
85586;30;265;4;0;2.87;0
106930;30;354;2;4.2;4.72;0.05
93791;30;265;4;2;5.66;0.23
86863;30;265;3;4.8;5.73;0.03
103684;30;285;3;0;2.62;0
