atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
101681;1;327;1;0;1;0
68952;1;277;5;0;23;0
71479;1;293;4;0;5;0
108201;1;327;4;0;2;0
81585;1;293;4;0;5;0
84847;1;277;3;0;8;0
71684;1;275;3;0;17;0
101708;1;277;2;0;11;0
82455;1;275;4;0;8;0
80287;1;276;5;0;18;0
78850;1;276;2;0;17;0
98974;1;275;2;0;16;0
104420;1;293;5;0;3;0
87999;1;275;4;0;8;0
104502;1;293;4;0;6;0
69012;1;293;1;0;10;0
91866;1;293;3;0;3;0
81776;1;327;4;0;6;0
105208;1;293;1;0;3;0
93550;1;276;4;0;9;0
104513;1;293;2;0;8;0
94444;1;293;5;0;7;0
95127;1;293;2;0;5;0
90917;1;293;5;0;6;0
42491;1;293;2;0;5;0
97879;1;293;4;0;2;0
101960;1;293;5;0;5;0
86485;1;282;5;0;16;0
38277;1;292;4;0;10;0
95352;1;276;2;0;9;0
95494;1;293;3;0;4;0
103773;1;327;2;0;1;0
106251;1;327;2;0;1;0
105909;1;293;5;0;3;0
93797;1;293;2;0;6;0
102253;1;293;3;0;4;0
86863;1;265;3;0;5;0
101717;1;282;5;0;6;0
86770;1;373;4;0;5;0
109246;1;327;5;0;1;0
38311;1;292;4;0;4;0
72595;1;373;1;0;3;0
86444;1;373;5;0;3;0
68835;1;373;5;0;5;0
106835;1;293;3;0;2;0
78497;1;373;2;0;3;0
111578;1;293;6;0;5;0
111650;1;327;4;0;1;0
109461;1;282;4;0;3;0
80189;1;265;3;0;6;0
106843;1;282;4;0;2;0
104655;1;282;5;0;2;0
97133;1;373;2;0;7;0
38545;1;275;4;0;8;0
109463;1;282;5;0;3;0
38588;1;1371;5;0;7;0
106826;1;276;5;0;4;0
91639;1;373;2;0;2;0
38939;1;276;2;0;11;0
94514;1;373;3;0;4;0
96328;1;373;4;0;2;0
42145;1;266;2;0;8;0
102457;1;373;4;0;2;0
38196;1;284;4;0;7;0
38138;1;264;5;0;8;0
97245;1;373;5;0;5;0
96966;1;373;5;0;5;0
86686;1;282;4;0;10;0
107854;1;373;4;0;1;0
101319;1;282;2;0;8;0
81091;1;282;4;0;7;0
38877;1;282;2;0;5;0
105809;1;373;3;0;1;0
52253;1;282;3;0;8;0
88312;1;282;3;0;12;0
99440;1;373;4;0;3;0
39656;1;282;4;0;4;0
96652;1;282;4;0;7;0
68727;1;282;2;0;6;0
87262;1;373;4;0;4;0
98672;1;282;5;0;10;0
68928;1;282;1;0;5;0
92182;1;265;3;0;5;0
85931;1;282;4;0;9;0
87393;1;282;3;0;6;0
95794;1;373;3;0;3;0
98022;1;293;2;0;5;0
91203;1;373;3;0;4;0
90590;1;265;1;0;2;0
93791;1;265;4;0;4;0
87009;1;282;4;0;6;0
82634;1;265;4;0;5;0
100079;1;282;4;0;7;0
85586;1;265;4;0;4;0
97425;1;282;3;0;3;0
97899;1;265;2;0;6;0
92146;1;373;5;0;4;0
100943;1;265;3;0;6;0
105294;1;265;4;0;5;0
38144;1;284;2;0;16;0
89273;1;265;2;0;4;0
97062;1;265;4;0;8;0
93653;1;265;5;0;4;0
72018;1;276;1;0;12;0
97321;1;265;5;0;3;0
87552;1;276;5;0;6;0
94968;1;265;2;0;5;0
73620;1;276;3;0;9;0
69138;1;276;5;0;7;0
38648;1;276;4;0;7;0
38141;1;276;3;0;8;0
100084;1;276;4;0;8;0
42259;1;276;4;0;4;0
102909;1;276;4;0;7;0
100761;1;276;4;0;6;0
100763;1;276;4;0;9;0
104017;1;280;1;0;1;0
91573;1;276;3;0;9;0
91521;1;276;5;0;8;0
97645;1;276;1;0;1;0
91260;1;276;1;0;3;0
101484;1;265;4;0;6;0
95466;1;276;2;0;5;0
70784;1;276;5;0;6;0
84674;1;280;4;0;6;0
101728;1;276;3;0;4;0
60859;1;354;5;0;6;0
104459;1;354;5;0;3;0
104074;1;276;3;0;3;0
106822;1;276;4;0;5;0
108713;1;276;5;0;3;0
106824;1;276;2;0;3;0
108385;1;280;3;0;2;0
92811;1;276;5;0;3;0
88423;1;280;2;0;8;0
106299;1;280;3;0;3;0
100333;1;276;5;0;2;0
85856;1;280;4;0;6;0
53148;1;280;5;0;8;0
104500;1;280;5;0;2;0
77544;1;354;4;0;4;0
104625;1;280;2;0;3;0
90768;1;280;3;0;4;0
101715;1;280;5;0;7;0
38133;1;280;1;0;4;0
105301;1;280;5;0;4;0
95770;1;280;4;0;4;0
61141;1;280;3;0;6;0
103695;1;280;4;0;3;0
107543;1;280;2;0;3;0
80393;1;354;4;0;6;0
107110;1;280;3;0;6;0
81952;1;354;4;0;2;0
62024;1;280;2;0;5;0
98909;1;280;5;0;3;0
109426;1;280;2;0;4;0
87402;1;354;3;0;6;0
103295;1;280;4;0;4;0
100103;1;280;5;0;4;0
81881;1;354;1;0;5;0
98529;1;354;4;0;4;0
71113;1;354;4;0;3;0
91702;1;280;5;0;3;0
90061;1;354;2;0;7;0
94138;1;354;5;0;5;0
88368;1;354;2;0;5;0
100848;1;280;2;0;5;0
101398;1;280;5;0;2;0
96342;1;354;4;0;5;0
72389;1;315;5;0;3;0
99151;1;354;3;0;1;0
96340;1;354;4;0;9;0
88544;1;354;2;0;1;0
88427;1;354;4;0;4;0
82943;1;315;2;0;2;0
98274;1;354;5;0;5;0
98419;1;315;4;0;2;0
87691;1;315;4;0;2;0
84428;1;354;4;0;14;0
90846;1;354;3;0;4;0
93637;1;280;5;0;5;0
94297;1;354;4;0;3;0
93834;1;315;1;0;5;0
104080;1;354;1;0;1;0
101709;1;354;3;0;2;0
102464;1;354;2;0;3;0
104125;1;354;5;0;7;0
92193;1;315;4;0;4;0
73896;1;315;5;0;4;0
94288;1;315;4;0;2;0
82640;1;292;5;0;4;0
78991;1;315;4;0;4;0
42140;1;315;3;0;4;0
50427;1;315;3;0;3;0
80318;1;315;2;0;3;0
80779;1;315;3;0;3;0
70132;1;315;4;0;3;0
78151;1;315;1;0;3;0
98412;1;315;1;0;4;0
69214;1;315;5;0;6;0
98945;1;315;3;0;2;0
101421;1;315;1;0;1;0
91130;1;315;5;0;1;0
105336;1;354;4;0;1;0
108176;1;354;3;0;2;0
107400;1;354;4;0;2;0
97535;1;315;3;0;2;0
101422;1;315;5;0;3;0
101585;1;315;4;0;3;0
68929;1;315;5;0;4;0
101729;1;315;5;0;3;0
105503;1;354;2;0;1;0
106819;1;354;1;0;1;0
102563;1;315;5;0;1;0
108329;1;315;4;0;3;0
102997;1;315;4;0;2;0
103700;1;264;3;0;5;0
97537;1;315;2;0;3;0
87228;1;282;2;0;9;0
111279;1;315;2;0;1;0
101594;1;262;4;0;4;0
104282;1;262;5;0;2;0
99392;1;262;5;0;4;0
103992;1;315;2;0;1;0
107013;1;315;4;0;2;0
78605;1;264;4;0;6;0
92291;1;262;3;0;5;0
68770;1;264;4;0;5;0
98333;1;262;1;0;2;0
105902;1;285;3;0;4;0
104079;1;262;1;0;1;0
91689;1;356;4;0;4;0
107107;1;262;3;0;2;0
89637;1;262;4;0;7;0
105584;1;264;2;0;4;0
101727;1;262;2;0;4;0
107109;1;262;4;0;5;0
101597;1;262;2;0;3;0
104664;1;264;5;0;2;0
107112;1;262;5;0;4;0
107111;1;262;4;0;2;0
107203;1;262;4;0;2;0
71618;1;1371;3;0;5;0
102352;1;264;4;0;4;0
38632;1;266;3;0;5;0
105585;1;264;4;0;3;0
70666;1;1371;3;0;4;0
50324;1;266;4;0;5;0
50317;1;266;3;0;5;0
104276;1;266;2;0;11;0
87747;1;266;4;0;6;0
110689;1;285;5;0;2;0
102067;1;264;4;0;3;0
62129;1;266;4;0;4;0
63289;1;285;4;0;13;0
69014;1;266;3;0;6;0
74159;1;266;5;0;6;0
71844;1;285;5;0;15;0
109127;1;315;3;0;1;0
60852;1;1371;2;0;5;0
62977;1;266;4;0;5;0
111282;1;315;1;0;1;0
91607;1;275;5;0;12;0
75295;1;285;5;0;13;0
101574;1;262;1;0;6;0
61149;1;266;5;0;5;0
90569;1;1371;4;0;3;0
106002;1;285;4;0;3;0
69010;1;1371;1;0;3;0
90444;1;285;2;0;8;0
96725;1;285;2;0;10;0
69041;1;266;1;0;4;0
102318;1;266;5;0;3;0
111281;1;315;1;0;1;0
69051;1;285;1;0;4;0
83266;1;277;5;0;5;0
109573;1;266;4;0;9;0
112108;1;315;3;0;1;0
78865;1;285;4;0;7;0
111829;1;266;5;0;6;0
91708;1;266;3;0;8;0
86841;1;285;4;0;9;0
73992;1;285;2;0;6;0
94306;1;266;3;0;2;0
100652;1;285;5;0;6;0
62114;1;285;5;0;12;0
73384;1;266;2;0;7;0
110759;1;266;5;0;4;0
63354;1;285;3;0;7;0
83004;1;264;4;0;8;0
105612;1;266;4;0;3;0
72362;1;285;4;0;5;0
107744;1;285;4;0;7;0
106821;1;285;5;0;3;0
81951;1;266;2;0;4;0
105839;1;285;2;0;2;0
110568;1;285;5;0;6;0
104649;1;285;2;0;4;0
72142;1;264;3;0;5;0
97450;1;264;5;0;7;0
84342;1;266;5;0;8;0
100987;1;285;4;0;4;0
105647;1;285;4;0;4;0
103088;1;285;3;0;5;0
78867;1;1371;4;0;4;0
107745;1;285;5;0;5;0
85315;1;264;4;0;6;0
104519;1;1371;4;0;3;0
84263;1;264;3;0;7;0
84382;1;266;2;0;6;0
107754;1;1371;5;0;3;0
96468;1;285;1;0;3;0
98952;1;264;5;0;5;0
105840;1;285;3;0;3;0
106000;1;285;4;0;1;0
93988;1;275;5;0;6;0
72007;1;1371;4;0;4;0
112612;1;1371;5;0;2;0
42222;1;356;5;0;6;0
84339;1;356;2;0;6;0
84523;1;356;5;0;6;0
37788;1;356;1;0;3;0
80692;1;275;3;0;5;0
42116;1;275;5;0;9;0
91733;1;356;4;0;5;0
72290;1;275;1;0;4;0
81150;1;275;2;0;6;0
63194;1;356;2;0;6;0
63013;1;275;2;0;10;0
80583;1;275;4;0;5;0
86777;1;275;4;0;4;0
86410;1;275;2;0;5;0
107172;1;275;4;0;7;0
88033;1;275;3;0;5;0
98619;1;275;3;0;5;0
85083;1;275;1;0;3;0
103764;1;275;5;0;5;0
100846;1;275;2;0;3;0
103766;1;275;5;0;2;0
102302;1;1371;5;0;2;0
105811;1;275;5;0;8;0
103767;1;275;4;0;11;0
98832;1;284;4;0;9;0
107231;1;275;4;0;7;0
106820;1;284;5;0;6;0
78580;1;1371;5;0;3;0
95638;1;356;3;0;6;0
81898;1;1371;5;0;3;0
84817;1;356;5;0;7;0
100742;1;284;4;0;8;0
77570;1;1371;4;0;4;0
106681;1;284;5;0;2;0
100107;1;284;4;0;5;0
96382;1;356;3;0;5;0
70934;1;356;3;0;4;0
100830;1;284;1;0;8;0
100842;1;284;3;0;3;0
107750;1;284;2;0;5;0
86143;1;356;3;0;3;0
78478;1;262;3;0;9;0
103099;1;356;4;0;5;0
99918;1;284;4;0;3;0
101595;1;356;4;0;3;0
94916;1;282;4;0;21;0
111813;1;284;5;0;4;0
87929;1;356;4;0;5;0
101483;1;356;5;0;5;0
88597;1;356;4;0;2;0
70916;1;284;2;0;8;0
98289;1;284;5;0;5;0
104593;1;284;4;0;4;0
107797;1;284;4;0;2;0
110303;1;356;5;0;3;0
92630;1;280;4;0;18;0
72079;1;284;2;0;6;0
94583;1;262;5;0;10;0
87863;1;262;4;0;15;0
68873;1;284;1;0;4;0
69054;1;286;1;0;5;0
112616;1;284;1;0;1;0
105837;1;284;5;0;3;0
70925;1;286;4;0;3;0
78086;1;262;1;0;3;0
110415;1;277;5;0;3;0
78855;1;284;4;0;5;0
42474;1;286;2;0;5;0
56102;1;286;4;0;5;0
70046;1;284;2;0;6;0
107179;1;264;1;0;2;0
109830;1;277;3;0;2;0
50301;1;284;4;0;5;0
91808;1;264;1;0;2;0
68817;1;284;3;0;4;0
71719;1;286;4;0;4;0
80281;1;286;3;0;4;0
102330;1;286;2;0;4;0
94894;1;286;5;0;6;0
84926;1;286;4;0;1;0
108539;1;264;1;0;1;0
110605;1;277;4;0;4;0
77931;1;286;4;0;4;0
82764;1;286;3;0;4;0
110607;1;277;4;0;4;0
93716;1;286;2;0;1;0
79701;1;284;4;0;5;0
78424;1;286;4;0;5;0
104401;1;286;3;0;1;0
81845;1;284;4;0;7;0
86973;1;284;2;0;5;0
91251;1;284;3;0;4;0
111636;1;277;2;0;1;0
109618;1;373;1;0;2;0
95798;1;286;4;0;4;0
91201;1;284;5;0;10;0
104096;1;286;1;0;1;0
95335;1;286;4;0;5;0
111721;1;286;2;0;2;0
62086;1;277;2;0;7;0
111333;1;286;5;0;2;0
111176;1;327;5;0;1;0
106940;1;286;5;0;1;0
85425;1;277;1;0;8;0
73974;1;277;4;0;5;0
60969;1;292;2;0;7;0
113250;1;327;1;0;1;0
107658;1;286;1;0;1;0
108799;1;286;1;0;1;0
111332;1;286;4;0;1;0
109703;1;286;3;0;2;0
69040;1;277;1;0;3;0
77959;1;277;5;0;3;0
99119;1;277;5;0;6;0
68832;1;292;4;0;3;0
113251;1;327;3;0;1;0
105175;1;293;2;0;3;0
78077;1;277;2;0;5;0
94044;1;277;1;0;6;0
103445;1;277;5;0;7;0
101600;1;277;3;0;3;0
93377;1;277;4;0;6;0
101580;1;277;4;0;2;0
90566;1;277;4;0;2;0
86797;1;277;5;0;5;0
104257;1;1371;2;0;2;0
101912;1;277;4;0;3;0
109282;1;266;5;0;5;0
111406;1;264;4;0;2;0
104580;1;277;4;0;5;0
104127;1;265;2;0;2;0
105901;1;265;4;0;4;0
105111;1;277;5;0;4;0
107044;1;266;5;0;1;0
110193;1;262;5;0;2;0
105899;1;277;4;0;3;0
105807;1;266;3;0;1;0
106629;1;277;3;0;2;0
91856;1;292;2;0;3;0
101798;1;286;4;0;3;0
109497;1;277;5;0;5;0
50353;1;356;3;0;4;0
105411;1;265;5;0;2;0
113252;1;327;4;0;1;0
105176;1;327;5;0;3;0
86864;1;327;2;0;3;0
102292;1;292;5;0;4;0
72386;1;292;5;0;5;0
107954;1;277;5;0;2;0
113253;1;293;5;0;3;0
82876;1;292;4;0;5;0
78856;1;292;4;0;6;0
105629;1;266;1;0;2;0
95803;1;286;5;0;3;0
103706;1;282;4;0;1;0
110708;1;266;1;0;1;0
113295;1;327;3;0;1;0
83048;1;292;3;0;4;0
111466;1;292;2;0;1;0
110745;1;277;4;0;2;0
78548;1;277;4;0;5;0
83772;1;292;5;0;6;0
86391;1;292;2;0;6;0
111832;1;266;2;0;2;0
104754;1;356;6;0;4;0
109563;1;1371;3;0;2;0
79035;1;277;3;0;4;0
107498;1;266;4;0;3;0
113159;1;275;3;0;1;0
85149;1;292;4;0;4;0
107238;1;275;5;0;1;0
95820;1;264;3;0;2;0
90416;1;292;1;0;2;0
89226;1;292;3;0;7;0
110603;1;275;5;0;1;0
78248;1;262;3;0;5;0
87679;1;292;5;0;4;0
90901;1;292;5;0;3;0
110725;1;275;4;0;1;0
111760;1;275;4;0;1;0
91151;1;292;5;0;5;0
98224;1;293;4;0;2;0
107236;1;275;2;0;1;0
107225;1;275;2;0;1;0
89343;1;292;2;0;5;0
72391;1;277;6;0;5;0
98760;1;356;4;0;3;0
84338;1;356;1;0;2;0
91242;1;292;5;0;4;0
62020;1;284;5;0;17;0
107795;1;284;5;0;2;0
111407;1;264;4;0;2;0
104075;1;292;3;0;6;0
99253;1;292;3;0;2;0
91664;1;292;3;0;6;0
106047;1;264;6;0;6;0
92225;1;292;4;0;5;0
104217;1;292;4;0;2;0
102878;1;293;4;0;5;0
98034;1;292;1;0;3;0
100741;1;284;2;0;2;0
105547;1;1371;4;0;2;0
106159;1;1371;2;0;3;0
106001;1;1371;5;0;4;0
100844;1;265;4;0;2;0
111652;1;264;5;0;3;0
86859;1;292;4;0;4;0
90715;1;284;5;0;5;0
108779;1;1371;5;0;2;0
110916;1;373;5;0;1;0
111112;1;1371;3;0;2;0
91191;1;356;4;0;4;0
68690;1;292;5;0;6;0
100290;1;277;5;0;2;0
85626;1;276;2;0;4;0
102907;1;265;1;0;3;0
100969;1;356;4;0;3;0
95356;1;292;4;0;3;0
95126;1;293;5;0;1;0
102299;1;292;5;0;5;0
80196;1;356;4;0;6;0
88225;1;356;2;0;4;0
102301;1;293;4;0;3;0
110270;1;264;4;0;2;0
63110;1;327;2;0;4;0
110633;1;292;4;0;2;0
73619;1;356;5;0;4;0
104153;1;264;4;0;1;0
104250;1;264;3;0;5;0
111697;1;1371;3;0;1;0
103261;1;276;3;0;3;0
112567;1;275;5;0;1;0
101885;1;292;5;0;5;0
111891;1;264;2;0;1;0
102038;1;293;4;0;1;0
111759;1;275;5;0;1;0
109389;1;264;3;0;3;0
108355;1;286;4;0;3;0
107228;1;275;3;0;1;0
101573;1;1371;4;0;5;0
96684;1;276;5;0;5;0
106082;1;292;2;0;3;0
109963;1;275;3;0;4;0
110760;1;266;4;0;3;0
111637;1;277;3;0;4;0
101716;1;286;4;0;4;0
80664;1;286;2;0;4;0
99034;1;292;2;0;1;0
73332;1;1371;3;0;3;0
111831;1;266;5;0;1;0
77774;1;373;6;0;3;0
111834;1;266;5;0;1;0
109588;1;264;4;0;3;0
96633;1;292;4;0;2;0
98740;1;286;5;0;4;0
102906;1;293;1;0;2;0
111682;1;264;4;0;2;0
107963;1;265;3;0;2;0
111695;1;373;5;0;2;0
103777;1;275;4;0;1;0
106371;1;284;4;0;2;0
107186;1;293;2;0;2;0
80573;1;1371;3;0;4;0
112964;1;315;6;0;2;0
82775;1;1371;2;0;3;0
107195;1;293;5;0;1;0
96791;1;1371;3;0;2;0
95058;1;277;2;0;3;0
110948;1;354;5;0;1;0
104383;1;282;1;0;2;0
106219;1;293;4;0;1;0
103523;1;315;3;0;2;0
109639;1;280;5;0;4;0
98500;1;315;5;0;3;0
81677;1;277;4;0;10;0
83528;1;262;3;0;4;0
106830;1;276;4;0;2;0
112060;1;354;5;0;1;0
97543;1;1371;1;0;1;0
102669;1;1371;4;0;2;0
