atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
61149;16;266;5;0;3.03;0
62114;16;285;5;1.4;7.46;-0.94
71844;16;285;5;0;5.43;0
90061;16;354;2;3.4;5.95;-0.46
105584;16;264;2;0;6.62;0
75295;16;285;5;7.5;11.25;1.21
90846;16;354;3;0;3.61;0
94297;16;354;4;0;3.18;0
105585;16;264;4;6.7;5.12;1.7
69051;16;265;1;0;1.38;0
84382;16;266;2;0;5.97;0
72142;16;264;3;0;5;0
96340;16;354;4;4.4;12.55;0.06
78605;16;264;4;2.8;8.87;-0.12
84428;16;354;4;-0.9;11.63;-1.22
87747;16;266;4;8.5;7.67;0.9
73992;16;262;2;0;4.72;0
99151;16;315;3;1.7;1.51;-0.22
98529;16;354;4;6.5;5.89;1.35
91708;16;266;3;10.5;11.45;0.9
90569;16;1371;4;-0.1;2.27;0.04
83266;16;277;5;1.1;6.09;0.11
86841;16;285;4;1.8;5.88;0.29
109573;16;266;4;-0.4;4.51;-0.77
101709;16;354;3;0;2;0
96725;16;285;2;2.8;7.2;-0.87
102318;16;266;5;0;9.74;0
107744;16;280;4;0;8.56;0
110759;16;266;5;1;3.11;0.13
104080;16;354;1;0;1;0
86410;16;275;2;0;5.87;0
72362;16;285;4;-1.3;7.18;-0.5
105336;16;354;4;0;1;0
82564;16;315;3;0;4.17;0
104125;16;354;5;3.9;9.26;0.34
104459;16;354;5;7.6;11.24;1.11
78865;16;285;4;1.4;6.73;-0.19
39850;16;327;6;3.2;6.63;-0.11
100652;16;285;5;7.9;5.9;-2.21
94286;16;315;5;0;5.37;0
93108;16;264;4;2.2;5.59;0.43
106000;16;285;4;0;2.17;0
104649;16;285;2;0.3;6;-0.62
96468;16;285;1;1;7.13;-1.6
86759;16;264;4;0;2.12;0
105647;16;285;4;0;4.2;0
105840;16;292;3;0;0.77;0
100987;16;266;4;0;1.2;0
103088;16;285;3;0;0.75;0
42222;16;356;5;0;3.73;0
63194;16;356;2;0;6.68;0
105902;16;285;3;0;3.1;0
104127;16;265;2;0;5.91;0
84339;16;356;2;0;3.77;0
84523;16;356;5;1;3.99;-0.1
91808;16;264;1;0;2;0
107179;16;264;1;0;2;0
105411;16;265;5;0;2;0
84817;16;356;5;-2.3;12.17;-2.04
70934;16;356;3;0;4;0
86864;16;327;2;0;4.9;0
106002;16;285;4;0;2.49;0
107745;16;285;5;0;4.1;0
108539;16;264;1;0;1;0
110568;16;285;5;5;3.09;1.32
104664;16;264;5;0;1.48;0
86143;16;373;3;-0.1;2.7;-0.58
109618;16;373;1;0;2;0
110689;16;285;5;0;2;0
42234;16;264;1;4;12.46;-0.75
70666;16;1371;3;8.3;5.75;1.38
113251;16;327;3;0;1;0
50301;16;284;4;0;5;0
38632;16;266;3;0;5;0
69010;16;1371;1;0;2.16;0
68817;16;284;3;0;3.24;0
79701;16;284;4;-0.5;2.74;-0.33
50317;16;266;3;0;2.99;0
111176;16;327;5;0;1;0
113252;16;327;4;0;1;0
104276;16;266;2;0;9.06;0
81845;16;284;4;1.5;6.08;-1.4
91607;16;275;5;-0.2;5.26;-0.51
113250;16;327;1;0;1;0
71618;16;1371;3;0;0.91;0
69014;16;266;3;0;5.34;0
50353;16;356;3;-0.8;8.11;0.15
86973;16;284;2;0;5;0
91251;16;284;3;0;2.98;0
63013;16;275;2;0;8.7;0
42116;16;275;5;1;8.02;-1.43
60852;16;1371;2;4.5;4.6;0.92
105176;16;327;5;0;3;0
62129;16;266;4;-0.1;1.4;-0.34
93988;16;275;5;0;7.05;0
98832;16;284;4;2.6;4.91;0.53
94916;16;282;4;-0.4;11.45;-1.13
62977;16;266;4;0.1;4.19;-0.05
104096;16;286;1;0;1;0
98289;16;284;5;0;5;0
107750;16;284;2;10.2;10.54;1.25
72290;16;275;1;2;6.27;0.36
99918;16;284;4;0;3;0
79035;16;277;3;0.6;6.15;-1.16
100107;16;284;4;0;4.19;0
78086;16;262;1;0;3;0
104401;16;286;3;2.5;3.98;0.01
105629;16;266;1;0;2;0
104593;16;284;4;-0.2;2.75;-0.75
113253;16;293;5;0;3;0
111466;16;292;2;0;0.76;0
71719;16;286;4;0;1.6;0
112616;16;284;1;2;4.28;0.37
38229;16;264;2;3.5;10.63;0.01
78424;16;286;4;0;5;0
94044;16;277;1;0;7.04;0
90416;16;292;1;0;2;0
107658;16;286;1;0;1;0
51413;16;1371;1;6.5;6.69;0.93
80281;16;286;3;0;3.21;0
107225;16;275;2;0;1;0
86797;16;277;5;-1;3.34;-0.13
103764;16;275;5;2.7;4.21;0.53
88597;16;356;4;5;8;-0.75
91151;16;292;5;0;3.93;0
82764;16;286;3;0.5;3.56;0.37
103766;16;275;5;0;2;0
103706;16;282;4;0;1.91;0
93716;16;286;2;0;1.64;0
63172;16;1371;3;6.3;5.36;1.67
91689;16;356;4;3.1;1.79;0.4
106681;16;284;5;-0.1;1.75;-0.07
107236;16;275;2;0;1;0
102330;16;286;2;0;1.7;0
81150;16;275;2;0;4.83;0
93377;16;277;4;0;6;0
104217;16;292;4;0;2;0
83817;16;1371;5;8.5;7.22;1.93
103767;16;275;4;3.5;10.22;-0.75
95335;16;286;4;0.3;3.42;-0.03
99119;16;277;5;1.9;2.63;0.46
107238;16;275;5;0;1;0
100830;16;284;1;0;4.45;0
104580;16;277;4;0;5;0
111813;16;284;5;0;6.9;0
69345;16;262;2;9.8;11.92;1.52
82775;16;1371;2;0;1.7;0
100842;16;284;3;2.8;2.87;0.53
91733;16;356;4;0;3.9;0
50324;16;266;4;0;5;0
38509;16;262;1;8;14.26;1.91
42474;16;286;2;0;3.48;0
110603;16;275;5;0;1;0
81677;16;277;4;9.3;8.93;1.98
101600;16;277;3;0;3;0
94894;16;286;5;0.5;7.61;-0.1
105811;16;275;5;0.9;6.88;0.1
101798;16;286;4;-0.8;3.44;0.08
108799;16;286;1;0;1;0
105111;16;277;5;0;2.84;0
109703;16;286;3;0;2;0
68923;16;264;3;0.7;6.48;-0.61
111721;16;286;2;0;2;0
107172;16;275;4;-5;2;-1.4
105899;16;277;4;0.4;2.43;-0.41
95638;16;356;3;3.4;7.79;-1.03
69054;16;286;1;-1;5.09;-0.44
85425;16;277;1;7;6.08;-0.2
110725;16;275;4;0;1;0
109497;16;277;5;0;2.85;0
111333;16;286;5;0.7;4.03;-0.8
104075;16;292;3;3.2;6.42;-0.05
106629;16;277;3;0;2;0
104754;16;356;6;0.95;10.04;-0.62
70925;16;286;4;-0.3;6.08;-0.92
111332;16;286;4;0;1;0
107231;16;275;4;1.8;5.64;0.29
109563;16;1371;3;0;2;0
96382;16;286;3;0;3.11;0
113295;16;327;3;0;1;0
107954;16;277;5;0;2;0
62086;16;277;2;0.4;3.31;0.03
106082;16;292;2;0;3.24;0
111760;16;275;4;0;1;0
82876;16;292;4;0;3.67;0
78077;16;277;2;0.5;5.5;-1.28
83048;16;292;3;0;4.85;0
110415;16;277;5;0;1.18;0
86777;16;275;4;1.3;4.07;-0.18
83772;16;292;5;0;3.94;0
78580;16;1371;5;-0.1;8.03;-0.3
110745;16;277;4;0;1.43;0
80583;16;275;4;0;5;0
85149;16;292;4;1.2;3.23;-0.03
78548;16;277;4;5.2;11.92;-0.07
101595;16;356;4;0;2.59;0
80692;16;275;3;0.5;5.92;-0.21
111832;16;266;2;0;2;0
95820;16;264;3;0;2;0
86859;16;292;4;4.1;3.11;-0.05
99034;16;292;2;0;1;0
86391;16;292;2;2.8;5.1;-0.17
105547;16;1371;4;0;2;0
110708;16;266;1;0;1;0
85083;16;275;1;0;2.27;0
87679;16;292;5;0;2.15;0.2
91242;16;292;5;0;4;0
113159;16;275;3;0;1;0
102302;16;1371;5;0;1.17;0
92225;16;292;4;0.9;3.44;0.06
98224;16;293;4;-0.3;1.51;-0.07
98619;16;275;3;0;2.43;0
96633;16;292;4;0;2;0
102292;16;264;5;0.8;3.65;0.06
101885;16;373;5;0.7;3.71;-0.02
87929;16;356;4;-1.1;6.59;-0.88
111407;16;264;4;0;2;0
81898;16;1371;5;0;1.22;0
104519;16;1371;4;-2;3.58;-0.68
108779;16;1371;5;0;2;0
90444;16;285;2;7.4;4.93;1.42
111831;16;266;5;-0.2;0.81;-0.18
107498;16;266;4;6.8;4.19;0.74
111697;16;1371;3;0;1;0
68832;16;286;4;0;2.82;-0.08
111834;16;266;5;0;0.76;0
110633;16;292;4;-0.7;4.84;0.06
107754;16;1371;5;0;5.62;0
78856;16;292;4;0.9;4.22;0
98034;16;292;1;6;8.07;-0.15
109830;16;277;3;0;2;0
112612;16;1371;5;0;2;0
111112;16;1371;3;0;2;0
77570;16;1371;4;3.6;3.41;0.49
107963;16;265;3;0;2;0
108355;16;286;4;0;2.31;0
102299;16;292;5;1.5;2.78;-0.5
68690;16;292;5;0;6.88;0
90715;16;284;5;-1.5;2.48;-0.29
78867;16;1371;4;3;4.56;-0.76
106371;16;284;4;0;1.09;0
104257;16;1371;2;8.8;5.98;1.05
80573;16;1371;3;0;4;0
105807;16;266;3;0;1;0
110605;16;277;4;0;2.69;0
91191;16;356;4;0;4;0
77774;16;373;6;5.25;10.09;0.29
90285;16;262;5;6.3;19.7;0.48
102907;16;265;1;-1;3.86;-0.3
78435;16;262;5;2.1;7.5;0.35
85626;16;276;2;0;8.21;0
96791;16;1371;3;0;2;0
111695;16;373;5;0;1.03;-0.28
111682;16;264;4;18;5.68;3.41
72391;16;277;6;2.52;7.7;-0.17
110607;16;277;4;-1.1;5.69;-0.19
111636;16;277;2;0;1;0
51772;16;262;4;8.9;8.76;1.42
102301;16;293;4;0;3;0
91856;16;292;2;-1.5;6.11;-2.1
100844;16;265;4;0;1.04;0
95058;16;277;2;0.8;2.19;-0.04
99253;16;292;3;0.3;2.73;-0.81
98760;16;356;4;0;3;0
104250;16;264;3;1.8;7.59;-0.93
100969;16;356;4;0;2.52;0
84338;16;356;1;0;2;0
88225;16;356;2;0;3.75;0
73800;16;262;3;0;11.36;0
101483;16;327;5;0;3.88;-1.12
109588;16;264;4;0;3;0
111637;16;277;3;0.2;3.15;-0.81
38909;16;262;4;0;5.07;0
100741;16;284;2;0;2.25;0
110948;16;354;5;0;1.1;0
103523;16;315;3;0;5.49;0
109963;16;275;3;0;5.58;0
100290;16;277;5;0;1.6;0
110760;16;266;4;0;8.01;0
110632;16;282;5;0;0.76;0
109639;16;280;5;0.9;2.33;-0.45
107501;16;284;4;0;2.06;0
104383;16;282;1;0;2;0
106830;16;276;4;0.1;0.97;0
63110;16;327;2;-2.8;2.65;-0.61
107795;16;284;5;0;2;0
107186;16;293;2;0;2;0
103099;16;356;4;4.2;13.24;0.41
106047;16;264;6;5.54;8.23;0.41
110916;16;373;5;0.4;2.56;0.06
105175;16;293;2;0;5.27;0
62020;16;284;5;0;9.89;0.03
101054;16;1371;5;0;0.77;0
110303;16;356;5;0;5.18;0
102878;16;293;4;1.1;10.78;-1.3
102038;16;315;4;-0.2;0.78;0.01
102906;16;293;1;0;2;0
110270;16;264;4;0;2;0
104153;16;264;4;0;1;0
60969;16;327;2;0.4;4.79;-0.31
111891;16;264;2;0;1;0
106219;16;293;4;0;1;0
98740;16;286;5;0;1.32;0
72007;16;1371;4;-0.6;3.1;0.05
112567;16;275;5;0;1;0
103777;16;275;4;0;1;0
111406;16;264;4;0;2.59;0
105901;16;265;4;0;1.32;0
111759;16;275;5;0;1;0
110193;16;262;5;-0.1;1.53;-0.47
107228;16;275;3;0;1;0
96684;16;276;5;4.7;7.15;1.29
109282;16;266;5;3.6;4.79;0.58
107044;16;266;5;0;1;0
110917;16;373;2;0;1;0
98822;16;1371;2;0;2.04;0
70916;16;284;2;0;4.27;-0.01
101573;16;1371;4;0.4;9.45;-1.24
73332;16;1371;3;0;3;0
72079;16;284;2;0.9;4.16;-0.2
70046;16;284;2;0;6;0
101716;16;286;4;0;2.62;0
108424;16;373;1;0;1;0
111098;16;373;4;0;1;0
111683;16;285;1;0;1;0
112060;16;354;5;0;2.58;0
97520;16;276;4;0;3.61;0
111638;16;277;3;0;1;0
95121;16;1371;1;0;2;0
107759;16;285;1;0;0.71;0
92708;16;275;5;0;6.7;0
71505;16;1371;5;0.4;2.34;0.14
113687;16;264;4;0;1;0
103347;16;264;2;0;2;0
107183;16;293;1;0;1;0
105171;16;327;5;3.4;5.02;0.51
106832;16;276;4;0;1;0
113688;16;315;2;0;1;0
102796;16;293;5;0;1;0
43618;16;284;6;1.79;7.4;-0.23
95556;16;265;4;0;1.33;0
97810;16;354;5;0.6;3.1;0.02
107748;16;284;1;0;1;0
78237;16;286;3;0;3.08;0
110988;16;373;1;0;1;0
74034;16;265;5;2.3;4.67;0.84
88065;16;275;2;0;8;0
62130;16;286;2;3.2;4.54;0.52
111136;16;265;5;0;0.94;0
85300;16;327;5;0;5;0
101596;16;262;5;0;3;0
37788;16;356;1;0;3.52;0.12
113664;16;275;4;0;1;0
86120;16;284;5;-0.5;8.67;-1.96
94067;16;275;4;0;6;0
111594;16;282;3;0;2;0
106107;16;354;5;0.5;3.21;-0.02
113663;16;275;5;0;1;0
112708;16;327;3;0;0.77;0
107781;16;266;4;0;3;0
113690;16;277;1;0;1;0
41929;16;262;6;7.25;14.73;1.31
111172;16;327;1;0;1;0
109389;16;264;3;0;3.06;0
91706;16;266;2;0;4;0
107093;16;292;2;0;3.72;0
80664;16;286;2;5.1;4.48;0.49
113158;16;276;5;0;1.76;0
80547;16;356;5;-0.1;3.08;-0.92
74069;16;373;4;0;3.23;0
111097;16;373;5;0;1;0
114011;16;277;3;0;2;0
111175;16;327;3;0;1;0
104994;16;277;3;1.9;3.89;-0.39
110465;16;262;4;0;1;0
110190;16;262;4;0;1;0
102130;16;275;2;2.7;4.72;-0.28
86519;16;292;4;2.9;3.23;0.23
113671;16;280;5;0;1;0
103261;16;276;3;0;3;0
113667;16;262;5;0;0.74;0
104362;16;356;5;0;2;0
110624;16;275;1;0;1;0
82407;16;286;4;-1.5;4.04;-0.88
80196;16;356;4;-0.4;17.33;-1.28
51548;16;264;4;5.6;9.07;0.97
111694;16;262;5;0;1;0
71695;16;373;5;0;4;0
112379;16;284;4;0;1;0
95662;16;327;3;0;1.49;0
107742;16;285;3;0;1;0
106831;16;276;5;0;2;0
104424;16;284;1;0;1;0
107800;16;284;4;0;1.17;0
105844;16;264;3;0;2;0
110189;16;262;3;0;2;0
81121;16;265;4;5;6.34;0.58
113434;16;277;5;0;3;0
105044;16;265;5;0;1;0
110947;16;266;4;0;0.76;0
100840;16;284;3;0;2;0
107792;16;284;3;0;1;0
105842;16;293;3;0;2;0
111361;16;292;5;0;1;0
114132;16;292;3;0;1;0
111534;16;292;3;0;1;0
102295;16;275;5;0;2;0
102145;16;354;5;0;0.76;0
114133;16;292;4;0;1;0
110885;16;275;4;0;1;0
101431;16;277;3;0;2.31;0
86629;16;373;2;0.5;1.65;-0.35
113558;16;280;5;-0.2;0.78;-0.22
101733;16;265;4;0;0.88;0
114138;16;356;5;0;1;0
97780;16;286;4;1.7;3.41;0.35
38398;16;264;4;13.1;12.99;0.99
108473;16;1371;4;0;5;0
104521;16;277;4;0;1.36;0
105521;16;262;2;0;1;0
72772;16;275;5;0;7.88;0
37424;16;315;6;3.72;5.58;0.77
114174;16;262;5;0;1;0
110506;16;275;6;1.3;11.59;-0.02
82455;16;275;4;0.9;5.22;-0.04
105672;16;293;3;0;4;0
94509;16;275;4;0;12.67;0
71684;16;275;3;0.7;10.68;0.44
69141;16;286;5;1.8;3.76;-0.24
97145;16;284;4;0;6;0
87999;16;275;4;-0.8;13.65;-0.69
114315;16;277;4;0;3;0
103662;16;265;1;0;1;0
106940;16;286;5;0;1;0
68952;16;277;5;0;17.86;0
107797;16;284;4;0;2;0
70316;16;282;5;0;15;0
101708;16;277;2;-0.6;9.35;-1.31
78850;16;276;2;1.2;9.91;0.24
80287;16;276;5;0;8.36;0
89492;16;292;1;0;4;0
90302;16;293;5;0;7;0
102464;16;354;2;0;4.39;0
114333;16;265;6;0;9.23;0
87863;16;262;4;7.5;14.1;1.02
103912;16;276;6;2.73;9.73;0.16
84791;16;262;5;0;7;0
93550;16;276;4;0;5.66;0
114335;16;293;5;0;1;0
99815;16;266;4;0;6;0
114337;16;265;5;0;2;0
95352;16;276;2;0;6.07;0
73476;16;266;6;0;8.96;0
89274;16;262;4;0;8;0
68773;16;315;5;0;4;0
101820;16;265;2;0;2;0
