atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
100969;11;356;4;9.9;3.76;2
102299;11;292;5;-0.6;2.26;-0.35
104217;11;292;4;0;2;0
104075;11;292;3;0.4;5.15;-0.56
100844;11;265;4;-0.3;0.76;0.01
109389;11;264;3;0;3.06;0
102301;11;293;4;0;3;0
104250;11;264;3;0.3;6.9;-1.44
106830;11;276;4;-0.9;0.94;-0.19
68911;11;284;5;0.4;12.21;-0.4
111637;11;277;3;-3.3;2.14;-0.87
110760;11;266;4;0;8.06;0
80853;11;284;3;7.7;8.21;1.42
105175;11;293;2;0;7.07;0
109588;11;264;4;0;3;0
100290;11;277;5;0;1.6;0
111652;11;264;5;0;3;0
80196;11;356;4;0.3;17.57;-1.26
109639;11;280;5;0;2.78;0
109963;11;275;3;0;5.45;0
104383;11;282;1;0;2;0
107186;11;293;2;0;2;0
80664;11;286;2;-0.9;3.29;-0.23
96633;11;292;4;0;2;0
103261;11;276;3;0;3;0
79437;11;266;6;4.33;9.26;0.09
101573;11;1371;4;-0.1;9.23;-1.15
78445;11;262;2;0;6.16;0
38913;11;266;4;1.4;3.06;0.11
73465;11;266;3;0;10.46;0
73800;11;262;3;0;12.06;0
81682;11;266;4;0.5;5.56;0
38909;11;262;4;0;5.54;0
38162;11;266;5;0;6.77;0
87342;11;284;3;13;9.49;2.58
37674;11;286;4;-0.2;3.74;-1.26
96791;11;1371;3;0;2;0
68872;11;285;1;0;7.25;0
85004;11;266;1;0;14.92;0
82407;11;286;4;0.4;4.35;0.09
101290;11;284;5;4.5;9.83;0.1
111406;11;264;4;-0.3;2.06;-1.04
109246;11;327;5;0;1.45;0
81031;11;286;6;1.72;5.95;0.15
94509;11;275;4;6.7;14.14;-1.42
82455;11;275;4;6.2;5.57;0.56
72772;11;275;5;0;8.51;0
98974;11;275;2;3.2;8.5;-1.59
87098;11;286;5;12.3;15.29;1.82
101708;11;277;2;0;10.04;0
110506;11;275;6;5.53;11.87;-0.16
87999;11;275;4;9.4;15.22;1.49
71684;11;275;3;7;11.32;0.31
68952;11;277;5;7.6;18.98;0.07
78850;11;276;2;12.4;11.63;1.74
80287;11;276;5;0;8.36;0
95352;11;276;2;0;7;0
93550;11;276;4;1.4;7.28;-0.64
88916;11;292;1;0;4.04;0
101077;11;292;6;1.85;5.24;-0.04
38277;11;292;4;0.6;10.02;-0.37
94514;11;373;3;0.7;3.85;0.24
103912;11;276;6;5.25;10.02;-0.18
83433;11;285;4;4.7;8.89;0.45
86444;11;373;5;0;2.36;0
79113;11;285;3;5.8;6.76;1.16
82381;11;327;4;4.8;6.04;0.74
81776;11;327;4;-3.1;3.44;-0.94
72580;11;327;1;4;6.14;0.99
60825;11;327;5;0.6;5.96;-0.1
86388;11;327;4;0;4.37;0
71937;11;327;4;1.2;8.72;-0.18
50645;11;327;2;1.8;3.45;-0.02
90264;11;327;5;-0.7;6.24;-0.12
79334;11;327;3;3.7;1.67;0.91
86970;11;327;3;1.8;3.34;-0.01
91783;11;327;2;0;3.01;0
96055;11;327;4;0;2.46;0
97317;11;327;4;0;2.9;0
88669;11;327;5;0;5;0
90700;11;327;3;1.6;3.96;0.13
94068;11;327;5;0.5;3.86;-0.32
102905;11;327;4;0;1.98;0
82609;11;327;5;0;1;0
82276;11;327;5;0;2.88;0
99878;11;327;5;0;4;0
101314;11;327;5;0;6.01;0
105889;11;327;4;0;1.59;0
106704;11;327;5;1;1.72;0.08
80079;11;327;1;0;1;0
111650;11;327;4;0;1;0
101681;11;327;1;0;1;0
104095;11;327;2;0;1;0
103515;11;327;4;0;1.51;0
108201;11;327;4;0;1.4;0
106299;11;280;3;0;2.59;0
38315;11;293;4;0;6.65;0
69012;11;293;1;0;13.81;0
90917;11;293;5;-0.6;5.55;-0.41
103773;11;327;2;0;1;0
70986;11;293;4;0.2;5.87;-0.23
42491;11;293;2;0;5;0
86711;11;293;4;1.8;2.69;-0.41
69705;11;293;4;11.8;10.47;1.65
91866;11;293;3;1.3;5.84;0
81585;11;293;4;0;3.32;0
93797;11;293;2;-0.7;11.25;-0.76
94444;11;293;5;2.8;8.11;-0.97
105909;11;293;5;0;3;0
95127;11;293;2;0.9;5.35;-1.14
104513;11;293;2;0;8.02;0
111578;11;293;6;4.23;10.21;-0.02
101960;11;293;5;6.8;7.3;-0.16
102253;11;293;3;0;4;0
104502;11;293;4;1.6;7.92;-0.21
97879;11;293;4;0;2;0
105208;11;293;1;0.5;2.37;-0.63
106835;11;293;3;0;2;0
68835;11;286;5;0;5;0
86770;11;373;4;0;8.75;0
72595;11;373;1;0;3;0
87262;11;373;4;0.8;3.66;-0.71
91203;11;373;3;-0.9;8.32;0
92146;11;373;5;2.8;3.81;0.21
78497;11;373;2;0.9;6.09;-0.93
95794;11;282;3;8.7;8.07;1.42
91639;11;373;2;1.3;11.56;-1.35
96966;11;373;5;2;5.27;-1.22
98022;11;293;2;0;3.12;0
97245;11;373;5;0;3.29;-0.25
97133;11;373;2;-2.1;10.72;-0.46
99440;11;373;4;1;3.3;-0.09
38196;11;284;4;0;4.31;0
38138;11;264;5;1.3;7.32;-1.01
106826;11;1371;5;1.1;4.05;0.11
104655;11;282;5;0;1.24;0
38545;11;275;4;1.1;5.41;-0.15
107854;11;373;4;0;1;0
105809;11;373;3;0;1;0
38588;11;1371;5;7.7;10.28;1.16
102457;11;373;4;0;2;0
42145;11;266;2;0;11.04;0
38939;11;276;2;0;9.32;0
52253;11;282;3;0;8.9;0
88312;11;282;3;9.2;8.64;1.28
86686;11;282;4;0.2;5.41;0.14
96652;11;282;4;0;4.5;0
38877;11;282;2;0;7.93;0
68727;11;282;2;0;7.5;0
39656;11;282;4;0;4;0
81091;11;282;4;8;8.73;1.44
86485;11;282;5;0;11.94;0
68928;11;282;1;0;5;0
85931;11;282;4;2;6.64;0.04
87009;11;282;4;0;4.28;0
97425;11;282;3;0;2.68;0
98672;11;282;5;7.5;8.21;-1.18
109461;11;282;4;2.2;2.35;0.33
100079;11;282;4;6.2;8.39;1.07
106843;11;282;4;9.9;2.98;1.87
101717;11;282;5;0;3.63;0
104625;11;280;2;-1.9;2.97;-0.46
107543;11;280;2;0;4.8;0
105301;11;280;5;0;4;0
107110;11;280;3;0.4;5.42;-0.53
101319;11;282;2;5.7;9.3;0.21
104500;11;280;5;0;2;0
109426;11;280;2;-1.7;2.37;-0.64
77544;11;354;4;2.6;10.69;-0.59
94288;11;315;4;1.3;2.76;0.11
108385;11;280;3;0;2;0
60859;11;354;5;6.7;5.22;1.4
104649;11;285;2;0;5.95;0
87402;11;354;3;0.7;1.82;-0.67
88368;11;354;2;0;4.53;0
81881;11;354;1;0;3.13;0
81952;11;354;4;0;1.37;0
88427;11;354;4;0.5;3.19;-0.94
71113;11;315;4;0;2.33;0
88544;11;354;2;2.1;2.35;-0.97
80393;11;354;4;0;6;0
69214;11;315;5;0.3;3.34;0.03
101709;11;354;3;0;2;0
102464;11;354;2;0;2.87;0
90061;11;354;2;3.7;5.09;0.1
104080;11;354;1;0;1;0
68929;11;315;5;0;4;0
105503;11;354;2;0;1;0
104125;11;354;5;0;8.14;0
108176;11;354;3;0;3.81;-1.04
105336;11;354;4;0;1;0
104459;11;354;5;11;10.77;2.09
106819;11;354;1;0;1.15;0
72389;11;315;5;0;0.75;0
94297;11;354;4;0;3;0
90846;11;354;3;0;3.61;0
96340;11;354;4;14.3;13.65;1.84
98412;11;315;1;0;5.83;0
78151;11;315;1;0;3;0
73896;11;315;5;-0.1;3.24;0
98529;11;354;4;-1.6;4.88;-0.09
99151;11;354;3;0;1.73;0
98419;11;315;4;0;3.14;0
84428;11;354;4;2.9;11.83;-0.47
70132;11;315;4;0;2.53;0
78991;11;315;4;0;1.84;0
42140;11;315;3;2.7;4.89;0.47
91130;11;315;5;-0.4;3.2;0.03
80318;11;315;2;0;1.68;0
101422;11;315;5;0;0.76;0
50427;11;315;3;0;3;0
101585;11;315;4;0;2.89;0
98945;11;315;3;-0.2;2.09;0.09
101729;11;315;5;3.5;3.24;0.39
82943;11;315;2;3.1;4.56;0.27
97535;11;315;3;0;2;0
87691;11;315;4;6.7;4.08;0.53
102563;11;315;5;2.4;4.2;-0.31
108329;11;315;4;-0.3;2.24;-0.5
102997;11;315;4;0;2;0
101421;11;315;1;0;1;0
107013;11;315;4;0;0.75;0
80779;11;315;3;0;3;0
82640;11;292;5;1.7;2.89;0.39
97537;11;315;2;5;6.78;-0.27
93834;11;315;1;0;5;0
111279;11;315;2;0;0.99;0
112108;11;315;3;0;1;0
92193;11;315;4;0;5.11;0
111281;11;315;1;3.5;4.75;0.16
94583;11;262;5;6.6;12.68;0.85
109127;11;315;3;-0.6;0.76;-0.24
78478;11;262;3;3.7;10.72;-1.2
83528;11;262;3;-2.1;2.59;-1.41
103700;11;285;3;2.7;4.61;-0.25
102352;11;264;4;0.7;0.83;-0.16
105584;11;264;2;0;6.62;0
78248;11;262;3;2.9;4.67;-0.34
105585;11;264;4;1.7;4.19;0.29
104664;11;264;5;0;1.48;0
92291;11;262;3;0;3.89;0
69041;11;266;1;-1;2.82;-1.18
89637;11;262;4;5.5;6.45;0.92
73384;11;266;2;0;9.08;0
104276;11;266;2;3.2;9.38;-0.22
105647;11;285;4;0;4.32;0
38632;11;266;3;0;5;0
72142;11;264;3;0;5;0
98333;11;262;1;0;3.06;0
101594;11;262;4;0;2.25;0
106000;11;285;4;0;2.17;0
107107;11;262;3;0;2;0
69014;11;266;3;2.6;6.57;-0.87
50317;11;266;3;-0.3;2.77;-0.72
96468;11;285;1;8;6.76;1.41
62129;11;266;4;0.6;1.42;0
81951;11;266;2;0;4;0
100846;11;275;2;0;2.31;0
50324;11;266;4;0;5;0
72362;11;285;4;0;7.64;0
103088;11;285;3;0;0.75;0
107109;11;262;4;0;3.47;0
84342;11;266;5;0;4.71;0
107112;11;262;5;3.8;7.2;0.2
107203;11;262;4;0;1.21;0
99392;11;262;5;11.7;6.62;2.29
87228;11;282;2;0;7.66;0
101574;11;262;1;0;6;0
87747;11;266;4;-0.2;5.67;-0.23
62977;11;266;4;2.5;4.64;0.22
105840;11;285;3;0;1.53;0
78865;11;285;4;-0.6;6.18;-0.72
68770;11;277;4;-2.2;2.5;-0.65
105902;11;285;3;0;3.1;0
104079;11;262;1;0;1;0
100652;11;285;5;4;3.74;0.68
84382;11;266;2;11.6;5.97;2.19
90569;11;1371;4;0;2.76;0
99119;11;277;5;0.5;2.26;-0.17
101597;11;262;2;0;3;0
105839;11;285;2;0;2.08;0
100987;11;285;4;0;1.2;0
74159;11;266;5;0;3.78;0
101727;11;262;2;0.9;6.88;-0.12
106002;11;285;4;1;2.55;-0.16
61149;11;266;5;17.6;6.53;3.53
78605;11;264;4;1.6;8.38;-0.82
104282;11;262;5;0;2;0
91708;11;266;3;0;10.55;0
85083;11;275;1;0;2.27;0
106821;11;285;5;0;2.07;0
97450;11;264;5;2.7;7.79;0
85315;11;264;4;-2.3;4.39;-0.64
107744;11;280;4;5.9;6.84;-0.55
98952;11;264;5;0;3.11;0
110568;11;285;5;0;2.38;0
102318;11;266;5;0;9.75;0
102067;11;264;4;0;1.71;0
110689;11;285;5;0;2;0
107745;11;285;5;1.3;4.28;-0.21
103764;11;275;5;0;5;0
109573;11;266;4;1.2;4.71;0.02
102302;11;1371;5;0;0.76;0
71618;11;1371;3;0;2.16;0
110759;11;266;5;0;4;0
105612;11;266;4;0;3;0
69010;11;1371;1;3.5;2.99;-0.01
70666;11;1371;3;0.9;4.19;0.28
62114;11;285;5;2.4;7.02;-0.84
63289;11;285;4;0;17.69;-1.74
111829;11;266;5;0;2.62;0
69051;11;265;1;0;1.07;0
75295;11;285;5;0;13;0
63194;11;356;2;0;6.68;0
70046;11;284;2;0;6;0
71844;11;285;5;0.5;5.03;-0.2
87863;11;262;4;7;12.56;0.02
50301;11;284;4;0;5;0
83266;11;277;5;-2.5;5.18;-1.12
42474;11;286;2;0;3.48;0
103766;11;275;5;0;2;0
73992;11;262;2;0;3.84;0
84339;11;356;2;6.8;4.65;1.2
90444;11;285;2;5.1;4.22;0.51
86841;11;285;4;3;6.21;0.54
103767;11;275;4;0;10.97;0
56102;11;286;4;0;6.05;0
68817;11;284;3;0;3.71;0
105811;11;275;5;5;7.7;0.64
96725;11;285;2;8.4;7.18;1.42
102330;11;286;2;0;2.15;0
69054;11;286;1;2;5.25;0.32
107172;11;275;4;0;2.83;-0.05
107231;11;275;4;-0.2;5.41;-0.28
84523;11;356;5;1.4;3.99;0.22
78855;11;284;4;0;1.01;0
81898;11;1371;5;0;1.3;0
78580;11;1371;5;0;8.8;0
63354;11;285;3;0;7;0
106681;11;284;5;4.2;2.25;0.46
107750;11;284;2;4.7;8.46;1.16
107797;11;284;4;0;2;0
77570;11;1371;4;1.2;2.68;0.2
72007;11;1371;4;0.5;3.23;0.18
78867;11;1371;4;-0.1;3.55;-0.07
70925;11;286;4;1.1;6.28;0.54
101595;11;356;4;0;2.55;0
111813;11;284;5;-0.1;7.06;-0.47
101483;11;327;5;0;5;0
104519;11;1371;4;0;4.01;0
103099;11;356;4;0;14.4;0
112616;11;284;1;13;5.09;2.33
84817;11;356;5;11.1;12.79;1.8
94916;11;282;4;0;13.07;0
79701;11;284;4;0;3.43;0
107754;11;1371;5;0.7;5.34;-0.38
60852;11;1371;2;0.6;3.8;0.12
110303;11;356;5;0;4.33;0
71719;11;286;4;-0.1;1.48;0.04
91607;11;275;5;0;5.77;0
81845;11;284;4;0.2;4.96;-0.06
78424;11;286;4;0;5;0
68873;11;284;1;0;3.54;0
93988;11;275;5;10.4;8.39;1.81
37788;11;356;1;5;3.3;0.3
70934;11;356;3;-2;2.61;-1.39
92630;11;280;4;0;11.89;0
112612;11;1371;5;0;2;0
70916;11;284;2;0;4.46;0
72079;11;284;2;5;4.54;0.27
42222;11;356;5;-0.2;3.57;-0.54
86973;11;284;2;0;5;0
78086;11;262;1;0;3;0
86143;11;373;3;0;3;0
105837;11;284;5;0;2.09;0
63110;11;327;2;5.8;3.97;0.99
91251;11;284;3;0;4;0
80281;11;286;3;0;3.26;0
87929;11;356;4;3.7;7.53;0.23
82764;11;286;3;0.4;4;-0.36
106820;11;284;5;0;6.35;0
88597;11;356;4;-1.3;6.11;-1.15
108799;11;286;1;0;1;0
91689;11;356;4;0;1.36;0
93716;11;286;2;-0.5;0.76;0.01
84926;11;286;4;0;1;0
113252;11;327;4;0;1;0
98832;11;284;4;1.8;4.99;0.14
107795;11;284;5;0;2;0
62020;11;284;5;0.7;10.45;-0.41
111721;11;286;2;0;2;0
109703;11;286;3;0;2;0
105176;11;327;5;0;3;0
91733;11;356;4;-1.8;4.07;-0.57
77774;11;373;6;1.85;9.25;-0.02
95638;11;356;3;6.4;7.16;0.48
111333;11;286;5;-0.5;3.39;-0.29
100107;11;284;4;0;5;0
102878;11;293;4;17.2;12.17;2.08
109463;11;282;5;0;2.97;0
96382;11;356;3;0;3.11;0
94894;11;286;5;0.3;7.93;-0.4
104096;11;286;1;0;1;0
73974;11;277;4;0.3;2.61;-0.32
111332;11;286;4;0;1;0
62086;11;277;2;-0.8;3.38;0.06
99918;11;284;4;0;3;0
105629;11;266;1;0;2;0
111682;11;264;4;0;1.32;0
78077;11;277;2;-0.1;4.54;-0.21
107501;11;284;4;-0.5;1.87;-0.36
95058;11;277;2;-1.7;1.86;-0.54
95335;11;286;4;0;3.74;0
72290;11;275;1;-2.5;5.91;-2.03
81150;11;275;2;-0.1;4.48;-0.95
113253;11;293;5;0;3;0
42116;11;275;5;7.9;8.74;1.05
110948;11;354;5;-0.5;0.76;0
101054;11;1371;5;0.7;1.59;-0.45
94044;11;277;1;0;7.04;0
86410;11;275;2;0;7.76;0
78548;11;277;4;0.7;10.76;-0.54
103523;11;315;3;0.9;5.09;-0.17
104401;11;286;3;0;3.55;0.05
103706;11;282;4;-1;0.76;0.01
85425;11;277;1;3;4.16;0.45
79035;11;277;3;0;6.15;0
111466;11;292;2;0;0.76;0
63013;11;275;2;1.4;7.44;-0.99
104754;11;356;6;6.16;10.3;-0.22
93377;11;277;4;0;6;0
86797;11;277;5;0;3.78;-1.22
80583;11;275;4;0;5;0
81677;11;277;4;7.8;8.45;1.31
86777;11;275;4;0;4.25;0
106047;11;264;6;0.97;6.92;-0.8
110916;11;373;5;0;2.78;0
110633;11;292;4;-0.4;4.82;-0.4
90566;11;277;4;0;2;0
113295;11;327;3;0;1;0
110745;11;277;4;0;1.43;0
109563;11;1371;3;0;2;0
104153;11;264;4;0;1;0
102038;11;293;4;0;1;0
104362;11;356;5;0;2;0
109282;11;266;5;7.9;5.28;-0.01
107498;11;266;4;0;3.45;0
80692;11;275;3;0;7.2;0
105901;11;265;4;0;1.17;0
110270;11;264;4;0;2;0
78504;11;1371;4;0;1.48;0
110193;11;262;5;0;2;0
102906;11;293;1;0;2;0
110465;11;262;4;0;1;0
98619;11;275;3;0;2.43;0
107742;11;285;3;0;1;0
111694;11;262;5;0;1;0
107195;11;293;5;0;1;0
110708;11;266;1;0;1;0
111832;11;266;2;0;2;0
111695;11;373;5;-0.8;0.92;-0.28
110189;11;262;3;0;2;0
111891;11;264;2;0;1;0
107044;11;266;5;0;1;0
106219;11;293;4;0;1;0
98822;11;1371;2;-0.2;2.04;-0.23
111098;11;373;4;0;1;0
95820;11;264;3;0;2;0
103777;11;275;4;0;1;0
110917;11;373;2;0;1;0
107741;11;285;2;0;1;0
110909;11;280;2;0.4;0.85;-0.15
112060;11;354;5;0;2.58;0
98224;11;293;4;0;2;0
110624;11;275;1;0;1;0
108424;11;373;1;0;1;0
107225;11;275;2;0;1;0
112567;11;275;5;0;1;0
112984;11;262;5;0;0.75;0
108355;11;286;4;0;3;0
111759;11;275;5;0;1;0
111683;11;285;1;0;1;0
110640;11;282;1;0;1;0
104257;11;1371;2;-0.6;2.96;-0.52
107236;11;275;2;0;1;0
104994;11;277;3;0;3;0
110988;11;373;1;0;1;0
107781;11;266;4;0;3;0
107898;11;282;5;0.8;1.35;0.06
97520;11;276;4;0;3.61;0
110832;11;356;4;0;2;0
101820;11;265;2;0;2;0
110687;11;285;5;0;1.87;0
111172;11;327;1;0;1;0
102909;11;276;4;0;4.63;0
50353;11;356;3;7;9.74;0.55
91706;11;266;2;0;4;0
107228;11;275;3;0;1;0
105807;11;266;3;0;1;0
107792;11;284;3;0;1;0
91856;11;292;2;0;5.69;0
104127;11;265;2;0;5.91;0
101051;11;354;5;0;0.75;0
111175;11;327;3;0;1;0
78237;11;286;3;0;2.71;0
107963;11;265;3;0;2;0
106371;11;284;4;0;1.09;0
110598;11;275;5;0;1;0
107374;11;266;2;0;1;0
97453;11;327;1;0;5.45;0
101728;11;276;3;7.6;5.38;0.84
100763;11;276;4;1.3;6.62;-1.86
105411;11;265;5;0;2;0
107238;11;275;5;0;1;0
107748;11;284;1;0;1;0
112141;11;285;2;4.4;3.18;0.98
113663;11;275;5;0;1;0
112708;11;327;3;2;1.17;0.17
111534;11;292;3;0;1;0
51548;11;264;4;0;10;0
102295;11;275;5;0;2;0
62130;11;286;2;0.2;3.77;-0.03
110885;11;275;4;0;1;0
86864;11;327;2;0;4.61;0
80193;11;356;5;0;4;0
104074;11;276;3;0;3;0
110603;11;275;5;0;1;0
101440;11;282;2;0;1;0
106824;11;276;2;0;4.8;0
110725;11;275;4;0;1;0
92708;11;275;5;5.3;7.17;1.02
108042;11;285;4;0;2.03;0
107179;11;264;1;0;2;0
108713;11;276;5;2.4;1.83;0.32
113690;11;277;1;0;1;0
101431;11;277;3;-0.7;2.31;-0.93
86629;11;373;2;0;2;0
113664;11;275;4;0;1;0
80547;11;356;5;0;4;0
100322;11;275;3;0;2;0
100840;11;284;3;0;2;0
113666;11;280;5;0;1;0
105842;11;293;3;0;2;0
91808;11;264;1;0;2;0
96684;11;276;5;0;8.48;0
95802;11;262;4;1;2.62;-0.38
71505;11;1371;5;10.4;3.39;0.95
111684;11;285;3;0;1;0
101733;11;265;4;0;0.76;0
100333;11;286;5;0;2.94;0
95466;11;276;2;3.8;8.23;-0.42
110190;11;262;4;0;1;0
107800;11;284;4;7.5;2.3;1.3
106822;11;276;4;0;2.67;0
111690;11;262;1;0;1;0
92180;11;315;6;3.18;4.87;0.36
113558;11;280;5;0;1;0
38133;11;280;1;0;2;0
101716;11;286;4;0;2.63;0
95121;11;1371;1;0;2;0
113667;11;262;5;0;0.74;0
107018;11;354;1;0;1;0
101715;11;280;5;9.7;6.56;1.92
53148;11;280;5;8.6;15.97;1.26
107183;11;293;1;0;1;0
73766;11;285;6;4.61;7.56;0.59
61141;11;265;3;0.7;4;-0.78
95662;11;327;3;0;1.49;0
73332;11;1371;3;0;3;0
104521;11;277;4;-0.6;1.35;-0.45
72951;11;285;3;0;12;0
102796;11;293;5;0;1;0
111760;11;275;4;0;1;0
104084;11;285;1;0;1;0
107759;11;285;1;0;0.71;0
62024;11;280;2;0;4.15;0
84674;11;280;4;7;15.03;0.45
105844;11;264;3;0;2;0
111831;11;266;5;0.7;0.83;0.08
62974;11;373;3;0;4;0
81121;11;265;4;0;6;0
113687;11;264;4;0;1;0
113683;11;282;4;0;1;0
103347;11;264;2;0;2;0
88423;11;280;2;0;12.83;0
111097;11;373;5;0;1;0
113159;11;275;3;0;1;0
90768;11;280;3;0.7;11.05;-0.59
113688;11;315;2;0;1;0
111408;11;264;5;-0.5;0.76;0
91702;11;280;5;1;2.47;-0.53
111407;11;264;4;0;2;0
72391;11;277;6;0.91;7.01;-0.28
111834;11;266;5;0;0.76;-0.08
111594;11;282;3;0;2;0
95770;11;280;4;0;4;0
105171;11;327;5;1.9;2.94;-0.06
110632;11;282;5;0;0.76;0
93637;11;280;5;0;5;0
113158;11;276;5;1.7;1.53;0.53
43618;11;284;6;6.75;6.47;1.97
98740;11;286;5;1.4;1.39;0.16
85300;11;327;5;0;5;0
113671;11;280;5;0;1;0
74034;11;265;5;0;6;0
101596;11;262;5;0;3;0
110947;11;266;4;-0.7;0.76;-0.24
111638;11;277;3;0;1;0
68920;11;275;5;0;12.1;-3.9
94067;11;275;4;0;6;0
98909;11;280;5;0;6.33;0
80129;11;286;4;1.1;3.74;-0.29
111697;11;1371;3;0;1;0
41929;11;262;6;0;11.5;0
100103;11;280;5;0.2;3.1;-0.08
103695;11;280;4;-1;1.79;-0.54
100848;11;280;2;0;11.89;0
100742;11;284;4;0;7.66;0
100842;11;284;3;0;2.05;0
100084;11;276;4;0;3.82;-1.16
101398;11;280;5;0;2.56;0
103295;11;280;4;0.5;7.34;0.07
104017;11;280;1;0;1;0
105294;11;265;4;2.4;3.14;0.33
101798;11;286;4;1.9;4.35;0.93
82634;11;265;4;1.8;1.72;0.12
80189;11;265;3;0;4.41;0
38144;11;284;2;12.2;10.97;2.5
108539;11;264;1;0;1;0
85586;11;265;4;-2.6;2.81;-0.84
73620;11;276;3;0;9.7;0
109618;11;373;1;0;2;0
86863;11;265;3;-0.3;4.23;-0.75
100830;11;284;1;0;4.45;0
106940;11;286;5;0;1;0
87552;11;276;5;-0.2;4.71;-1.09
42259;11;276;4;0;4;0
90590;11;265;1;0;8.05;0
93791;11;265;4;0;6.13;0
94968;11;265;2;0;2.98;0
93653;11;265;5;-0.5;1.92;0.21
72018;11;276;1;6;16.06;-0.04
97899;11;265;2;2.1;10.93;-1.8
91521;11;276;5;0;5.97;0
97062;11;265;4;0;8;0
100943;11;265;3;0;7.32;0
91573;11;276;3;4.2;8;-0.26
70784;11;276;5;0;4.22;0
97645;11;276;1;0;1;0
38141;11;276;3;0;9.36;0
101484;11;265;4;-0.1;2.72;-0.9
