atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
107183;5;293;1;0;1;0
107741;5;285;2;0;1;0
102796;5;293;5;0;1;0
110189;5;262;3;0;2;0
104362;5;356;5;0;2;0
111175;5;327;3;0;1;0
111172;5;327;1;0;1;0
112708;5;327;3;0;1;0
107742;5;285;3;0;1;0
110465;5;262;4;0;1;0
101054;5;1371;5;0;1.62;0
110917;5;373;2;0;1;0
111547;5;1371;6;0;4.31;0
110624;5;275;1;0;1;0
111098;5;373;4;0;1;0
102295;5;275;5;0;2;0
108424;5;373;1;0;1;0
78504;5;1371;4;0;1.48;0
98822;5;1371;2;0;2;0
95121;5;1371;1;0;2;0
107991;5;293;4;0;1.2;0
71505;5;1371;5;0;1;0
97520;5;276;4;0;3.61;0
107792;5;284;3;0;1;0
111683;5;285;1;0;1;0
92708;5;275;5;4;6.2;-0.36
107800;5;284;4;0;1;0
100840;5;284;3;0;2;0
92180;5;315;6;2.42;4.08;0.27
104521;5;277;4;-2.6;1.32;-0.75
97867;5;280;3;3.2;7.7;0.22
101733;5;265;4;0;1;0
110598;5;275;5;0;1;0
110885;5;275;4;0;1;0
113558;5;280;5;0;1;0
78237;5;286;3;5;3.01;1.01
101431;5;277;3;5.9;3.24;1.54
110988;5;373;1;0;1;0
107759;5;285;1;0;0.71;0
86629;5;373;2;0;2;0
97080;5;354;5;0;1.44;0
111534;5;292;3;0;1;0
86759;5;264;4;0;1.86;0
95352;5;276;2;0;9;0
62130;5;286;2;5.3;3.42;1.81
107748;5;284;1;0;1;0
113663;5;275;5;0;1;0
113664;5;275;4;0;1;0
78715;5;264;4;-1.8;1.76;-0.6
82564;5;315;3;0;4.17;0
90031;5;354;5;4.3;6.66;0.99
110190;5;262;4;0;1;0
68923;5;264;3;6.9;5.82;1.8
38229;5;264;2;5;11.79;0.93
113667;5;262;5;0;0.74;0
94286;5;315;5;-0.7;5.08;-0.49
42234;5;264;1;7;11.88;1.51
51413;5;1371;1;0;6.63;0
110947;5;266;4;0;1;0
39850;5;327;6;0;6;0
95662;5;327;3;0;2;0
93108;5;264;4;3.6;5.42;0.94
111638;5;277;3;0;1;0
110832;5;356;4;0;2;0
38509;5;262;1;-2;13.99;-2.58
110687;5;285;5;0;1.83;-0.33
113671;5;280;5;0;1;0
83257;5;262;5;0;22;0
69345;5;262;2;0;11.84;0
101051;5;354;5;0;0.75;0.01
97453;5;327;1;2;5.61;-0.15
107374;5;266;2;0;1;0
63172;5;1371;3;0;6.06;0
89256;5;262;4;3.3;10.27;-0.76
110909;5;280;2;0;1;0
112984;5;262;5;0;1;0
72359;5;354;3;0;7;0
73766;5;285;6;0;6.25;0
71162;5;354;4;1.9;12.94;0.04
78851;5;354;1;0;5.86;0
102598;5;280;5;7.9;15.04;1.56
110640;5;282;1;0;1;0
51772;5;262;4;0;8.35;0
104084;5;285;1;0;1;0
90285;5;262;5;0.5;16.62;-2.31
83817;5;1371;5;0;5.83;0
38909;5;262;4;3.8;6.79;-0.05
78435;5;262;5;0.8;7.28;-1.61
38913;5;266;4;2.4;3.72;-0.38
68911;5;284;5;0;14.28;0
78445;5;262;2;0;6.47;0
80853;5;284;3;0;7.15;0
73800;5;262;3;1.1;11.26;-1.75
101201;5;354;5;0;3;0
87342;5;284;3;0;6.92;0
98057;5;284;6;0;5.38;0
101290;5;284;5;0;9.05;0
79113;5;285;3;1.2;7.32;0.16
83433;5;285;4;3;7.4;0.18
97341;5;262;6;4.19;12.23;-0.69
37674;5;286;4;0;5;0
68872;5;285;1;0;7.25;0
94509;5;275;4;6.4;12.49;0.83
87999;5;275;4;7.9;13.73;0.48
98974;5;275;2;0;9.4;0
81031;5;286;6;3.35;5.47;0.51
87098;5;286;5;8.6;12.61;1.79
82407;5;286;4;0.3;5.42;-0.43
110506;5;275;6;4.64;10.87;0.17
71684;5;275;3;0;12.67;0
84847;5;277;3;9.2;6.39;1.85
72772;5;275;5;7.7;10.08;1.3
101708;5;277;2;7.5;9.62;1.51
68952;5;277;5;14;20.34;2.54
78850;5;276;2;-2.5;10.03;-1.16
80287;5;276;5;0.8;8.36;0.02
103912;5;276;6;0.51;8.74;-0.56
38277;5;292;4;0;12.48;0
88916;5;292;1;0;6;0
101077;5;292;6;1.47;4.83;-0.33
72580;5;327;1;0;5.54;0
93550;5;276;4;-0.9;6.54;-2.46
81776;5;327;4;0;5.02;0
82381;5;327;4;5.4;5.63;1
50645;5;327;2;-0.4;2.87;-0.48
60825;5;327;5;-0.4;5.22;-0.38
38162;5;266;5;-0.3;7.06;-0.57
73465;5;266;3;2.1;11.19;-0.33
79437;5;266;6;2.71;8.9;-0.11
86970;5;327;3;1.8;1.93;-0.1
72372;5;356;1;1;6.8;-0.7
86388;5;327;4;-0.8;4.73;-0.71
90309;5;356;5;-0.4;6.39;-0.28
79334;5;327;3;0;2.39;0
38279;5;356;5;0.8;7.08;0.17
68835;5;286;5;0;5;0
90264;5;327;5;3;6.59;0.2
88669;5;327;5;0;5;0
71937;5;327;4;0;6.03;0
81682;5;266;4;-0.3;4.58;-1.62
82455;5;275;4;0;4.26;0
91783;5;327;2;0;3.01;0
85004;5;266;1;0.5;14.85;-1.87
94068;5;327;5;0;2.32;0
99878;5;327;5;0;4;0
109246;5;327;5;0;1;0
97317;5;327;4;0;2.75;0
82276;5;327;5;0;4;0
101314;5;327;5;-2;6.01;-1.15
90700;5;327;3;-0.7;3.13;-1.21
82609;5;327;5;0;1;0
80079;5;327;1;0;1;0
102905;5;327;4;-0.1;2.42;-0.36
104095;5;327;2;0;1;0
82628;5;356;2;0;6.57;-0.92
103515;5;327;4;-3.5;1.2;-1.04
111650;5;327;4;0;1;0
105889;5;327;4;8.2;2.95;1.91
101681;5;327;1;0;1;0
106704;5;327;5;-1;1.24;-0.76
96055;5;327;4;0;2.46;0
108201;5;327;4;-0.1;1.4;-0.01
105208;5;293;1;0;3;0
38315;5;293;4;-0.2;7.18;-1.44
103773;5;327;2;0;1;0
106835;5;293;3;0;2;0
42491;5;293;2;0;5;0
69012;5;293;1;1;14.28;-1.57
105909;5;293;5;0;3;0
69705;5;293;4;0;8.51;0
111578;5;293;6;3.72;9.96;-0.29
78497;5;373;2;0;6.96;0
84428;5;354;4;-1.6;11.89;-1.71
86711;5;293;4;5.6;2.3;1.22
86444;5;373;5;0;3;0
81585;5;293;4;0;3.14;0
72595;5;373;1;0;3;0
86770;5;373;4;-1.4;8.91;-0.82
91866;5;293;3;2;6.07;-0.58
90917;5;293;5;-0.1;6.63;-0.76
70986;5;293;4;0.8;4.89;-0.5
91203;5;373;3;0;10.87;0
93797;5;293;2;5.9;14.51;-0.54
95127;5;293;2;0;6.49;0
94444;5;293;5;6.7;8.36;0.44
87262;5;373;4;0;3.17;0
97879;5;293;4;0;2;0
104513;5;293;2;6.4;10.73;0.31
101960;5;293;5;1;5.14;-0.43
102253;5;293;3;0;4;0
104502;5;293;4;10.4;9.42;2.22
94514;5;373;3;-0.9;3.58;-1.06
98022;5;293;2;0;5;0
92146;5;373;5;0.4;2.58;0.05
96328;5;373;4;0;2;0
96966;5;373;5;0.7;3.54;0.14
95794;5;373;3;0.1;6.51;-0.69
80189;5;265;3;0;6;0
97133;5;373;2;-0.9;11.45;-1.32
97245;5;373;5;4.3;4.25;0.76
99440;5;373;4;11.1;4.25;2.76
91639;5;373;2;2;11.48;-0.17
102457;5;373;4;0;2;0
107854;5;373;4;0;1;0
106826;5;1371;5;0;3.81;0
105809;5;373;3;0;1;0
38138;5;264;5;-0.2;4.6;-1.46
38196;5;284;4;0;4.31;0
38588;5;1371;5;0;9.28;0
42145;5;266;2;-2;10.35;-2.03
38545;5;275;4;2.4;6.08;0.06
39656;5;282;4;0;4;0
38877;5;282;2;-0.1;6.19;-0.98
38939;5;276;2;0;11;0
52253;5;282;3;1.3;9.64;-0.72
68727;5;282;2;0;7.5;0
68928;5;282;1;0;5;0
85931;5;282;4;6.5;7.66;1.39
81091;5;282;4;1.1;8;-0.84
86686;5;282;4;7.5;7.37;1.52
87009;5;282;4;0;5.84;0
86485;5;282;5;3.9;12.69;0.23
87393;5;282;3;2.7;7.03;-0.24
96652;5;282;4;1.3;4.82;-0.54
88312;5;282;3;0;8.77;0
97425;5;282;3;0;3;0
98672;5;282;5;0;6.82;0
100079;5;282;4;0.6;6.46;-1.05
101717;5;282;5;0;4.15;0
101319;5;282;2;0.7;9.21;-1.8
106843;5;282;4;0;1.11;0
109463;5;282;5;0;3.41;0
109461;5;282;4;0.5;2.4;-0.6
89273;5;265;2;0;4;0
85586;5;265;4;0;3.06;-0.02
82634;5;265;4;0;1.67;0
92182;5;265;3;6;13.34;1.03
86863;5;265;3;0;3.64;0
104655;5;282;5;0.3;1.24;-0.03
93653;5;265;5;-0.2;1.11;0.14
90590;5;265;1;0;8.05;0
94968;5;265;2;0;3.73;0
38144;5;284;2;0;9.52;0
97062;5;265;4;0;8;0
93791;5;265;4;0.5;6.45;-0.25
97899;5;265;2;4.4;10.88;-0.08
101484;5;265;4;1.6;3.27;0.01
105294;5;265;4;2.1;2.04;0.42
87552;5;276;5;0;6;0
42259;5;276;4;0;4;0
100943;5;265;3;7;8.47;1.03
38648;5;276;4;0;7;0
91521;5;276;5;-0.5;5.49;-1.28
73620;5;276;3;0.9;7.91;-0.89
72018;5;276;1;3;16.54;0.18
91573;5;276;3;0;9;0
38141;5;276;3;0;10.65;0
62024;5;280;2;0;3.77;-1.23
69138;5;276;5;0;4.16;0
70784;5;276;5;0.1;5.31;-0.6
100084;5;276;4;0;4.23;0
91260;5;276;1;0;3;0
102909;5;276;4;0;5.5;0
100761;5;276;4;6.1;4.11;1.7
97645;5;276;1;0;1;0
101728;5;276;3;-1.4;2.63;-1.37
100763;5;276;4;-1.4;4.51;-1.15
104074;5;276;3;0;3;0
106822;5;276;4;0;2.41;0
101715;5;280;5;0;4.96;0
53148;5;280;5;2.6;13.79;0.43
61141;5;280;3;0;4.78;0
108713;5;276;5;-0.9;1.51;-0.49
95466;5;276;2;-2.6;7.78;-1.78
84674;5;280;4;-1;15.17;-1.09
91702;5;280;5;0;3;0
92811;5;276;5;0;2.63;0
88423;5;280;2;16;15.8;2.84
106824;5;276;2;1;2.97;-0.22
100333;5;286;5;-0.9;1.57;-0.59
90768;5;280;3;3.5;11.67;0.48
38133;5;280;1;0;2;0
95770;5;280;4;0;4;0
78151;5;315;1;0;3;0
98909;5;280;5;0;6.22;-0.36
93637;5;280;5;0;5;0
103695;5;280;4;0;2.38;0
100103;5;280;5;0;3.68;0
100848;5;280;2;0;11.89;0
101398;5;280;5;7;3.41;1.41
104500;5;280;5;0;2;0
104017;5;280;1;0;1;0
104625;5;280;2;0;3;0
105301;5;280;5;0;4;0
78991;5;315;4;0;1.84;0
103295;5;280;4;9.9;9.79;1.41
70132;5;315;4;0;3;0
42140;5;315;3;0.8;4.77;-0.13
107110;5;280;3;1;5.59;-0.18
107543;5;280;2;0;3;0
50427;5;315;3;0;3;0
82943;5;315;2;1.5;4.49;0.02
109426;5;280;2;0.2;3.13;-0.43
106299;5;280;3;0;3;0
80779;5;315;3;0;3;0
80318;5;315;2;0;2.09;-0.09
60859;5;354;5;0;6;0
108385;5;280;3;0;2;0
77544;5;354;4;4.2;10.81;0.51
80393;5;354;4;0;6;0
82640;5;292;5;-0.5;3.01;-0.59
87691;5;315;4;4.3;2.74;1.01
81881;5;354;1;0;3.13;0
93834;5;315;1;0;5;0
71113;5;315;4;0;3;0
92193;5;315;4;12.5;6.92;3.13
81952;5;354;4;0;1.54;0
94288;5;315;4;2.7;3.6;0.02
87402;5;354;3;-0.3;0.75;0.01
98419;5;315;4;0;3.93;0
98412;5;315;1;0;5.83;0
88368;5;354;2;2;6.1;0.3
88544;5;354;2;0;0.71;0
91130;5;315;5;2.6;3.15;0.41
88427;5;354;4;-1.6;2.4;-0.58
101585;5;315;4;0;2.89;0
90061;5;354;2;-0.1;5.03;-0.32
98945;5;315;3;0.4;1.72;-0.32
97535;5;315;3;0;2;0
90846;5;354;3;0;3.61;0
101729;5;315;5;0;2.92;0
94297;5;354;4;0;3;0
94138;5;354;5;0;3.79;0
96340;5;354;4;7.8;10.22;1.41
105840;5;285;3;0;0.71;0
99151;5;354;3;0;0.71;0
98274;5;354;5;1.2;9.86;-1.1
104080;5;354;1;0;1;0
101709;5;354;3;0;2;0
101422;5;315;5;-0.2;0.75;0.01
102464;5;354;2;-0.2;1;-0.53
98529;5;354;4;0;6.28;0
104125;5;354;5;0;11.26;0
96342;5;354;4;0.3;1.95;-0.03
104459;5;354;5;0;10.78;0
108176;5;354;3;-0.4;1.39;-0.3
105336;5;354;4;0;1;0
105503;5;354;2;0;1;0
102563;5;315;5;0;3.99;0
107013;5;315;4;0.9;1.45;0.11
101421;5;315;1;0;1;0
68929;5;315;5;0;4;0
72389;5;315;5;0;1.53;0
69214;5;315;5;0.7;2.92;0.23
108329;5;315;4;0;3;0
73896;5;315;5;0;3.38;0
102997;5;315;4;0;2;0
106819;5;354;1;-3;0.75;0.01
111279;5;315;2;0;0.74;0
103992;5;315;2;0;1;0
111281;5;315;1;1;2.47;0.11
112108;5;315;3;0;1;0
109127;5;315;3;0;1;0
78478;5;262;3;0.3;10.14;-1.41
92291;5;262;3;0;5;0
97537;5;315;2;0;7.05;0
111282;5;315;1;0;1;0
94583;5;262;5;0;12.67;0
83528;5;262;3;0;4;0
78248;5;262;3;0;5;0
89637;5;262;4;0;7;0
98333;5;262;1;0;2;0
101594;5;262;4;0;2.78;0
104079;5;262;1;0;1;0
101574;5;262;1;0;6;0
99392;5;262;5;5.8;4.15;1.18
101727;5;262;2;9.5;7.38;1.42
104282;5;262;5;0;2;0
107109;5;262;4;0;3.66;0
101597;5;262;2;0;3;0
107107;5;262;3;0;2;0
107111;5;262;4;0;2;0
62129;5;266;4;0;1.57;-0.07
107112;5;262;5;24;9.57;5.72
84263;5;264;3;0;7;0
107203;5;262;4;-1.1;1.26;-0.56
87228;5;282;2;2.1;8.8;-0.09
98952;5;264;5;0;3.11;0
105584;5;264;2;0;6.74;0
102352;5;264;4;-0.5;0.75;0.01
103700;5;264;3;0;5;0
68770;5;277;4;0.6;2.4;-0.14
85315;5;264;4;2.5;5.37;0.06
102067;5;264;4;0;2.22;0
97450;5;264;5;0;7.67;0
78605;5;264;4;1.4;7.74;-0.69
72142;5;264;3;0;5;0
105585;5;264;4;-2.8;3.95;-1.85
83004;5;264;4;0;8;0
104664;5;264;5;-0.1;1.48;-0.52
104276;5;266;2;3.3;9.93;-0.56
62977;5;266;4;0;4.69;0
69014;5;266;3;0;7.44;0
74159;5;266;5;-1.2;4.49;-0.13
50324;5;266;4;0;5;0
69041;5;266;1;0;4;0
81951;5;266;2;0;4;0
38632;5;266;3;0;5;0
61149;5;266;5;0;3.36;0
90569;5;1371;4;0;3;0
50317;5;266;3;0;3.49;0
84382;5;266;2;0;6;0
84342;5;266;5;0;5.65;0
75295;5;285;5;0;13;0
87747;5;266;4;0;6.3;0
94306;5;266;3;0;2;0
91708;5;266;3;8.8;11.58;1.25
73384;5;266;2;0;9.13;0
102318;5;266;5;6.4;11.63;1.25
111829;5;266;5;-0.1;2.88;-0.16
110759;5;266;5;0;4;0
109573;5;266;4;3.7;4.27;0.57
71844;5;285;5;2.7;5.89;0.72
63289;5;285;4;7.7;20.29;1.2
62114;5;285;5;0;7.86;0
105612;5;266;4;0;3;0
110689;5;285;5;0;2;0
69010;5;1371;1;0;3;0
71618;5;1371;3;0;2.78;0
70666;5;1371;3;0;4.14;0
98619;5;275;3;0;5;0
60852;5;1371;2;0;4.38;0
93988;5;275;5;0;5.68;0
91607;5;275;5;0;7.12;0
69051;5;285;1;0;2.36;0
42116;5;275;5;15.2;9.72;3.98
85083;5;275;1;0;3;0
100846;5;275;2;0;2.31;0
81150;5;275;2;0.1;4.96;-0.73
72290;5;275;1;8;6.82;1.15
103766;5;275;5;0;2;0
63013;5;275;2;0.9;7.57;-0.58
103764;5;275;5;0;5;0
103767;5;275;4;0.5;10.22;-0.19
86777;5;275;4;0;4;0
80583;5;275;4;0;5;0
86410;5;275;2;-0.8;5.59;-1.19
73992;5;262;2;0;6;0
83266;5;277;5;0.4;4.67;-0.08
80692;5;275;3;0;5.67;0
102302;5;1371;5;0;1.36;0
106002;5;285;4;0;2.63;0
100987;5;285;4;1.2;1.2;0.1
86841;5;285;4;0;7.55;0
105647;5;285;4;1.2;3.3;0.04
90444;5;285;2;0;3.71;0
104580;5;277;4;0;5;0
106000;5;285;4;8.3;3.01;2.01
96725;5;285;2;0;6.19;0
63354;5;285;3;0;7;0
100652;5;285;5;1.7;2.1;0.17
105902;5;285;3;0;3.59;0
72362;5;285;4;-0.9;8.85;-0.65
78865;5;285;4;0;5.61;0
107744;5;285;4;0;6.13;0
103088;5;285;3;-0.3;0.75;0.01
104649;5;285;2;4.8;5.75;0.75
78580;5;1371;5;0;10.23;0
96468;5;285;1;0;4.22;-0.13
105839;5;285;2;-2.6;1.31;-1.14
107172;5;275;4;1.6;3.55;-0.22
105811;5;275;5;0;8.56;0
106821;5;285;5;-0.7;2.07;-0.93
107231;5;275;4;0;5.85;0
81898;5;1371;5;0;1.3;0
110568;5;285;5;0;2.99;0
78867;5;1371;4;0;2.47;0
77570;5;1371;4;0;2.76;0
72007;5;1371;4;0;3.79;0
107745;5;285;5;1.2;4.39;-0.07
104519;5;1371;4;0;4.77;0
112612;5;1371;5;0;2;0
84817;5;356;5;6;12.14;1.15
107754;5;1371;5;0;6.86;0
37788;5;356;1;0;3;0
63194;5;356;2;0;6.91;0
84339;5;356;2;0;4.39;0
84523;5;356;5;-1.1;4.02;-0.53
42222;5;356;5;-0.2;4.47;-1.53
70934;5;356;3;0;4;0
88597;5;356;4;0;6.83;0
91733;5;356;4;4.1;4.9;0.84
86143;5;356;3;0;3;0
87929;5;356;4;0.5;7.06;-0.44
96382;5;356;3;0;5;0
101595;5;356;4;-1.9;2.9;-0.55
91689;5;356;4;0;1.36;0
95638;5;356;3;2.4;5.83;0
101483;5;356;5;0;5;0
103099;5;356;4;2.1;8.83;-0.19
68873;5;284;1;0;3.54;0
110303;5;356;5;0;3;0
70916;5;284;2;0;4.3;0
86973;5;284;2;0;5;0
50301;5;284;4;0;5;0
78855;5;284;4;0;0.76;0
72079;5;284;2;0;4.27;0
81845;5;284;4;0;7;0
70046;5;284;2;0;6;0
79701;5;284;4;0;3.62;0
91251;5;284;3;0;4;0
92630;5;280;4;0;11.99;0
68817;5;284;3;0;4;0
91201;5;284;5;0;10;0
100107;5;284;4;0;5;0
98832;5;284;4;0;5.57;0
78086;5;262;1;0;3;0
99918;5;284;4;0;3;0
104096;5;286;1;0;1;0
42474;5;286;2;0;3.48;0
87863;5;262;4;0;13.85;0
100830;5;284;1;0;4.81;0
100742;5;284;4;0;7.62;0
56102;5;286;4;0;6.05;0
100842;5;284;3;0;1.95;0
105837;5;284;5;0;2.09;0
98289;5;284;5;0;5;0
69054;5;286;1;8;4.53;1.98
106820;5;284;5;0;7.33;0
104593;5;284;4;0;4;0
78424;5;286;4;0;5;0
71719;5;286;4;0.8;2.1;-0.31
80281;5;286;3;0;3.42;0
70925;5;286;4;1.4;7.61;-0.23
62086;5;277;2;3.3;3.99;0.6
106681;5;284;5;0;1.32;0
107750;5;284;2;0;9.66;0
107797;5;284;4;0;2;0
82764;5;286;3;2.9;3.4;0.69
104401;5;286;3;2.5;3.67;0.3
93716;5;286;2;0;0.7;0
84926;5;286;4;0;1;0
111813;5;284;5;0;8.29;0
112616;5;284;1;0;1;0
107658;5;286;1;0;1;0
106940;5;286;5;0;1;0
94894;5;286;5;1;9.47;-0.26
94916;5;282;4;0;12.21;0
95803;5;286;5;0;3;0
108799;5;286;1;0;1;0
73974;5;277;4;0;3.01;0
102330;5;286;2;0;2.15;0
101798;5;286;4;-0.3;4.65;-0.64
109703;5;286;3;0;2;0
95335;5;286;4;-0.7;2.58;-0.55
78077;5;277;2;4.9;4.46;1.47
111721;5;286;2;0;2;0
78548;5;277;4;14.5;12.32;3.6
69040;5;277;1;0;3;0
111332;5;286;4;0;1;0
111333;5;286;5;-1.2;2.25;-0.87
94044;5;277;1;7;7.04;1.48
85425;5;277;1;0;3.48;0
79035;5;277;3;4.2;5.8;0.79
81677;5;277;4;0;10;0
111891;5;264;2;0;1;0
86797;5;277;5;0;5;0
93377;5;277;4;0;6;0
99119;5;277;5;0.8;2.19;0.4
90566;5;277;4;0;2;0
101580;5;277;4;0;2;0
101600;5;277;3;0;3;0
103445;5;277;5;5.4;8.85;0.82
