atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
94288;8;315;4;-1.3;2.44;-0.1
111112;8;1371;3;0;2;0
98412;8;315;1;0;5.83;0
91130;8;315;5;2.1;3.74;-0.14
98419;8;315;4;0;3.14;0
72142;8;264;3;0;5;0
105889;8;327;4;0;1.93;0
91191;8;356;4;0;4;0
90715;8;284;5;1.4;3.16;-0.1
98945;8;315;3;1.6;2.64;0.1
88225;8;356;2;0;2.44;0
106704;8;327;5;0;1.12;0
98672;8;282;5;7.1;6.67;-0.15
101681;8;327;1;0;1;0
96652;8;282;4;0;4.7;0
100079;8;282;4;20.2;10.1;4.21
97535;8;315;3;0;2;0
101585;8;315;4;0;2.89;0
97425;8;282;3;0;2.68;0
98952;8;264;5;0;3.11;0
102067;8;264;4;-0.1;1.72;-0.11
108201;8;327;4;0;1.4;0
101319;8;282;2;0;9.09;0
101729;8;315;5;0;2.92;0
101717;8;282;5;6.6;5.06;0.91
85626;8;276;2;7;9.3;0.41
102352;8;264;4;0;0.76;0
102563;8;315;5;1.1;3.61;-0.75
108329;8;315;4;0;2.5;0
103700;8;285;3;0;5;0
38315;8;293;4;0;6.65;0
69705;8;293;4;14.2;10.17;1.66
105584;8;264;2;0;6.62;0
109246;8;327;5;0;1.45;0
105585;8;264;4;1.8;4.42;0.05
70986;8;293;4;7.9;7.25;0.98
102997;8;315;4;0;2;0
107013;8;315;4;-1;0.75;-0.05
69012;8;293;1;3;13.87;-0.08
103773;8;327;2;0;1;0
109461;8;282;4;0;2.02;-0.04
102907;8;265;1;0;3.1;-0.47
38632;8;266;3;0;5;0
111279;8;315;2;1.8;0.99;0.23
109463;8;282;5;0;3.41;0
111281;8;315;1;5;4.35;0.85
69014;8;266;3;0;7.44;0
104655;8;282;5;0;1.24;0
86711;8;293;4;11.9;3.55;2.79
62129;8;266;4;0;1.42;0
106843;8;282;4;0;1.11;0
81585;8;293;4;3.8;3.32;0.51
84338;8;356;1;0;2;0
42491;8;293;2;0;5;0
98760;8;356;4;0;3;0
50324;8;266;4;0;5;0
100969;8;356;4;-0.3;1.77;-0.34
91866;8;293;3;8.6;7.08;1.89
100844;8;265;4;0;1.04;0
93797;8;293;2;4.7;12.72;0.7
105301;8;280;5;0;4;0
100741;8;284;2;0;2;0
62977;8;266;4;0.3;4.42;-0.6
97537;8;315;2;0;7.05;0
94583;8;262;5;9.6;13.08;1.21
85315;8;264;4;1.3;5.03;0.09
94444;8;293;5;0;7.14;-0.75
90917;8;293;5;-0.3;6.02;-0.54
74159;8;266;5;0;3.78;0
107543;8;280;2;0;4.8;0
61149;8;266;5;0;3.36;0
97450;8;264;5;1;7.13;-0.57
112108;8;315;3;0;1;0
104250;8;264;3;10.2;8.05;1.57
109127;8;315;3;0;1;0
102301;8;293;4;0;3;0
80189;8;265;3;-0.3;4.41;-1.59
69041;8;266;1;0;4;0
95127;8;293;2;0;6.49;0
111650;8;327;4;0;1;0
73384;8;266;2;0;8.36;0
101960;8;293;5;8.6;6.48;1.65
104502;8;293;4;-2;7.69;-1.14
83266;8;277;5;-0.6;5.72;-1.15
75295;8;285;5;0;13;0
101422;8;315;5;0;0.76;0
104513;8;293;2;-0.3;8.9;-0.2
97879;8;293;4;0;2;0
84342;8;266;5;0;4.71;0
87747;8;266;4;2;6.37;-0.18
81951;8;266;2;0;4;0
69051;8;285;1;0;1.07;0
90569;8;1371;4;1.8;2.8;0.2
109426;8;280;2;0;3.03;0
102253;8;293;3;0;4;0
90444;8;285;2;0;3.71;0
91708;8;266;3;0.5;9.56;-0.5
105208;8;293;1;0;3;0
111578;8;293;6;5.47;10.33;0.23
105840;8;285;3;0.2;0.75;-0.12
108385;8;280;3;0;2;0
73992;8;262;2;-2;3.84;-0.61
63013;8;275;2;2;7.23;-0.57
86841;8;285;4;-0.4;5.89;-1.66
84382;8;266;2;0;3.78;0
92146;8;373;5;1.6;3;0.2
105909;8;293;5;0;3;0
106299;8;280;3;0;3.37;0
60852;8;1371;2;0;5.07;0
110689;8;285;5;0;2;0
105902;8;285;3;0;3.1;0
91639;8;373;2;0.4;11.28;-0.95
71618;8;1371;3;0;2.23;0
103766;8;275;5;0;2;0
70666;8;1371;3;0.3;4.38;-0.72
106002;8;285;4;-0.7;2.05;-0.34
103764;8;275;5;0;5;0
105811;8;275;5;0;7.43;0
107231;8;275;4;9.6;6.37;2.08
69010;8;1371;1;0;3;0
103767;8;275;4;2.3;10.16;-0.41
93988;8;275;5;3.9;6.89;-0.42
99151;8;354;3;5.4;1.73;1.02
107172;8;275;4;-2;2.79;-0.96
103099;8;356;4;15.7;12.45;3.11
72290;8;275;1;1;5.73;-0.22
91607;8;275;5;0;6.08;0
106821;8;285;5;0;2.07;0
84817;8;356;5;6.5;12.13;0.19
63194;8;356;2;0;6.91;0
78580;8;1371;5;2.4;9.22;0.41
84339;8;356;2;-0.1;3.45;-0.94
94306;8;266;3;0;2;0
77544;8;354;4;0;10.33;-1.58
42116;8;275;5;0;8.23;0
81898;8;1371;5;0;1.51;0
96725;8;285;2;4.3;6.05;0.32
84523;8;356;5;1.4;4.17;0.18
109588;8;264;4;0;3;0
81150;8;275;2;0;4.59;0
109639;8;280;5;0;2.78;0
109573;8;266;4;7;5.23;0.91
102318;8;266;5;0;11.63;0
60859;8;354;5;0;4.38;0
86863;8;265;3;0;5.15;0
87402;8;354;3;4.9;1.62;0.86
80393;8;354;4;0;6;0
81881;8;354;1;0;3.13;0
82634;8;265;4;0;1.67;0
72362;8;285;4;0;9.11;0
63354;8;285;3;0;7;0
92182;8;265;3;0.5;11.55;-0.67
105612;8;266;4;0;3;0
71113;8;315;4;0.2;2.24;-0.25
85586;8;265;4;2;3.52;-0.05
88368;8;354;2;0;4.53;0
93653;8;265;5;2.2;2.33;-0.62
88427;8;354;4;-0.9;2.49;-0.8
78865;8;285;4;3.9;6.61;-0.66
93791;8;265;4;-2.8;5.89;-2.31
100652;8;285;5;4.2;3.68;0.9
81952;8;354;4;0;1.54;0
88544;8;354;2;6.1;1.75;0.99
90061;8;354;2;2.4;4.62;0.57
97899;8;265;2;2.6;9.83;0.22
90590;8;265;1;0;8.05;0
107744;8;280;4;0;6.13;0
68835;8;286;5;0;5;0
106835;8;293;3;0;2;0
109389;8;264;3;0;3.06;0
94968;8;265;2;0;2.98;0
110759;8;266;5;0;4;0
63289;8;285;4;9.3;19.45;0.83
97062;8;265;4;0;8;0
104649;8;285;2;2.7;5.95;0.36
111829;8;266;5;0;2.67;0
107745;8;285;5;-1.3;3.92;-1.04
62114;8;285;5;0;7.86;0
72595;8;373;1;0;3;0
107110;8;280;3;6.5;6.14;1.17
100943;8;265;3;0;7.32;0
96340;8;354;4;3.3;10.68;-0.12
100987;8;285;4;0;1.2;0
86410;8;275;2;-0.3;6.18;-1.08
103088;8;285;3;0;0.76;0
110760;8;266;4;3.3;7.7;0.34
78497;8;373;2;-0.1;5.7;-1.26
94297;8;354;4;0;3;0
86444;8;373;5;1.2;2.37;0.24
105839;8;285;2;0;1.69;0
84428;8;354;4;3.3;11.96;-0.06
90846;8;354;3;0;3.61;0
71844;8;285;5;0;5.59;0
80692;8;275;3;6;5.75;1.34
105647;8;285;4;0;4.83;0
87262;8;373;4;3.7;3.73;0.19
86143;8;356;3;0;3;0
86770;8;373;4;0;8.75;0
98022;8;293;2;0;3.55;0
85083;8;275;1;0;2.27;0
80583;8;275;4;0;5;0
90416;8;292;1;0;2;0
91203;8;373;3;0.4;8.87;-0.03
95794;8;282;3;0;6.39;0
98529;8;354;4;5.3;6.4;0.12
68873;8;284;1;0;3.54;0
110568;8;285;5;0;2.99;0
96468;8;285;1;1;4.84;-0.52
109963;8;275;3;7.8;4.93;0.92
106000;8;285;4;0;2.17;0
96342;8;354;4;0;1.98;0
70916;8;284;2;0.3;4.73;-1.23
78867;8;1371;4;1.5;4.07;-0.33
98274;8;354;5;-2.4;8.24;-1.05
98832;8;284;4;0.2;4.61;-0.4
91733;8;356;4;5.6;5.35;1.06
88597;8;356;4;3.4;6.47;0.21
77570;8;1371;4;0;2.87;0
80196;8;356;4;16.3;20.13;2.97
87929;8;356;4;3.5;7.32;-0.05
70934;8;356;3;0;4;0
95638;8;356;3;-1.6;5.59;-1.54
100846;8;275;2;0;2.31;0
102302;8;1371;5;-0.6;0.9;-0.46
72079;8;284;2;0;4.27;0
101573;8;1371;4;3.7;9.58;-0.66
70046;8;284;2;0;6;0
100290;8;277;5;0.5;1.6;-0.4
80664;8;286;2;4.2;4.16;-0.01
104519;8;1371;4;0.3;3.64;-0.04
103261;8;276;3;0;3;0
72007;8;1371;4;0.9;3.37;0.08
100107;8;284;4;0;5;0
91689;8;356;4;0;1.36;0
68817;8;284;3;1.3;3.71;-0.6
102464;8;354;2;5.4;2.27;0.93
101709;8;354;3;0;2;0
71937;8;327;4;13.7;10.03;1.22
50301;8;284;4;0;5;0
50645;8;327;2;3;3.25;0.73
96382;8;356;3;-2.8;3.11;-1.89
100742;8;284;4;1.2;8.31;-0.39
81776;8;327;4;0.3;4.38;-0.3
99918;8;284;4;0;3;0
104080;8;354;1;0;1;0
108176;8;354;3;4.5;3.11;1
82381;8;327;4;10.5;6.67;2.11
101595;8;356;4;0.7;2.91;0.01
104125;8;354;5;-5.1;8.33;-2.93
107754;8;1371;5;0;5.72;0
100830;8;284;1;0;4.81;0
105336;8;354;4;0;1;0
104459;8;354;5;0;10.78;0
37788;8;356;1;0;3;0
112616;8;284;1;2;2.76;-1.93
112612;8;1371;5;0;2;0
101483;8;356;5;0;5;0
91856;8;292;2;9.1;7.1;0.55
69054;8;286;1;10;6.22;1.12
94916;8;282;4;17.5;13.85;1.64
107797;8;284;4;0;2;0
107750;8;284;2;3.2;8.85;-0.81
100842;8;284;3;0;1.95;0
56102;8;286;4;0;6.05;0
111813;8;284;5;0.9;7.58;-0.45
92630;8;280;4;2.8;10.7;-0.41
70925;8;286;4;-0.2;6.67;-0.65
107658;8;286;1;0;1;0
42222;8;356;5;0;3.52;0
71719;8;286;4;-1.7;1.46;-0.6
103445;8;277;5;4.8;8.84;-0.01
50353;8;356;3;2;8.73;-0.53
69214;8;315;5;7.4;4.51;1.56
106820;8;284;5;0;7.33;0
86797;8;277;5;0;5;0
102330;8;286;2;0;2.15;0
84926;8;286;4;0;1;0
78086;8;262;1;0;3;0
87863;8;262;4;0;13.85;0
106819;8;354;1;0;1.15;0
110303;8;356;5;0;2.18;0
105899;8;277;4;0;2.84;0
107186;8;293;2;0;2;0
104096;8;286;1;0;1;0
104580;8;277;4;0;5;0
104401;8;286;3;4.9;4.42;0.44
78548;8;277;4;5.4;11.86;-0.79
79035;8;277;3;3.5;6.8;-0.44
42474;8;286;2;0;3.48;0
106681;8;284;5;-0.2;1.25;-0.09
78077;8;277;2;5.8;5.64;-0.24
68929;8;315;5;0;4;0
105111;8;277;5;0;4;0
104383;8;282;1;0;2;0
106830;8;276;4;0;1.27;0
107954;8;277;5;0;2;0
105175;8;293;2;0;7.07;0
111333;8;286;5;1;3.43;-0.35
81677;8;277;4;2.8;7.75;0.15
93716;8;286;2;0;0.7;0
108799;8;286;1;0;1;0
111406;8;264;4;3.8;2.18;0.76
107044;8;266;5;0;1;0
90566;8;277;4;0;2;0
106629;8;277;3;0;2;0
95335;8;286;4;2.3;3.4;0.25
94894;8;286;5;0;8.95;0
110415;8;277;5;0;1.51;0
109703;8;286;3;0;2;0
99119;8;277;5;2;2.45;0.08
78855;8;284;4;0;1.01;0
109497;8;277;5;-0.6;2.25;-0.49
107498;8;266;4;0;1.91;0
85425;8;277;1;8;4.84;0.71
93377;8;277;4;0;6;0
109830;8;277;3;0;2;0
104257;8;1371;2;0;2.97;0
109282;8;266;5;0;2.46;0
111721;8;286;2;0;2;0
79701;8;284;4;0;3.43;0
83048;8;292;3;5.6;4.5;0.31
105807;8;266;3;0;1;0
105901;8;265;4;0;1.17;0
101798;8;286;4;5.3;5.47;0.82
95803;8;286;5;0;3;0
81845;8;284;4;0;7;0
78856;8;292;4;1.3;3.54;-0.35
110605;8;277;4;0;2.69;0
111332;8;286;4;0;1;0
86973;8;284;2;0;5;0
110193;8;262;5;0;2;0
98289;8;284;5;0;5;0
60969;8;292;2;0;5.4;0
101580;8;277;4;0;2;0
62086;8;277;2;6.2;4.88;0.79
82764;8;286;3;7.4;4.84;0.68
78424;8;286;4;0;5;0
106940;8;286;5;0;1;0
94044;8;277;1;0;7.04;0
83772;8;292;5;-1.9;3.98;-0.99
80281;8;286;3;5;3.83;0.41
104593;8;284;4;-0.8;2.81;-1.19
101600;8;277;3;0;3;0
73974;8;277;4;0;2.93;0
68832;8;292;4;0;3.5;0
85149;8;292;4;0;4;0
91201;8;284;5;0;10;0
89343;8;292;2;7.6;7.28;0.71
105837;8;284;5;0;2.09;0
82876;8;292;4;0;4.45;0
105503;8;354;2;0;1;0
110607;8;277;4;0.3;6.46;-0.2
101728;8;276;3;5.9;4.54;0.39
91251;8;284;3;0;4;0
86859;8;292;4;3.6;2.87;0.79
89226;8;292;3;0;2.89;0
86777;8;275;4;4.9;4.77;0.25
105294;8;265;4;2.5;3.09;0.77
38144;8;284;2;0.5;9.18;-1.39
100763;8;276;4;0;8.48;0
78504;8;1371;4;0;1.48;0
87679;8;292;5;-2.7;1.88;-0.72
86391;8;292;2;0;5.27;0
93637;8;280;5;0;5;0
111652;8;264;5;0;3;0
100333;8;286;5;12.7;4.53;2.52
111636;8;277;2;0;1;0
72018;8;276;1;7;16.19;0.19
104074;8;276;3;0;3;0
91521;8;276;5;1.6;5.16;0.33
106824;8;276;2;0;2.61;0
106822;8;276;4;1.6;2.99;-0.05
108713;8;276;5;0;1.51;0
73620;8;276;3;7;9.19;1.14
53148;8;280;5;1.6;15.22;-0.64
87552;8;276;5;1.4;4.82;0.06
42259;8;276;4;0;4;0
38648;8;276;4;0;4.82;0
92811;8;276;5;0;2.63;0
95466;8;276;2;6.5;8.65;0.87
62024;8;280;2;10.2;5.9;1.66
38133;8;280;1;0;2;0
84674;8;280;4;2;14.51;-0.87
38141;8;276;3;6.3;10.29;-0.36
101715;8;280;5;0;4.96;0
69138;8;276;5;0;3.63;0
90768;8;280;3;7.5;12.12;0.35
61141;8;265;3;0;4.78;0
91573;8;276;3;0;9;0
100761;8;276;4;-2;3.43;-0.7
88423;8;280;2;7.5;13.79;0.94
102909;8;276;4;-1.2;3.76;-0.46
98909;8;280;5;0;6.33;0
100103;8;280;5;0.7;3.32;-0.36
70784;8;276;5;0;5.05;0
97645;8;276;1;0;1;0
91260;8;276;1;0;3;0
91702;8;280;5;0;3;0
100084;8;276;4;0;3.5;-0.3
92708;8;275;5;10.2;7.68;2.04
95770;8;280;4;0;4;0
111098;8;373;4;0;1;0
111547;8;1371;6;1.55;4.64;-0.44
104127;8;265;2;0;5.91;0
100840;8;284;3;0;2;0
103295;8;280;4;-0.6;7.75;-0.63
100848;8;280;2;0;11.89;0
108424;8;373;1;0;1;0
111683;8;285;1;0;1;0
97520;8;276;4;0;3.61;0
101398;8;280;5;0.4;2.56;-0.85
71505;8;1371;5;0;0.76;0
95121;8;1371;1;0;2;0
111172;8;327;1;0;1;0
111175;8;327;3;0;1;0
111097;8;373;5;0;1;0
107183;8;293;1;0;1;0
111594;8;282;3;0;2;0
102796;8;293;5;0;1;0
112708;8;327;3;0;1;0
110465;8;262;4;0;1;0
111694;8;262;5;0;1;0
110189;8;262;3;0;2;0
104362;8;356;5;0;2;0
107741;8;285;2;0;1;0
107742;8;285;3;0;1;0
102295;8;275;5;0;2;0
110624;8;275;1;0;1;0
107792;8;284;3;0;1;0
110598;8;275;5;0;1;0
107800;8;284;4;0;1;0
92180;8;315;6;2.96;4.62;0.08
110885;8;275;4;0;1;0
111534;8;292;3;0;1;0
62130;8;286;2;8.4;5.01;1.38
101431;8;277;3;0;3.24;0
86629;8;373;2;0;2;0
101733;8;265;4;0;0.76;0
78237;8;286;3;5;3.42;0.89
107759;8;285;1;0;0.71;0
113558;8;280;5;0;1;0
104521;8;277;4;1.9;1.8;0.48
107748;8;284;1;0;1;0
113663;8;275;5;0;1;0
110988;8;373;1;0;1;0
113664;8;275;4;0;1;0
110190;8;262;4;0;1;0
113667;8;262;5;0;0.74;0
95662;8;327;3;0;1.49;0
72391;8;277;6;5.3;7.84;0.02
111466;8;292;2;0;0.76;0
113671;8;280;5;0;1;0
110947;8;266;4;0;1;0
111638;8;277;3;0;1;0
97453;8;327;1;0;5.45;0
110832;8;356;4;0;2;0
110687;8;285;5;1.2;2.09;-0.02
101051;8;354;5;0;0.75;0
107374;8;266;2;0;1;0
104754;8;356;6;5.11;9.33;0.21
103706;8;282;4;0;0.75;-0.25
73766;8;285;6;2.3;6.84;-0.1
96684;8;276;5;0;5.54;-0.41
110909;8;280;2;0;1;0
98740;8;286;5;0.8;1.24;-0.08
112984;8;262;5;0;0.75;-0.25
110640;8;282;1;0;1;0
68690;8;292;5;-2.3;6.52;-0.98
111697;8;1371;3;0;1;0
104084;8;285;1;0;1;0
113295;8;327;3;0;1;0
113683;8;282;4;0;1;0
111408;8;264;5;0;0.76;0
108355;8;286;4;0;3;0
101716;8;286;4;0;2.68;0
110632;8;282;5;0;0.76;0
102878;8;293;4;1.5;8.59;-1.49
62020;8;284;5;4.5;11.45;0.9
73332;8;1371;3;0;3;0
106047;8;264;6;4.8;7.06;0.43
110745;8;277;4;0;1.43;0
111831;8;266;5;-0.2;0.75;-0.25
107898;8;282;5;0;1.29;-0.09
103523;8;315;3;8.7;6.12;0.67
105411;8;265;5;0;2;0
107795;8;284;5;0;2;0
101820;8;265;2;0;2;0
111834;8;266;5;0.4;0.84;-0.16
107501;8;284;4;1.5;2.31;0.17
111682;8;264;4;0;1.26;0
110916;8;373;5;0;2.78;0
110948;8;354;5;0;0.76;0
111637;8;277;3;0;3.76;0
110270;8;264;4;0;2;0
111695;8;373;5;0.6;0.75;-0.01
110633;8;292;4;0;5.22;-0.65
104153;8;264;4;0;1;0
77774;8;373;6;1.84;9.02;-0.12
110917;8;373;2;0;1;0
101054;8;1371;5;0.6;1.42;-0.2
107963;8;265;3;0;2;0
111891;8;264;2;0;1;0
102038;8;293;4;0;1;0
102906;8;293;1;0;2;0
106371;8;284;4;0;1.09;0
98822;8;1371;2;0.6;2.27;-0.62
112141;8;285;2;0;2;0
106219;8;293;4;0;1;0
107195;8;293;5;0;1;0
112060;8;354;5;0;2.58;0
112567;8;275;5;0;1;0
95058;8;277;2;0;3;0
107228;8;275;3;0;1;0
111759;8;275;5;0;1;0
103777;8;275;4;0;1;0
108539;8;264;1;0;1;0
108042;8;285;4;0;3;0
63110;8;327;2;0.9;2.6;0.13
95820;8;264;3;0;2;0
101440;8;282;2;0;1;0
109618;8;373;1;0;2;0
113666;8;280;5;0;1;0
98224;8;293;4;0;2;0
109563;8;1371;3;0;2;0
111176;8;327;5;0;1;0
111690;8;262;1;0;1;0
107225;8;275;2;0;1;0
113250;8;327;1;0;1;0
111684;8;285;3;0;1;0
86864;8;327;2;0;4.61;0
107179;8;264;1;0;2;0
111832;8;266;2;0;2;0
107236;8;275;2;0;1;0
107018;8;354;1;0;1;0
68920;8;275;5;0;16;0
113251;8;327;3;0;1;0
91808;8;264;1;0;2;0
110708;8;266;1;0;1;0
113253;8;293;5;0;3;0
80193;8;356;5;0;4;0
107238;8;275;5;0;1;0
113252;8;327;4;0;1;0
105176;8;327;5;0;3;0
110725;8;275;4;0;1;0
80129;8;286;4;0;4;0
111760;8;275;4;0;1;0
111407;8;264;4;0;2;0
110603;8;275;5;0;1;0
100322;8;275;3;0;2;0
113159;8;275;3;0;1;0
105629;8;266;1;0;2;0
