atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
97245;32;373;5;0;3.77;0
107854;32;373;4;0;1.12;0
38138;32;264;5;0.3;7.55;-0.02
39656;32;282;4;0;2.8;0
42145;32;266;2;0;9.93;0
86686;32;282;4;0;5.34;0
38588;32;1371;5;0;9.03;0
52253;32;282;3;0;9.68;0
86485;32;282;5;0;11.82;0
68727;32;282;2;0;6.83;0
68928;32;282;1;0;5;0
38877;32;282;2;0;7.9;0
81091;32;282;4;0;7.43;0
87009;32;282;4;0;5.01;0
85931;32;282;4;0;5.83;0
97425;32;282;3;0;2.68;0
100079;32;282;4;0;8.29;0
101319;32;282;2;0;8.98;0
96652;32;282;4;0;4.65;0
88312;32;282;3;0;9.36;0
98672;32;282;5;0;6.35;0
109463;32;282;5;0;2.04;0
106843;32;282;4;0;2.35;0
104655;32;282;5;0;1.24;0
80189;32;265;3;0;4.08;0
109461;32;282;4;0;2.12;0
86863;32;265;3;0;5.31;0
85586;32;265;4;0;2.87;0
93653;32;265;5;0;2.29;0
91573;32;276;3;0;8.69;0
90590;32;265;1;0;7.44;0
97062;32;265;4;0;5.9;0
93791;32;265;4;0;5.85;0
90768;32;280;3;4.5;10.98;0.75
100761;32;276;4;3.4;5.03;0.85
38141;32;276;3;3.9;8.83;0.37
89273;32;264;2;0;4;0
97645;32;276;1;0;1;0
101728;32;276;3;-0.4;4.73;-0.9
73620;32;276;3;-0.3;7.63;-0.42
70784;32;276;5;0;4.61;0
69138;32;276;5;0;3.82;0
100084;32;276;4;1.1;4.28;-0.68
91260;32;276;1;0;1.92;0
100763;32;276;4;0;6;0
102909;32;276;4;0;3.89;0
104074;32;276;3;0;3;0
106822;32;276;4;0;3.57;0
106824;32;276;2;0;2.05;0
53148;32;280;5;9.1;15.89;1.32
90061;32;354;2;1.3;6.02;0.03
101715;32;280;5;-0.5;4.73;-0.33
90846;32;354;3;0;3.22;0
95466;32;276;2;0;7.27;0
108713;32;276;5;0;1.49;0
84674;32;280;4;0;14.02;0
84428;32;354;4;0;11.6;0
38133;32;280;1;0;2.15;0
94297;32;354;4;4.7;3.2;0.73
61141;32;265;3;0;3.97;0
88423;32;280;2;12.6;14.07;1.27
72372;32;356;1;0;7.61;0
96340;32;354;4;1.6;11.59;0.2
93834;32;315;1;-1;3.97;-1.17
82640;32;292;5;2.2;3.2;0.38
80779;32;315;3;0.9;2.5;0.01
101314;32;327;5;17.2;10.94;1.46
99392;32;262;5;22.8;11.35;2.38
62024;32;280;2;5.5;5.47;0.53
83528;32;262;3;0;5.83;0
101574;32;262;1;8;6.22;0.28
87691;32;315;4;3.9;4.84;-0.03
92291;32;262;3;5.4;5.11;-0.09
99151;32;315;3;0.7;1.95;-0.21
104079;32;262;1;0;1;0
89637;32;262;4;0;5.66;0
102464;32;354;2;0;3.75;0
98529;32;354;4;0;5.15;0
101709;32;354;3;0;2;0
78248;32;262;3;6;5.95;0.14
82276;32;327;5;0;2.08;0
101594;32;262;4;0;2.25;0
101727;32;262;2;4.8;8.15;-0.86
98333;32;262;1;0;2.69;0
104282;32;262;5;0;2;0
104080;32;354;1;0;1;0
101597;32;262;2;0;3.96;0
104125;32;354;5;-0.7;7.95;-0.4
105503;32;354;2;0;1;0
107109;32;262;4;0;3.44;0
107107;32;262;3;0;2;0
72142;32;264;3;0;5;0
104459;32;354;5;-1.3;9.12;-1.58
105336;32;354;4;0;0.77;0
85315;32;264;4;0;6.13;0
96725;32;285;2;2.2;7.57;-0.83
105902;32;285;3;0;2.66;0
107203;32;1371;4;2.5;1.56;0.53
108176;32;354;3;-0.1;4.56;-0.04
42140;32;315;3;0;4.84;0
63354;32;285;3;0;7;0
73896;32;315;5;0;3.84;0
87228;32;282;2;0;9.85;0
106819;32;354;1;0;1.15;0
68770;32;277;4;0;3.16;-0.25
102352;32;264;4;0;0.78;0
78151;32;315;1;0;3;0
78865;32;285;4;-3.7;6.31;-1.09
50427;32;315;3;0;1.89;0
72362;32;285;4;1;7.23;-0.17
69214;32;315;5;1;4.29;0.56
97450;32;264;5;-2.5;6.62;-0.82
103700;32;285;3;-2.6;5.56;-0.62
83266;32;277;5;2.6;5.81;0.53
90444;32;285;2;0;4.31;-0.97
102067;32;264;4;-0.2;1.26;-0.2
98952;32;264;5;0;3.11;0
78991;32;315;4;0;1.68;0
73992;32;262;2;6.8;5.67;-0.55
70925;32;286;4;0;5.51;0
86841;32;285;4;0;5.75;0
72389;32;315;5;-1.4;2.93;-1.03
106002;32;285;4;1.2;2.48;0.12
98945;32;315;3;0;1.73;0
70132;32;315;4;0.1;2.26;0.44
102563;32;315;5;0;5.76;0
72290;32;275;1;0;7.39;0
81150;32;275;2;1.3;4.61;-0.59
42222;32;356;5;0;2.96;0
78605;32;264;4;3.2;8.52;-0.57
101421;32;315;1;0;1;0
63013;32;275;2;0;9.26;0
107745;32;285;5;0;4.4;0
86410;32;275;2;-1.3;5.57;-1.66
107744;32;280;4;-2.9;5.67;-0.34
110568;32;285;5;6.4;3.28;0.67
84523;32;356;5;0;3.91;0
80583;32;356;4;-2.2;3.37;-0.26
84817;32;356;5;0;12.75;0
107236;32;275;2;0;1;0
84339;32;356;2;0;3.58;0.14
111279;32;315;2;0;0.92;0
102997;32;315;4;0;2;0
71618;32;1371;3;0;1.94;0
86777;32;275;4;0.3;3.76;0.01
110689;32;285;5;0;2;0
97537;32;315;2;-0.1;6.57;-0.38
92193;32;315;4;0;5.22;0
112108;32;315;3;0;1;0
70666;32;1371;3;0;5.08;0
80692;32;275;3;-0.3;6.49;-1.26
111281;32;315;1;0;4;0
107238;32;275;5;0;1;0
70934;32;356;3;0;3.39;0
98419;32;315;4;0;2.71;0
60852;32;1371;2;0.9;4.75;0.22
69010;32;1371;1;0;2.16;0
94288;32;315;4;0;2.44;0
98412;32;315;1;0;5.83;0
104649;32;285;2;1.2;6.5;0.07
100652;32;285;5;0;6.68;0
110603;32;275;5;0;1;0
103088;32;285;3;0;0.75;0
101585;32;315;4;0;2.16;0
106000;32;285;4;0;2.17;0
100987;32;266;4;1.3;1.59;0.21
105647;32;285;4;-1.7;3.79;-1.1
86143;32;373;3;4.6;3.78;0.64
101422;32;315;5;8.4;2.94;1.47
105840;32;292;3;0;0.82;0
96468;32;285;1;0;7.8;0
88033;32;1371;3;0;4.59;-0.67
110725;32;275;4;0;1;0
91607;32;275;5;0.7;6.09;-1.29
98619;32;275;3;1.3;3.03;-1.07
85083;32;275;1;0;2.27;0
97535;32;315;3;0;2;0
87929;32;356;4;1.9;7.23;0.24
109127;32;315;3;0;0.76;0
93988;32;275;5;-1.2;6.25;-1.42
103764;32;275;5;-0.5;3.42;0.15
102302;32;1371;5;0;0.78;0
42116;32;275;5;0;7.3;0
103766;32;275;5;0;2;0
94583;32;262;5;0;14.1;0
91689;32;356;4;-2;1.31;-0.58
88597;32;356;4;0;8.39;0
78478;32;262;3;8.3;11.86;0.85
91733;32;356;4;2;3.93;-0.42
105811;32;275;5;0;6.43;0
95638;32;356;3;-0.4;7.96;-0.3
96382;32;286;3;0;2.29;0
111760;32;275;4;0;1;0
113159;32;275;3;0;1;0
77570;32;1371;4;0;2.89;0
78580;32;1371;5;0;7.82;0
107231;32;275;4;-0.1;5.21;0.14
107172;32;275;4;0;3;0
111697;32;1371;3;0;1;0
103767;32;275;4;0.2;9.07;-0.59
101483;32;327;5;0;3.76;0
111407;32;264;4;0;2;0
78867;32;1371;4;6.6;5.53;0.91
103099;32;356;4;2.1;12.88;-0.89
70916;32;284;2;-0.4;4.03;-0.97
104519;32;1371;4;-0.1;3.91;-0.26
98740;32;286;5;0;0.77;0
63110;32;327;2;-0.2;2.65;-0.2
72007;32;1371;4;-0.2;3.12;0.04
107795;32;284;5;0.3;1.58;-0.08
81898;32;1371;5;0;2.07;0
110303;32;356;5;3.4;4.08;0.66
62020;32;284;5;0;8.82;0
37788;32;356;1;-1;3.78;-0.37
80318;32;315;2;-0.3;1.45;-0.06
102878;32;293;4;11.8;12.65;1.56
72079;32;284;2;2;4.48;0.89
112612;32;1371;5;0;2;0
107754;32;1371;5;0;5.14;0
106047;32;264;6;4.5;8.78;0.37
110916;32;373;5;4.7;3.62;0.55
68817;32;284;3;0;1.23;0
111759;32;275;5;0;1;0
98289;32;284;5;-0.6;3.54;-0.15
50301;32;284;4;0;3.42;0
110270;32;264;4;0;1.6;0
104153;32;264;4;0;1;0
111891;32;264;2;0;1;0
86973;32;284;2;0;5;0
107228;32;275;3;0;1;0
38632;32;266;3;0;5;0
78855;32;284;4;0;1.22;0
102038;32;315;4;1.2;1.35;-0.14
104593;32;284;4;8.5;3.89;1.4
91251;32;284;3;0;3.32;0
106219;32;293;4;0;1;0
111831;32;266;5;0;0.81;0
78548;32;277;4;0;8.92;0
79701;32;284;4;4.1;3.84;-0.17
50317;32;266;3;-0.6;2.79;-2.2
112616;32;284;1;0;4.43;0
82943;32;315;2;-2.3;4.54;-0.74
50324;32;266;4;0;5;0
106681;32;284;5;0;1.73;0
109830;32;277;3;0;2;0
98832;32;284;4;0;4.15;0
81845;32;284;4;3.1;6.84;0.52
96684;32;276;5;0.4;6.36;0.25
103777;32;275;4;0;1;0
69014;32;266;3;0;6.34;0
112060;32;354;5;0;2.58;0
101716;32;286;4;0;2.44;0
100107;32;284;4;0;4.19;0
105584;32;264;2;4.1;6.1;-0.52
78424;32;286;4;0;5;0
105585;32;264;4;0;4.73;0
100830;32;284;1;-1;3.77;-0.08
107750;32;284;2;0.9;9.56;-0.05
79035;32;277;3;6.4;6.51;0.41
104664;32;264;5;0;1.48;0
100842;32;284;3;-0.4;3.06;-0.26
112567;32;275;5;0;1;0
62129;32;266;4;-1.8;1.01;-0.49
104276;32;266;2;0;8.89;0
81677;32;277;4;1.2;7.38;-1.1
107797;32;284;4;0;2;0
85425;32;277;1;7;7.2;0.09
69054;32;286;1;0;5.55;0
73332;32;1371;3;0;3;0
110605;32;277;4;0;1.89;-0.17
111834;32;266;5;0;0.76;0
62977;32;266;4;0;4.19;0
94044;32;277;1;0;7.04;0
111813;32;284;5;0;6.9;0
93716;32;286;2;4.9;2.47;0.86
107225;32;275;2;0;1;0
94916;32;282;4;0;11.74;0
110633;32;292;4;0;4.45;0
111695;32;373;5;-2;0.78;-0.13
94894;32;286;5;3.6;7.73;0.54
80281;32;286;3;0;3.21;0
78086;32;262;1;0;3;0
71719;32;286;4;0;1.6;0
74159;32;266;5;0;3.15;0
61149;32;266;5;3.7;4.34;0.53
82764;32;286;3;7.7;4.53;0.93
101798;32;286;4;9.2;6.97;0.4
87863;32;262;4;0;13.34;0
106371;32;284;4;0;0.77;0
82876;32;292;4;0;3.27;0
106629;32;277;3;0;2;0
111636;32;277;2;0;1;0
107963;32;265;3;0;2.49;0
92708;32;275;5;-5;5.25;-1.05
86797;32;277;5;-1.6;2.96;-0.5
102292;32;264;5;0;3.38;0
110917;32;373;2;0;1;0
87747;32;266;4;18.1;9.8;2.94
93377;32;277;4;0;4.52;0
99119;32;277;5;0;3.59;0
109703;32;286;3;0;2;0
60969;32;327;2;-0.6;5.59;-1.29
111721;32;286;2;0;2;0
109497;32;277;5;0;2.6;0
83048;32;292;3;-3.2;3.68;-0.7
111098;32;373;4;0;1;0
83772;32;292;5;0;3.94;0
71505;32;1371;5;2.1;2.79;0.48
112964;32;315;6;1.63;2.35;-0.29
108424;32;373;1;0;1;0
68832;32;286;4;0.8;2.85;0.11
85149;32;292;4;0;2.74;0
103523;32;315;3;0.3;5.44;-1.18
101600;32;277;3;0;3;0
86391;32;292;2;1.5;6;-0.31
107954;32;277;5;0;2;0
111683;32;285;1;0;1;0
95058;32;277;2;6;3.25;0.38
104580;32;277;4;0;5;0
73384;32;266;2;-0.9;7.77;-1.09
110415;32;277;5;1.9;1.33;0.32
107501;32;284;4;0;2.06;0
69041;32;266;1;0;2.71;0
78856;32;292;4;2.4;4.52;-0.01
107658;32;286;1;0;1;0
84382;32;266;2;0;4.99;0
90416;32;292;1;-2;1.21;-0.79
108799;32;286;1;0;1;0
101054;32;1371;5;2.8;2.36;0.18
105111;32;277;5;0;2.68;0
97520;32;276;4;-3.2;2.18;-0.97
105899;32;277;4;0;2.33;0
84342;32;266;5;0;4.68;0
111682;32;264;4;0;2.81;0
95121;32;1371;1;0;2;0
104096;32;286;1;0;1;0
110607;32;277;4;-0.7;6.02;-0.45
98822;32;1371;2;0;2.13;0
104401;32;286;3;12.1;6.02;1.57
91151;32;292;5;0;4.19;0
110948;32;354;5;0;1.1;0
111333;32;286;5;-0.5;4.8;-0.71
90569;32;1371;4;-0.6;1.65;-0.15
102796;32;293;5;0;1;0
107183;32;293;1;0;1;0
106940;32;286;5;0;1;0
111097;32;373;5;0;1;0
91242;32;292;5;0;4.42;0
102299;32;292;5;14.2;6.64;0.74
98034;32;292;1;-1;8.3;-0.28
91708;32;266;3;0;10.98;0
99253;32;292;3;0;4.05;0
101885;32;373;5;0;3.53;0
92225;32;292;4;0;3.29;0
111172;32;327;1;0;1;0
104075;32;292;3;4.2;7.13;0.17
104217;32;292;4;0;2;0
111594;32;282;3;0;2;0
105547;32;1371;4;0;2;0
111175;32;327;3;0;1;0
99034;32;292;2;0;1;0
112708;32;327;3;0;0.77;0
106082;32;292;2;-0.5;3.15;-0.83
96633;32;292;4;0;2;0
107742;32;285;3;0;1;0
111694;32;262;5;0;1;0
110465;32;262;4;0;1;0
110189;32;262;3;0;2;0
102669;32;1371;4;0;2;0
82775;32;1371;2;0.7;2.3;-1.13
87679;32;292;5;-0.1;2.09;0.28
111112;32;1371;3;0;2;0
107800;32;284;4;0;1.21;0
100840;32;284;3;0;2;0
109588;32;264;4;0.1;3.16;-0.31
91191;32;356;4;0;4;0
104250;32;264;3;1.5;8.24;-0.49
109639;32;280;5;0;2.74;0
107792;32;284;3;0;1;0
85626;32;276;2;-0.1;7.6;0.06
90715;32;284;5;0;2.25;0
84338;32;356;1;0;2;0
102907;32;265;1;0;3.71;0
109389;32;264;3;0;2.52;0
98760;32;356;4;0;3;0
110885;32;275;4;0;1;0
101431;32;277;3;0;2.91;-0.89
110760;32;266;4;1.2;6.78;-0.23
109963;32;275;3;0;6.42;0
102318;32;266;5;0.7;8.85;-0.51
92180;32;286;6;6.05;5.48;0.72
105175;32;293;2;0;5.86;0
111534;32;292;3;0;0.78;0
100741;32;284;2;0;1.86;0
111637;32;277;3;1.1;3.11;-0.68
62114;32;285;5;0;8.72;0
63289;32;285;4;17.9;20.01;3.19
86629;32;373;2;0;2.41;0
62086;32;277;2;0;3.56;0
111406;32;264;4;0.7;2.87;-0.11
105411;32;265;5;0;2;0
69051;32;265;1;0;2.49;0
78077;32;277;2;5.1;6.86;0.83
109282;32;266;5;0;6.62;0
105807;32;266;3;0;1;0
100290;32;277;5;0;1.6;0
105901;32;265;4;0;1.65;0
105612;32;280;4;0;3;0
91856;32;292;2;0;6.55;0
110624;32;275;1;0;1;0
88225;32;356;2;0;3.61;0
105176;32;327;5;0;3;0
100844;32;265;4;0;0.85;0
113250;32;327;1;0;1;0
80196;32;356;4;4.1;17.7;-0.94
108779;32;1371;5;0;2;0
101733;32;265;4;0;0.88;0
102295;32;275;5;0;2;0
105629;32;266;1;0;2;0
113295;32;327;3;0;1;0
86859;32;292;4;-0.1;4.35;-1.82
110193;32;262;5;0;1.46;0
109618;32;373;1;0;2;0
113252;32;327;4;0;1;0
103706;32;282;4;0;1.91;0
113253;32;293;5;0;3;0
86864;32;327;2;4.1;6.49;0.32
113251;32;327;3;0;1;0
107044;32;266;5;0;1;0
107759;32;285;1;0;0.71;0
109563;32;1371;3;0;2;0
104521;32;277;4;1.7;1.96;-0.26
111176;32;327;5;0;1;0
111466;32;292;2;0;0.76;0
111832;32;266;2;0;2;0
50353;32;356;3;-0.6;8.8;-1.3
110745;32;277;4;0;1.43;0
78237;32;286;3;0;3.12;0
62130;32;286;2;9.1;6.18;2.01
110708;32;266;1;0;1;0
104754;32;356;6;0.52;10.16;-0.49
95820;32;264;3;0;2;0
98224;32;293;4;0;1.5;0
105672;32;293;3;2.9;3.45;0.74
113664;32;275;4;0;1;0
113667;32;262;5;0;0.74;0
95662;32;327;3;4.7;4.55;0.96
113671;32;280;5;0;1;0
113663;32;275;5;0;1;0
110947;32;266;4;0;0.93;0
110190;32;262;4;0;1;0
111638;32;277;3;0;2.39;0
110832;32;356;4;0;2;0
69141;32;286;5;0.7;9.81;-0.21
110687;32;285;5;0;1.37;0
97145;32;284;4;0;8.28;0
103662;32;265;1;0;1;0
107748;32;284;1;0;1;0
97453;32;327;1;0;5.45;0
107374;32;266;2;0;1;0
101051;32;354;5;0;0.75;0
104084;32;264;1;0;1;0
114315;32;277;4;0;3;0
89492;32;292;1;0;4;0
89274;32;262;4;2.1;9.47;-0.95
70316;32;282;5;0;13.56;0
73281;32;315;4;4.5;2.74;1.08
112984;32;262;5;0;0.75;0
84791;32;262;5;0.8;5.05;-0.19
104127;32;265;2;0;4.99;0
106829;32;276;2;0;2;0
107179;32;264;1;0;2.77;0
91808;32;264;1;0;2;0
101573;32;1371;4;12.4;10.89;1.84
110640;32;282;1;0;1;0
110909;32;280;2;0;0.77;0
73766;32;285;6;1.79;9.41;-0.19
107498;32;266;4;0;4.08;0
90302;32;293;5;-0.7;7.08;-0.5
107186;32;293;2;0;2;0
110988;32;373;1;0;1;0
104257;32;1371;2;-2.3;5.16;-0.57
108539;32;264;1;0;1;0
73669;32;286;5;0;2.71;0
107775;32;354;2;0;1;0
114011;32;277;3;0;2;0
114643;32;315;3;0;1;0
79131;32;292;4;0;5;0
114642;32;315;3;0;1;0
110602;32;277;1;0;1;0
95220;32;373;2;4.6;4.41;0.68
73282;32;292;5;0;3;0
86508;32;277;1;0;5.03;0
105102;32;284;4;1.2;3.19;0.34
110995;32;293;2;1.1;2.15;0.22
114644;32;315;2;0;1;0
100002;32;373;4;0;1.84;0
112327;32;1371;5;0;0.78;0
110626;32;315;1;0;1;0
114357;32;265;4;0;3.3;0
71038;32;373;3;7.4;3.57;0.77
114645;32;315;4;-0.4;0.83;-0.31
107541;32;292;3;0;1;0
114648;32;265;5;0;5.33;0
114646;32;315;5;2.4;2.14;0.45
106930;32;354;2;0.1;4.05;-0.67
86970;32;327;3;-0.7;4.06;-0.05
114647;32;315;5;0;1;0
103576;32;286;5;0;2.41;0
89898;32;264;5;14;17.59;2.52
104526;32;277;4;0;1.41;0
91706;32;266;2;2.6;4.01;-0.77
114412;32;280;4;0;1.35;0
50346;32;286;2;0;5.59;0
95831;32;276;5;0;2;0
114444;32;293;4;0;0.77;0
70523;32;327;5;-2.1;5.74;-0.48
114782;32;292;2;0;1;0
42135;32;264;4;0;11.53;0
108712;32;285;5;0;4.77;0
103684;32;285;3;0;2.62;0
89840;32;276;5;-4.9;7.7;-1.21
114783;32;292;5;0;1;0
98976;32;276;4;1.7;4.22;0.28
114790;32;262;3;0;1;0
90012;32;277;3;0;6.71;0
107513;32;293;5;0;0.77;0
97094;32;292;6;2.54;8.37;-0.1
108148;32;1371;4;0;1;0
106823;32;293;3;0;2.56;0
108683;32;280;4;0;2.39;0
111688;32;285;5;-0.4;1.68;-1.29
114473;32;354;5;0;1.89;0
105200;32;280;5;0;0.96;0
52827;32;262;3;5.9;10.86;-0.13
104968;32;264;2;0;1;0
69022;32;265;5;0;6;0
70696;32;277;6;3.71;7.66;-0.35
80547;32;356;5;-0.3;2.99;-0.15
84580;32;265;5;0;3.28;0
105044;32;265;5;0;1;0
111408;32;264;5;0;0.77;0
73476;32;266;6;3.45;10.11;-0.35
110632;32;282;5;0;0.76;0
107898;32;282;5;0;1.35;0
97810;32;354;5;0;4.02;0
104634;32;265;2;0;4.8;0
101820;32;265;2;0;2;0
102145;32;354;5;0;0.76;0
106832;32;276;4;0;1;0
88065;32;275;2;0;8.29;0
81161;32;277;5;0;7.08;0
112141;32;285;2;0;5.41;0
111361;32;292;5;-0.4;0.78;-0.08
107740;32;285;1;0;1;0
114133;32;292;4;0;1;0
95556;32;265;4;0;2.06;0
107453;32;356;3;0;3;0
114132;32;292;3;0;1.83;0
113683;32;282;4;0;1;0
51548;32;264;4;11.3;10.97;1.94
111136;32;265;5;0;1.1;0
110750;32;327;3;0;1;0
112379;32;284;4;-1.2;0.78;-0.01
104424;32;284;1;0;1;0
97780;32;286;4;-0.6;4.16;-1.71
106107;32;354;5;0;2.75;0
105844;32;264;3;0;2;0
100969;32;356;4;2.2;2.8;-0.41
86120;32;284;5;0;8.54;0
114138;32;356;5;-5.2;0.78;-1.5
81121;32;265;4;0;5.58;0
111131;32;356;2;0;1;0
109573;32;266;4;2.5;4.9;0.27
107093;32;292;2;3.5;4.73;0.92
38398;32;264;4;14;12.96;2.27
111283;32;315;4;0;1;0
103261;32;276;3;0;3;0
74069;32;373;4;0;4.07;0
37333;32;373;6;4.17;4.29;1.29
102301;32;293;4;0;3;0
102130;32;275;2;0;6.8;0
111332;32;286;4;0;1;0
104383;32;282;1;0;1.17;0
114888;32;280;4;-0.6;0.78;-0.11
113434;32;277;5;1;2.53;-0.47
105521;32;262;2;0;1;0
110759;32;266;5;3;3.82;-0.42
115061;32;285;2;0;1;0
113558;32;280;5;0;0.78;0
108473;32;1371;4;0;4.31;0
86519;32;292;4;5.3;3.73;0.83
106831;32;276;5;0;1.81;0
106830;32;276;4;0;0.97;0
114337;32;265;5;0;3.62;0
114335;32;293;5;-0.1;1.75;-0.33
99815;32;266;4;1.8;4.9;0.05
91702;32;280;5;0;1.94;0
68773;32;315;5;0;3.14;0
71695;32;373;5;0;3.24;-0.21
