atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
38545;25;275;4;0;4.07;0
88312;25;282;3;0;9.03;0
104513;25;293;2;0;8.55;0
38588;25;1371;5;0;9.02;0
105809;25;373;3;0;1;0
38138;25;264;5;1.8;7.97;0.11
104502;25;293;4;-0.7;6.61;-0.42
105208;25;293;1;0;3.6;0
42145;25;266;2;0;9.93;0
106835;25;293;3;0;1.46;0
68835;25;286;5;0;3.39;0
39850;25;327;6;3.12;7.32;-0.05
106826;25;1371;5;0;4.09;0
38877;25;282;2;0;8.25;0
107854;25;373;4;0;1.13;0
97645;25;276;1;0;1;0
72595;25;373;1;0;2.88;0
100084;25;276;4;0;3.65;0
71113;25;315;4;0;2.16;0
86759;25;264;4;-0.3;1.64;-0.1
100761;25;276;4;0;4.84;0
91260;25;276;1;0;1.92;0
101728;25;276;3;0;6.07;0
52253;25;282;3;0.7;8.78;-1.05
81091;25;282;4;4;7.51;0.64
68727;25;282;2;2.8;6.55;0.1
102909;25;276;4;0;3.89;0
68923;25;264;3;1.6;6.34;0.23
83257;25;262;5;0;19.02;0
68928;25;282;1;0;5;0
42234;25;264;1;0;11.83;-0.63
104074;25;276;3;0;3;0
71631;25;275;1;0;14.76;0
100763;25;276;4;0;6.15;0
38229;25;264;2;3.2;10.58;-0.66
86485;25;282;5;0.2;9.91;-0.22
51413;25;1371;1;0;7.3;0
106824;25;276;2;0;2.03;0
85931;25;282;4;0;6.04;0
95466;25;276;2;0;7.75;0
84863;25;293;6;2.21;3.78;-0.97
63172;25;1371;3;0;4.66;0
38909;25;262;4;0;5.13;0
78435;25;262;5;1.7;8.02;-0.86
90285;25;262;5;0;18.01;0
51772;25;262;4;0;9.64;0
38133;25;280;1;0;2.15;0
73800;25;262;3;3.2;10.63;0.34
101715;25;280;5;0;5.05;0
53148;25;280;5;20;17.69;3.04
106822;25;276;4;0;3.56;0
61141;25;265;3;0;3.97;0
81682;25;266;4;0;5.21;0
78445;25;262;2;0;5.24;0
100333;25;286;5;-2.5;3.18;-1.94
38162;25;266;5;1.2;6.56;-0.11
85004;25;266;1;8;14.2;1.07
73465;25;266;3;4.1;9.57;0.31
72372;25;356;1;1;8.14;-1.31
84674;25;280;4;0;14.02;0
50645;25;327;2;0;3.38;0
38279;25;356;5;0.2;5.7;-0.49
62024;25;280;2;0;4.45;0
68911;25;284;5;0.3;11.01;-0.11
82628;25;356;2;0.2;7.86;-0.75
90309;25;356;5;2.7;8.37;0.2
97425;25;282;3;0;2.68;0
96652;25;282;4;1.6;4.53;-0.17
86970;25;327;3;0;3.82;0.19
79334;25;327;3;-0.7;2.76;-0.27
100079;25;282;4;-0.3;7.97;0
98672;25;282;5;0;7.5;0
87342;25;284;3;-2;6.9;-1.2
38509;25;262;1;0;14.37;0
106843;25;282;4;2.3;2.64;-1.24
104655;25;282;5;0;1.24;0
101319;25;282;2;1.8;8.6;0.53
80853;25;284;3;0;6.96;0
109463;25;282;5;0;2.58;0
109461;25;282;4;0;2.02;-0.71
80189;25;265;3;0;4.08;0
85586;25;265;4;0;3.01;0
82634;25;265;4;0;2.21;0
89273;25;264;2;0;4;0
86388;25;327;4;4.3;5.31;0.49
86863;25;265;3;1.3;4.54;-0.11
90590;25;265;1;0;7.44;0
93791;25;265;4;3.3;6.02;0.14
93653;25;265;5;0;2.19;0
94968;25;265;2;10.7;5.32;1.81
101484;25;265;4;0;2.85;0
100943;25;265;3;0;6.67;0
105294;25;265;4;5.2;3.46;0.46
97062;25;265;4;0;8;0
97899;25;265;2;5.5;10.97;-0.11
38144;25;284;2;-4.6;8.37;-3
87552;25;276;5;0;5.64;0
101290;25;284;5;3.4;9.81;0.08
91521;25;276;5;0;5.13;0
98419;25;315;4;0;2.56;0
38648;25;292;4;0;4.63;0
68872;25;285;1;0;7.25;0
98057;25;354;6;1.8;5.78;-0.42
79113;25;285;3;3.7;7.98;0.84
42259;25;276;4;0;4;0
72018;25;276;1;0;14.92;0
88423;25;280;2;4.8;12.65;0.76
83433;25;285;4;7;10.24;0.04
91573;25;276;3;0;8.99;0
93637;25;280;5;0;5;0
91702;25;280;5;0;1.94;0
37674;25;286;4;0;3.68;0
102563;25;315;5;-0.5;3.38;-0.43
100103;25;280;5;0;4.01;0
98909;25;280;5;11.2;8.55;1.97
95770;25;280;4;0;3.24;0
72772;25;275;5;-0.6;7.38;-1.01
81031;25;286;6;2.82;6.8;0.14
90768;25;280;3;-0.2;10.29;-0.65
100848;25;280;2;1.8;9.96;-0.64
101398;25;327;5;0;2.96;0
82407;25;286;4;0;4.43;0
103295;25;280;4;5.1;7.62;0.47
103695;25;280;4;1.2;2.31;0.35
82455;25;275;4;0;5.19;0
110506;25;275;6;3.87;11.86;0.06
94509;25;275;4;11.5;14.78;1.45
106819;25;354;1;0;1.15;0
90264;25;327;5;2.7;6.58;0.11
91783;25;327;2;2.1;2.8;-0.41
73620;25;276;3;0;8.19;0
71684;25;275;3;0;10.24;0
81952;25;354;4;0;1.37;0
87999;25;275;4;-0.6;12.69;-0.44
96055;25;327;4;0;1.88;0
68952;25;277;5;12.3;18.22;1.25
94068;25;327;5;0.2;3.23;-0.26
104017;25;280;1;0;1;0
87402;25;354;3;1.5;3.02;-0.2
97317;25;327;4;0;2.41;0
101708;25;277;2;2.9;9.61;-0.2
88427;25;354;4;0;2.81;0
78850;25;276;2;0;10.71;0
80287;25;276;5;0;7.72;0
88544;25;354;2;0;3.29;0
102905;25;327;4;0;1.69;0
104625;25;280;2;0;2.7;0
88368;25;354;2;0;6.32;0
60825;25;327;5;1.1;6.93;0.48
105301;25;280;5;0;4.46;0
72580;25;327;1;3.5;7.37;0.07
90700;25;327;3;-0.4;3.85;-0.25
103912;25;276;6;0;9.53;0
81776;25;327;4;0;3.44;0
93550;25;276;4;0;5.79;0
101585;25;315;4;0;2.16;0
95352;25;276;2;0;6.07;0
71937;25;327;4;0;7.59;-0.04
69138;25;276;5;0;4.26;0
82381;25;327;4;12;7.7;2.03
88916;25;373;1;0;4.04;0
99878;25;327;5;0;4;0
38141;25;276;3;0;8.38;0
101314;25;327;5;-2.1;6.62;-3.03
80079;25;327;1;0;1;0
70784;25;276;5;0;4.61;0
82276;25;327;5;0;2.18;-0.08
106299;25;280;3;0;2.13;0.04
107110;25;280;3;0.9;5.33;0.07
90061;25;354;2;-0.3;5.46;-1.05
60859;25;354;5;0;4.18;0
97535;25;315;3;0;2;0
98945;25;315;3;0;1.73;0
77544;25;354;4;0;9.96;0
109426;25;280;2;0;2.45;0
103773;25;327;2;0;1;0
108176;25;354;3;7.1;5.58;0.45
103515;25;327;4;0;1.93;0
81881;25;354;1;0;3.52;0
90846;25;354;3;0;3.61;0
104095;25;327;2;0;1;0
94297;25;354;4;0;2.86;0
108385;25;280;3;0;1.65;0
80393;25;354;4;0;4.94;0
80779;25;315;3;0;3.1;0
105503;25;354;2;0;1;0
96340;25;354;4;4.2;12.21;0.25
105889;25;327;4;0;1.53;0
105336;25;354;4;-1.2;0.77;-0.43
69214;25;315;5;0;4.65;0
72389;25;315;5;16.3;5.41;1.59
78151;25;315;1;0;3;0
73896;25;315;5;6.1;4.84;-0.34
80318;25;315;2;0;1.85;0
78991;25;315;4;1.5;1.78;0.08
42140;25;315;3;0;4.84;0
70132;25;315;4;0;2.53;0
82640;25;292;5;4.8;3.21;0.82
82943;25;315;2;3.2;5.3;0.41
94288;25;315;4;4.1;2.98;0.52
50427;25;315;3;0;1.89;0
93834;25;315;1;0;4.14;0
92193;25;315;4;0;5.22;0
87691;25;315;4;-0.3;3.87;-0.2
98412;25;315;1;0;5.83;0
101422;25;315;5;4.6;2.15;0.53
106704;25;327;5;0;1.5;0
111650;25;327;4;0;1;0
99151;25;315;3;-0.3;1.79;-1.02
101709;25;354;3;0;2;0
108201;25;327;4;0;1.53;0
101681;25;327;1;0;1;0
84428;25;354;4;0.9;11.95;-0.61
104459;25;354;5;0.9;9.52;-0.18
101421;25;315;1;0;1;0
104080;25;354;1;0;1;0
109246;25;327;5;0;1.45;0
98529;25;354;4;2.8;5.15;-0.1
104125;25;354;5;-0.1;8.16;-0.84
102997;25;315;4;0;2;0
111279;25;315;2;-0.2;0.77;-0.22
102352;25;264;4;0;0.78;0
111281;25;315;1;1;4;-0.08
101597;25;262;2;0;3.35;0
85315;25;264;4;3.1;5.44;0.07
97450;25;264;5;-0.3;7;-1.32
97537;25;315;2;0.5;6.78;-0.64
112108;25;315;3;0;1;0
101727;25;262;2;9.1;8.27;1.33
104282;25;262;5;0;2;0
98952;25;264;5;0;3.11;0
102464;25;354;2;0;4.5;0
109127;25;315;3;0;0.76;0
101594;25;262;4;0;2.25;0
102067;25;264;4;0;1.53;0
107107;25;262;3;0;2;0
89637;25;262;4;5.3;5.97;0.66
94583;25;262;5;6.2;12.68;-0.8
98333;25;262;1;7;3.55;0.92
99392;25;262;5;18.8;9.18;3.39
107203;25;1371;4;0;2.51;0
105647;25;285;4;4.4;4.67;0.74
86841;25;285;4;1.5;5.65;-0.29
107109;25;262;4;-0.2;3.31;-0.34
87228;25;282;2;0;9.72;0
78478;25;262;3;5.3;11.17;0.59
90444;25;285;2;-4.5;3.48;-1.84
104079;25;262;1;0;1;0
96725;25;285;2;3;7.56;-0.4
101574;25;262;1;0;6;0
83528;25;262;3;7.2;4.94;1.22
68770;25;277;4;1.3;3.4;0.29
92291;25;262;3;6;4.88;0.74
63354;25;285;3;0;7;0
73992;25;262;2;4.8;4.91;-0.2
78605;25;264;4;0;7.87;0
72362;25;285;4;1.6;7.07;0.55
78248;25;262;3;0;4.77;0
78865;25;285;4;6.4;8.04;0.84
100987;25;266;4;2.6;1.84;0.22
72142;25;264;3;0;5;0
96468;25;285;1;-2;7.46;-2.23
104649;25;285;2;6.7;7.63;0.29
106000;25;285;4;0;2.17;0
100652;25;285;5;25.3;10.24;4.17
80281;25;286;3;0;3.21;0
82764;25;286;3;2.5;3.3;1.08
103088;25;285;3;0;0.75;0
105840;25;292;3;0;0.78;0
93716;25;286;2;0.9;1.76;-0.03
94894;25;286;5;-0.2;7.37;-0.54
107744;25;280;4;6.8;7.65;0.73
104096;25;286;1;0;1;0
101798;25;286;4;6.3;6.24;0.64
105902;25;285;3;0;3.1;0
107745;25;285;5;0;4.44;0
106940;25;286;5;0;1;0
104401;25;286;3;-0.8;3.66;-0.5
106002;25;285;4;0;2.39;0
107658;25;286;1;0;1;0
110568;25;285;5;0;2.29;0
110689;25;285;5;0;2;0
70666;25;1371;3;0;5.86;0
71618;25;1371;3;0;1.94;0
109703;25;286;3;0;2;0
108799;25;286;1;0;1;0
111332;25;286;4;0;1;0
111721;25;286;2;0;2;0
69010;25;1371;1;0;2.16;0
111333;25;286;5;0.9;4.24;-0.06
78077;25;277;2;5.8;6.62;0.23
60852;25;1371;2;0;4.6;0
62086;25;277;2;0;4.24;0
78548;25;277;4;0;10.65;0
81677;25;277;4;-0.5;7.27;-2.01
86797;25;277;5;0;3.17;0
79035;25;277;3;0;5.83;0
85425;25;277;1;8;6.82;1.2
104257;25;1371;2;0;5.45;0
93377;25;277;4;-0.7;4.52;-1.48
101483;25;327;5;0;3.76;0
103099;25;356;4;4.5;13.58;0.28
94044;25;277;1;0;7.04;0
99119;25;277;5;2.7;3.07;0.31
110303;25;356;5;0;3.69;0
70916;25;284;2;0;5;0
100842;25;284;3;-0.1;3.21;-0.52
72079;25;284;2;0;5.14;0
101600;25;277;3;0;3;0
104580;25;277;4;0;5;0
70046;25;284;2;0;6;0
68817;25;284;3;0;3.24;0
81845;25;284;4;2.5;6.78;-2.53
91251;25;284;3;-2.7;3.05;-0.45
78855;25;284;4;-2.8;1.22;-0.45
79701;25;284;4;-1.2;2.94;-0.7
86973;25;284;2;0;5;0
50301;25;284;4;0;3.66;-0.08
100107;25;284;4;0;4.19;0
98832;25;284;4;-0.5;4.15;-0.25
100830;25;284;1;4.5;4.66;1.05
104593;25;284;4;0;2.58;0
98289;25;284;5;-0.2;3.8;-0.09
107797;25;284;4;0;2;0
107750;25;284;2;3.2;10.1;0.56
111813;25;284;5;0;6.9;0
106681;25;284;5;0;1.73;0
78086;25;262;1;0;3;0
112616;25;284;1;0;4.76;0
94916;25;282;4;5.7;11.82;0.86
87863;25;262;4;0;13.34;0
69054;25;286;1;0;4.9;0
71719;25;286;4;0;1.6;0
42222;25;356;5;0;3.42;0
78424;25;286;4;0;5;0
70925;25;286;4;1.2;5.82;0.03
105111;25;277;5;0;2.68;0
84339;25;356;2;-0.1;3.19;-0.34
98034;25;292;1;8;9.17;1.32
106629;25;277;3;0;2;0
105899;25;277;4;0;2.33;0
84523;25;356;5;0;3.74;0
109497;25;277;5;0;2.6;0
107543;25;280;2;0;3.68;0
86391;25;292;2;7.2;6.51;-0.11
107954;25;277;5;0;2;0
102299;25;292;5;4.1;4.04;-0.91
110415;25;277;5;0;0.99;0
109830;25;277;3;0;2;0
88597;25;356;4;-0.5;7.94;-2.17
102292;25;264;5;0;3.38;0
111112;25;1371;3;0;2;0
84817;25;356;5;1.5;11.96;-0.02
106082;25;292;2;10;4.34;1.46
99253;25;292;3;5;3.75;-0.17
86143;25;373;3;6.7;4.01;1.19
70934;25;356;3;1;3.38;-0.2
104075;25;292;3;6.8;7.34;0.73
104217;25;292;4;0;2;0
103261;25;276;3;0;3;0
87929;25;356;4;0;7.06;0
96633;25;292;4;0;2;0
88033;25;1371;3;0;4.16;0
99034;25;292;2;0;1;0
111406;25;264;4;0;3.42;0
98619;25;275;3;4;3.1;0.77
109282;25;266;5;1.2;5.58;0.34
101440;25;282;2;0;1;0
91242;25;292;5;0;2.93;-0.14
85083;25;275;1;0;2.27;0
102302;25;1371;5;0;0.78;0
105901;25;265;4;-0.2;1.08;-0.11
90715;25;284;5;0;2.84;0
110193;25;262;5;0;1.4;-0.03
103766;25;275;5;0;2;0
107044;25;266;5;0;1;0
105585;25;264;4;0;4.73;0
103764;25;275;5;-3.2;3.27;-0.94
95455;25;284;6;0;4.5;0
91808;25;264;1;0;2;0
82775;25;1371;2;0;1.55;0
88225;25;356;2;0;2.9;0
42116;25;275;5;0;7.5;0
91733;25;356;4;-0.6;3.44;-0.15
93988;25;275;5;-1.1;6.23;-0.49
108042;25;285;4;0;1.82;0
91689;25;356;4;0.4;1.68;-0.53
105547;25;1371;4;0;2;0
62974;25;373;3;0;4;0
103767;25;275;4;0;9.67;0
101820;25;265;2;0;2;0
107498;25;266;4;2;3.97;0.01
113666;25;280;5;0;1;0
91607;25;275;5;-0.9;5.22;-1.18
108539;25;264;1;0;1;0
107898;25;282;5;0;1.35;0
91191;25;356;4;0;4;0
103700;25;285;3;1.7;6.38;-0.88
112141;25;285;2;1.4;4.85;-0.6
91151;25;292;5;0;5;0
109618;25;373;1;0;2;0
111176;25;327;5;0;1;0
105807;25;266;3;0;1;0
80193;25;356;5;1.2;2.95;0.17
113251;25;327;3;0;1;0
100969;25;356;4;-3.2;1.69;-1.25
113250;25;327;1;0;1;0
91856;25;292;2;0;6.23;0
110605;25;277;4;-1.6;1.75;0.25
50353;25;356;3;3.4;9.1;-1.44
110607;25;277;4;-0.1;6.34;-0.38
111636;25;277;2;0;1;0
104127;25;265;2;0;5.91;0
95802;25;262;4;0;2.62;0
60969;25;327;2;0;6.07;0
72951;25;285;3;0;10.49;0
113252;25;327;4;0;1;0
86859;25;292;4;3.2;4.19;-2.31
105411;25;265;5;0;2;0
68832;25;286;4;0;2.76;0
102301;25;293;4;0;3;0
87679;25;292;5;-1.6;2.06;-0.62
105176;25;327;5;0;3;0
86864;25;327;2;7.4;6.53;0.57
105811;25;275;5;-0.3;6.8;-0.39
113253;25;293;5;0;3;0
90416;25;292;1;0;2;0
78856;25;292;4;2.1;4.41;0.19
113687;25;264;4;0;1.36;0
104250;25;264;3;1.5;7.79;0.23
105171;25;327;5;1.8;5.94;-0.19
109389;25;264;3;0;2.09;0
78867;25;1371;4;0;5.23;0
107172;25;275;4;5.7;3.67;0.35
113688;25;315;2;0;1;0
77570;25;1371;4;0;3.76;0
105629;25;266;1;0;2;0
95638;25;356;3;0;9.83;0
72007;25;1371;4;0;3.52;0
109588;25;264;4;2.8;3.17;0
98224;25;293;4;0;1.81;0
107231;25;275;4;0;6.65;0
109563;25;1371;3;0;2;0
111690;25;262;1;0;1;0
111832;25;266;2;0;2;0
110708;25;266;1;0;1;0
72290;25;275;1;0.5;5.72;-0.46
96382;25;286;3;0;2.9;0
107225;25;275;2;0;1;0
109639;25;280;5;0;2.62;0
81150;25;275;2;0;4.83;0
107236;25;275;2;0;1;0
78580;25;1371;5;0;8.28;0
109963;25;275;3;3.9;6.04;0.22
110603;25;275;5;0;1;0
95820;25;264;3;0;2;0
81898;25;1371;5;0;2.07;0
80664;25;286;2;1.5;3.75;0.55
103706;25;282;4;0;1.91;0
85626;25;276;2;0;8.13;0
107238;25;275;5;0;1;0
74034;25;265;5;0;7.02;0
102907;25;265;1;0;3.71;0
110725;25;275;4;0;1;0
110760;25;266;4;0;7.01;0
111697;25;1371;3;0;1;0
84338;25;356;1;0;2;0
85300;25;327;5;0;3.96;0
108779;25;1371;5;0;2;0
111760;25;275;4;0;1;0
113159;25;275;3;0;1;0
111407;25;264;4;0;2;0
63013;25;275;2;0;8.5;0
108355;25;286;4;0;2.31;0
111637;25;277;3;0;3.15;0
98740;25;286;5;0;1.02;0
101573;25;1371;4;0;9.31;0
86410;25;275;2;0;5.87;0
107781;25;266;4;0;3;0
113690;25;277;1;0;1;0
102038;25;315;4;1.5;1.28;0
111466;25;292;2;0;0.76;0
94067;25;275;4;0;4.51;0
98760;25;356;4;0;3;0
107186;25;293;2;0;2;0
106219;25;293;4;0;1;0
88406;25;373;6;4.51;3.3;0.59
80583;25;356;4;2.3;3.92;0.59
112060;25;354;5;0;2.58;0
107795;25;284;5;0;2;0
63110;25;327;2;0;2.85;0
103777;25;275;4;0;1;0
100741;25;284;2;0;2.36;0
107179;25;264;1;0;2;0
113158;25;276;5;0;1.55;0
104383;25;282;1;0;1.17;0
41929;25;262;6;8.01;15.21;1.02
111172;25;327;1;0;1;0
104994;25;277;3;14.6;6.17;2.95
62020;25;284;5;-4.4;8.47;-1.09
101596;25;262;5;0;3;0
104519;25;1371;4;0;4.22;0
111684;25;285;3;0;1;0
107754;25;1371;5;0;5.14;0
82876;25;292;4;0;3.67;0
112612;25;1371;5;0;2;0
102878;25;293;4;2.2;11.08;-1.62
83048;25;292;3;5.4;4.9;0.97
37788;25;356;1;0;3.85;0
83772;25;292;5;0;3.94;0
111759;25;275;5;0;1;0
91706;25;266;2;0;3.13;0
112567;25;275;5;0;1;0
85149;25;292;4;0;3.02;0
114011;25;277;3;0;2;0
106047;25;264;6;1.85;8.06;-0.49
110916;25;373;5;-1.6;2.45;-0.28
107228;25;275;3;0;1;0
96684;25;276;5;0;6.74;0
102796;25;293;5;0;1;0
110270;25;264;4;-0.5;1.46;-0.54
110948;25;354;5;0;1.1;0
80547;25;356;5;0;2.49;0
107018;25;354;1;0;1;0
104153;25;264;4;0;1;0
111891;25;264;2;0;1;0
51548;25;264;4;2.5;9.49;-0.45
111175;25;327;3;0;1;0
100844;25;265;4;0;0.85;0
111097;25;373;5;0;1;0
86777;25;275;4;2.8;4.13;0.3
114133;25;292;4;0;1;0
112379;25;284;4;0.2;0.77;-0.01
100290;25;277;5;0;1.6;0
103523;25;315;3;3.8;5.63;0.22
106830;25;276;4;0;0.97;0
73332;25;1371;3;0;3;0
68920;25;275;5;16.5;13.13;1.62
104424;25;284;1;0;1;0
80692;25;275;3;0.3;6.12;-0.06
80196;25;356;4;1.6;17.25;-0.72
111834;25;266;5;0;0.76;0
105584;25;264;2;0;6.62;0
101716;25;286;4;1;2.67;-0.62
105175;25;293;2;2.7;6.06;-0.36
80129;25;286;4;-0.5;3.09;-0.1
111831;25;266;5;0;0.81;0
107501;25;284;4;0;2.06;0
105844;25;264;3;0;2;0
111695;25;373;5;0;1.19;0
81121;25;265;4;3.3;6.37;0.37
105044;25;265;5;0;1;0
110633;25;292;4;3.4;5.57;0.42
104754;25;356;6;1.42;10.14;-0.8
101054;25;1371;5;0;1.96;0
111098;25;373;4;0;1;0
114138;25;356;5;0;0.83;0
110189;25;262;3;0;2;0
92708;25;275;5;0;6.24;-0.26
110885;25;275;4;0;1;0
113295;25;327;3;0;1;0
38398;25;264;4;4.7;11.78;-1.05
107963;25;265;3;5.1;2.49;0.66
108473;25;1371;4;0;3.98;0
108424;25;373;1;0;1;0
102295;25;275;5;0;2;0
110624;25;275;1;0;1;0
111534;25;292;3;0;0.78;0
78237;25;286;3;0;3.01;0
113558;25;280;5;0;0.78;0
106832;25;276;4;0;1;0
110465;25;262;4;0;1;0
101431;25;277;3;0;2.16;0
97810;25;354;5;0;3.22;0
97780;25;286;4;9.2;5.03;1.33
111594;25;282;3;0;2;0
112708;25;327;3;0;0.77;0
98822;25;1371;2;0;2.13;0
110917;25;373;2;0;1;0
111694;25;262;5;0;1;0
100840;25;284;3;0;2;0
101733;25;265;4;0;0.88;0
111683;25;285;1;0;1;0
107742;25;285;3;0;1;0
84342;25;266;5;0.5;4.68;0.23
107759;25;285;1;0;0.71;0
86629;25;373;2;0;2.41;0
62130;25;286;2;6.3;5.29;0.78
105612;25;280;4;0;3;0
105672;25;293;3;0;3.81;0
110190;25;262;4;0;1;0
113667;25;262;5;0;0.74;0
88065;25;275;2;4.1;6.92;0.37
107800;25;284;4;0;1.21;0
110947;25;266;4;0;0.76;0
110988;25;373;1;0;1;0
104521;25;277;4;1.5;1.62;-0.81
107748;25;284;1;0;1;0
113663;25;275;5;0;1;0
107792;25;284;3;0;1;0
113664;25;275;4;0;1;0
110909;25;280;2;0;0.85;0
111638;25;277;3;0;2.15;0
73281;25;315;4;-0.3;2.2;-0.33
106823;25;293;3;0;3.44;0
113671;25;280;5;0;1;0
113683;25;282;4;0;1;0
95662;25;327;3;2.4;3.86;-0.04
69141;25;286;5;5.2;10.92;-0.68
110687;25;285;5;0;1.37;0
110832;25;356;4;0;2;0
97453;25;327;1;0;5.45;0
101051;25;354;5;0;0.75;0
107374;25;266;2;0;1;0
111408;25;264;5;0;0.77;0
95556;25;265;4;0.9;2.1;0.12
97520;25;276;4;0;2.91;0
103662;25;265;1;0;1;0
73766;25;285;6;7.07;10.1;0.41
104084;25;264;1;0;1;0
110640;25;282;1;0;1;0
110632;25;282;5;0;0.76;0
107197;25;293;5;0;1;0
97145;25;284;4;0;7.82;0
114444;25;293;4;0;0.78;0
112984;25;262;5;0;0.75;0
107093;25;292;2;5.3;4.56;0.76
101885;25;373;5;0;3.71;0
84382;25;266;2;9.2;6.66;0.76
86120;25;284;5;0;10.1;0
102130;25;275;2;0;5.63;0
104276;25;266;2;0;8.89;0
71505;25;1371;5;0;2.95;0
102145;25;354;5;0;0.76;0
106107;25;354;5;-0.1;2.75;-0.4
106371;25;284;4;0;0.78;0
111136;25;265;5;2.4;1.24;0.3
38632;25;266;3;0;5;0
95121;25;1371;1;0;2;0
74069;25;373;4;0.3;3.77;-0.42
110745;25;277;4;0;1.43;0
107513;25;293;5;0;1;0
74159;25;266;5;0;3.21;0
103684;25;285;3;0;4;0
50317;25;266;3;0;2.59;0
69014;25;266;3;0;6.26;0
114315;25;277;4;0;3;0
61149;25;266;5;1.5;3.91;0.22
86519;25;292;4;0.2;3.01;-0.15
62977;25;266;4;0;4.19;0
108148;25;1371;4;0;1;0
113434;25;277;5;0;3;0
71695;25;373;5;-0.5;3.46;-0.67
111361;25;292;5;0;0.9;0
62129;25;266;4;0;1.5;0
95058;25;277;2;0;2.03;0
50324;25;266;4;0;5;0
107183;25;293;1;0;1;0
114132;25;292;3;0;1.83;0
70316;25;282;5;7.3;13.44;-0.59
106831;25;276;5;0;1.81;0
105521;25;262;2;0;1;0
69022;25;265;5;0;6;0
84580;25;265;5;1.6;3.5;-0.46
111682;25;264;4;-0.8;2.9;-0.21
89492;25;292;1;0;4;0
90302;25;293;5;0;6.85;-0.6
52827;25;262;3;0;12;0
84791;25;262;5;0.1;4.76;0.26
111688;25;285;5;6.5;2.36;1.36
114337;25;265;5;0;3.62;0
114335;25;293;5;0;1.9;0
70696;25;277;6;4.65;6.76;0.65
99815;25;266;4;1.7;4.68;0.13
89274;25;262;4;8.1;9.29;1.98
107775;25;354;2;0;1;0
114473;25;354;5;0;1.93;-0.29
79131;25;292;4;0;5;0
106829;25;276;2;0;2;0
68773;25;315;5;0;4;0
73476;25;266;6;4.33;9.93;0.38
97094;25;292;6;5.81;8.18;0.36
73384;25;266;2;6.5;8.85;0.92
114174;25;262;5;0;1;0
69041;25;266;1;0;2.71;0
112327;25;1371;5;0;0.78;0
114646;25;315;5;0;0.78;0
107740;25;285;1;0;1;0
81161;25;277;5;-0.1;7.13;-0.26
110995;25;293;2;0.7;2.51;-0.49
