atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
78851;24;354;1;0;8.31;0
80853;24;284;3;0;6.96;0
91639;24;373;2;0;11.35;0
87342;24;284;3;4.8;8.1;-0.24
102457;24;373;4;0;2;0
91866;24;293;3;4.1;5.81;1.23
93797;24;293;2;11.9;12.2;1.73
70986;24;293;4;2.1;5.97;-0.47
98057;24;354;6;4.27;6.2;-0.23
101290;24;284;5;2.5;9.73;-0.1
94514;24;373;3;0.2;3.69;-0.08
42491;24;293;2;0;3.62;0
90917;24;293;5;0;5.38;0
82564;24;315;3;0;3.35;0
68872;24;285;1;0;7.25;0
83433;24;285;4;7.1;10.2;0.73
84863;24;293;6;8.71;4.75;0.82
79113;24;285;3;0;7.14;0
90309;24;356;5;1;8.17;0.18
101201;24;354;5;0;3;0
94444;24;293;5;0;6.98;0
97133;24;373;2;1.4;10.66;-0.65
68923;24;264;3;0;6.11;0
105809;24;373;3;0;1;0
97080;24;354;5;0;0.99;0
81031;24;286;6;1.75;6.66;-0.08
90031;24;354;5;0;6.44;0
39850;24;327;6;3.3;7.37;-0.43
63172;24;1371;3;0;4.66;0
83817;24;1371;5;0.7;6.24;-0.07
38138;24;264;5;0;7.86;0
72772;24;275;5;0;8.39;0
42234;24;264;1;0;12.46;0
82455;24;275;4;0;5.19;0
37674;24;286;4;-2;3.68;-0.58
81585;24;293;4;0;2.4;0
38229;24;264;2;0;11.24;0
86759;24;264;4;0;1.74;0
69345;24;262;2;0;10.56;0
38545;24;275;4;-3.1;4.07;-0.64
94509;24;275;4;2.7;13.33;-1.37
82407;24;286;4;0;4.43;0
106826;24;1371;5;0;4.09;0
107854;24;373;4;0;1.13;0
110506;24;275;6;2.99;11.8;0
94286;24;315;5;0;5.43;0
93882;24;280;1;1;8.76;-0.52
51413;24;1371;1;3;7.3;0.62
83257;24;262;5;0;19.02;0
87999;24;275;4;0.8;13.13;-0.61
101708;24;277;2;3.8;9.81;0.3
71684;24;275;3;0;10.24;0
78850;24;276;2;0;10.71;0
90285;24;262;5;1.1;18.01;-1.2
68952;24;277;5;4.6;16.97;0.16
38509;24;262;1;0;14.37;0
80287;24;276;5;2.4;7.72;-0.72
78435;24;262;5;6.9;8.88;1.38
81091;24;282;4;-0.2;6.87;-0.12
103912;24;276;6;1.15;9.53;-0.28
95352;24;276;2;0;6.07;0
60825;24;327;5;-2.6;6.45;-0.53
52253;24;282;3;0;9.83;0
42500;24;264;2;0;12.19;0
38750;24;262;2;0;9.31;0
37245;24;265;6;0;9.25;0
93550;24;276;4;-1.4;5.79;-0.62
72580;24;327;1;3;7.3;-0.74
68727;24;282;2;2;6.45;-0.56
86485;24;282;5;0.6;10.13;-1.62
68928;24;282;1;0;5;0
71937;24;327;4;0;7.63;0
86686;24;282;4;1.3;4.78;0.12
81776;24;327;4;0;3.44;0
38588;24;1371;5;0;9.02;-0.23
85931;24;282;4;0.9;6.04;-0.01
88916;24;373;1;0;4.04;0
100079;24;282;4;0;7.97;0
39656;24;282;4;0;2.8;0
71602;24;327;2;0;6.5;0
88312;24;282;3;0;9.03;0
96652;24;282;4;2.6;4.7;0.21
101319;24;282;2;-2.3;8.07;-1.36
98672;24;282;5;0;7.5;0
42145;24;266;2;0;9.93;0
90590;24;265;1;0;7.44;0
106843;24;282;4;10.7;3.88;1.69
87009;24;282;4;-0.1;4.36;-0.15
104655;24;282;5;0;1.24;0
86863;24;265;3;0;4.65;0
94968;24;265;2;0;3.51;0
109463;24;282;5;0;2.58;0
38648;24;292;4;2.3;4.63;-0.36
109461;24;282;4;4.5;2.73;0.78
101484;24;265;4;0;2.85;0
105294;24;265;4;0;3;0
38144;24;284;2;13.4;11.37;2.61
80189;24;265;3;0;4.08;0
89273;24;264;2;0;4;0
82634;24;265;4;0;2.21;0
93791;24;265;4;0;5.88;0
97899;24;265;2;0;11.08;0
85586;24;265;4;0;3.01;0
81881;24;354;1;6;3.52;0.39
53148;24;280;5;2.1;14.65;0.08
62024;24;280;2;0;4.45;0
93653;24;265;5;0;2.19;0
97062;24;265;4;0;8;0
100943;24;265;3;0;6.67;0
88423;24;280;2;-0.6;11.89;-0.36
87402;24;354;3;2.8;3.22;0.18
77544;24;354;4;0;9.96;0
97425;24;282;3;0;2.68;0
87552;24;276;5;0;5.64;0
61141;24;265;3;0;3.97;0
88368;24;354;2;0;6.32;0
80393;24;354;4;1.8;4.94;-0.15
84674;24;280;4;0;14.02;0
90061;24;354;2;6;6.51;0.09
96340;24;354;4;2.1;11.96;-0.13
81952;24;354;4;0;1.37;0
71113;24;315;4;0;2.16;0
84428;24;354;4;3.8;12.56;-0.16
72018;24;276;1;1;14.92;0.01
99151;24;315;3;6.2;2.81;1.83
94297;24;354;4;0;2.86;0
104079;24;262;1;0;1;0
88427;24;354;4;-0.8;2.81;-0.61
88544;24;354;2;0;3.29;0
90846;24;354;3;0;3.61;0
101398;24;327;5;0;2.96;0
93637;24;280;5;0;5;0
102464;24;354;2;5.8;4.5;-0.09
98529;24;354;4;0;5.25;0
91573;24;276;3;0;8.99;0
90768;24;280;3;2.9;10.94;0.35
42259;24;276;4;0;4;0
103295;24;280;4;2.2;7.15;0.33
103695;24;280;4;-1.1;1.96;-0.66
108713;24;276;5;0;1.49;0
101709;24;354;3;0;2;0
78991;24;315;4;1.1;1.7;0.6
91521;24;276;5;0;5.13;0
100763;24;276;4;-0.7;6.15;-0.33
101728;24;276;3;0;6.07;0
102909;24;276;4;0.5;3.89;0.07
107543;24;280;2;0;3.68;0
106824;24;276;2;-3.6;2.03;-0.69
104017;24;280;1;0;1;0
69138;24;276;5;0;4.26;0
95466;24;276;2;0;7.75;0
104625;24;280;2;0;2.7;0
107110;24;280;3;0;5.26;-0.15
104125;24;354;5;4.5;9;0.91
105301;24;280;5;0;4.46;0
104074;24;276;3;0;3;0
104080;24;354;1;0;1;0
105336;24;354;4;0;1.2;0
109426;24;280;2;0;2.45;0
108176;24;354;3;0;5.13;0
106822;24;276;4;0.5;3.56;-0.41
98909;24;280;5;-0.4;6.58;-0.79
50427;24;315;3;0;1.89;0
100333;24;286;5;9.5;5.12;1.29
80779;24;315;3;0;3.1;0
104459;24;354;5;0;9.7;0
70132;24;315;4;0.3;2.53;0.01
95770;24;280;4;0;3.24;0
108385;24;280;3;0;1.65;0
70784;24;276;5;0;4.61;0
82943;24;315;2;0.6;4.89;-0.22
42140;24;315;3;0;4.84;0
69214;24;315;5;1.3;4.65;0.12
60859;24;354;5;0;4.18;-1.26
73620;24;276;3;0;8.19;0
38141;24;276;3;-0.7;8.38;-0.16
105503;24;354;2;0;1;0
100103;24;280;5;0;4.01;0
91260;24;276;1;0;1.92;0
106299;24;280;3;0;2.09;0
80318;24;315;2;0;1.85;0
106819;24;354;1;0;1.15;0
101715;24;280;5;0;5.05;0
87691;24;315;4;0;4.07;0
38133;24;280;1;0;2.15;0
93834;24;315;1;0;4.14;-0.8
100084;24;276;4;-1.1;3.65;-0.28
97645;24;276;1;0;1;0
82640;24;292;5;0;2.39;-0.25
100848;24;280;2;5.3;10.6;-0.45
100761;24;276;4;0.8;4.84;-0.11
72389;24;315;5;8.6;3.82;-0.03
103088;24;285;3;0;0.75;0
101727;24;262;2;1.3;6.94;0.1
91702;24;280;5;0;1.94;0
73896;24;315;5;9.1;5.18;1.5
78151;24;315;1;0;3;0
92193;24;315;4;0;5.22;0
101422;24;315;5;1.8;1.62;0.16
98412;24;315;1;0;5.83;0
94288;24;315;4;1.2;2.46;0.36
107109;24;262;4;0;3.65;0
101597;24;262;2;0;3.35;0
104282;24;262;5;0;2;0
101594;24;262;4;0;2.25;0
98419;24;315;4;-0.5;2.56;-0.11
87228;24;282;2;0;9.72;0
101585;24;315;4;0;2.16;0
68770;24;277;4;-0.7;3.11;-0.57
107107;24;262;3;0;2;0
101421;24;315;1;0;1;0
97535;24;315;3;0;2;0
107203;24;1371;4;9;2.51;1.73
97537;24;315;2;4.1;7.42;0.67
111279;24;315;2;0;0.99;0
78605;24;264;4;0;7.87;0
111281;24;315;1;0;4.08;0
85315;24;264;4;0;5.37;0
99392;24;262;5;-0.7;5.79;-0.34
104276;24;266;2;3.4;8.89;0.39
98945;24;315;3;0;1.73;0
102997;24;315;4;0;2;0
72142;24;264;3;0;5;0
89637;24;262;4;1.4;5.31;0.11
102563;24;315;5;0;3.81;0
97450;24;264;5;0;8.32;0
98333;24;262;1;2;2.63;0.33
112108;24;315;3;0;1;0
92291;24;262;3;0;4.14;0
94583;24;262;5;11.4;13.48;1.81
109127;24;315;3;0;0.76;0
78478;24;262;3;1.3;10.58;-0.57
50317;24;266;3;0;2.59;0
104664;24;264;5;0;1.48;0
83528;24;262;3;0.1;3.72;-1.11
105584;24;264;2;0;6.62;0
101574;24;262;1;0;6;0
105585;24;264;4;0;4.73;0
98952;24;264;5;0;3.11;0
78248;24;262;3;0;4.77;0
38632;24;266;3;0;5;0
103700;24;285;3;7.2;7.26;0.7
102067;24;264;4;0;1.53;0
74159;24;266;5;0;3.21;0
61149;24;266;5;-0.1;3.69;0.04
87747;24;266;4;-0.4;6.51;-0.42
102318;24;266;5;2.7;9.43;-0.7
84342;24;266;5;-1.4;4.45;-0.15
84382;24;266;2;5.4;5.9;0.97
50324;24;266;4;0;5;0
69014;24;266;3;0;6.26;0
62129;24;266;4;0;1.5;0
91708;24;266;3;4.4;10.53;0.42
102352;24;264;4;0;0.78;0
62114;24;285;5;0;7.14;0
69041;24;266;1;0;2.71;0
62977;24;266;4;0;4.19;0
63289;24;285;4;0;18.15;0
73384;24;266;2;0.8;7.93;-0.08
109573;24;266;4;0;4.32;0
90569;24;1371;4;0;1.88;0
107745;24;285;5;2.2;4.44;-0.22
110759;24;266;5;0;3.14;0
60852;24;1371;2;0;4.6;0
105612;24;280;4;0;3;0
83266;24;277;5;-2.2;5.08;-0.75
100107;24;284;4;0;4.19;0
105902;24;285;3;0;3.1;0
75295;24;285;5;0;9.75;0
105840;24;292;3;0;0.78;0
71618;24;1371;3;0;1.94;0
90444;24;285;2;6.3;5.32;1.41
107744;24;280;4;2.5;6.92;0.48
69051;24;265;1;0;1.38;0
106002;24;285;4;0.6;2.39;0.04
72362;24;285;4;-2.5;6.52;-1.04
78865;24;285;4;1.3;7.2;-0.8
96725;24;285;2;5.5;7.96;0.89
70666;24;1371;3;7.8;5.86;1.17
104649;24;285;2;0;7.34;0
73992;24;262;2;0;5.11;0
86841;24;285;4;0;5.94;0
110568;24;285;5;0;2.29;0
100652;24;285;5;1.9;6.07;0.14
72290;24;275;1;3;6.18;-0.09
100987;24;266;4;1.5;1.62;-0.72
105647;24;285;4;-0.1;3.93;-0.19
91607;24;275;5;6.1;6.4;0.63
96468;24;285;1;11.5;9.69;1.86
69010;24;1371;1;0;2.16;0
98289;24;284;5;-0.1;3.89;-1.11
110689;24;285;5;0;2;0
63354;24;285;3;0;7;0
88033;24;1371;3;-2.3;4.16;-0.58
81150;24;275;2;0;4.83;0
100842;24;284;3;3;3.73;0.13
100830;24;284;1;-2;3.61;-1.19
63013;24;275;2;0;8.5;0
86410;24;275;2;0;5.87;0
68832;24;286;4;0.3;2.76;-0.27
93988;24;275;5;0;6.72;0
106000;24;285;4;0;2.17;0
42116;24;275;5;0;7.5;0
107172;24;275;4;4.2;3.32;0.93
107750;24;284;2;-0.9;9.54;-0.9
105811;24;275;5;1.5;7.19;0.05
98619;24;275;3;-0.6;2.33;-0.55
103767;24;275;4;0.9;9.67;0.01
85083;24;275;1;0;2.27;0
80583;24;356;4;0;3.33;0
86777;24;275;4;1;3.83;-0.24
106681;24;284;5;0;1.73;0
102302;24;1371;5;0;0.78;0
103766;24;275;5;0;2;0
107231;24;275;4;0;6.65;0
104593;24;284;4;0;2.58;0
103764;24;275;5;2;4.21;0.47
112616;24;284;1;0;4.76;0
107797;24;284;4;0;2;0
84817;24;356;5;0.6;11.98;-0.12
84523;24;356;5;0;3.74;-0.12
84339;24;356;2;0;3.53;0
101798;24;286;4;2.7;5.6;-1.06
78580;24;1371;5;0.4;8.28;-0.18
93716;24;286;2;0;1.79;0
111813;24;284;5;0;6.9;0
80692;24;275;3;0.1;6.18;0.04
94916;24;282;4;-0.1;10.96;0.05
94894;24;286;5;2.5;7.91;-0.37
104401;24;286;3;2;4.16;0.19
86143;24;373;3;-0.2;2.82;-0.97
87863;24;262;4;0;13.34;0
87929;24;356;4;0;7.06;0
70925;24;286;4;0.6;5.79;0.05
69054;24;286;1;0;4.9;0
81898;24;1371;5;0;2.07;0
104096;24;286;1;0;1;0
78086;24;262;1;0;3;0
77570;24;1371;4;3.7;3.76;0.28
70934;24;356;3;0;3.58;0
78867;24;1371;4;6.2;5.23;0.91
106940;24;286;5;0;1;0
112612;24;1371;5;0;2;0
72007;24;1371;4;0;3.52;0
37788;24;356;1;0;3.85;0
81677;24;277;4;11.9;9.28;1.64
80281;24;286;3;0;3.21;0
78548;24;277;4;0;10.65;0
88597;24;356;4;12.9;10.11;1.65
104519;24;1371;4;2;4.22;0.02
71719;24;286;4;0;1.6;0
107754;24;1371;5;0;5.14;0
42222;24;356;5;0;3.42;0
79035;24;277;3;0;5.83;0
78856;24;292;4;0.8;4.22;-0.31
78424;24;286;4;0;5;0
82764;24;286;3;0;2.22;0
70046;24;284;2;0;6;0
83048;24;292;3;-0.4;3.93;-0.41
78077;24;277;2;0;6.39;0
103099;24;356;4;2.1;13.3;-0.64
111333;24;286;5;1;4.3;-0.47
100290;24;277;5;0;1.6;0
72079;24;284;2;0;5.14;0
91733;24;356;4;-0.1;3.59;0.56
107658;24;286;1;0;1;0
95638;24;356;3;12.2;9.83;1.79
101483;24;327;5;0;3.76;0
96382;24;286;3;0.3;2.9;-0.1
91689;24;356;4;3.8;2.21;0.45
111332;24;286;4;0;1;0
82876;24;292;4;0;3.67;0
108799;24;286;1;0;1;0
110303;24;356;5;0;3.69;0
62086;24;277;2;0;4.24;0
85425;24;277;1;1;5.62;0.39
70916;24;284;2;0;5;0
109703;24;286;3;0;2;0
93377;24;277;4;0;6;0
78855;24;284;4;-0.5;1.67;-0.37
50301;24;284;4;0;3.74;0
83772;24;292;5;0;3.94;0
68817;24;284;3;0;3.24;0
94044;24;277;1;0;7.04;0
106629;24;277;3;0;2;0
111721;24;286;2;0;2;0
86391;24;292;2;8.7;6.62;1.01
107954;24;277;5;0;2;0
109497;24;277;5;0;2.6;0
86797;24;277;5;0;3.17;0
79701;24;284;4;2.9;3.64;0.6
101573;24;1371;4;1.8;9.31;-0.76
110605;24;277;4;-3.8;1.5;-0.85
86859;24;292;4;18.7;6.5;2.73
85149;24;292;4;0;3.02;0
81845;24;284;4;19;9.31;3.26
99119;24;277;5;0.9;2.76;-0.03
80196;24;356;4;4.8;17.97;0.14
110607;24;277;4;1.7;6.72;0.25
80664;24;286;2;-2.2;3.2;-0.72
110415;24;277;5;0;0.99;0
103261;24;276;3;0;3;0
91151;24;292;5;5.4;5;-0.06
113250;24;327;1;0;1;0
105111;24;277;5;0;2.68;0
101600;24;277;3;0;3;0
60969;24;327;2;5;6.07;0.1
111636;24;277;2;0;1;0
87679;24;292;5;1.9;2.68;-0.03
91251;24;284;3;0;3.5;0
105899;24;277;4;0;2.33;0
109830;24;277;3;0;2;0
91242;24;292;5;0;3.07;0
104580;24;277;4;0;5;0
90416;24;292;1;0;2;0
102907;24;265;1;0;3.71;0
101885;24;373;5;0;3.71;0
98034;24;292;1;0;7.85;-0.85
107186;24;293;2;0;2;0
104383;24;282;1;0;1.17;0
106830;24;276;4;0;0.97;0
90715;24;284;5;0;2.84;0
99253;24;292;3;6.8;3.92;1.11
109282;24;266;5;-1.4;5.24;-1.92
105176;24;327;5;0;3;0
106082;24;292;2;2;2.88;0.13
100969;24;356;4;4.2;2.94;0.75
102299;24;292;5;10.6;4.95;0.61
113251;24;327;3;0;1;0
104075;24;292;3;2.6;6.61;0.47
84338;24;356;1;0;2;0
113253;24;293;5;0;3;0
105175;24;293;2;5;6.42;0.89
104217;24;292;4;0;2;0
111406;24;264;4;0;3.42;0
113252;24;327;4;0;1;0
88225;24;356;2;0;2.9;0
98760;24;356;4;0;3;0
92225;24;292;4;0;3.29;0
102292;24;264;5;0;3.38;0
85626;24;276;2;2.2;8.13;0.3
105629;24;266;1;0;2;0
104754;24;356;6;5.92;10.94;0.79
86973;24;284;2;0;5;0
102301;24;293;4;0;3;0
104250;24;264;3;0;7.56;0
108355;24;286;4;0;2.31;0
103706;24;282;4;0;1.91;0
100741;24;284;2;0;2.36;0
100844;24;265;4;0;0.85;0
96633;24;292;4;0;2;0
99034;24;292;2;0;1;0
111466;24;292;2;0;0.76;0
105901;24;265;4;0;1.19;0
104127;24;265;2;0;5.91;0
91856;24;292;2;0;6.23;0
105807;24;266;3;0;1;0
110193;24;262;5;0;1.43;0
113295;24;327;3;0;1;0
109389;24;264;3;0;2.09;0
107044;24;266;5;0;1;0
107498;24;266;4;1.9;3.96;-0.38
107236;24;275;2;0;1;0
110745;24;277;4;0;1.43;0
50353;24;356;3;12.7;10.54;2.05
104257;24;1371;2;1.3;5.45;-0.65
109588;24;264;4;0;3.17;0
107225;24;275;2;0;1;0
109563;24;1371;3;0;2;0
109963;24;275;3;2.6;5.82;0.29
111832;24;266;2;0;2;0
110708;24;266;1;0;1;0
95820;24;264;3;0;2;0
98224;24;293;4;0;1.81;0
86864;24;327;2;4.5;5.96;-0.13
109639;24;280;5;0;2.62;0
82775;24;1371;2;-2.7;1.55;-0.61
98832;24;284;4;0.6;4.4;-0.51
110725;24;275;4;0;1;0
105547;24;1371;4;0;2;0
107238;24;275;5;0;1;0
108779;24;1371;5;0;2;0
111407;24;264;4;0;2;0
102878;24;293;4;12.2;12.7;1.24
91808;24;264;1;0;2;0
111637;24;277;3;0;3.15;0
110760;24;266;4;0.4;7.01;-0.16
107179;24;264;1;0;2;0
113159;24;275;3;0;1;0
63110;24;327;2;0;2.85;-0.11
110633;24;292;4;0.7;5.15;-1.58
91191;24;356;4;0;4;0
111759;24;275;5;0;1;0
62020;24;284;5;0.9;9.56;-0.61
110603;24;275;5;0;1;0
88406;24;373;6;1.17;2.71;-0.65
111112;24;1371;3;0;2;0
96684;24;276;5;0.3;6.74;-1.31
111760;24;275;4;0;1;0
110948;24;354;5;0;1.1;0
106047;24;264;6;0;8.55;0
103777;24;275;4;0;1;0
107795;24;284;5;0;2;0
105411;24;265;5;0;2;0
98740;24;286;5;0;1.02;0
102038;24;315;4;1.7;1.28;-0.43
111834;24;266;5;0;0.76;0
108539;24;264;1;0;1;0
111697;24;1371;3;0;1;0
112567;24;275;5;0;1;0
101716;24;286;4;0;3.29;0
112060;24;354;5;0;2.58;0
110916;24;373;5;-0.4;2.73;-0.63
109618;24;373;1;0;2;0
95058;24;277;2;0;2.03;0
107963;24;265;3;0;1.83;0
111176;24;327;5;0;1;0
106219;24;293;4;0;1;0
73332;24;1371;3;0;3;0
106371;24;284;4;0;0.78;-0.12
103523;24;315;3;2.5;5.41;0.43
111682;24;264;4;0;3.11;0
104153;24;264;4;0;1;0
110270;24;264;4;0;2;0
111695;24;373;5;1.2;1.19;0.2
111098;24;373;4;0;1;0
107228;24;275;3;0;1;0
101054;24;1371;5;1.3;1.96;0.21
110832;24;356;4;0;2;0
111891;24;264;2;0;1;0
102796;24;293;5;0;1;0
110917;24;373;2;0;1;0
108424;24;373;1;0;1;0
98822;24;1371;2;1.6;2.13;0.09
107501;24;284;4;0;2.06;0
111683;24;285;1;0;1;0
111594;24;282;3;0;2;0
111175;24;327;3;0;1;0
112708;24;327;3;0;0.77;0
111172;24;327;1;0;1;0
97520;24;276;4;0;2.91;0
95121;24;1371;1;0;2;0
111097;24;373;5;0;1;0
92708;24;275;5;1;6.5;0.11
71505;24;1371;5;3.4;2.95;0.33
104521;24;277;4;7;2.43;1.24
107183;24;293;1;0;1;0
110189;24;262;3;0;2;0
107742;24;285;3;0;1;0
111694;24;262;5;0;1;0
100840;24;284;3;0;2;0
110465;24;262;4;0;1;0
101431;24;277;3;-2.5;2.16;-0.62
110624;24;275;1;0;1;0
102295;24;275;5;0;2;0
107800;24;284;4;0;1.21;0
107792;24;284;3;0;1;0
110885;24;275;4;0;1;0
111534;24;292;3;-0.5;0.78;-0.22
62130;24;286;2;1.9;4.51;0.15
86629;24;373;2;0;2.41;0
110947;24;266;4;0;0.76;0
110988;24;373;1;0;1;0
101733;24;265;4;0;0.88;0
113558;24;280;5;0;0.78;0
107759;24;285;1;0;0.71;0
78237;24;286;3;0;3.01;0
107748;24;284;1;0;1;0
110632;24;282;5;0;0.76;0
95662;24;327;3;2.8;3.9;-1.05
113663;24;275;5;0;1;0
111638;24;277;3;0;2.15;0
113664;24;275;4;0;1;0
110190;24;262;4;0;1;0
113671;24;280;5;0;1;0
113667;24;262;5;0;0.74;0
110687;24;285;5;0;1.37;0
107093;24;292;2;0;3.8;0
97453;24;327;1;0;5.45;0
101051;24;354;5;0;0.75;0
73766;24;285;6;4.94;9.69;0.58
107374;24;266;2;0;1;0
95802;24;262;4;0;2.62;0
107898;24;282;5;0;1.35;0
112984;24;262;5;0;0.75;0
110909;24;280;2;0;0.85;0
70523;24;327;5;-0.7;6.88;-2.03
101820;24;265;2;0;2;0
68920;24;275;5;8.7;11.51;1.64
112141;24;285;2;5.2;5.45;-0.02
110640;24;282;1;0;1;0
104084;24;264;1;0;1;0
108042;24;285;4;0;1.82;0
102130;24;275;2;0;5.63;0
113683;24;282;4;0;1;0
72951;24;285;3;7.7;10.49;0.05
80129;24;286;4;-0.4;3.19;0.22
107018;24;354;1;0;1;0
111408;24;264;5;0;0.77;0
74069;24;373;4;2.7;4.19;0.6
113666;24;280;5;0;1;0
101440;24;282;2;0;1;0
43618;24;284;6;4;8.72;0.22
105171;24;327;5;2.8;6.13;-0.03
62974;24;373;3;0;4;0
113687;24;264;4;0;1.36;0
42135;24;264;4;0;12.5;0
80193;24;356;5;0;2.78;-0.29
111690;24;262;1;0;1;0
113688;24;315;2;0;1;0
111684;24;285;3;0;1;0
108712;24;285;5;0.4;4.77;-0.44
74034;24;265;5;0;7.02;0
103684;24;285;3;0;4;0
94067;24;275;4;0;4.51;0
90012;24;277;3;0.2;5.07;-0.27
106823;24;293;3;8.6;3.44;1.99
97094;24;292;6;5.42;7.82;0.5
107775;24;354;2;0;1;0
85300;24;327;5;0;3.96;0
107781;24;266;4;0;3;0
110995;24;293;2;0;3;0
89840;24;276;5;12.6;10.21;2.29
86519;24;292;4;0;3.16;0
106831;24;276;5;0;1.81;0
112327;24;1371;5;0;0.78;0
73281;24;315;4;1.2;2.53;0.23
71695;24;373;5;3.2;4.13;-0.46
113434;24;277;5;0;3;0
108683;24;280;4;0;2.66;0
110626;24;315;1;0;1;0
108148;24;1371;4;0;1;0
50346;24;286;2;0;6;0
73282;24;292;5;0;3;0
103576;24;286;5;0;3;0
98976;24;276;4;-0.2;4.51;-0.64
114444;24;293;4;0;0.78;0
107197;24;293;5;0;1;0
105521;24;262;2;0;1;0
95220;24;373;2;0;5;0
114642;24;315;3;0;1;0
84580;24;265;5;0;3.96;0
70696;24;277;6;1.9;6.11;-0.11
114643;24;315;3;0;1;0
95831;24;276;5;0;2;0
114644;24;315;2;0;1;0
113690;24;277;1;0;1;0
69022;24;265;5;0;6;0
81121;24;265;4;0;6;0
81161;24;277;5;0.1;7.39;-0.61
107513;24;293;5;0;1;0
113158;24;276;5;0;1.55;-0.05
114782;24;292;2;0;1;0
111688;24;285;5;0;1;0
114783;24;292;5;0;1;0
41929;24;262;6;1.69;14.19;-1.17
107740;24;285;1;0;1;0
101596;24;262;5;0;3;0
111831;24;266;5;0;0.81;0
104994;24;277;3;-1.1;3.22;-0.33
88065;24;275;2;2;6.55;-0.02
52827;24;262;3;0;12;0
114647;24;315;5;0;1;0
79131;24;292;4;0;5;0
103662;24;265;1;0;1;0
114648;24;265;5;0;3;0
114473;24;354;5;0;2.22;0
91706;24;266;2;0;3.13;0
111361;24;292;5;0;0.9;0
90302;24;293;5;2.8;7.45;0.28
110602;24;277;1;0;1;0
70316;24;282;5;0;14.03;0
114315;24;277;4;0;3;0
114790;24;262;3;0;1;0
105200;24;280;5;0;2;0
114357;24;265;4;0;3.78;0
