atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
81881;4;354;1;0;3.13;0
107543;4;280;2;0;3;0
60859;4;354;5;0;6;0
105294;4;265;4;0.8;1.62;0.05
97062;4;265;4;0;8;0
77544;4;354;4;2.5;10.3;-0.3
81952;4;354;4;-1.6;1.54;-0.77
107110;4;280;3;0;5.77;0
38144;4;284;2;-2.7;9.52;-1.62
88368;4;354;2;0.5;5.8;-1.28
101398;4;280;5;0;2;0
104017;4;280;1;0;1;0
109426;4;280;2;3;3.56;0.64
87402;4;354;3;-0.4;0.74;0
90061;4;354;2;0.8;5.35;-0.77
94297;4;354;4;0;3;0
108385;4;280;3;0;2;0
71113;4;315;4;0;3;0
90846;4;354;3;-0.3;3.61;-0.83
72018;4;276;1;0;16.36;-1.25
100763;4;276;4;5.1;5.66;1.03
106824;4;276;2;3.3;3.19;0.19
91521;4;276;5;8.1;6.77;2.03
73620;4;276;3;7;8.8;1.99
88544;4;354;2;0;0.71;0
95466;4;276;2;6.6;9.56;1.32
38648;4;276;4;0;7;0
87552;4;276;5;0;6;0
42259;4;276;4;0;4;0
96340;4;354;4;3.4;8.81;-0.43
104074;4;276;3;0;3;0
38141;4;276;3;0;10.65;0
88427;4;354;4;0.1;2.98;-1.02
69138;4;276;5;0.7;4.16;-0.16
91573;4;276;3;0;9;0
108713;4;276;5;0;2;0
84428;4;354;4;7;13.6;0.78
88423;4;280;2;9.6;12.96;1.56
84674;4;280;4;2.5;16.26;-1.19
96342;4;354;4;0.2;1.98;-0.38
53148;4;280;5;-1.3;13.36;-2.41
38133;4;280;1;0;2;0
101728;4;276;3;0;4;0
106822;4;276;4;-5.7;2.41;-2.2
102909;4;276;4;0;5.5;0
100333;4;286;5;2.3;2.16;0.16
100761;4;276;4;-1.4;2.41;-0.78
92811;4;276;5;1.4;2.63;-0.37
61141;4;280;3;0;4.78;0
90768;4;280;3;0.6;11.19;-0.66
97645;4;276;1;0;1;0
70784;4;276;5;3.7;5.91;0.51
62024;4;280;2;0;5;0
100084;4;276;4;0;4.23;0
101715;4;280;5;0;4.96;0
82640;4;292;5;2.7;3.6;0.8
98529;4;354;4;0;6.28;0
91260;4;276;1;0;3;0
99151;4;354;3;0;0.71;0
104459;4;354;5;0;10.78;0
101709;4;354;3;0;2;0
102464;4;354;2;0;1.53;0
69214;4;315;5;-1.4;2.69;-0.91
106819;4;354;1;-1;0.74;0.04
104080;4;354;1;0;1;0
101422;4;315;5;-1.6;0.74;0
104125;4;354;5;0;11.26;0
78991;4;315;4;1;1.84;-0.16
107112;4;262;5;0;3.85;0
108176;4;354;3;0;1.69;0
105503;4;354;2;0;1;0
105336;4;354;4;0;1;0
72389;4;315;5;0;1.53;0
68929;4;315;5;0;4;0
70132;4;315;4;0;3;0
82943;4;315;2;2.5;4.47;-0.25
73896;4;315;5;0;3.38;0
78151;4;315;1;0;3;0
42140;4;315;3;1.7;4.9;-0.58
101585;4;315;4;2.3;2.89;-0.11
97535;4;315;3;0;2;0
98945;4;315;3;0;2.04;0
69054;4;286;1;1;2.55;-0.6
80318;4;315;2;-0.1;2.18;-0.82
50427;4;315;3;0;3;0
101729;4;315;5;0;2.92;0
102563;4;315;5;11;3.99;2.99
71719;4;286;4;3.8;2.41;1.22
105837;4;284;5;0;2.09;0
80779;4;315;3;0;3;0
82764;4;286;3;0.1;2.71;-0.71
108329;4;315;4;0;3;0
93834;4;315;1;0;5;0
106820;4;284;5;0;7.33;0
101421;4;315;1;0;1;0
68770;4;277;4;1.7;2.54;0.15
78605;4;264;4;7.3;8.43;0.71
85315;4;264;4;4;5.31;0.55
106681;4;284;5;0;1.32;0
94894;4;286;5;1.8;9.73;-0.19
80281;4;286;3;0;3.42;0
101798;4;286;4;3.4;5.29;0.71
78424;4;286;4;0;5;0
77931;4;286;4;0;4;0
107750;4;284;2;0;9.66;0
70925;4;286;4;2.9;7.84;0.46
102330;4;286;2;-0.2;2.15;-1
84926;4;286;4;0;1;0
78855;4;284;4;0.1;0.76;0.02
93716;4;286;2;0;0.7;0
95803;4;286;5;0;3;0
95335;4;286;4;0;3.13;0
94916;4;282;4;0;12.21;0
106940;4;286;5;0;1;0
104096;4;286;1;0;1;0
83004;4;264;4;0;8;0
87691;4;315;4;0.8;1.73;-0.15
70046;4;284;2;0;6;0
92193;4;315;4;1.1;3.79;0.17
111813;4;284;5;-1;8.29;-1.02
108799;4;286;1;0;1;0
50301;4;284;4;0;5;0
109703;4;286;3;0;2;0
112616;4;284;1;0;1;0
72079;4;284;2;1.9;4.27;0.32
102997;4;315;4;0;2;0
91130;4;315;5;2.1;2.74;-0.14
111279;4;315;2;-0.8;0.74;-0.26
98412;4;315;1;0;5.83;0
94288;4;315;4;5.3;3.58;1.58
104401;4;286;3;2.6;3.37;0.16
104593;4;284;4;0;4;0
98419;4;315;4;0;3.93;0
87228;4;282;2;3.1;8.89;-0.24
98289;4;284;5;0;5;0
107013;4;315;4;0;1.34;0
107203;4;262;4;0;1.82;0
68817;4;284;3;0;4;0
72142;4;264;3;0;5;0
73974;4;277;4;-0.3;3.01;-0.65
78548;4;277;4;0.4;8.72;-0.26
107797;4;284;4;0;2;0
107658;4;286;1;0;1;0
79035;4;277;3;1.7;5.01;-0.48
94044;4;277;1;2;5.56;-0.33
42474;4;286;2;0;3.48;0
103992;4;315;2;0;1;0
78077;4;277;2;-2.2;2.99;-1.43
56102;4;286;4;0;6.05;0
112108;4;315;3;0;1;0
98832;4;284;4;2.7;5.57;0.4
109127;4;315;3;0;1;0
98952;4;264;5;0;3.11;-0.43
91251;4;284;3;0;4;0
78478;4;262;3;0;11.55;0
85425;4;277;1;0;3.48;0
81677;4;277;4;0;10;0
102067;4;264;4;0;2.22;0
99119;4;277;5;-2.6;1.79;-1.83
90566;4;277;4;0;2;0
86797;4;277;5;0;5;0
105585;4;264;4;8.1;5.8;2.09
102352;4;264;4;0;0.74;-0.2
103445;4;277;5;3.5;8.03;0.48
94583;4;262;5;0;12.67;0
93377;4;277;4;0;6;0
100107;4;284;4;0;5;0
103700;4;264;3;0;5;0
101912;4;277;4;0;3;0
105584;4;264;2;0;6.74;0
100742;4;284;4;-0.4;7.62;-0.51
101580;4;277;4;0;2;0
101600;4;277;3;0;3;0
105899;4;277;4;0;3;0
83528;4;262;3;0;4;0
99918;4;284;4;0;3;0
110607;4;277;4;1.4;6.2;-0.4
106629;4;277;3;0;2;0
104580;4;277;4;0;5;0
68832;4;292;4;0;3.09;0
105111;4;277;5;0;4;0
79701;4;284;4;0;3.62;0
109497;4;277;5;0;2.74;-0.44
104276;4;266;2;9.3;10.49;1.87
100830;4;284;1;0;4.81;0
97537;4;315;2;0;7.05;0
109830;4;277;3;0;2;0
78856;4;292;4;2.1;4.15;0.2
107954;4;277;5;0;2;0
78248;4;262;3;0;5;0
111636;4;277;2;0;1;0
104664;4;264;5;0;2;0
110415;4;277;5;0;1.51;0
86859;4;292;4;2;2.64;-0.14
89226;4;292;3;3.3;4.88;0.91
89343;4;292;2;0;6.36;0
89637;4;262;4;0;7;0
81845;4;284;4;0;7;0
92630;4;280;4;0;11.99;0
87679;4;292;5;-2.6;1.59;-1.23
90416;4;292;1;0;2;0
99392;4;262;5;0;2.97;0
98333;4;262;1;0;2;0
83048;4;292;3;7.1;3.81;1.86
84263;4;264;3;0;7;0
110605;4;277;4;0;4;0
38632;4;266;3;0;5;0
91242;4;292;5;0;4;0
100842;4;284;3;0;1.95;0
91151;4;292;5;0;5;0
102292;4;292;5;-0.2;3.4;-0.48
82876;4;292;4;0;5;0
111281;4;315;1;1;2.36;-0.45
90901;4;292;5;0;0.86;0
86973;4;284;2;0;5;0
101727;4;262;2;0;5.96;0
102299;4;292;5;0;3;0
111282;4;315;1;0;1;0
50317;4;266;3;0;3.49;0
92225;4;292;4;1.3;3.66;0.1
99253;4;292;3;0;2;0
109389;4;264;3;0;3.06;0
69014;4;266;3;6.9;7.44;1.61
78086;4;262;1;0;3;0
83772;4;292;5;2.1;5.05;-0.95
97450;4;264;5;6.6;7.67;0.95
104075;4;292;3;5.9;4.99;1.56
87863;4;262;4;0;13.85;0
97543;4;1371;1;0;1;0
80573;4;1371;3;0;4;0
101574;4;262;1;0;6;0
104079;4;262;1;0;1;0
101597;4;262;2;0;3;0
104383;4;282;1;0;2;0
110760;4;266;4;1.9;7.72;-0.65
101885;4;292;5;0;5;0
104217;4;292;4;0;2;0
102301;4;293;4;0;3;0
110885;4;275;4;0;1;0
73619;4;356;5;0;4;0
91201;4;284;5;0;10;0
100969;4;356;4;0;1.93;0
96633;4;292;4;0;2;0
86391;4;292;2;15.4;7.23;3.87
104282;4;262;5;0;2;0
62977;4;266;4;-0.1;4.69;-1.01
85149;4;292;4;0;4;0
102318;4;266;5;1.5;10.38;-1.17
80196;4;356;4;1.6;17.84;-0.68
110193;4;262;5;0;2;0
111112;4;1371;3;0;2;0
94306;4;266;3;0;2;0
61149;4;266;5;0;3.36;0
96791;4;1371;3;0;2;0
111637;4;277;3;0;3.76;0
84338;4;356;1;0;2;0
98034;4;292;1;12;5.8;2.76
111406;4;264;4;0;2;0
69041;4;266;1;0;4;0
50324;4;266;4;0;5;0
106830;4;276;4;0;2;0
81951;4;266;2;0;4;0
74159;4;266;5;-3.1;4.62;-2.35
100741;4;284;2;0;2;0
107044;4;266;5;0;1;0
106082;4;292;2;0;3;0
75295;4;285;5;0;13;0
101594;4;262;4;0;2.78;0
91191;4;356;4;0;4;0
100290;4;277;5;0;2;0
102907;4;265;1;-1;1.61;-0.44
105175;4;293;2;0;5.32;0
90715;4;284;5;-0.7;3.26;-0.58
101573;4;1371;4;3.3;8.26;-0.17
87747;4;266;4;-0.4;6.3;-1.43
85626;4;276;2;0.2;8.27;-0.63
103261;4;276;3;0;3;0
88225;4;356;2;0;2.44;0
73384;4;266;2;0;9.13;0
80664;4;286;2;1.8;2.1;-0.09
104250;4;264;3;-0.5;5.22;-0.87
111176;4;327;5;0;1;0
84382;4;266;2;0;6;0
111652;4;264;5;0;3;0
84342;4;266;5;0;5.65;0
100844;4;265;4;0.7;1.04;0.05
98760;4;356;4;0;3;0
62129;4;266;4;0;1.64;-0.19
107186;4;293;2;0;2;0
82775;4;1371;2;0;2.23;0
86410;4;275;2;6.8;6.78;1.3
113250;4;327;1;0;1;0
90569;4;1371;4;0;3;0
108779;4;1371;5;0;2;0
91733;4;356;4;1;4.06;-0.04
90444;4;285;2;-1.3;3.71;-1.21
107107;4;262;3;0;2;0
109588;4;264;4;0;3;0
99034;4;292;2;0;1;0
105547;4;1371;4;0;2;0
60969;4;292;2;4.3;5.13;0.97
106821;4;285;5;0;3;0
109639;4;280;5;0;2.78;0
107109;4;262;4;0;3.66;0
109963;4;275;3;6;4.13;1.69
113251;4;327;3;0;1;0
92291;4;262;3;0;5;0
69051;4;285;1;-2;2.36;-1.64
91708;4;266;3;0;10.33;0
73992;4;262;2;0;6;0
96725;4;285;2;0;6.19;0
113253;4;293;5;0;3;0
103706;4;282;4;0;1;0
109618;4;373;1;0;2;0
103088;4;285;3;0;0.74;0
98619;4;275;3;0;5;0
113252;4;327;4;0;1;0
78865;4;285;4;1.5;5.61;-1.39
104257;4;1371;2;8.7;3.77;2.27
96468;4;285;1;0;4.35;-1.32
106000;4;285;4;0;1;0
107745;4;285;5;2;4.46;0.2
105647;4;285;4;1.4;3.26;0.17
107744;4;285;4;0;6.13;0
109282;4;266;5;-0.2;2.98;-0.16
86841;4;285;4;0;7.55;0
111466;4;292;2;0;1;0
113295;4;327;3;0;1;0
105901;4;265;4;-1.7;1.17;-0.83
107111;4;262;4;0;2;0
105176;4;327;5;0;3;0
111832;4;266;2;0;2;0
85083;4;275;1;0;3;0
108539;4;264;1;0;1;0
105840;4;285;3;0;0.71;0
105902;4;285;3;2.3;3.59;-0.16
110745;4;277;4;0;1.43;0
63354;4;285;3;0;7;0
104754;4;356;6;3.43;8.6;0.08
106002;4;285;4;3.7;2.63;1.01
107498;4;266;4;0;3;0
110689;4;285;5;0;2;0
100987;4;285;4;0;1.1;0
60852;4;1371;2;6.2;4.38;1.31
91607;4;275;5;0;7.12;0
109563;4;1371;3;0;2;0
93988;4;275;5;5;5.68;1
100846;4;275;2;0;2.31;0
102302;4;1371;5;2.4;1.36;0.57
71618;4;1371;3;0;2.78;0
105811;4;275;5;0;8.56;0
107236;4;275;2;0;1;0
98224;4;293;4;0;2;0
107225;4;275;2;0;1;0
109573;4;266;4;2.3;3.7;0.11
110725;4;275;4;0;1;0
113159;4;275;3;0;1;0
84523;4;356;5;0.5;4.55;-0.35
107238;4;275;5;0;1;0
72391;4;277;6;1.29;5.47;-0.43
103766;4;275;5;0;2;0
91856;4;292;2;4.4;5.14;0.77
95820;4;264;3;0;2;0
111407;4;264;4;0;2;0
62020;4;284;5;2.1;13.17;-3.83
105807;4;266;3;0;1;0
111760;4;275;4;0;1;0
110759;4;266;5;0;4;0
105612;4;266;4;0;3;0
50353;4;356;3;6.6;9.68;0.73
62114;4;285;5;2;7.86;-0.06
104127;4;265;2;1.2;4.23;0.07
63289;4;285;4;2.3;19.09;-1.98
107231;4;275;4;0;5.85;0
78580;4;1371;5;-0.5;10.23;-1.49
111829;4;266;5;0;3.04;-0.25
92180;4;315;6;2.4;3.81;-0.03
42222;4;356;5;0;6;0
84339;4;356;2;0;4.39;0
111333;4;286;5;4.1;3.12;0.84
62086;4;277;2;1.5;3.39;-0.54
111721;4;286;2;0;2;0
111332;4;286;4;0;1;0
108355;4;286;4;0;3;0
98740;4;286;5;-0.6;1.06;-0.3
69040;4;277;1;0;3;0
105411;4;265;5;0;2;0
80583;4;275;4;0;5;0
81898;4;1371;5;-0.8;1.3;-0.54
97520;4;276;4;0;3.61;0
111697;4;1371;3;0;1;0
80692;4;275;3;5.4;5.67;0.98
71844;4;285;5;-2.1;5.17;-1.39
112708;4;327;3;0;1;0
104519;4;1371;4;0;4.77;0
107179;4;264;1;0;2;0
107795;4;284;5;0;2;0
111547;4;1371;6;4.22;4.31;0.65
108424;4;373;1;0;1;0
110633;4;292;4;-2.8;5.52;-1.59
68690;4;292;5;-1.3;7.88;-1.01
110988;4;373;1;0;1;0
92708;4;275;5;10.9;6.56;2.9
107963;4;265;3;0;2;0
106371;4;284;4;4.9;1.09;0.35
111891;4;264;2;0;1;0
110465;4;262;4;0;1;0
100652;4;285;5;1.8;1.93;0.46
96684;4;276;5;6.7;5.39;1.65
73332;4;1371;3;0;3;0
107754;4;1371;5;0;6.86;0
91808;4;264;1;0;2;0
101733;4;265;4;0;1;0
107748;4;284;1;0;1;0
77774;4;373;6;2.66;9.26;-0.45
71505;4;1371;5;0;1;0
102038;4;293;4;0;1;0
63110;4;327;2;0;2.36;0
62130;4;286;2;-3.9;1.61;-2.39
104649;4;285;2;3.6;5;0.02
113663;4;275;5;0;1;0
110189;4;262;3;0;2;0
113558;4;280;5;0;1;0
95121;4;1371;1;0;2;0
111694;4;262;5;0;1;0
111831;4;266;5;0;1;0
104362;4;356;5;0;2;0
107991;4;293;4;0;1.2;0
107183;4;293;1;0;1;0
107742;4;285;3;0;1;0
111834;4;266;5;0;1;0
102906;4;293;1;0;2;0
78237;4;286;3;0;2;0
112612;4;1371;5;0;2;0
91689;4;356;4;0;1.36;0
113664;4;275;4;0;1;0
111682;4;264;4;0;1.67;0
110190;4;262;4;0;1;0
107741;4;285;2;0;1;0
87929;4;356;4;2.8;7.5;0.37
84817;4;356;5;0.8;10.99;-0.49
86143;4;356;3;0;3;0
110948;4;354;5;0;0.71;0
77552;4;285;6;1.9;5.96;-0.28
63194;4;356;2;6.1;6.91;0.89
113667;4;262;5;0;0.74;0
102295;4;275;5;0;2;0
37788;4;356;1;0;3;0
102796;4;293;5;0;1;0
107195;4;293;5;0;1;0
88597;4;356;4;0;6.83;0
100840;4;284;3;0;2;0
111097;4;373;5;0;1;0
112060;4;354;5;0;2.58;0
107800;4;284;4;0;1;0
70934;4;356;3;0;4;0
110947;4;266;4;0;1;0
68873;4;284;1;2;3.54;-0.46
78867;4;1371;4;0;2.47;-0.4
81150;4;275;2;4.9;5.69;0.84
111759;4;275;5;0;1;0
105839;4;285;2;0;2.45;0
95662;4;327;3;0;2;0
103523;4;315;3;0.7;3.51;-0.87
42116;4;275;5;-0.9;5.74;-1.01
101716;4;286;4;0;2.7;-0.26
63013;4;275;2;4.3;8.15;0.55
103099;4;356;4;4.3;9.02;0.13
113671;4;280;5;0;1;0
102878;4;293;4;0;7.76;0
103777;4;275;4;0;1;0
110708;4;266;1;0;1;0
106047;4;264;6;2.43;5.92;0.04
101595;4;356;4;-0.8;3.45;-0.45
104521;4;277;4;-0.5;2.07;-0.93
107792;4;284;3;0;1;0
83266;4;277;5;0.3;4.75;-0.35
101054;4;1371;5;0;1.62;0
111594;4;282;3;0;2;0
110598;4;275;5;0;1;0
70666;4;1371;3;5.4;4.14;1.14
111683;4;285;1;0;1;0
96382;4;356;3;0;5;0
112567;4;275;5;0;1;0
95638;4;356;3;4.2;5.83;0.32
111172;4;327;1;0;1;0
69010;4;1371;1;0;3;0
101483;4;356;5;0;5;0
110916;4;373;5;0;2.78;0
105629;4;266;1;0;2;0
72007;4;1371;4;1.1;3.79;-0.35
103764;4;275;5;0;5;0
106219;4;293;4;0;1;0
110270;4;264;4;0;2;0
103767;4;275;4;-0.9;10.41;-2.54
111534;4;292;3;0;1;0
95058;4;277;2;0;3;0
110624;4;275;1;0;1;0
111175;4;327;3;0;1;0
110603;4;275;5;0;1;0
110568;4;285;5;0;2.99;0
107759;4;285;1;0;0.71;0
107501;4;284;4;2.1;1.36;0.36
77570;4;1371;4;-1.3;2.76;-1
72362;4;285;4;0.6;9.5;-0.5
78504;4;1371;4;0;1.48;-0.52
107172;4;275;4;0;3.77;0
101431;4;277;3;-0.2;1.7;-0.4
110917;4;373;2;0;1;0
98822;4;1371;2;0;2;0
86629;4;373;2;0;2;0
107228;4;275;3;0;1;0
107870;4;327;6;4.75;5.25;0.99
97453;4;327;1;8;5.76;2.76
111098;4;373;4;0;1;0
111638;4;277;3;0;1;0
70916;4;284;2;-0.5;4.3;-1.62
72290;4;275;1;7.5;5.67;1.73
110303;4;356;5;0;3;0
110687;4;285;5;3.2;2.16;1.16
86864;4;327;2;0;4.61;0
110832;4;356;4;0;2;0
107374;4;266;2;0;1;0
86777;4;275;4;0;4;0
101051;4;354;5;-0.9;0.74;-0.26
104153;4;264;4;0;1;0
111695;4;373;5;0.2;0.74;0.03
