atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
78850;38;276;2;-0.3;9.51;-0.2
94514;38;373;3;2.9;4.34;0.12
80853;38;284;3;0;6.66;0
102457;38;373;4;0;2;0
87342;38;284;3;0;6.38;0
87262;38;373;4;-2;2.95;-0.5
78497;38;373;2;9.8;8.76;-0.24
81031;38;327;6;8.38;8.23;0.57
98057;38;354;6;3.63;6.69;-0.31
86770;38;373;4;0;9.53;0
106826;38;1371;5;0;4.09;0
105809;38;373;3;0;1;0
38588;38;1371;5;1.4;8.95;-1.27
71162;38;354;4;3.5;11.67;0.26
83433;38;285;4;-0.4;9.04;-0.56
68872;38;285;1;2;6.14;0.19
101290;38;284;5;9.2;11.12;-0.06
72359;38;354;3;0;7.23;0
90031;38;354;5;8;7.66;0.63
82407;38;286;4;12.9;6.3;0.72
42145;38;266;2;0;9.93;0
79113;38;285;3;-0.3;7.16;-2.08
72772;38;275;5;0;7.62;0
107854;38;373;4;-0.1;0.91;-0.21
39850;38;284;6;5.11;7.73;0.37
82564;38;315;3;0.8;2.96;0.14
78851;38;354;1;0;7.22;0
82455;38;275;4;0;5.13;0
39656;38;282;4;0.5;2.59;0.04
38877;38;282;2;0;7.78;0
52253;38;282;3;0;8.87;0
110506;38;275;6;6.26;12.52;0.25
37674;38;286;4;0;3.7;0
101201;38;354;5;0;3;0
87999;38;275;4;0;13.61;0
93790;38;373;4;8.1;5.07;1.06
86759;38;264;4;0;1.62;0
38138;38;264;5;-1;7.45;-0.39
94286;38;315;5;3.2;5.45;0.2
80189;38;265;3;0;4.08;0
73620;38;276;3;1.9;7.75;-0.8
68727;38;282;2;9.7;7.68;0.41
68928;38;282;1;-4;3.17;-1.83
81091;38;282;4;0;7.23;0
70784;38;276;5;0;4.61;0
71684;38;275;3;0;9.7;0
95466;38;276;2;2.4;7.52;0.25
85931;38;282;4;9.3;6.95;1.12
38229;38;264;2;0;10.92;0
97080;38;354;5;1.9;1.59;0.49
85586;38;265;4;0;2.87;0
42234;38;264;1;4.5;12.29;0.32
68952;38;277;5;1.3;16.17;-1.03
100763;38;276;4;0;9.22;0
62024;38;280;2;0;5.47;0
100079;38;282;4;0;11.09;0
61141;38;265;3;0;3.97;0
101319;38;282;2;5.4;8.98;0.58
101708;38;277;2;0;10.38;0
91260;38;276;1;0;1.92;0
84674;38;280;4;0;14.02;0
88423;38;280;2;6.6;12.87;0.64
86863;38;265;3;0.6;5.13;-0.85
86485;38;282;5;0;13.12;0
104074;38;276;3;0;3;0
94509;38;275;4;0;14.57;0
97645;38;276;1;0;1;0
100084;38;276;4;1.6;4.18;0.66
89273;38;264;2;0;3.35;0
106822;38;276;4;0;3.54;0
104655;38;282;5;0;1.24;0
90590;38;265;1;0;7.44;0
101715;38;280;5;5.7;5.73;0.74
100761;38;276;4;0;3.84;0
93653;38;265;5;0;2.53;0
102909;38;276;4;0;3.89;0
93550;38;276;4;0;5.93;0
80287;38;276;5;0;10.44;0
93791;38;265;4;2;5.46;0.27
53148;38;280;5;3.2;14.65;-1.25
94968;38;265;2;2.8;5.27;-0.32
38133;38;280;1;0;3.08;0
38141;38;276;3;0;9.87;0
68923;38;264;3;-2.5;6.08;-0.61
86686;38;282;4;0.8;4.49;-0.05
72294;38;282;1;0;12.73;0
97062;38;265;4;0;5.52;0
97899;38;265;2;0.3;10.37;-1.03
101484;38;265;4;0;2.85;0
100943;38;265;3;-1.8;6.19;-1.28
89493;38;282;3;0;5.34;0
51413;38;1371;1;0;7.8;-1.42
87009;38;282;4;0;4.58;0
105294;38;265;4;0.7;2.88;-0.96
101728;38;276;3;2.5;4.98;0.25
38144;38;284;2;4;9.27;0.49
87552;38;276;5;0.4;4.66;-0.13
88312;38;282;3;0;8.15;0
97425;38;282;3;0;2.68;0
70360;38;282;5;1.4;5.43;-0.05
63172;38;1371;3;2.7;5.6;0.02
69138;38;276;5;0;3.82;0
90768;38;280;3;2.1;10.23;-0.18
106843;38;282;4;1.1;2.46;-0.15
98672;38;282;5;2.1;6.99;-1.13
106824;38;276;2;0.7;2.3;0.25
100103;38;280;5;0;3.65;0
39148;38;282;5;0;22.09;0
38648;38;292;4;0;4.35;0
42411;38;282;6;5.49;12.9;-0.4
91521;38;276;5;0;4.31;0
84863;38;293;6;2.84;4.24;-0.54
91573;38;276;3;0;7.47;0
91702;38;280;5;0;1.98;0
42259;38;276;4;0;4;0
108713;38;276;5;0;1.49;0
109461;38;282;4;14;4.33;2.21
95770;38;280;4;0;3.24;0
90061;38;354;2;0;6.9;0
109463;38;282;5;2.4;2.48;0.44
100848;38;280;2;3.9;10.19;0.12
72018;38;276;1;0;14.31;-0.52
95352;38;276;2;0;5.61;0
107203;38;1371;4;0.4;1.3;0.02
90444;38;285;2;-3.8;3.5;-0.77
106299;38;280;3;0;2.07;0
60859;38;354;5;0;3.9;0
72580;38;327;1;7;8.71;-0.38
88916;38;373;1;0;4.04;0
87228;38;282;2;0;9.82;0
77544;38;354;4;0.3;8.37;-0.29
101398;38;327;5;0;2.96;0
81881;38;354;1;1;3.73;-1.15
60825;38;327;5;4.6;7.7;-0.05
103295;38;280;4;5.4;6.97;0.59
81776;38;327;4;0;2.81;0
80393;38;354;4;1.3;4.84;-0.04
71937;38;327;4;2;7.47;0.18
68770;38;277;4;0.5;3.27;-0.09
82381;38;327;4;7;7.14;0.88
103695;38;280;4;-0.4;2.49;-1.37
50645;38;327;2;0;3.38;0
88427;38;354;4;2.9;3.58;0.35
79334;38;327;3;4.1;3.96;0.31
105585;38;264;4;-3.7;3.3;-0.78
78605;38;264;4;0.8;8.19;-0.01
104017;38;280;1;0;1;0
86970;38;327;3;6.2;5.47;0.05
88368;38;354;2;0;4.95;0
104625;38;280;2;0;3.03;0
69010;38;1371;1;0;2.16;0
102067;38;264;4;0;1.66;0
104664;38;264;5;0;1.48;0
96725;38;285;2;-1.6;6.73;-0.69
88544;38;354;2;0;3.29;0
71113;38;315;4;0;2.16;0
102352;38;264;4;0;0.78;0
107543;38;280;2;0;3.68;0
104276;38;266;2;0;8.79;0
72142;38;264;3;0;5;0
85315;38;264;4;0;6.13;0
105301;38;280;5;-0.5;2.93;-0.3
97450;38;264;5;0.6;6.87;-0.3
107110;38;280;3;0;4.95;0
81952;38;354;4;0;1.14;0
105584;38;264;2;1.4;5.47;0.06
98952;38;264;5;0;3.11;0
87402;38;354;3;1.9;3.67;-0.93
109426;38;280;2;0;2.47;0
90264;38;327;5;0;6.15;0
91783;38;327;2;0;2.5;0
94068;38;327;5;0;2.95;0
108385;38;280;3;0;1.66;0
98909;38;280;5;3.8;7.76;-0.61
86388;38;327;4;4.3;6;0.16
103700;38;285;3;0.7;5.85;-0.35
96055;38;327;4;0;1.9;0
93637;38;280;5;0.5;3.98;-0.52
107109;38;262;4;4.8;4.11;0.46
73384;38;266;2;12.4;9.92;1.2
38632;38;266;3;0;3.92;0
94297;38;354;4;0;2.59;0
63354;38;285;3;0;7;0
72362;38;285;4;0;7.45;0
78865;38;285;4;-0.7;6.64;-0.49
50317;38;266;3;13.6;5.3;2.52
69014;38;266;3;0;4.78;0
90846;38;354;3;5;3.7;0.48
62129;38;266;4;0;0.78;0
96340;38;354;4;5;12.18;-0.1
100652;38;285;5;-1.3;6.4;-1.97
104649;38;285;2;2.3;6.38;0.03
102318;38;266;5;0;8.69;0
91708;38;266;3;0;11.84;0
84428;38;354;4;5.2;12.23;-0.4
50324;38;266;4;0;5;0
100987;38;266;4;0;1.38;-0.05
74159;38;266;5;5.9;3.96;0.96
62977;38;266;4;0;4.19;0
105612;38;280;4;0;3;0
69041;38;266;1;0;2.71;0
98529;38;354;4;0;5.15;0
61149;38;266;5;0;3.72;0
101709;38;354;3;0;2;0
105647;38;285;4;0.5;4.09;-0.39
110759;38;266;5;0;3.18;0
109573;38;266;4;1.2;4.54;-0.08
99151;38;315;3;1.6;1.97;0.48
63289;38;285;4;3.6;17.29;0.21
62114;38;285;5;0;6.83;0
106000;38;285;4;0;2.17;0
60852;38;1371;2;1;4.82;-0.82
111279;38;315;2;1.2;0.96;0.16
110568;38;285;5;-2;2.12;-0.25
96468;38;285;1;0;7.8;0
70132;38;315;4;0;2.2;0
105503;38;354;2;0;1;0
42140;38;315;3;0;4.84;0
97537;38;315;2;3.5;6.93;0.02
69051;38;265;1;4;3.31;-0.38
102464;38;354;2;1.7;3.86;-1.73
72389;38;315;5;0;3.45;0
70666;38;1371;3;8.8;6.15;0.64
110689;38;285;5;0;2;0
84342;38;266;5;0.4;4.3;0.05
106819;38;354;1;0;1.15;0
73896;38;315;5;0;2.81;0
103088;38;285;3;0;0.75;0
80318;38;315;2;0;1.36;0
83266;38;277;5;-0.4;5.47;-1.11
69214;38;315;5;0;4.29;0
50427;38;315;3;0;1.89;0
111281;38;315;1;2.5;4.04;-0.29
82943;38;315;2;0;4.54;0
78151;38;315;1;0;3;0
71618;38;1371;3;0;2.85;0
104080;38;354;1;0;1;0
78991;38;315;4;0;1.28;0
112108;38;315;3;0;1;0
105840;38;292;3;0;0.82;0
84382;38;266;2;4.8;5.69;0.66
95638;38;356;3;0.7;7.78;-0.03
73992;38;262;2;0;4.13;0
104125;38;354;5;1.2;7.89;-0.09
86841;38;285;4;0.5;5.15;-0.6
87747;38;266;4;0;7.56;0
105902;38;285;3;0;2.55;0
90569;38;1371;4;-0.1;1.57;0.22
104459;38;354;5;-0.8;8.94;-0.23
106002;38;285;4;-0.5;2.05;0.01
107744;38;280;4;3.1;6.41;0.36
107754;38;1371;5;0;5.14;0
103766;38;275;5;1.4;1.96;0.21
105336;38;354;4;0;0.77;0
103767;38;275;4;0;10.22;0
88033;38;1371;3;0;5.96;0
80779;38;315;3;0;2.58;0
98619;38;275;3;0;2.92;0
91607;38;275;5;0;5.94;0
105811;38;275;5;0;8.25;0
107745;38;285;5;0;4.05;0
109127;38;315;3;0;0.77;0.01
107172;38;275;4;0;3.57;0
93988;38;275;5;0;6.41;0
101421;38;315;1;0;1;0
101585;38;315;4;0;2.16;0
108176;38;354;3;0;4.69;0
94288;38;315;4;0;2.25;0
98945;38;315;3;0;1.73;0
97535;38;315;3;0;2;0
98412;38;315;1;0;5.83;0
42116;38;275;5;0;7.18;0
81898;38;1371;5;0;2.07;0
85083;38;275;1;13.5;4.4;0.7
81150;38;275;2;0;4.51;0
103099;38;356;4;3.5;12.84;-0.57
77570;38;1371;4;-0.1;2.94;-0.07
98419;38;315;4;-1.2;2.3;-0.9
102302;38;1371;5;0;0.78;0
63013;38;275;2;0;7.9;0
107231;38;275;4;0;5.73;0
102997;38;315;4;0;2;0
78077;38;277;2;0.3;6.13;-0.78
86410;38;275;2;0;6.04;0
92193;38;315;4;0;5.22;0
102563;38;315;5;0;3.7;0
96382;38;286;3;7.9;3.81;1.15
78580;38;1371;5;2.6;8;-0.54
78867;38;1371;4;0;4.71;0
86777;38;275;4;0;4.09;0
103764;38;275;5;0;4.27;0
72007;38;1371;4;0;3.09;0
93834;38;315;1;0;3.97;0
82640;38;292;5;3.2;3.51;0.46
110303;38;356;5;1.9;3.77;-0.31
80583;38;356;4;0;3.51;-0.12
80692;38;275;3;0;6.43;0
101483;38;327;5;0;3.76;0
107107;38;262;3;0.7;1.66;-0.34
101422;38;315;5;0;1.9;0
104519;38;1371;4;4;4.59;0.81
112612;38;1371;5;0;2;0
89637;38;262;4;0;5.46;0
81677;38;277;4;0.4;6.92;-0.15
37788;38;356;1;1;4.02;0.23
94044;38;277;1;0;7.04;0
42222;38;356;5;2.3;3.29;-0.02
85425;38;277;1;1;6.88;-1.54
84339;38;356;2;0;3.46;0.2
86797;38;277;5;0;2.84;0
98333;38;262;1;0;2.69;0
94583;38;262;5;0;11.91;0
99392;38;262;5;0;8.18;0
84817;38;356;5;0;11.81;0
93377;38;277;4;0;4.52;0
70934;38;356;3;0;3.33;0
84523;38;356;5;0;3.8;0
101574;38;262;1;-1;4.84;-0.6
78478;38;262;3;0;10.7;0
83528;38;262;3;-0.8;4.04;-0.32
99119;38;277;5;11.1;5.3;1.61
101600;38;277;3;0;3;0
86143;38;373;3;6;4.01;0.94
78248;38;262;3;0;5.22;0
101727;38;262;2;0;7.3;0
104079;38;262;1;0;1;0
87929;38;356;4;0.2;6.76;-0.35
88597;38;356;4;0;7.89;0
70916;38;284;2;-0.3;3.84;-0.2
101597;38;262;2;0;2.67;0
91689;38;356;4;0.3;1.46;0.1
104580;38;277;4;1.8;4.1;0.15
90715;38;284;5;0;2.25;0
104282;38;262;5;0;1.53;-0.02
91733;38;356;4;0.8;3.62;-0.11
78548;38;277;4;0;8.92;0
79035;38;277;3;0.1;5.55;-0.98
105111;38;277;5;0;2.68;0
72079;38;284;2;0;3.2;0
101594;38;262;4;0;2.25;0
92291;38;262;3;0.1;4.18;-0.33
50301;38;284;4;0;3.42;0
68817;38;284;3;0;1.23;0
78855;38;284;4;1.8;2.55;0.3
106629;38;277;3;0;2;0
105899;38;277;4;0;2.33;0
109497;38;277;5;0;4.43;0
79701;38;284;4;4.2;4.48;0.47
86973;38;284;2;0;5;0
107954;38;277;5;0;2;0
81845;38;284;4;0;6.28;0
110605;38;277;4;0;1.79;0
110415;38;277;5;1.6;1.35;0.19
109830;38;277;3;0;2;0
68832;38;286;4;0.5;2.71;-0.15
110607;38;277;4;0.8;6.2;-0.11
60969;38;327;2;7.5;6.92;0.79
111636;38;277;2;0;1;0
78856;38;292;4;0;3.93;0
90416;38;292;1;1;1.58;0.37
85149;38;292;4;6.7;3.71;0.96
83048;38;292;3;1.8;4.56;-0.19
87679;38;292;5;0;2.41;0
91151;38;292;5;0;4.19;0
82876;38;292;4;0;3.27;0
83772;38;292;5;0;3.94;0
86859;38;292;4;0;4.15;0
102669;38;1371;4;0;2;0
86391;38;292;2;3.7;6.36;-0.18
82775;38;1371;2;0.5;2.32;-1.07
98289;38;284;5;0;3.44;0
105547;38;1371;4;0;2;0
104593;38;284;4;0;3.89;0
91242;38;292;5;0;4.42;0
91251;38;284;3;4.5;3.9;0.58
106681;38;284;5;0;1.73;0
108779;38;1371;5;0;2;0
98832;38;284;4;0;4.59;0
92225;38;292;4;0;3.29;0
101885;38;373;5;7.5;4.43;1.19
111112;38;1371;3;0;2;0
104217;38;292;4;0;2;0
104075;38;292;3;0;7.13;0
107750;38;284;2;0;9.35;0
91191;38;356;4;0;4;0
102292;38;264;5;0;3.38;0
102299;38;292;5;12;6.59;1.45
106082;38;292;2;0.4;3.47;-1.29
98034;38;292;1;0;10.53;0
107797;38;284;4;0;2;0
111813;38;284;5;0;6.9;0
112616;38;284;1;1;4.32;-0.09
100842;38;284;3;0.1;2.99;-0.05
100830;38;284;1;0;4.86;0
87863;38;262;4;0;12.07;0
94916;38;282;4;0;11.53;0
69054;38;286;1;0;5.55;0
111406;38;264;4;-0.1;2.67;-0.08
113253;38;293;5;0;3;0
70925;38;286;4;0.4;5.37;-0.37
78086;38;262;1;0;3;0
99253;38;292;3;0.1;3.28;-0.59
96633;38;292;4;0;2;0
105175;38;293;2;7.2;6.67;1.04
71719;38;286;4;0;1.6;0
99034;38;292;2;0;1;0
109282;38;266;5;12.6;8.08;1.58
78424;38;286;4;0;5;0
105629;38;266;1;0;2;0
110193;38;262;5;3.7;1.94;0.47
111466;38;292;2;0;0.76;0
80281;38;286;3;0;3.21;0
105901;38;265;4;2.8;1.54;0.55
93716;38;286;2;16.5;4.65;2.64
104754;38;356;6;2.65;10.19;0.2
103706;38;282;4;-1;1.11;-0.8
100741;38;284;2;0;1.86;0
107044;38;266;5;0;0.8;0
113295;38;327;3;0;1;0
82764;38;286;3;10.8;5.09;1.96
94894;38;286;5;4.4;7.56;0.68
110745;38;277;4;0;1.43;0
107179;38;264;1;0;2.77;0
101798;38;286;4;3;6.02;0.23
100844;38;265;4;0;0.85;0
100969;38;356;4;0;2.43;0
109563;38;1371;3;0;2;0
104401;38;286;3;7.8;5.9;1.04
107498;38;266;4;5.2;4.86;0.51
102301;38;293;4;0;3;0
104096;38;286;1;0;1;0
111832;38;266;2;0;2;0
106940;38;286;5;0;1;0
107658;38;286;1;0;1;0
104250;38;264;3;1;8.17;-0.51
104257;38;1371;2;1.9;5.81;0.26
95820;38;264;3;0;2;0
109588;38;264;4;-0.7;3.09;-0.37
110708;38;266;1;0;1;0
91808;38;264;1;0;2;0
109389;38;264;3;0;2.52;0
91856;38;292;2;0;6.55;0
109639;38;280;5;0;2.41;0
108799;38;286;1;0;1;0
50353;38;356;3;1.6;8.93;-0.47
109703;38;286;3;0;2;0
105807;38;266;3;0;1;0
98224;38;293;4;3.5;2.02;0.53
107225;38;275;2;6.2;1.96;-0.13
109963;38;275;3;0;6.48;0
105411;38;265;5;0;2;0
107236;38;275;2;10.8;2.74;0.82
111721;38;286;2;0;2;0
111333;38;286;5;0.1;4.88;-1.61
110760;38;266;4;0;6.78;0
104127;38;265;2;0;5.84;0
107238;38;275;5;0;1;0
86864;38;327;2;0;6.88;0
111637;38;277;3;0;3.39;0
100290;38;277;5;0;1.6;0
71505;38;1371;5;-0.2;2.4;-0.55
111332;38;286;4;0;1;0
108539;38;264;1;0;1;0
103261;38;276;3;0;3;0
95121;38;1371;1;0;2;0
109618;38;373;1;0;2;0
62086;38;277;2;0;3.39;0
80196;38;356;4;10.2;18.05;1.36
92708;38;275;5;0;7.34;0
107183;38;293;1;0;1;0
111176;38;327;5;0;1;0
88225;38;356;2;0;3.61;0
80664;38;286;2;0;4.95;0
101573;38;1371;4;5.3;9.72;0.58
102796;38;293;5;-0.8;0.77;-0.23
113250;38;327;1;0;1;0
107186;38;293;2;1.5;1.8;-0.2
111097;38;373;5;0;1;0
113252;38;327;4;0;1;0
113251;38;327;3;0;1;0
104383;38;282;1;0;1.17;0
106830;38;276;4;0;0.97;0
85626;38;276;2;1;7.52;0.29
102907;38;265;1;0;3.71;0
105176;38;327;5;0;3;0
84338;38;356;1;0;2;0
112567;38;275;5;0;1;0
111172;38;327;1;0;1;0
98760;38;356;4;0;3;0
111594;38;282;3;5.9;2.54;0.54
110189;38;262;3;0;2;0
107742;38;285;3;0;1;0
111694;38;262;5;0;1;0
110624;38;275;1;0;1;0
110465;38;262;4;0;1;0
111175;38;327;3;0;1;0
110885;38;275;4;0;1;0
102295;38;275;5;0;2;0
100840;38;284;3;0;2;0
107800;38;284;4;0;1.21;0
107792;38;284;3;0;1;0
111534;38;292;3;4.2;1.63;-1.03
113690;38;277;1;0;1;0
108042;38;285;4;0;1.55;0
101431;38;277;3;-0.2;3.12;-0.86
110603;38;275;5;0;1;0
111759;38;275;5;3.6;1.57;0.48
86629;38;373;2;6.9;3.18;0.8
62974;38;373;3;0;4.03;0
101440;38;282;2;0;1;0
96684;38;276;5;-0.6;6.05;-1.1
72951;38;285;3;-1.6;8.24;-0.82
113687;38;264;4;1.5;1.77;-0.01
113666;38;280;5;0;1;0
92180;38;286;6;7.33;5.78;0.68
112708;38;327;3;0;0.77;0
101716;38;286;4;1.5;2.56;0.06
113688;38;315;2;-0.1;0.77;-0.23
111690;38;262;1;0;1;0
101733;38;265;4;0;0.88;0
73332;38;1371;3;0;3;0
113558;38;280;5;0;0.77;0
111684;38;285;3;0;1;0
111831;38;266;5;-1.5;0.77;-0.03
104521;38;277;4;1.1;2.04;-0.46
94067;38;275;4;1.1;4.2;0.1
105171;38;327;5;4.4;6.09;0.38
80129;38;286;4;4.8;3.93;0.69
107018;38;354;1;0;1;0
80193;38;356;5;0;2.65;0
107759;38;285;1;0;0.71;0
111834;38;266;5;0;0.76;0
107010;38;262;6;1.85;9.24;0.06
74034;38;265;5;2.3;6.41;0.25
68920;38;275;5;0;10.69;0
95802;38;262;4;0.4;2.08;-0.18
85300;38;327;5;0;3.96;0
110633;38;292;4;11;6.84;1.71
107781;38;266;4;5;3.19;0.19
110988;38;373;1;0;1;0
111760;38;275;4;1.8;1.12;0.34
113671;38;280;5;0;1;0
108424;38;373;1;0;1;0
111098;38;373;4;0;1;0
111695;38;373;5;7.4;2.18;0.89
110190;38;262;4;0;1;0
113667;38;262;5;0;0.77;0.03
113663;38;275;5;9.6;2.41;1.52
63110;38;327;2;5.2;3.43;0.82
107228;38;275;3;0;1;0
107374;38;266;2;0;1;0
78237;38;286;3;5;3.56;0.84
113159;38;275;3;5.1;1.9;-0.01
113664;38;275;4;0;0.77;-0.23
110725;38;275;4;0;1;0
107748;38;284;1;0;1;0
107963;38;265;3;0;2.63;0
111683;38;285;1;0;1;0
95662;38;327;3;0;4.5;0
111638;38;277;3;-0.7;1.51;-0.88
107795;38;284;5;0;1.58;0
106371;38;284;4;1.8;1.35;0.31
111407;38;264;4;0;2;0
98740;38;286;5;0;0.77;0
110832;38;356;4;0;2;0
110947;38;266;4;0;0.77;0
62130;38;286;2;0;5.02;0
95058;38;277;2;0.7;2.55;-0.77
104084;38;264;1;0;1;0
62020;38;284;5;5.9;9.57;0.75
101596;38;262;5;1.7;2.5;0.11
113158;38;276;5;3.2;2.35;0.34
111697;38;1371;3;0;1;0
102878;38;293;4;0;11;0
97520;38;276;4;0;2.18;0
111682;38;264;4;0.4;2.79;-0.02
101054;38;1371;5;3.1;2.41;0.33
110909;38;280;2;0;0.91;0
110917;38;373;2;0;1;0
112984;38;262;5;2;0.94;0.19
110916;38;373;5;0;3.3;0
110270;38;264;4;0;1.43;-0.17
110948;38;354;5;0;1.1;0
110687;38;285;5;0;1.37;0
98822;38;1371;2;-0.5;1.78;-0.22
106047;38;264;6;-0.2;8.07;-0.76
110640;38;282;1;0;1;0
73766;38;285;6;-0.25;8.86;-0.7
104153;38;264;4;0;1;0
113683;38;282;4;0;1;0
91706;38;266;2;11.3;5.83;1.41
110632;38;282;5;0;0.76;0
106219;38;293;4;0;1;0
111891;38;264;2;0;1;0
102038;38;315;4;0;1.31;0
51548;38;264;4;0.5;8.91;-0.49
111408;38;264;5;0;0.77;0
104994;38;277;3;0;4.95;0
101820;38;265;2;0;2;0
112060;38;354;5;0;2.58;0
107898;38;282;5;0;1.08;-0.27
112379;38;284;4;0;1;0
114011;38;277;3;0;2;0
81121;38;265;4;-1.2;5.15;-0.6
97453;38;327;1;0;5.45;0
104424;38;284;1;0;1;0
105844;38;264;3;0;2;0
103777;38;275;4;-0.1;0.81;-0.1
101051;38;354;5;0;0.75;0
114138;38;356;5;0;0.77;-0.01
80547;38;356;5;0;2.96;0
112141;38;285;2;-0.2;4.03;0.64
105044;38;265;5;0;1;0
114133;38;292;4;0;1;0
114132;38;292;3;0;1.83;0
97780;38;286;4;-0.1;4.28;-0.51
102145;38;354;5;0;0.76;0
103523;38;315;3;0.7;5.34;-0.14
110602;38;277;1;0;1;0
108473;38;1371;4;0;3.77;0
111361;38;292;5;2.2;1.04;0.26
112964;38;315;6;1.08;2.26;-0.14
38398;38;264;4;0;12.73;0
107501;38;284;4;0;1.64;0
97810;38;354;5;0;4.02;0
70316;38;282;5;0;11.96;0
89492;38;292;1;0;4;0
106832;38;276;4;0;1;0
84791;38;262;5;0;5.37;0
114335;38;293;5;2;2.01;0.32
114337;38;265;5;0;3.62;0
90302;38;293;5;0;7.12;0
99815;38;266;4;8.8;5.89;1.29
68773;38;315;5;0;3.32;0
114357;38;265;4;0;3.3;0
106829;38;276;2;0;2;0
105102;38;284;4;7.2;4.57;0.82
107541;38;292;3;0;1;0
89274;38;262;4;0;9.45;0
73476;38;266;6;8.95;11.1;1.35
86508;38;277;1;0;5.03;0
73669;38;286;5;0;2.71;0
81161;38;277;5;1.3;6.38;-0.7
100002;38;373;4;-3.2;0.88;-0.59
103684;38;285;3;0;2.62;0
107740;38;285;1;0;1;0
71038;38;373;3;0;3.13;0
104526;38;277;4;0;1.41;0
89898;38;264;5;0;15.5;0
108148;38;1371;4;0;1;0
89840;38;276;5;0.2;8.4;-1.51
114412;38;280;4;0;1.36;0
69022;38;265;5;0;6;0
111688;38;285;5;0;1.7;0
84580;38;265;5;0;3.28;0
88065;38;275;2;0;7.01;0
70523;38;327;5;2.9;6.06;0.19
70696;38;277;6;1.88;7.87;-0.58
90012;38;277;3;0;6.71;0
42135;38;264;4;0;12.21;0
52827;38;262;3;0;9.46;0
114473;38;354;5;0;1.89;0
98976;38;276;4;2.4;4.13;0.42
97094;38;292;6;3.67;8.65;-0.46
95556;38;265;4;0;2.2;0
114783;38;292;5;-0.1;0.8;-0.24
